2024-08-27,2.5385,2.4859999999999998,6.598166666666667,1.7149999999999999,2.7895,2.7763333333333335,1.8998333333333333,1.8516666666666666,0.8256666666666667,2.0795,1.6301666666666668,1.4548333333333334,2.3953333333333333,0.7486666666666667,0.7095,0.768,2.1513333333333335,2.1629999999999994,2.0545,1.4088333333333334,1.6168333333333333,2.268666666666667,2.5283333333333338,1.4869999999999999,2.397,2.6401666666666666,1.4253333333333333,1.0301666666666667,1.6276666666666666,1.8066666666666664,2.1588333333333334,1.1133333333333333,1.2480000000000002,2.659666666666667,0.9578333333333333,1.9321666666666668,0.7823333333333333,1.406,0.9229999999999999,1.3034999999999999,1.7519999999999998,1.8844999999999998,2.069,1.7773333333333332,0.08800000000000001,1.924,0.9225,1.7305,0.8335,1.0563333333333333,2.1783333333333337,0.4224434389140271
2024-08-28,2.5476666666666663,2.4564999999999997,6.584833333333333,1.6918333333333335,2.8139999999999996,2.7685000000000004,1.8921666666666668,1.8355,0.8308333333333333,2.0865,1.6273333333333333,1.4648333333333334,2.392333333333333,0.7415,0.7046666666666667,0.7775,2.1496666666666666,2.144833333333333,2.0501666666666667,1.4200000000000002,1.6185,2.2581666666666664,2.5265,1.4813333333333332,2.4031666666666665,2.6403333333333334,1.4328333333333334,1.0290000000000001,1.6581666666666668,1.824,2.157166666666667,1.1193333333333335,1.2471666666666665,2.618833333333334,0.9586666666666667,1.9264999999999999,0.7788333333333333,1.4244999999999999,0.9183333333333333,1.2976666666666667,1.7401666666666666,1.8976666666666666,2.070333333333333,1.7884999999999998,0.08966666666666666,1.9106666666666665,0.9293333333333335,1.7216666666666667,0.8311666666666666,1.0556666666666665,2.1686666666666663,0.45420814479638005
2024-08-29,2.5616666666666665,2.4761666666666664,6.7135,1.6913333333333331,2.836,2.7893333333333334,1.9026666666666665,1.8206666666666667,0.8303333333333334,2.1003333333333334,1.639,1.4961666666666666,2.4208333333333334,0.7448333333333333,0.7093333333333333,0.7741666666666666,2.185666666666667,2.1588333333333334,2.0493333333333337,1.428,1.6193333333333333,2.2693333333333334,2.560666666666667,1.4688333333333334,2.4088333333333334,2.667,1.4468333333333334,1.0223333333333333,1.6793333333333331,1.8210000000000002,2.1743333333333337,1.1188333333333336,1.2548333333333332,2.6048333333333336,0.9628333333333334,1.9323333333333332,0.794,1.4371666666666667,0.9261666666666667,1.2953333333333332,1.7543333333333335,1.9131666666666667,2.0658333333333334,1.804,0.09033333333333333,1.8948333333333334,0.9296666666666666,1.7243333333333333,0.8318333333333334,1.0596666666666668,2.1668333333333334,0.31031674208144794
2024-08-30,2.5818333333333334,2.4478333333333335,6.909666666666666,1.732,2.8473333333333333,2.809833333333333,1.9176666666666666,1.8425,0.8408333333333334,2.0841666666666665,1.6856666666666666,1.5281666666666667,2.4196666666666666,0.7423333333333333,0.7156666666666668,0.7746666666666667,2.2006666666666663,2.1621666666666663,2.0513333333333335,1.4261666666666668,1.6344999999999998,2.307166666666667,2.6068333333333333,1.4661666666666666,2.408666666666667,2.694666666666667,1.463,1.0273333333333334,1.7061666666666668,1.8348333333333333,2.1886666666666668,1.1183333333333334,1.2658333333333334,2.678166666666667,0.965,1.9326666666666665,0.8121666666666666,1.4378333333333333,0.9276666666666666,1.2966666666666669,1.7685,1.929,2.0825,1.866,0.09033333333333335,1.8838333333333332,0.9291666666666667,1.7191666666666665,0.8276666666666667,1.0645,2.1801666666666666,-0.35719457013574657
2024-09-02,2.5996666666666663,2.4705,6.970833333333333,1.7303333333333333,2.8575,2.8313333333333333,1.933,1.851,0.8496666666666666,2.088,1.6761666666666666,1.5438333333333334,2.4375,0.7386666666666667,0.7123333333333334,0.7806666666666667,2.2175000000000002,2.1670000000000003,2.0753333333333335,1.4324999999999999,1.6408333333333334,2.297166666666667,2.619,1.4791666666666667,2.427666666666667,2.6973333333333334,1.4768333333333332,1.0243333333333333,1.7233333333333334,1.8488333333333336,2.1814999999999998,1.1228333333333333,1.2768333333333333,2.6734999999999998,0.9671666666666666,1.9378333333333333,0.8118333333333333,1.4406666666666665,0.928,1.2865,1.7758333333333334,1.937,2.0891666666666664,1.8663333333333334,0.08983333333333335,1.8906666666666667,0.932,1.709166666666667,0.8296666666666667,1.061,2.2151666666666667,0.1536651583710407
2024-09-03,2.5816666666666666,2.4843333333333333,7.030500000000001,1.7165,2.8345000000000002,2.7765,1.9303333333333332,1.8308333333333335,0.8493333333333334,2.0669999999999997,1.6871666666666667,1.55,2.405666666666667,0.7303333333333332,0.6993333333333334,0.7678333333333334,2.211833333333333,2.1678333333333333,2.0588333333333333,1.4274999999999998,1.6246666666666667,2.3185,2.6166666666666667,1.4596666666666667,2.4218333333333333,2.692333333333333,1.4660000000000002,1.0215,1.7103333333333335,1.8473333333333335,2.1958333333333333,1.1175,1.2711666666666666,2.6823333333333332,0.9715,1.9451666666666667,0.8106666666666665,1.4288333333333334,0.9195,1.2623333333333333,1.768,1.9563333333333333,2.0981666666666667,1.8726666666666667,0.08983333333333333,1.8263333333333336,0.9296666666666666,1.7173333333333334,0.8401666666666666,1.1016666666666666,2.2155,0.0027149321266968325
2024-09-04,2.589166666666667,2.4531666666666667,7.1075,1.7156666666666667,2.814666666666667,2.7823333333333333,1.9503333333333335,1.838666666666667,0.8625,2.0563333333333333,1.701,1.5511666666666668,2.4253333333333336,0.7334999999999999,0.6926666666666665,0.7688333333333334,2.212,2.1633333333333336,2.0556666666666668,1.4331666666666665,1.6208333333333333,2.3471666666666664,2.611666666666667,1.4540000000000002,2.416166666666667,2.7096666666666667,1.464,1.0183333333333333,1.6951666666666667,1.8445,2.194166666666667,1.1201666666666665,1.258,2.698166666666667,0.9681666666666667,1.9661666666666666,0.8160000000000001,1.451,0.9251666666666666,1.2693333333333332,1.775,1.968,2.0951666666666666,1.8891666666666667,0.09033333333333333,1.8295,0.9376666666666668,1.7078333333333333,0.8556666666666667,1.1148333333333333,2.171666666666667,-0.01683257918552036
2024-09-05,2.6165,2.4466666666666663,7.151666666666666,1.7111666666666667,2.8711666666666664,2.7775000000000003,1.9491666666666665,1.8375,0.8621666666666666,2.0669999999999997,1.7121666666666664,1.551,2.417,0.7334999999999999,0.6975,0.7716666666666667,2.210666666666667,2.168,2.0481666666666665,1.4318333333333333,1.6261666666666665,2.354,2.6073333333333335,1.4498333333333333,2.4024999999999994,2.6944999999999997,1.4683333333333335,1.0208333333333333,1.6909999999999998,1.8455000000000001,2.1896666666666667,1.1216666666666666,1.2515,2.6813333333333333,0.9718333333333333,1.9825000000000002,0.8236666666666667,1.4483333333333333,0.9309999999999999,1.2593333333333332,1.7590000000000001,1.9616666666666667,2.056,1.8655000000000002,0.09066666666666666,1.8476666666666666,0.9470000000000002,1.7018333333333333,0.8635,1.106,2.1820000000000004,-0.32
2024-09-06,2.631,2.456166666666667,7.224,1.6956666666666667,2.8865,2.7915,1.9881666666666666,1.8524999999999998,0.8755000000000001,2.0675,1.6848333333333334,1.5478333333333334,2.441333333333333,0.73,0.7025,0.7825000000000001,2.226,2.1704999999999997,2.0469999999999997,1.4471666666666667,1.6136666666666668,2.3453333333333335,2.6113333333333335,1.4413333333333334,2.398,2.632833333333333,1.4788333333333334,1.0311666666666668,1.6846666666666665,1.8495,2.184,1.1246666666666665,1.2608333333333333,2.6453333333333333,0.979,1.9893333333333334,0.8276666666666668,1.438,0.9293333333333335,1.2525000000000002,1.7608333333333335,1.9836666666666667,2.0471666666666666,1.8505,0.09066666666666666,1.8331666666666666,0.9546666666666667,1.689,0.8508333333333333,1.1116666666666668,2.1868333333333334,-0.2554751131221719
2024-09-09,2.651166666666667,2.4560000000000004,7.299333333333333,1.6968333333333334,2.894,2.778,2.012166666666667,1.8625,0.8813333333333333,2.0828333333333333,1.6845,1.5598333333333334,2.4396666666666667,0.7261666666666665,0.6923333333333334,0.782,2.2305,2.185833333333333,2.0455,1.4626666666666668,1.6313333333333335,2.3179999999999996,2.5646666666666667,1.4540000000000002,2.4036666666666666,2.630666666666667,1.4806666666666668,1.0433333333333334,1.6848333333333334,1.8339999999999999,2.186833333333333,1.1260000000000001,1.2661666666666667,2.6531666666666665,0.9891666666666665,2.0201666666666664,0.8333333333333334,1.4276666666666666,0.9193333333333334,1.23,1.7653333333333334,1.9878333333333333,2.049,1.8459999999999999,0.0905,1.8561666666666667,0.9514999999999999,1.6815,0.8391666666666667,1.1091666666666666,2.189,-0.3221719457013575
2024-09-10,2.684,2.4615,7.453833333333334,1.6966666666666665,2.9396666666666667,2.7849999999999997,2.0115000000000003,1.8613333333333335,0.8808333333333334,2.091,1.6784999999999999,1.5583333333333333,2.458666666666667,0.7161666666666666,0.6871666666666666,0.7835000000000001,2.255666666666667,2.1966666666666668,2.0543333333333336,1.473833333333333,1.6265,2.3373333333333335,2.5891666666666664,1.4486666666666668,2.3935000000000004,2.620833333333333,1.4851666666666667,1.0539999999999998,1.6853333333333331,1.8346666666666667,2.190166666666667,1.1273333333333333,1.2643333333333333,2.678,0.9868333333333333,2.041166666666667,0.8478333333333333,1.4335,0.9068333333333334,1.2181666666666666,1.8035,2.0115,2.0563333333333333,1.8446666666666667,0.0905,1.8415,0.9503333333333333,1.6943333333333332,0.8416666666666667,1.1293333333333335,2.2001666666666666,-0.14009049773755655
2024-09-11,2.6738333333333335,2.4746666666666663,7.484833333333333,1.7015,2.937833333333333,2.761666666666667,2.0111666666666665,1.8583333333333334,0.8908333333333334,2.088833333333333,1.6784999999999999,1.5733333333333333,2.4508333333333336,0.7123333333333334,0.6886666666666666,0.7841666666666666,2.243333333333333,2.2075,2.0393333333333334,1.4916666666666667,1.6255,2.3691666666666666,2.5765,1.4426666666666668,2.3761666666666668,2.6078333333333332,1.4711666666666667,1.0663333333333334,1.6971666666666667,1.8123333333333334,2.189,1.1368333333333331,1.2913333333333332,2.6828333333333334,0.9921666666666666,2.049,0.8508333333333333,1.445,0.9018333333333334,1.2109999999999999,1.7928333333333333,2.024166666666667,2.0548333333333333,1.8596666666666666,0.0905,1.8533333333333333,0.9605,1.7315,0.8511666666666666,1.1424999999999998,2.207333333333333,-0.19592760180995475
2024-09-12,2.6411666666666664,2.4663333333333335,7.53,1.6978333333333333,2.9365,2.7326666666666664,1.9941666666666669,1.8651666666666666,0.8935,2.0685,1.6811666666666665,1.585,2.449666666666667,0.711,0.6868333333333332,0.7788333333333333,2.235,2.199,2.024833333333333,1.4995,1.6173333333333333,2.367,2.5803333333333334,1.4505000000000001,2.357166666666666,2.6115,1.4701666666666668,1.0618333333333334,1.6803333333333335,1.8024999999999998,2.1763333333333335,1.1331666666666667,1.3,2.6586666666666665,0.9955,2.045,0.8381666666666666,1.4408333333333334,0.8978333333333334,1.2131666666666667,1.7773333333333334,2.0136666666666665,2.062666666666667,1.8738333333333332,0.08966666666666666,1.8586666666666667,0.9634999999999999,1.7338333333333333,0.8628333333333332,1.1435,2.2063333333333333,-0.07321266968325792
2024-09-13,2.6415,2.49,7.591833333333333,1.6891666666666665,2.9445,2.711,2.0035,1.872,0.8916666666666667,2.068833333333333,1.6838333333333333,1.5893333333333333,2.454833333333333,0.7133333333333333,0.6868333333333333,0.7816666666666667,2.244,2.189333333333333,2.0246666666666666,1.4928333333333335,1.6111666666666666,2.377,2.5713333333333335,1.4505000000000001,2.357666666666667,2.611166666666667,1.4628333333333332,1.063,1.6706666666666665,1.8061666666666667,2.1828333333333334,1.1293333333333335,1.3051666666666664,2.6606666666666663,0.9918333333333333,2.045666666666667,0.8321666666666666,1.4388333333333334,0.8991666666666667,1.2019999999999997,1.7734999999999999,1.9946666666666666,2.0555,1.8758333333333332,0.0895,1.8453333333333333,0.9598333333333334,1.727833333333333,0.8711666666666668,1.151,2.205833333333333,0.43945701357466066
2024-09-18,2.634666666666667,2.489,7.650333333333333,1.6831666666666665,2.936333333333333,2.672166666666667,1.994,1.8633333333333333,0.8851666666666667,2.0581666666666667,1.6861666666666666,1.5870000000000002,2.4195,0.7106666666666667,0.69,0.7823333333333333,2.220833333333333,2.182666666666667,2.0083333333333333,1.495,1.6213333333333333,2.3828333333333336,2.5660000000000003,1.45,2.3758333333333335,2.5788333333333333,1.4639999999999997,1.0628333333333333,1.668,1.7955,2.1911666666666667,1.1435,1.3133333333333332,2.6741666666666664,0.9858333333333333,2.0533333333333332,0.8196666666666667,1.4388333333333334,0.9016666666666667,1.2094999999999998,1.7771666666666668,1.9816666666666667,2.0653333333333332,1.8623333333333332,0.08983333333333335,1.8219999999999998,0.9616666666666667,1.7306666666666666,0.8866666666666667,1.156,2.2090000000000005,0.5232579185520362
2024-09-19,2.648,2.4935,7.799333333333333,1.6776666666666666,2.9383333333333335,2.638833333333333,2.0231666666666666,1.8748333333333334,0.8935,2.085833333333333,1.6851666666666667,1.5913333333333335,2.4225000000000003,0.7114999999999999,0.6895000000000001,0.7866666666666667,2.2205,2.200333333333333,2.0033333333333334,1.522333333333333,1.6161666666666668,2.393666666666667,2.5469999999999997,1.4283333333333335,2.4096666666666664,2.571166666666666,1.477666666666667,1.0721666666666667,1.6903333333333335,1.7949999999999997,2.2356666666666665,1.125,1.3181666666666667,2.684166666666667,0.9875,2.030666666666667,0.8313333333333334,1.4533333333333334,0.9093333333333333,1.2208333333333334,1.7993333333333332,1.9611666666666667,2.0898333333333334,1.9081666666666668,0.09116666666666666,1.8265,0.9886666666666668,1.7356666666666665,0.8865,1.1616666666666664,2.2351666666666667,0.5502262443438913
2024-09-20,2.5866666666666664,2.4816666666666665,7.75,1.6708333333333334,2.8513333333333337,2.6206666666666667,2.0243333333333333,1.870666666666667,0.9046666666666667,2.028,1.6783333333333335,1.5985,2.4008333333333334,0.716,0.6923333333333334,0.7893333333333333,2.187333333333333,2.195666666666667,1.9913333333333334,1.5373333333333332,1.6524999999999999,2.368666666666667,2.5023333333333335,1.4246666666666665,2.4438333333333335,2.549166666666667,1.4905000000000002,1.0618333333333334,1.7161666666666666,1.7873333333333334,2.2233333333333336,1.1179999999999999,1.313,2.7096666666666662,0.9835,1.9725000000000001,0.8135,1.4441666666666668,0.9023333333333333,1.2208333333333334,1.782,1.9348333333333332,2.095833333333333,1.9115,0.09133333333333334,1.8236666666666668,0.9746666666666667,1.7246666666666668,0.8941666666666667,1.1581666666666668,2.235833333333333,0.6317647058823529
2024-09-23,2.5758333333333336,2.483166666666667,7.792333333333333,1.6626666666666667,2.8445000000000005,2.615666666666667,2.0196666666666667,1.8628333333333333,0.901,2.013,1.683166666666667,1.588,2.399666666666667,0.7133333333333334,0.6855,0.7953333333333333,2.175666666666667,2.203333333333333,1.9998333333333334,1.5248333333333333,1.667,2.368333333333333,2.489166666666667,1.4198333333333333,2.4361666666666664,2.558333333333333,1.4821666666666669,1.0761666666666667,1.7136666666666664,1.7851666666666666,2.2155,1.1,1.3283333333333331,2.7030000000000003,0.9828333333333333,1.9466666666666665,0.8089999999999999,1.433166666666667,0.9131666666666667,1.228,1.7808333333333333,1.9436666666666664,2.0948333333333333,1.9231666666666667,0.09116666666666666,1.8108333333333333,0.9751666666666667,1.7383333333333335,0.8891666666666665,1.1589999999999998,2.2653333333333334,0.7047963800904977
2024-09-24,2.6496666666666666,2.479833333333333,8.062999999999999,1.7188333333333332,2.8926666666666665,2.6596666666666664,2.0406666666666666,1.8941666666666666,0.9019999999999999,2.0315,1.7363333333333335,1.6285,2.4395000000000002,0.7201666666666667,0.6915,0.798,2.2078333333333333,2.2273333333333336,1.9983333333333335,1.5321666666666667,1.6644999999999999,2.418833333333333,2.504166666666667,1.4140000000000001,2.427333333333333,2.5833333333333335,1.5125,1.1163333333333334,1.7471666666666665,1.8046666666666666,2.2263333333333333,1.1041666666666667,1.3666666666666667,2.7105,0.9728333333333333,1.9475,0.8388333333333333,1.4333333333333333,0.9166666666666666,1.2273333333333334,1.816833333333333,1.9723333333333335,2.139333333333333,1.9928333333333332,0.09316666666666668,1.801,0.9738333333333333,1.7418333333333333,0.8953333333333333,1.161,2.323666666666667,0.751945701357466
2024-09-25,2.674666666666667,2.4961666666666664,8.139833333333334,1.7496666666666667,2.915833333333333,2.657166666666667,2.0945,1.9325,0.8925,2.034666666666667,1.7425,1.6458333333333333,2.4395000000000002,0.7150000000000001,0.6843333333333333,0.8071666666666667,2.2164999999999995,2.230166666666667,2.010666666666667,1.5290000000000001,1.6911666666666667,2.4168333333333334,2.5103333333333335,1.4475000000000002,2.445333333333333,2.5728333333333335,1.5471666666666666,1.1333333333333333,1.7785000000000002,1.8266666666666669,2.2319999999999998,1.1118333333333335,1.373,2.717833333333333,0.953,1.9425,0.8661666666666666,1.437,0.8968333333333333,1.235,1.8343333333333334,2.0036666666666667,2.133,2.0235,0.0935,1.8176666666666668,0.989,1.7418333333333333,0.9035,1.1628333333333332,2.307166666666667,0.7396380090497737
2024-09-26,2.7591666666666668,2.5091666666666668,8.422,1.8163333333333334,2.9699999999999998,2.7145,2.1288333333333336,1.9701666666666666,0.9006666666666667,2.085,1.8264999999999998,1.6828333333333334,2.505333333333333,0.7206666666666666,0.6888333333333333,0.8091666666666666,2.2615,2.2893333333333334,2.056,1.5301666666666667,1.6849999999999998,2.4546666666666668,2.5243333333333333,1.4783333333333333,2.4566666666666666,2.6145,1.6211666666666666,1.1923333333333335,1.8855,1.854,2.2745,1.11,1.4141666666666666,2.8585,0.9466666666666668,1.9203333333333332,0.9055,1.4361666666666666,0.9013333333333334,1.2348333333333334,1.9248333333333332,2.057166666666667,2.2006666666666663,2.166166666666667,0.09483333333333333,1.8246666666666667,1.0011666666666668,1.7578333333333334,0.9166666666666666,1.1573333333333333,2.3534999999999995,0.7209954751131221
2024-09-27,2.8493333333333335,2.600166666666667,8.9115,1.906,3.0511666666666666,2.78,2.1935000000000002,2.055833333333333,0.91,2.2186666666666666,1.9451666666666665,1.7326666666666668,2.5661666666666667,0.7343333333333334,0.6901666666666667,0.8158333333333334,2.359166666666667,2.3891666666666667,2.1085,1.5346666666666666,1.7468333333333335,2.5596666666666668,2.626333333333333,1.5123333333333335,2.5009999999999994,2.6688333333333336,1.6990000000000003,1.2823333333333333,1.9346666666666665,1.9089999999999998,2.319,1.1111666666666666,1.4553333333333331,2.9324999999999997,0.9383333333333332,1.8993333333333335,0.965,1.4564999999999997,0.9056666666666667,1.2683333333333333,1.9541666666666666,2.0966666666666667,2.2681666666666667,2.2703333333333333,0.13016666666666668,1.8441666666666667,1.0876666666666668,1.806,0.9211666666666667,1.1628333333333332,2.3881666666666663,0.33394420696797966
2024-09-30,2.793333333333334,2.6996666666666664,9.2965,1.9328333333333336,3.1189999999999998,3.0081666666666664,2.271166666666667,2.1348333333333334,0.9273333333333333,2.3858333333333333,2.0296666666666665,1.8148333333333333,2.7753333333333337,0.7488333333333335,0.7168333333333333,0.8181666666666666,2.446833333333333,2.475,2.2055,1.5138333333333334,1.8175000000000001,2.6413333333333333,2.7366666666666664,1.5661666666666667,2.601666666666667,2.775833333333333,1.7685,1.4586666666666666,2.0513333333333335,2.0456666666666665,2.4201666666666664,1.1155000000000002,1.5465000000000002,3.0491666666666664,0.9253333333333332,1.8963333333333334,1.0205,1.4448333333333332,0.9091666666666666,1.2941666666666665,2.0423333333333336,2.1488333333333336,2.3586666666666667,2.4031666666666665,0.1505,1.9025,1.1475000000000002,1.8909999999999998,0.9440000000000001,1.1536666666666666,2.475166666666667,-0.2843438914027149
