2024-08-02,-0.040251572327044016,-0.027577937649880035,-0.2609223300970873,-0.06372045220966083,-0.08935128518971847,0.06608884073672794,-0.07965686274509798,-0.08977035490605423,0.018796992481203034,-0.017743979721166037,0.006908462867012188,0.0324939073923638,-0.07191316146540017,-0.05874026893135176,-0.05350194552529186,0.01919881853424399,-0.10237388724035612,-0.03625377643504535,0.016703786191536674,0.025412087912088044,-0.04163052905464015,-0.11965811965811957,0.02187500000000009,-0.01636520241171413,-0.045922406967537466,-0.04056437389770706,-0.0883882149046793,-0.022776572668112838,-0.15580110497237565,-0.02635658914728689,-0.0968992248062015,0.03376365441906648,-0.040337711069418525,-0.0814757878554957,-0.023901808785529832,0.01366906474820162,-0.0431512981199641,0.026443980514961662,-0.10592459605026927,0.055504162812211044,-0.038922155688622784,-0.17514124293785316,-0.09508716323296362,-0.12456344586728751,0.00818771842236643,-0.13711001642036125,-0.07878446820483953,-0.01634615384615401,-0.032527881040892326,-0.11621741051701273,-0.15482841181165197,-0.36914027149321266
2024-08-05,-0.06775407779171905,-0.04066985645933008,-0.3084054388133498,-0.07024793388429751,-0.08435207823960877,0.015167930660888507,-0.09382716049382722,-0.08909853249475885,-0.022408963585434205,-0.05875000000000008,0.01041666666666674,0.016129032258064502,-0.09140518417462473,-0.09142452161587522,-0.08940719144800768,-0.006642066420664117,-0.12927191679049044,-0.033434650455927084,-0.019955654101995624,-0.04869684499314131,-0.0807560137457044,-0.11208406304728535,-0.02211690363349128,-0.04373927958833612,-0.07813733228097863,-0.07233273056057876,-0.09201388888888884,-0.038961038961038974,-0.1685144124168515,-0.11222136817832429,-0.120889748549323,-0.006944444444444531,-0.05767441860465117,-0.11336336336336339,-0.09471649484536082,-0.07681263460157928,-0.05103411227504706,-0.03961084086170963,-0.1400359066427289,-0.031021897810219023,-0.03857566765578635,-0.19172932330827075,-0.10410094637223988,-0.10693301997649818,0.008984725965857976,-0.17618270799347469,-0.10464465584778948,-0.050094517958412244,-0.09461966604823757,-0.12411660777385147,-0.17009493670886078,-0.20566076160832897
2024-08-06,-0.07142857142857151,0.01585365853658538,-0.2834453268173488,-0.052742616033755185,-0.06529625151148721,-0.018575851393188847,-0.0850801479654748,-0.08038585209003224,-0.015932521087160145,-0.04353233830845771,0.0034843205574912606,0.022950819672131084,-0.09668874172185427,-0.06191504679625637,-0.06299212598425208,0.01866311178823077,-0.12831858407079655,-0.025563909774436122,-0.005488474204171201,-0.03615279672578442,-0.05706760316066717,-0.11149825783972112,-0.021874999999999978,-0.029694323144104806,-0.05358615004122025,-0.06451612903225812,-0.08027923211169274,-0.03482045701849845,-0.13979706877113862,-0.09893455098934556,-0.10089020771513346,0.001996007984031989,-0.04549763033175358,-0.0885692657077971,-0.06430868167202564,-0.047925608011444853,-0.050536672629695856,-0.035318559556786644,-0.1042682926829267,0.0009233610341645715,-0.009022556390977488,-0.1515151515151515,-0.09779179810725558,-0.08602150537634401,0.008984725965857976,-0.14467005076142136,-0.09874429223744297,-0.04003813155386082,-0.11824014665444549,-0.12461059190031143,-0.15192926045016086,0.08416289592760182
2024-08-07,-0.08078335373317003,0.016990291262136026,-0.28787878787878785,-0.04334038054968281,-0.08551068883610446,-0.02898550724637683,-0.06956521739130439,-0.06399132321041223,-0.007511737089201831,-0.05875152998776001,0.0034965034965035446,0.027960526315789602,-0.09199999999999997,-0.05507246376811581,-0.050695825049701826,0.015894039735099286,-0.13994169096209919,-0.041916167664670656,0.00219780219780219,-0.03469387755102038,-0.0412280701754385,-0.11343804537521807,-0.037151702786377694,-0.015789473684210353,-0.06016260162601628,-0.06595365418894839,-0.06349206349206338,-0.03687635574837311,-0.10996563573883156,-0.10861423220973787,-0.10588235294117643,0.008000000000000007,-0.05065666041275807,-0.0898705255140898,-0.06568877551020402,-0.03450754852624016,-0.051021318348051126,-0.03655172413793095,-0.09012345679012357,0.005499541704858002,-0.022556390977443663,-0.11385199240986721,-0.10952380952380947,-0.09318996415770608,0.009083649431024021,-0.13039796782387814,-0.09732498577120086,-0.03507109004739328,-0.12021857923497281,-0.13854351687388977,-0.1705426356589147,0.363076923076923
2024-08-08,-0.09057527539779675,0.00837320574162681,-0.270203578038248,-0.03809523809523796,-0.088410991636798,-0.029682702149437135,-0.0788177339901478,-0.059717698154180265,-0.023430178069353214,-0.05781057810578094,0.003502626970227629,0.038971807628523925,-0.10381077529566352,-0.06227630637079451,-0.057956777996070796,0.014761544284632944,-0.14804063860667638,-0.038980509745127456,-0.03391684901531733,-0.055405405405405506,-0.04302019315188754,-0.11999999999999988,-0.03240740740740744,-0.007005253940455369,-0.052282157676348695,-0.09353146853146854,-0.06151142355008776,-0.03365906623235615,-0.11174458380843788,-0.1358655953250547,-0.09970089730807563,-0.0010040160642570406,-0.040758293838862536,-0.0603248259860788,-0.10056214865708935,-0.031024531024530955,-0.049539479567200284,-0.056693989071038176,-0.08369230769230762,-0.005420054200542035,-0.0091324200913242,-0.14857142857142858,-0.0734094616639479,-0.06196840826245431,0.008384907167099165,-0.13763806287170788,-0.10039931545921277,-0.04253308128544442,-0.10967741935483866,-0.12070524412296568,-0.16103692065985853,0.17402714932126698
2024-08-09,-0.11204819277108435,0.01318944844124692,-0.3027355623100304,-0.06088751289989669,-0.11177170035671813,-0.025746652935118464,-0.06765067650676504,-0.06357758620689657,-0.008411214953271129,-0.06731946144430834,-0.027350427350427364,0.032813781788350926,-0.10728476821192046,-0.030058651026393046,-0.03200000000000003,0.024777756761868774,-0.15014577259475226,-0.043939393939393945,-0.03322259136212624,-0.03308575286968274,-0.04434782608695642,-0.1317157712305025,-0.03822629969418967,-0.012195121951219523,-0.04500000000000004,-0.13043478260869557,-0.059649122807017396,-0.038961038961038974,-0.10526315789473684,-0.10569105691056913,-0.09741550695825052,0.01814516129032251,-0.041587901701323315,-0.06169078446306164,-0.07187500000000002,-0.02677279305354552,-0.05128205128205132,-0.0369357045143639,-0.056710775047258855,0.009990917347865613,-0.0317700453857791,-0.15939278937381407,-0.09385113268608403,-0.0782190132370637,0.006884166417240323,-0.13305084745762719,-0.07745266781411364,-0.030798845043310874,-0.06828811973807292,-0.131720430107527,-0.15213946117274169,0.33194570135746604
2024-08-12,-0.11970979443772667,0.03136308805790122,-0.29469790382244154,-0.0582726326742975,-0.1088270858524788,-0.04268292682926833,-0.07248157248157239,-0.05326086956521747,0.0009389671361503815,-0.0726600985221676,-0.022336769759450203,0.0397680198840098,-0.12073490813648291,-0.015532544378698332,-0.011178861788617933,0.030034000755572388,-0.1574344023323616,-0.033333333333333326,-0.04419889502762431,-0.01821862348178127,-0.026501766784452152,-0.15449915110356527,-0.06686478454680544,-0.004401408450704136,-0.03529411764705881,-0.14309346567411085,-0.05467372134038784,-0.03812636165577343,-0.11009174311926606,-0.11313868613138689,-0.08559919436052366,0.02116935483870952,-0.02586206896551735,-0.07459207459207451,-0.06853582554517124,0.0007380073800737907,-0.05324489064180715,-0.019863013698630083,-0.0396166134185304,0.03205128205128194,-0.050000000000000044,-0.16153846153846152,-0.07389162561576357,-0.06917475728155331,0.0044905698034127806,-0.10603448275862071,-0.056009334889148166,-0.02237354085603127,-0.047664442326024736,-0.12260711030082039,-0.12499999999999989,0.41702300967708683
2024-08-13,-0.12410501193317425,0.04283965728274186,-0.29908814589665655,-0.07010309278350513,-0.10977080820265372,-0.03458799593082407,-0.06527093596059119,-0.03934426229508203,-0.016651248843663313,-0.08101571946795638,-0.022184300341296925,0.04042904290429039,-0.11578947368421044,-0.024890190336749662,-0.01812688821752273,0.037953172205438035,-0.16329479768786126,-0.027565084226646275,-0.03846153846153855,-0.015384615384615441,-0.0262927256792288,-0.1416382252559727,-0.06480117820324016,-0.007846556233653157,-0.035146443514644354,-0.15564516129032258,-0.04946996466431086,-0.037960954446854656,-0.10081112398609493,-0.11279826464208231,-0.08799999999999997,0.010978043912175606,-0.025787965616045794,-0.07548638132295715,-0.07621389059618933,0.01758241758241752,-0.05586892291163048,-0.023066485753052923,-0.05113636363636376,0.029837251356238603,-0.05891238670694865,-0.15250965250965254,-0.06435643564356441,-0.06388206388206386,0.004890219560878428,-0.11421319796954321,-0.062317996505532935,-0.023300970873786464,-0.03992395437262364,-0.14496088357109982,-0.13057583130575834,0.5089592760180995
2024-08-14,-0.12605042016806722,0.01577669902912615,-0.31655129011957195,-0.08521560574948661,-0.07607361963190173,-0.054711246200607855,-0.09397590361445773,-0.07478632478632485,-0.005555555555555536,-0.0791717417783191,-0.02065404475043031,0.027732463295269127,-0.11378848728246316,-0.011045655375552355,-0.006072874493927127,0.02952792928343051,-0.1561119293078057,-0.031104199066874005,-0.03786191536748329,-0.0013315579227696217,-0.058070025619128995,-0.14211438474870008,-0.07396449704142016,-0.0341005967604433,-0.06013179571663918,-0.15353371242891967,-0.06830122591943943,-0.04017372421281218,-0.11494252873563215,-0.1076589595375721,-0.10458167330677293,0.021021021021021102,-0.032350142721217945,-0.07758620689655171,-0.06019656019656017,0.03065693430656924,-0.056269662921348274,-0.010796221322537103,-0.041825095057034245,0.03386809269162194,-0.04915514592933956,-0.1578947368421053,-0.06867671691792288,-0.07301980198019808,0.0059892194050708,-0.13655287260616167,-0.07727797001153391,-0.00974658869395717,-0.05118483412322283,-0.15359926639156352,-0.14076484947111478,0.42506787330316737
2024-08-15,-0.08877928483353892,0.04950495049504933,-0.25562913907284757,-0.07238883143743535,-0.02267002518891692,-0.055055055055055147,-0.0817073170731707,-0.06944444444444453,-0.007386888273314907,-0.04732254047322548,0.0017331022530329143,0.049261083743842304,-0.10828877005347592,-0.00661278471711968,-0.0010121457489878916,0.017893755824790247,-0.13063063063063074,-0.009478672985781977,-0.01477272727272727,0.022546419098143256,-0.05494505494505486,-0.11170212765957444,-0.05105105105105112,-0.029812606473594516,-0.05916187345932622,-0.1390946502057614,-0.06690140845070414,-0.02399127589967287,-0.10747663551401865,-0.10367170626349886,-0.08926780341023066,0.025922233300099684,-0.02000000000000013,-0.02917341977309562,-0.06223306894447844,0.04803493449781637,-0.05060306520359115,-0.012040133779264273,-0.033015873015873054,0.040286481647269445,-0.01729559748427678,-0.14426877470355737,-0.057432432432432345,-0.05625000000000002,0.005688055084322796,-0.13945857260049233,-0.07375643224699824,0.0048828125,-0.05213270142180093,-0.1450800915331808,-0.12681744749596124,0.31800904977375566
2024-08-16,-0.08888888888888902,0.08124999999999982,-0.2768622280817402,-0.059623430962343016,-0.03164556962025322,-0.06852035749751728,-0.05541871921182273,-0.04870129870129869,0.021256931608133023,-0.046192259675405745,0.0017331022530329143,0.061576354679802936,-0.11229946524064172,0.00586080586080584,0.0090543259557343,0.014468558708959467,-0.1278195488721806,-0.0062893081761006275,-0.02947845804988669,0.04603068712474978,-0.03605150214592279,-0.11270125223613603,-0.058122205663189264,-0.014629948364888068,-0.06715806715806716,-0.12561576354679804,-0.035650623885918,-0.020787746170678356,-0.07015457788347201,-0.07770515613652862,-0.08366935483870963,0.031589338598223105,-0.01619047619047631,-0.04677419354838719,-0.019740900678593465,0.09523809523809534,-0.05581861227463114,0.014150943396226356,-0.028912633563796364,0.047195013357079096,-0.02358490566037741,-0.11336032388663964,-0.08681135225375614,-0.06030150753768848,0.0061863899421272794,-0.10627615062761508,-0.05753739930955126,-0.007797270955165692,-0.04123711340206193,-0.13775510204081642,-0.11745513866231638,0.4212669683257919
2024-08-19,-0.045454545454545525,0.08010012515644549,-0.21377840909090906,-0.04255319148936165,0.013123359580052396,-0.03395061728395066,-0.028785982478097605,-0.025219298245614086,0.0036730945821854544,-0.01681759379042691,0.013937282229965264,0.07875307629204253,-0.08448753462603875,0.01179071481208549,0.015166835187057748,0.04163526752072344,-0.10542635658914734,0.0016000000000000458,-0.008139534883720989,0.03006012024048088,-0.01986183074265968,-0.09289617486338808,-0.04552352048558428,0.006956521739130528,-0.007575757575757458,-0.0949957591178966,-0.012635379061371799,-0.00553097345132747,-0.06682577565632453,-0.0645400593471811,-0.04742268041237108,0.024727992087042683,0.01158301158301156,-0.013389121338912124,-0.030359355638166163,0.07811348563006648,-0.03454983327158201,-0.0013477088948786742,-0.024746192893401076,0.061041292639138156,0.001607717041800738,-0.09128630705394192,-0.06861063464837036,-0.06666666666666676,0.0059850374064838174,-0.11054852320675101,-0.051993067590987874,-0.006809338521400865,-0.04536862003780717,-0.14642032332563504,-0.09790794979079498,0.3704407653872334
2024-08-20,-0.05897435897435899,0.06583850931677016,-0.24889867841409707,-0.04291845493562241,0.014686248331108098,-0.011815252416756183,-0.038798498122653347,-0.03073545554335899,0.017399267399267337,-0.032467532467532534,0.01405975395430592,0.07504078303425787,-0.08238636363636354,0.019722425127830512,0.02822580645161299,0.04047439759036142,-0.12074303405572762,-0.008064516129032251,-0.009445100354191327,0.040802675585284165,-0.03253424657534254,-0.09375000000000011,-0.02336448598130847,-0.01037165082108904,-0.02518891687657432,-0.0753064798598948,-0.02508960573476704,-0.008888888888888946,-0.08618654073199528,-0.0386363636363638,-0.05973223480947476,0.01846452866861048,-0.0028790786948177383,-0.04372937293729373,-0.0006257822277847547,0.08086642599277982,-0.049617969253429095,0.010767160161507361,-0.019435736677115956,0.08527827648114905,-0.016000000000000014,-0.1074380165289256,-0.082758620689655,-0.07711757269279396,0.0058864611393796284,-0.12615643397813303,-0.05366416618580505,-0.010773751224289807,-0.06433823529411775,-0.1414094887148778,-0.12667785234899331,0.11891402714932126
2024-08-21,-0.10442260442260443,0.030303030303030276,-0.2945682451253482,-0.05838641188959659,-0.061403508771929904,-0.03563941299790352,-0.056860321384425316,-0.04490690032858713,0.020239190432382648,-0.06289308176100639,0.008756567425569184,0.06764466177669104,-0.10758620689655163,0.015339663988312546,0.02010050251256268,0.05052990158970494,-0.14199395770392764,-0.0362776025236593,-0.03583815028901738,0.035215946843853985,-0.04027420736932297,-0.09945750452079571,-0.05389221556886237,-0.02651839178785298,-0.004222972972972916,-0.10195412064570952,-0.04099821746880572,-0.02197802197802201,-0.0906949352179034,-0.068888888888889,-0.059123343527013206,0.026470588235294024,-0.018147086914995114,-0.05327868852459017,-0.02157829839704073,0.04975473020322352,-0.062267066630306234,0.0006657789613846443,-0.023764853033145683,0.07450628366247747,-0.026898734177215222,-0.1388329979879276,-0.10327022375215134,-0.08942065491183881,0.0044887780548628076,-0.1216216216216216,-0.047371461582900065,-0.02146341463414636,-0.08799266727772681,-0.1370114942528735,-0.13160100586756074,0.3114027149321267
2024-08-22,-0.10579345088161218,0.04744069912609228,-0.2908011869436202,-0.04013015184381785,-0.07317073170731714,-0.025751072961373467,-0.020278833967046883,-0.013483146067415741,0.021857923497267784,-0.05897435897435899,0.007054673721340388,0.06441223832528187,-0.09463276836158185,0.028676470588235192,0.034378159757330495,0.05399239543726231,-0.14064914992272015,-0.021001615508885352,-0.02464788732394363,0.028345418589321048,-0.017467248908296984,-0.08872458410351214,-0.05295007564296528,-0.006102877070619073,0.01649305555555558,-0.09565217391304337,-0.012681159420289911,-0.018784530386740328,-0.06257521058965099,-0.07324364723467869,-0.050104384133611624,0.02350636630754166,-0.014340344168260133,-0.03765690376569053,-0.018507094386181366,0.06723283793347479,-0.06398320554947046,-0.008592200925313875,-0.009469696969697017,0.07360861759425474,-0.03520000000000001,-0.13141683778234092,-0.10416666666666663,-0.09160305343511455,0.005187032418952686,-0.09318377911993103,-0.03617269544924162,-0.004906771344455274,-0.07799442896935926,-0.14206896551724124,-0.12881355932203387,-0.2741176470588235
2024-08-23,-0.06572164948453618,0.030341340075853207,-0.2962417096536478,-0.028384279475982543,-0.07603092783505161,-0.03329752953813103,-0.020382165605095537,0.004499437570303799,0.0072529465095194645,-0.07024265644955308,0.041144901610017826,0.06575781876503606,-0.09374999999999989,0.023374726077428853,0.029145728643216184,0.03933747412008293,-0.13978494623655913,-0.019543973941368087,-0.053469852104664484,0.011096605744125299,-0.03170522707797785,-0.08768656716417922,-0.06547619047619058,-0.02476515798462864,-0.018534119629317614,-0.11714770797962637,0.001828153564899404,-0.02412280701754388,-0.05454545454545445,-0.09178386380458914,-0.07164790174002045,0.015564202334630295,-0.02738432483474973,-0.029686174724342762,-0.04482132041187159,0.05049088359046294,-0.06358750113874467,-0.01834862385321101,-0.00568900126422256,0.05216622458001763,-0.03194888178913746,-0.12936344969199176,-0.10627177700348422,-0.08333333333333337,0.004586698574134962,-0.1145038167938931,-0.05114942528735633,-0.039272030651341105,-0.08217913204062788,-0.14802933088909254,-0.13182199832073893,-0.3698273717546474
2024-08-26,-0.0744544287548139,0.06194690265486713,-0.32369534555712265,-0.03683640303358615,-0.07188703465982038,-0.03340517241379315,-0.007633587786259555,0.0078125,0.020128087831656094,-0.06835443037974687,0.03558718861209953,0.052256532066508266,-0.08595988538681942,0.018799710773680367,0.02385685884691857,0.044557247602933,-0.12808641975308654,-0.014634146341463428,-0.061433447098976135,0.01631853785900783,-0.04941373534338356,-0.05849056603773595,-0.0626865671641792,-0.02609427609427606,-0.03884297520661151,-0.1419031719532554,0.0,-0.03152173913043477,-0.04721549636803868,-0.1020710059171599,-0.08099999999999996,0.024319066147859836,-0.04359925788497232,-0.06168831168831179,-0.046525679758308125,0.04192872117400426,-0.06335414969680508,-0.011842105263157876,-0.00941028858218329,0.06672597864768681,-0.04416403785488965,-0.1288343558282209,-0.1205432937181663,-0.09079283887468037,0.0030901116427433095,-0.12385702410640065,-0.04022988505747127,-0.06197183098591541,-0.06623735050597979,-0.13878676470588236,-0.16058394160583955,-0.0009954976359479069
2024-08-27,-0.10479797979797989,0.06861499364675971,-0.33260233918128657,-0.034896401308615044,-0.07024265644955308,-0.026258205689277947,-0.005115089514066473,0.008928571428571397,0.025664527956003713,-0.08217446270543627,0.03208556149732611,0.042187500000000044,-0.0799418604651162,0.03360116873630381,0.03711133400200595,0.0449163691035519,-0.13239875389408096,-0.003284072249589487,-0.06995412844036686,0.00910273081924573,-0.032690695725063,-0.06106870229007644,-0.07001522070015231,-0.017721518987341867,-0.0627062706270628,-0.14695945945945943,-0.018382352941176516,-0.03575297941495126,-0.017326732673267342,-0.09728506787330315,-0.082995951417004,0.031128404669260812,-0.03981481481481497,-0.0825838103025347,-0.06467065868263466,0.024121295658166675,-0.06309491433233616,-0.014464168310322045,0.0037974683544304,0.06976744186046502,-0.05071315372424723,-0.13701431492842542,-0.13013698630136983,-0.10445859872611474,0.0006975585450921251,-0.10880398671096347,-0.04462242562929064,-0.07015902712815714,-0.06094182825484773,-0.13928083750568965,-0.14192495921696568,-0.33538461538461534
2024-08-28,-0.08139534883720934,0.05897114178168117,-0.3091458805744519,-0.050483351235230955,-0.06153846153846154,-0.04633620689655171,-0.03508771929824561,-0.009911894273127775,0.00902527075812265,-0.06786171574903976,0.030249110320284434,0.044129235618597384,-0.07860262008733632,0.031204644412191618,0.040040040040040026,0.03548748599178175,-0.11374407582938384,0.0016501650165017256,-0.04434072345390905,0.009671179883945946,-0.05249999999999999,-0.07196969696969702,-0.07435508345978759,-0.028475711892797295,-0.07343234323432346,-0.13686911890504716,-0.03825136612021862,-0.03804347826086962,-0.038130381303812966,-0.09159159159159169,-0.0910931174089068,0.023099133782483072,-0.03464419475655445,-0.10266774454324978,-0.07927187316500295,-0.005329780146568819,-0.06100554595872365,-0.003926701570680646,-0.005028284098051561,0.06294326241134773,-0.0743034055727555,-0.15895372233400407,-0.11896551724137927,-0.1088348271446864,0.0015942606616181632,-0.1127819548872181,-0.05728871242200795,-0.05832549388523056,-0.07713498622589543,-0.12876712328767126,-0.12924606462303245,-0.30950226244343887
