2024-08-07,45.66037374012132,50.20160865228313,39.52718597629229,42.657338481099735,45.16128649843946,51.11110793086439,42.11885847805669,38.875301631387124,48.267321714783385,46.42031882297138,49.468074055004735,51.225484922866734,44.1703994278996,41.157021936206746,40.84157991250903,48.39521583851538,38.24362151209035,47.256091509890716,51.10131685846848,47.68132936668748,43.36448257699388,39.24914113152244,48.73562747839918,45.491799363410735,43.33733274889799,46.572101706822366,39.336485060984025,41.891883966400336,35.29411415916988,43.288994173956766,39.799328308408384,49.999996153846446,39.464877399582434,41.36191458108396,45.139662686183435,47.645949151478476,37.58200488357814,47.199997356800154,36.84913010992861,50.10266508354838,45.945939426589675,38.267142212202266,36.823099109854994,34.86841623528461,84.84845785124948,34.07999770982414,33.22203439845502,44.76439298401962,39.51310550645985,26.724136318371052,34.55413781644306,0.2176470588235294
2024-08-08,43.40343819704703,52.371129485386724,39.21102583323999,45.27844575860843,43.52226350620432,48.35680433335558,41.86046057328333,41.43222061341876,46.98794705182224,45.6018474183389,49.73260915096479,54.21994302496774,41.411760613426004,43.293715079225755,42.784805577311815,53.88927661993718,37.03703260525534,46.27328588981985,47.04640933344052,46.01873309978127,45.22416783739756,38.356158866579904,48.498840561313386,48.85177024681762,45.52332671881497,45.336479452028165,40.758285725838874,43.37898711453216,36.893200122537834,42.021922332617855,40.75342172663749,49.36708485819608,42.293900443212124,43.391518924633665,43.72955088697804,47.39829518379528,37.083918632196635,45.86070706156414,39.69986129959868,51.88284062954121,47.5694375072348,36.17746921688155,38.380276014184496,39.27392194882932,80.575515221788,35.91905310522725,34.729491346180396,45.238090211640774,38.00383570794414,27.92397489355706,35.57376804246192,0.2632579185520362
2024-08-09,42.3664088179596,52.173908506616655,38.175833754873054,45.63106330945471,40.40403697581909,48.43259869252485,43.98976509572854,43.08093522350058,49.53703222093668,43.498813647871934,49.20633827160737,55.47073198531616,41.12149129181627,45.19392597277422,45.17766015872658,54.58937039837573,35.15849718542684,44.37689403091322,46.169768241966324,47.85067645958325,46.06525540356866,37.837832468956215,48.0186433175221,49.36708423329633,44.61538221301788,45.142177848375034,42.51206866904888,42.20182673175815,38.65336253505928,42.442561326979956,40.34482466468512,50.88338845034926,40.370364090535936,45.006162897338044,45.62697374464395,47.81368630401632,35.9848477692407,47.314575463923056,41.47017788939324,52.18294762643702,45.819391557142325,35.81080572954784,37.84721670283643,38.511321626292855,74.99997871622315,36.83333075500017,37.5626017067959,43.65078880070602,40.62499686351126,27.11370096388417,30.56536875663346,0.3759276018099547
2024-08-12,41.65102861286454,51.97504743669025,38.64826195943503,45.19230312962325,39.99999664000029,47.22662126225342,42.6356542876034,43.489578576660676,49.88505265477654,42.990649986898845,49.468074055004735,56.33074324059115,39.192395139951074,44.349311878987834,44.18604171624353,55.69790806519748,34.0974171000243,45.6716360650486,44.96919530039794,48.60646372188242,46.4627113739314,37.037031799477,47.66354672460522,48.84210094448793,46.23513614019058,43.462467523700205,41.951210917312906,41.44143360117022,37.468978725317335,40.35087506925219,41.56305196154853,51.50442095011383,42.748084750306994,43.87019009309137,44.27645587514996,48.58222869522344,35.49743041060621,47.91403032567729,41.55124412028773,52.08332877604206,45.06578324749048,35.21594193000145,41.090902815207535,40.54053478816737,63.79308804994474,38.52458751142184,38.84297251007466,42.97081749396728,41.94756224382469,28.224580902226975,32.4955092193692,0.38978257436614866
2024-08-13,40.874521451083844,51.86721539746256,38.20709414923396,41.51898292709549,39.63782361209539,48.25949046376804,43.076918437870326,43.636358876033576,49.195397548950105,43.387466769666815,46.62920248074997,55.526309652355216,40.0479575970882,47.10144569155667,46.63072248385352,56.88976221169945,34.58212837910837,46.22355908945775,47.11933749174449,49.507117109201616,46.2571939677502,37.66666139333409,47.78554310724286,48.949575512852576,46.89563808505047,40.50955197273734,42.233001098125996,41.70402801986916,37.74999603625041,42.065488958752475,41.66666356383002,51.871653870571365,42.748084750306994,42.331286162068686,44.801712881380546,50.32198517615145,34.91620043459943,48.621551325682766,43.85964642967083,53.909460361733885,43.74999395559294,35.430458648744164,40.659334404058406,38.22525049330881,63.372077548679435,39.2220394694884,38.971804914069985,45.40389440957227,44.42343692668365,23.512746476578783,32.78985257758373,0.5044343891402715
2024-08-14,40.64271889037015,50.81300379238586,37.4178396377703,41.206025802379195,42.57027753423363,45.98424892702606,42.171712698959766,43.076918437870326,51.02040330417928,43.48836784532221,46.368704203991186,57.181565307247304,38.09523428571465,49.183299336300216,49.72375113702334,55.84415432113346,33.994330232969205,44.60640853215988,45.858581967554656,50.95744453168866,47.162422738117904,34.12161678004088,44.39140366482349,49.680166126722874,46.7720659230214,39.253537131726425,41.62678589318179,42.27271920248088,37.3762337381143,41.40127167025042,41.66666356383002,52.46478485295605,44.621506477676164,43.12499773593761,46.073296403059224,52.63157690625463,34.77051392658248,50.364960930257475,46.050667758378474,56.82730444428355,43.32246964318004,35.430458648744164,40.36363019900919,37.45818871824776,65.92177224181887,39.86820152477024,40.23972313344459,48.324016677070674,45.36679168840684,24.41176319809695,33.64312005016539,0.5327601809954752
2024-08-15,40.64271889037015,53.15681826357155,37.85547711425174,40.75948933696569,44.89402334190949,46.97674112709592,42.531641047268536,44.35896958185456,49.295769787741,42.68867501668786,47.826076039700034,58.6387370083064,39.007088325537325,48.717944970414486,49.16200540557478,55.31914743816622,33.99433023296922,46.17646488408376,45.63894134516118,52.42517832625646,47.77562474550051,35.78594815046884,44.39140366482349,49.13792658665319,46.70184437799807,37.066664590933456,41.42856314285881,44.0528552853748,37.655856405122265,41.17646837671142,41.87278841226659,52.38094850088211,46.538454020711264,44.688642396919434,45.21276393730203,53.405992513122904,33.90064331930678,50.183147609655435,45.39969546487599,55.76131205354915,44.05144099626842,35.88039366452979,41.24086959081559,39.99999430508557,66.29211918950048,38.86096879035061,41.93011354232153,49.86449296935309,44.96123665044197,27.606459384036242,36.47686560137305,0.4885067873303167
2024-08-16,40.95237767619074,54.09181183262257,38.374290353629405,40.45801094341868,45.155035084280094,46.21328911752991,41.943729509880725,42.440313574288666,52.747247878276,43.19808636200568,49.16199963796657,58.74672985022804,39.95156978700743,51.341677716725464,52.03251440280322,54.941480944380885,35.48386659729502,48.358202892404414,45.73170341314727,53.34007870416671,45.121947367638626,36.27118127664539,44.71153394739321,46.84684241538877,44.96644041799934,39.07894520879512,43.05554718364362,44.24777938758082,39.32038434112586,42.92803746528838,41.56305196154852,53.96551333353179,46.538454020711264,44.309925107727764,48.03228857986265,55.43005879403782,33.0493267318064,51.37067680861928,47.56995287490717,55.578507573765854,45.06578324749048,37.54152300085061,40.94202275519942,39.864859208364564,68.13185240913316,38.86096879035061,42.02657514100307,48.93616474649224,47.01492168912927,26.392960251459897,36.8515178036427,0.39049773755656103
2024-08-19,44.721685454297905,55.64681244935087,40.15632550729572,41.34366476373665,47.80876094030287,45.28301587753668,44.358969581854566,43.92764381147018,51.07758158349476,44.69135339003249,51.396635985146865,62.2166181030278,39.518068289737656,51.079132832151835,52.16215624105253,55.290321082455804,36.555886600159404,48.942591977072915,47.169807167438364,51.68650578290353,45.121947367638626,38.380276014184545,45.476767946150964,48.24560959141314,47.570329925890206,40.08042669788482,45.205470782512464,46.01769056308405,40.70351329259407,42.09876324919992,43.60770257176269,52.82050902827116,49.635028888061264,46.50571543425661,46.31473909838741,53.77438315646811,36.184811747592846,49.23439096838112,47.22221932261226,56.7010260176431,47.7663161299475,38.43536865889291,41.090902815207556,40.13604868804747,67.77776196296705,36.08768715736448,40.847454719333726,49.60211648994987,45.901635832661746,25.544265496575946,35.559564091152225,0.3677255875319642
2024-08-20,42.988926558053656,55.991730678403535,38.370997358012296,41.66666210937551,47.058819653979555,43.27665870537919,44.35896958185455,44.61941765350251,53.014548385424035,43.301431055837064,49.99998858695913,62.499993437500684,38.13953115846439,52.69564832483959,53.42104672714747,54.45609286555969,35.693210917065315,46.90264905630897,45.60326806679497,52.81342327920654,46.34655125980132,38.380276014184524,44.58127617632118,48.14003933942746,46.23115333956226,39.25729224296251,46.046502632776225,45.21738304726048,41.43222061341876,43.30024588261745,43.15424295930987,52.981256856536994,48.05652997040896,44.943817868114415,48.82121606042134,55.4817256393418,35.31249933789066,51.04894855005147,48.05755105263721,58.49801885984825,46.48828778425389,39.23610538917908,37.99282582186848,39.072842248147765,66.48350114117049,36.6438329810942,41.551721129013295,47.92745592499184,45.504583649188056,28.402365099261317,34.02417715195955,0.18678733031674205
2024-08-21,44.04536512305229,55.19347796715667,40.24691274549613,42.89543752920007,48.68153743483859,45.7516308471103,45.28795313587949,44.736837160665374,52.10083573900188,46.410251412229336,50.54943888419542,61.17935486601252,40.74073651577547,52.8795772758425,53.42104672714745,58.282206920345814,37.93102948870458,47.891560206489366,47.24575850779267,53.01085663725964,46.058087272946764,40.86020890276425,46.61653644637962,48.67256184900974,49.42381296312402,41.48044449416386,46.26167316359685,46.84683798393155,41.53845706508923,44.23320423600178,45.840704556974174,53.07166855117735,48.57142128571538,47.36841843490319,48.677764892785376,55.88972234973405,38.360813961612934,51.1059346374281,48.901900360351654,58.15323685179578,48.77192263712018,40.35713680357233,38.68612545687124,38.31168308736789,61.780091126891115,37.39130161663536,42.955323360612404,46.80306402626932,44.36493405487078,28.823527631487963,35.623867095474864,0.19855203619909503
2024-08-22,43.47014584748857,53.427414830743096,40.02946872237835,43.596725255960585,47.33727418507788,48.027440793906486,46.683668467566136,45.71428072727327,53.086415165371534,45.47738213555264,50.54943888419542,61.650479152135624,41.98472833750994,52.631575069252364,54.02596813223203,57.89115480855201,36.36363173553779,47.891560206489366,48.26839388036246,53.208289995312754,45.49265846815166,40.86020890276425,47.93813914071689,48.09842948515873,48.72773276518476,42.67241121804416,47.00459919726651,47.2727182479356,41.23710893825109,44.85860940351979,44.714034873501795,51.40350498430314,48.01443315304621,45.85561239848165,49.65311983604456,55.21628302028508,35.214007062748905,50.81395100676053,48.06547318638412,58.03921090657477,46.25849679300386,39.22260901996615,38.40579125708971,37.69967545243972,63.77549653790414,38.14432714422381,43.05317014025189,49.11391882839346,41.05461068871251,27.73722457669571,35.30465684086816,-0.2890497737556561
2024-08-23,41.39264654063607,48.99999588400034,37.748343563204074,42.81767459021456,41.25269604187207,45.24647552754934,44.818647973100475,47.48743217469309,52.4390199137422,41.16094530670263,52.879569523864305,62.200950687942736,38.39999569920047,52.79719892048539,53.78589488509768,58.12841363292804,33.96225966536194,45.0310500270059,46.292130462315775,52.16962308567636,46.15384212378091,38.32116200916495,44.505489370245726,46.91075064015667,48.78980630678744,39.63691124848672,47.00459919726651,45.28300989676219,41.08526685896329,41.91852593879357,43.50876872391529,52.13522742049902,46.88643967314849,44.906163691610075,47.747745740335006,53.095028570190756,31.410915901514684,49.763590910081774,48.06547318638412,57.36433641608112,45.5172347871591,36.531359651966405,37.76977846643631,37.29903033260684,62.755088593297316,38.0136958962753,43.127144654054845,47.26367665404373,40.83175479218581,27.03488207054498,35.8792157958667,-0.5009615603445127
2024-08-26,42.7145672774215,53.892211050952355,39.64874844851121,45.18949883976982,43.77777369185223,46.81238257537328,48.80636061043197,51.688306049587396,51.75257283792151,44.086016527922865,54.010683056424135,60.79403832915729,40.22345896819755,54.29071404516639,55.35247434777043,60.04070385230016,36.688306685360764,47.909961375503606,46.92482466778442,51.98019585824928,48.92240936478191,42.27940523626831,45.37814592189879,51.162785700379075,50.72847399921072,40.55727290494511,48.5714188571448,46.63460596801226,44.14893123868322,41.863514752929625,46.51162441236454,52.80701365281654,47.252739983094926,47.33969715106782,47.8478458362267,53.42105066343498,34.57041105645284,49.34445521756006,49.62292294998075,58.095233447619414,46.643102618338126,38.403035692290885,39.568339345790434,37.78501111736004,59.1346034439746,40.77328345785958,46.23287338736184,47.499995012500534,44.21641444572871,28.591747936197137,36.84210245486699,-0.11859996835543019
2024-08-27,43.23231956412642,55.08129611094626,38.413360327055784,45.45453985603908,44.69026133409076,46.30630280204554,49.066661171200614,51.94804628099235,51.652888079708056,42.48020637422515,55.49449268808408,60.79403832915729,40.11141592011289,54.04929177804532,55.11810416020899,58.666664937543906,34.93589273298879,48.85992816900006,42.018775200026866,50.999997858000086,48.590017265117716,41.970796486228274,41.597791330283094,49.152537374318214,46.58634276221366,36.79245040049855,47.00459919726651,44.55444618174881,45.888589052199634,39.94777848850301,43.58046685283976,52.80701365281654,45.8646544123478,46.205057336068705,45.4822315631942,52.65017472499352,33.6224482591108,48.37152951555581,50.299398035067796,56.360073645551665,45.328713135619545,37.82770940537904,38.46153281334131,37.540447971848494,52.888879016298176,40.66901107729142,43.72759527498386,43.4210478324105,43.79698902354597,29.593266138966072,37.5224388223655,-0.3640723981900453
2024-08-28,43.117405241030326,55.353530656872145,36.422412968889375,44.179098938739834,44.812357876116934,46.140032427502035,47.90575389517888,50.391639382640065,52.631574293629235,41.71122526237578,54.74859050591728,57.82827669498076,40.79319627956304,53.39285313839316,54.39999390720066,57.839719561485545,36.10223157733634,48.69280377419033,43.08755343392339,51.676526459157685,43.68070546654183,42.59258596707922,41.71270234272514,46.499995117500504,44.097690838394826,34.68395225814261,45.94593725347132,41.20602145400552,44.32989210861993,40.874033783149834,40.52044293334831,53.05409733285848,40.71145569216937,41.40844825471151,45.59270322705822,52.733684113919985,30.976252611608118,50.118200821555035,49.16539899097608,57.39644494940692,43.617014780444606,36.802968231506824,35.76641787522057,36.3057276278963,54.310334995542796,37.29729447479934,43.10953743710146,41.256825866703046,42.407404109053736,31.491710880315082,32.36433845096472,-0.27067873303167417
2024-08-29,43.00202473410742,56.513021295497204,39.66897935606134,46.13094661458405,45.53376489669253,48.46846480058464,49.086156497079436,50.64934512396754,51.22950378762468,43.37661864462862,54.14363384512362,50.23696182475736,44.25769787444451,54.16666254529017,55.13512887655291,58.01526548463487,39.751547610046565,51.132679134069505,45.578226951733484,50.29126008521075,42.365587571280244,45.018443207473744,45.45454019534245,45.92592116323779,44.097690838394826,35.19736598965562,45.73990169921133,39.49999170500175,47.75725064431523,41.03225584083258,42.21388035087622,52.23367320650468,36.86130821833958,42.43281218928131,43.41317183298084,51.24113284385854,33.676091817791345,48.62068730796683,49.016638337823274,57.170918661731655,44.680844409235945,36.531359651966405,37.13234720750517,37.49999507812565,54.310334995542796,36.91755994527327,41.76990839940505,39.199995609600506,42.09558498526732,29.27864041060407,32.80942754814157,-0.04407239819004525
2024-08-30,47.71371370978931,56.16161139638853,43.13417095826249,47.98849995541092,48.541662419271205,49.73637594213042,50.12787185327206,52.14105241832694,49.26003790925667,46.66666164102619,58.49998771500256,48.51258114982059,45.75341939275721,53.21100507364732,54.89129808305835,56.62905332974594,42.72445264883277,52.103552788513866,48.39449075098942,49.655848490122295,41.99133817394758,46.975081946784904,48.83720400216391,46.05910853575724,43.50736033827426,38.87096510874105,46.696026602497284,42.15685406574573,49.489790615889795,42.80350213047923,42.85713951762549,51.567940477607145,37.827709405379,45.66087861447675,42.08375713225966,49.35543087207359,37.599205565889584,48.26388654272773,48.706237373421665,56.087819649324516,44.08601486877195,36.531359651966405,39.27272127471163,41.14113595216904,54.89360721050427,38.39285426339306,40.18181511338867,39.83739383964625,42.93477934191895,31.337045520674195,35.52893913729456,0.3497737556561086
2024-09-02,47.71371370978931,55.37848142251749,42.642486118660926,45.87911558537677,48.440744210995305,48.45890062453111,47.536940895193304,51.62094222424046,50.71868145752643,47.27272211570304,57.920780036273435,48.04597237257276,45.013471993084025,51.52090843369172,53.37078022030121,54.295773041956004,41.31736007386488,51.935476834548304,46.17067409372362,49.99999794921884,40.6852211803441,45.99302462819849,46.89825813963562,43.12795779295205,41.25159421128103,36.906582618565885,44.49338383822854,41.54588529020685,47.54901471309162,40.51094683520709,41.772148726165916,51.81975359370946,39.097738187575146,46.029607088501336,43.581778643442334,47.40810368412785,37.673955475991,48.32369707561239,46.10492537932137,56.175294104855865,45.72489992399332,36.940292718312335,39.852392347599675,39.71014009325831,54.89360721050427,36.70885797147914,38.11188531346296,39.83739383964625,41.5300514676463,34.077378822544745,37.92414851733688,0.29927601809954746
2024-09-03,48.22834246931026,53.71900360289638,43.11407923392019,48.88267582940674,48.76032634724441,48.19276760052282,48.507457618623825,53.21336186385296,50.41321876579506,47.54521447829713,59.29646989722744,48.604646415360115,44.10958396547252,51.52090843369172,52.97449794637699,54.26356428536315,43.02325056111474,49.146750634254175,47.32333621503185,49.60629716194441,40.772528514063914,48.474569369722325,47.9115429673592,43.64507953694642,36.898393650090206,37.97276611973345,45.53570574776945,41.747564303894656,48.76846786139003,39.19413718418343,39.24527990886462,51.3985976245785,38.5185125267499,47.16732281814549,43.22916477539071,49.07316872090431,36.953242055286005,47.902095557240074,46.36075641273456,55.952376289682924,46.12545410601818,38.97058221777775,39.62962346502151,41.54727293700441,54.506427943047555,37.043792781315155,36.97916397026931,38.68420625069301,42.57602542362597,34.56425191772736,37.328091222436505,0.3313122171945701
2024-09-04,50.51545954299113,56.52173396975472,44.67518536935156,51.77514149539661,50.86206436162348,47.86324442691236,49.36708335843671,53.48836628808428,47.78225401843817,49.72972408473402,60.20406873178117,47.30678691596009,47.126431093936475,48.0496418119061,49.6021164899499,52.602357939417715,45.820427478458335,52.51797767714007,48.67840959362731,46.4589216701844,41.484712352930266,51.21106522192132,46.6183527585246,42.723000482708855,35.567008384259864,37.687685310986794,47.22221304012524,42.36452325463066,49.74873846872609,37.543857804863116,38.518515522633976,49.16387614568094,38.95130473425167,49.379307484233216,40.05934551682245,45.0187952154235,38.798101407738386,45.04716758021103,43.79670876014683,53.26922646671632,47.709916015967664,41.732276563954265,39.19413316427252,42.27404730172015,56.54007436842544,37.17948431952685,36.10169234530327,35.405401386413914,41.39130132446145,33.962262080674876,37.25489889273385,0.4641628959276018
2024-09-05,51.12015855998644,57.510724430363894,42.37382042168583,50.903608018218264,52.301250634618135,44.26522964311891,48.58611300612662,54.19846749024011,49.00793242394214,49.31879544580542,60.60604775023227,45.56354457153749,46.35567945498968,48.14158934168715,49.867368449789176,54.495157476627504,43.910250499261146,53.35688254067467,47.6404449418007,45.37572070734079,40.388765234712416,50.176670998515256,42.447912023926285,42.85713864168659,34.12384527904942,31.518149630755275,45.454536320141024,38.743446977880765,49.37342838675691,34.7457609451308,36.0308256005883,49.41763381773608,35.40855452467203,50.13586670420326,39.15662485484113,42.394502668725124,39.278241815017715,43.27829974329176,43.543540797554485,53.1791864479271,47.10423946572179,41.732276563954265,41.57302716828783,43.10344307372239,57.43800656034591,36.576573808619635,33.95904193467618,32.8729243628099,40.657436492020175,38.59648885811034,35.21400490469223,0.31873303167420813
