2024-08-27,0.23222758408117053,0.13875417373148935,0.8203715336889732,0.1486710205001897,0.24176994865145157,0.1689534771158555,0.15473058621863214,0.14694155743326026,0.12251348381196613,0.17256937568754896,0.09072721152712325,0.13519778774104285,0.26121061309097243,0.11496334992957184,0.10819172532653429,0.0828839297425,0.3303133154320933,0.1635401493946249,0.15754496174698523,0.17944288528354221,0.13743936802805362,0.27936461053023465,0.2042637111722023,0.08793752892003702,0.21067876827523768,0.2903629922959301,0.13880337381392963,0.07819161488591686,0.2632567972440564,0.24950708563528604,0.243117541828217,0.16437211032690963,0.09082404378065173,0.22735543341910472,0.22331765378084104,0.23652014512030714,0.12882907315738792,0.17439283955158416,0.16338713939354804,0.16361320418905528,0.15238136477724123,0.3669940011508011,0.27248792077798045,0.24200300217406057,0.014684575992850644,0.31333665509894953,0.18679288542156283,0.10434780654898737,0.18954651682691886,0.3183230751376372,0.351822322595458,0.36479638009049775
2024-08-28,0.23100142439621227,0.13885784168737705,0.8192105243698181,0.14439384648019649,0.23208035206191252,0.17477720550249698,0.15348945151823087,0.13580019782243435,0.12050303908854579,0.16861428719259422,0.0897157085738607,0.13806561680577262,0.2610180980612481,0.1162551973936177,0.11000009451427872,0.08419308333334055,0.3272872172120603,0.15849180908892208,0.16103039969344152,0.17679027306599904,0.13672946339837563,0.27378703643483293,0.20869542403960703,0.08751455912408634,0.21408284647185877,0.2988038940326963,0.13614946283289078,0.07750277110634674,0.2525090998593275,0.25327559489606843,0.24167510895716937,0.16331048377764684,0.0884601884744328,0.21928720617511419,0.22098081568143224,0.23632513738161798,0.12918396642173305,0.17111229609083184,0.16057700917264273,0.1620271115050591,0.1481841840132784,0.362802188213034,0.26725808889530794,0.2383698774492496,0.014402319182885709,0.309886353651077,0.18270929651741177,0.10658407925631312,0.19122536286898908,0.3175039111766393,0.34988522487584806,0.24669683257918554
2024-08-29,0.22865754613311326,0.14030772069407305,0.8155210185230994,0.13991645791269017,0.22421096904176585,0.17825466696569964,0.15163381764211176,0.12718516735626204,0.11864379220979202,0.16598237391713577,0.08864271762263216,0.13700296785553637,0.25812211925837286,0.1171854073973313,0.11138302698962511,0.0852484236623497,0.32230219563391715,0.15238287749277213,0.160910510245817,0.17334513031714616,0.13710154167775296,0.2659182333862198,0.21048497330276472,0.08753844147672327,0.21805384680747353,0.30748796423992325,0.13326645953790586,0.07828953601638704,0.241688517784943,0.2601161645261723,0.24191599232172067,0.16228781408953472,0.08997595530337768,0.21543769279073494,0.22012441373376512,0.23518995227207282,0.12873741242375342,0.16787468849755557,0.15724664720690512,0.15945078130922624,0.14431061247798993,0.35921427483499757,0.2638371583024404,0.23335806455910224,0.014155549521408963,0.308305861442248,0.18143670335032533,0.1106451968987515,0.19411084439893247,0.3152570101019259,0.3487195964030416,0.1114027149321267
2024-08-30,0.22711881979631993,0.14296208333408944,0.8050481174295024,0.1343711228288433,0.2195538722372214,0.17810577015276624,0.14994192633652506,0.1208598077849687,0.11696775653193216,0.16562427891081483,0.09232446712007195,0.1357858913584789,0.25657416195707816,0.11718540739733131,0.11209537814080438,0.08650559696158278,0.31876269784542405,0.14809173745728213,0.16137309467688388,0.1711397621108151,0.13715408960732442,0.2576913824739505,0.20992987794370443,0.08755816578119313,0.22085613011521235,0.31255070467099255,0.1297126984699614,0.07849541103697434,0.22896352470248907,0.26383153452366453,0.23985845529699862,0.1613629080572806,0.09139147504871635,0.20952285614541002,0.2201244137337651,0.23448408207149754,0.12739348873718542,0.16575101183215055,0.15234871573123426,0.15757859854659237,0.14154532573320036,0.35294587864337074,0.2605290476833407,0.22572335673625918,0.013909691024831987,0.3035950175981202,0.1788231333965645,0.11439097502247184,0.19520592949752666,0.31088598166588205,0.34453870435885325,-0.4213574660633484
2024-09-02,0.22703822176825908,0.14317509958959637,0.8046501073735769,0.1302276149386259,0.21503708732839955,0.1818630844277015,0.14857500146117444,0.1139814671622627,0.1164826543742772,0.1651846894887793,0.09368529137348128,0.1351583978306583,0.25844737459898115,0.11759508505523562,0.11271088155558287,0.08712739774824323,0.31705958773122256,0.1458665957936634,0.1659060886584169,0.16923646056878497,0.1370645462676809,0.25451154377899876,0.21054815346964487,0.08777153445247804,0.22796060925119715,0.3220426102172163,0.12687980874253643,0.07977531058497425,0.2160909990789958,0.27061704697304034,0.239400149277023,0.1607501027933343,0.0908250617147681,0.2000535171441196,0.21996619747876417,0.23355873496363327,0.1265411218758931,0.16369090120684718,0.1470867838908669,0.1579546139229948,0.13884730947968932,0.34645729866118863,0.25771160792629993,0.22288718825084713,0.013676565336071318,0.29755705095046625,0.17607359629403393,0.11754125852903695,0.19655528528359123,0.3055194221773006,0.33752136879112615,-0.13294117647058823
2024-09-03,0.22331757856845189,0.14436764778223166,0.7940536968915064,0.128493441104452,0.20779630914194958,0.1855062215238579,0.14698065337103067,0.1112933231809528,0.11563345332724886,0.16301108399475614,0.09525231638260524,0.13400105603809856,0.25432567003932544,0.11935939813500998,0.1146387746617615,0.08533152449705327,0.31216736647982074,0.1404912972798113,0.16672848901176562,0.16777873005036778,0.13843963896038247,0.2484195044613587,0.2111034875796309,0.08833294479876955,0.2390151345709899,0.32992139552738053,0.12433960397266587,0.08189516215736581,0.20584761255137105,0.27801104354689243,0.24080550401143527,0.15952204808114198,0.0940294609729089,0.18996297645339102,0.21984693070445727,0.23276500602959457,0.1252108896108692,0.1619004364965078,0.1445191390277275,0.15621651312442708,0.13702540782507142,0.3383780934617774,0.25266484269943107,0.22069332680154766,0.013429404957622184,0.2965356629467936,0.17593175250093304,0.1240752712538199,0.19605828097378922,0.2998100160351111,0.3329643136065723,-0.2954751131221719
2024-09-04,0.218459712357517,0.14506617016124163,0.7804357777043127,0.12725681775381692,0.19593195301756083,0.19001381390959496,0.14609889740298374,0.10953688584107096,0.11377381936874566,0.15830429468170962,0.09605590740759333,0.13271697932568852,0.2500678800309746,0.11937464885354611,0.11478265405349469,0.08384247992479485,0.30459692030922453,0.1332348189132196,0.1675736577419658,0.16629886005159583,0.14085129341527836,0.2416045357870996,0.21316236101948086,0.09052291757394999,0.25343702302499177,0.3383395392443117,0.1236867322259481,0.08440426480427124,0.19838263026871739,0.289447849730488,0.24364707095773244,0.15736618465127056,0.09613376330352508,0.1808184193758205,0.22316064879265154,0.23173880085680243,0.12312175995284895,0.1604453378051085,0.1438337161146276,0.15349366514822954,0.13510332422462185,0.3304544300165433,0.24902582212752322,0.21870890371196586,0.01319414390234753,0.2971656779566098,0.1767941395716589,0.13078387530142235,0.19971305859111158,0.29387992947940517,0.321935429931205,-0.11583710407239818
2024-09-05,0.2123368663005198,0.1460917128893014,0.765721361252967,0.12563157302063932,0.18397313847313485,0.19448658185418538,0.1442263023618804,0.10857726124734657,0.11222449911788308,0.15335263096898213,0.09833556607528632,0.1303962311413216,0.24131420438541978,0.11918143020460581,0.11465780126388576,0.08252836192605396,0.29475663333028546,0.1251578478060495,0.16679700950789317,0.16520731496596255,0.14403092675274765,0.23339726729119445,0.21511505669492562,0.09247564792720273,0.26675207615727375,0.34509802000848744,0.12216864749314606,0.08669392753018233,0.18922736188320216,0.29908412000195583,0.2476947018783016,0.15462329439587547,0.09950252026239129,0.17275709172540124,0.22632680357873397,0.23048870200273183,0.12047365468153345,0.16003134550140163,0.14262348636798983,0.15264415219778943,0.13378999508152925,0.3211512435509911,0.2484827117473427,0.21790933112528185,0.012959418156713908,0.29885659554817057,0.17829299605115997,0.13733849401154755,0.2048601612786873,0.2890928365624058,0.313418382437042,-0.21194570135746604
2024-09-06,0.20266752168634347,0.14626155534689966,0.7503789502292352,0.11931430971868986,0.16917011907956261,0.20092835497850953,0.14213049393208269,0.10610883221082003,0.11089952109877037,0.14791853942315786,0.10019596526636482,0.12922390928556424,0.2354418442294667,0.11915818536665375,0.11486017134532348,0.08144135609952481,0.2860565531234228,0.11976189616599164,0.16902376212081055,0.16440995746837425,0.14743691847244725,0.2243283820227744,0.21908090251097828,0.09492007390722601,0.27849440378176715,0.3515944663040086,0.12111317075025979,0.08952432220811571,0.1798264401548882,0.3105988936659292,0.2516315375077003,0.15134953144720314,0.10370521656662268,0.1604703649584814,0.22968710592802072,0.22927710793309047,0.11770167351310028,0.15989668070827173,0.14326391854944992,0.15118995581732847,0.13223129173669532,0.31106973764740076,0.24681454893906368,0.2162774194439584,0.01281306548319715,0.3001718975765054,0.1783614205543563,0.1455201989529745,0.2123762906544404,0.28171005747925804,0.30750602830718726,-0.2099547511312217
2024-09-09,0.19325178925710984,0.14690652151975367,0.7388856966450251,0.11425880022889835,0.15752010995394847,0.2065414440324907,0.13996335390132372,0.1043875552911464,0.1087463645317419,0.14380700542912156,0.10106312378478678,0.12897081478582487,0.2274559540041423,0.11846040832222667,0.1140079353416955,0.07980276425435363,0.27666557998959146,0.11362514017088296,0.1710395281606685,0.16386801474579546,0.15482294764926424,0.20904462698926948,0.22328699965908266,0.09916813519893344,0.29389882141715273,0.35552535252202466,0.12102283744989296,0.09520764709323522,0.170530244911163,0.32093631079505797,0.25863136816796894,0.1480301758446958,0.11174631531694634,0.15300927276051474,0.2340877631280557,0.22592330458004653,0.11574195328296641,0.16044431065174244,0.14458002977603918,0.14744252703716026,0.13109151492116733,0.30377129831693916,0.24764119411930255,0.21701314011968498,0.012627251309548476,0.30607257242039704,0.18040697710448664,0.15528004824300737,0.22195651463645166,0.2768516655638776,0.30816255689629674,-0.14081447963800903
2024-09-10,0.17869383276921694,0.1475452833786943,0.7183138970298302,0.10650541295679282,0.14422757214796808,0.21014547051451568,0.1378190515357316,0.10321386227340622,0.10847459771666429,0.13372740694887975,0.10122521592148047,0.1284019911694068,0.21731118352817833,0.11828528520402508,0.11373332825606851,0.07855619424055216,0.26262044799497597,0.11019623914875619,0.1708426493091407,0.16406941793378374,0.16068347202023023,0.19360693414456576,0.22541544631913743,0.10250177603720693,0.3078108624534806,0.35309537948276837,0.11939671608267911,0.09885842327421591,0.1625761780688357,0.32967775653744713,0.2649695380109115,0.14564682907683169,0.11858089164005826,0.14579450086031256,0.23736029851353593,0.2236258534703358,0.11346674560242202,0.1612108399287776,0.14539626380226284,0.14530438694647463,0.13143199828011148,0.29406635458533387,0.2495029354988588,0.21889940355490745,0.012397279919356428,0.30873420694785136,0.18171093023874263,0.16480459664741617,0.23222889895539273,0.27380114265140604,0.30753503132400695,-0.008325791855203619
2024-09-11,0.16413081593482043,0.15038040862810548,0.7017051728773787,0.09663795963757169,0.13475285632258246,0.21302955388302863,0.13173633893453482,0.09865216786906887,0.10834905520615082,0.12479101230213209,0.10183888455969724,0.1328920402000001,0.20877703541111614,0.11789072678534558,0.11313295145990195,0.07810831982497811,0.251183762222372,0.1077925181488264,0.1720502895095552,0.16477905813288335,0.1683573403532301,0.17932783826904664,0.22826733947762673,0.10911014978558997,0.31897656164720695,0.35044009732009096,0.11661004660802894,0.1039997431592566,0.15225143368008012,0.33793243635974773,0.2686739793695533,0.1428941674851997,0.129846529377593,0.1388818756103526,0.23948965300574626,0.2217260010986226,0.11191729779696548,0.1625729218890352,0.14624792683986865,0.14437337372264555,0.13479693733395418,0.2872234476280238,0.25391280271755134,0.2213072533321902,0.012099587540853565,0.3105306011775544,0.18167820219000658,0.17993101430991165,0.24310888733035832,0.2693654435390669,0.3084266005418251,-0.039276018099547505
2024-09-12,0.1552663309885596,0.15237771209669937,0.6959115326065306,0.0873647715326046,0.1300000880697483,0.21552820210096343,0.12777363892518087,0.09325751619736801,0.10887423655000499,0.1204161983383692,0.10241890316801879,0.13544730651950715,0.19952818106914583,0.11757108583384165,0.11255526021265148,0.07838728092506675,0.24302775219884054,0.10781633569955108,0.17523912259818125,0.1647159963359417,0.17225635204154768,0.16979482646951002,0.2334207066511649,0.11225494805314673,0.32980147435273593,0.3490409269214817,0.11312782087430111,0.10940427410949789,0.1450077794819609,0.3426861308872759,0.27261239925221903,0.1403607854058727,0.13862428543777489,0.13792239732333958,0.2390480559861633,0.21897088067102272,0.11143701390450918,0.16320395024240283,0.14662728987799614,0.14390594970981008,0.14045109735331374,0.28285419919381344,0.26041870037054043,0.22729759800532431,0.011825524394332189,0.30740189674478535,0.17982198129324167,0.19283520100973953,0.25211904119482703,0.2644070368310935,0.3052262253610413,-0.026334841628959275
2024-09-13,0.14617302486557818,0.15716577194201922,0.692552085053369,0.08027429409856811,0.1257683521780203,0.2176940462590651,0.12525361593088838,0.0902340505791927,0.10975750873007954,0.11755469145899679,0.10341014989270211,0.13850827737643176,0.19068862132657682,0.11750475521220798,0.11243756427959477,0.08074764789313736,0.23545763475833267,0.10783711266757691,0.17912118629109805,0.16430395537305428,0.17571017664899302,0.1626996011944157,0.23845293201276038,0.11489904325298192,0.33637351868173665,0.3452456890081576,0.1115758963162754,0.1154109267501609,0.1406227388646738,0.34909860728958136,0.2768813006342322,0.13880407473485384,0.14711181183260832,0.1348508798761033,0.23894929911831447,0.21549483909817033,0.1114652034695809,0.16354374493886956,0.14685702648206844,0.1442741570818663,0.14743645622583285,0.28283037485096796,0.2659424628507107,0.2355204137722648,0.011557539790826465,0.305570396171939,0.17831423201412294,0.20415850211302375,0.2611379527890616,0.26047858210507374,0.3038472637670649,0.11004524886877828
2024-09-18,0.14126069634664035,0.16210615131005343,0.6985366640799056,0.07681875206620394,0.12595007714027898,0.22493089442749242,0.12536199627800237,0.08942295103450304,0.11123477304031128,0.12091826358325423,0.10512837122876151,0.13977855594788616,0.18889965735336575,0.1176636044937909,0.1126749477633462,0.08116104456470653,0.23204161997033018,0.10875838535541149,0.18357868832772953,0.16380312965842564,0.17849935579344686,0.15855542467010544,0.24566238913824634,0.11558963586849347,0.3425051685429402,0.3452912611621115,0.11071087094928575,0.12095248541119147,0.13619804905697422,0.35713016238600853,0.2812737119708042,0.13714188722587678,0.15241041554680057,0.13449476515412276,0.23906444173137903,0.21157393736172692,0.1134492431898595,0.16356280451821908,0.1469082005550358,0.14532269878137943,0.15638080255876027,0.28458921413141075,0.2772947119930189,0.2452329327771934,0.011281396546678115,0.30286438599113125,0.17695310870618658,0.21433727508045622,0.26534802186058865,0.25501327877252733,0.30256914220449777,0.06407239819004525
2024-09-19,0.1391673196666617,0.16681232813050711,0.699688794262087,0.07506317291598252,0.12611996715214188,0.23237219460780018,0.12852328437623275,0.09293036155375937,0.11291715816880628,0.12131424126252856,0.10820104030237751,0.14152159323490088,0.18982246927650118,0.1187006971953127,0.1135320106692444,0.08114920067658285,0.22680093584574632,0.10913011426592911,0.18750344426253174,0.16323805634384345,0.17869938203576377,0.15508731173188767,0.25122441687493285,0.11580659927505942,0.34693321056267884,0.34738364968585916,0.10851539329716596,0.12463242271480028,0.12826010986925718,0.36688400629515966,0.2823509561902928,0.13694791666404832,0.15708460285845463,0.13360621351078875,0.23913200862942682,0.20922243355636624,0.11396275131047702,0.16345362215456288,0.1463751908256782,0.14709312994248394,0.1613747622842214,0.28292637028200746,0.28428539504795663,0.25065744752327074,0.01092775782019764,0.29785594199028526,0.1749074953287401,0.22260267901868627,0.2663503144378796,0.24926086999791916,0.299958023959801,0.08180995475113123
2024-09-20,0.1290039233349144,0.17413764724074618,0.6941901072213209,0.07086735802317834,0.11935901712742386,0.2399159248108176,0.13118757875106793,0.09561333761838127,0.11357726518953412,0.11754795540990251,0.11140813894612586,0.14238450344315645,0.18726262727311566,0.1195891975118671,0.11453492166845919,0.0821125887846826,0.21597020871656677,0.10985049602179646,0.19387295815817135,0.16300093388041992,0.17821778864194046,0.14898707652804988,0.2547991335201273,0.11550606679891402,0.3488234222488142,0.346775124403347,0.10563649061511177,0.12741886852676282,0.11955138756730728,0.37462700678686983,0.28171102842206225,0.13611867510902215,0.16140901460958806,0.1333094994451889,0.2385912929123279,0.2087812695050869,0.11318932216634299,0.16346152848535564,0.145663864623628,0.14907130402666535,0.16546783877879767,0.2744491808438038,0.29213558091998865,0.2555404644741808,0.010583301359475727,0.2920803204472857,0.17290119905702558,0.23060579240659407,0.2665850865830789,0.24263857934926747,0.29599397816495904,-0.02850678733031674
2024-09-23,0.1255510387318508,0.17895479636788728,0.6972839171310654,0.07075396733280225,0.11671467592860195,0.24907989018850812,0.13584633054289583,0.10286474316555896,0.11552917604200749,0.11653156396413546,0.11405837909227007,0.1427100251833246,0.18979647741775152,0.11960151618411984,0.11446411398705694,0.08365023937661463,0.20929836274387634,0.11245934640321568,0.1992318276661685,0.16302005557150745,0.17798888107566652,0.14672040138061626,0.25910983948470817,0.11551055356731042,0.35003959465389395,0.34696851043234095,0.10531161851825384,0.12937443391857345,0.11563088338196245,0.38215455110922497,0.2823812359667703,0.1353647849126754,0.16388559527409247,0.1346539271867122,0.2380123884680888,0.2079133763782775,0.11296279548981976,0.16339048068240974,0.14548497231364677,0.14984486205072975,0.1703311646011037,0.26833690018669,0.3001928295562875,0.26097626807385704,0.010211083690773148,0.28792474317914657,0.17182315230842554,0.23609067947833587,0.2675579244520206,0.23552326587364167,0.2915053575456033,0.05999999999999999
2024-09-24,0.146616090617347,0.18335600460995444,0.6859087526876761,0.08800367917308338,0.11783263510858494,0.252193930969359,0.14785478258133017,0.1266896443828351,0.1180328899279627,0.11404889124291506,0.13077574279172538,0.14252868112886266,0.18717831278325733,0.12017119369822936,0.11507883273347647,0.08571720471677563,0.19934815420180127,0.11258370137294152,0.19997407567114855,0.16303843672972967,0.1769880637825648,0.14423047603432843,0.25879241922860463,0.11628262150824095,0.3504065629253515,0.3426432865575272,0.11082136048645827,0.12867726334155188,0.11855286958295923,0.38499563196876757,0.2806930970620015,0.13487540897058234,0.16209394616598563,0.1403544257540246,0.2361511092524626,0.20739198943200904,0.11041142299684266,0.16307136775265965,0.1452899584321609,0.15336032725312568,0.1710725269900942,0.26083179590113437,0.3020601108442885,0.2600746538109087,0.00988104653212561,0.28025547125317096,0.1690853156664571,0.2370386523476366,0.2668863769350406,0.2266500533760506,0.28357837340686737,0.09538461538461539
2024-09-25,0.1727049500766862,0.18805781096064095,0.6661607019411181,0.1095336347654169,0.12073286235075069,0.2550772736524427,0.15886328745907574,0.15443897942435345,0.11946294794051099,0.1106351289803781,0.14984917058364403,0.1440151339387984,0.18536360835570184,0.12068476572979737,0.11578142985722006,0.0891698072352991,0.18957574543009936,0.11257828391061932,0.1996411461704149,0.16305923173479925,0.17386393837807496,0.14404379853831395,0.25843902350412584,0.11617403156652503,0.3496775366944636,0.33583001606290713,0.1184108811218231,0.12752993057116851,0.12118600310420355,0.3867128509753025,0.27671400292804327,0.13422557199886376,0.15794820800603546,0.14594426364490662,0.23403253282546077,0.2071666773656548,0.10655590860930908,0.16303606734665171,0.1448109425158586,0.15561199734935485,0.1705768551822114,0.25138626261744235,0.3001443262692333,0.2585230753373556,0.009584795579144227,0.26793193341673904,0.1662416127267921,0.23603670181288483,0.2668716068021275,0.21791408514507313,0.26750347462446855,0.2514932126696832
