2024-08-02,2.0601736141677045,1.76982535716714,5.194900303823613,1.4403916623702184,2.031065007355147,2.1897108461492327,1.4149589103393492,1.3015012042312464,1.0837464695473802,1.6890894983195333,1.081288375634387,0.9530839282869973,1.940101438003588,1.198708680205495,1.0939394524565909,0.9671302712346779,1.7414891211185783,1.7230804258206156,1.4615502833529987,1.4907473388220847,1.310679775673286,1.5897634076514948,1.9148982533055954,1.151061689407007,2.1124308363734743,2.194698741081009,1.0620874463007948,0.7228219272141226,1.3970440405663849,1.7116946169040967,1.8339601084776027,1.8494115488238623,0.8579683441055267,1.9512387748326079,1.5215407171174073,1.977363807751403,0.6027862124739731,1.4505061892760767,1.2818200201676382,1.0264250881279458,1.4952543733511168,1.5823338815877366,1.408949326671547,1.2327911836820145,0.03741314728465903,1.535994937725365,0.9793548046205386,1.1033861343783786,1.3548843265982298,0.9202340491028382,1.6493569842634013,-0.3345701357466063
2024-08-05,2.09793647089168,1.7769231365856355,5.326240580179299,1.4490447560818145,2.035243260203833,2.3261609177751685,1.4498678984917637,1.3012576756590288,1.2090627595002075,1.7297368815768424,1.0781954296950922,0.9588560224532521,1.9781608753379862,1.3179832106630733,1.2298940698600525,1.04671938663568,1.8000732000785484,1.7214370673722224,1.5464354173388555,1.873060552500461,1.3859166872877189,1.566912692084465,2.091488229185264,1.2054551220522693,2.1627676357283145,2.3395313879887603,1.063428900134384,0.753653664592594,1.4147918212358657,2.119911690831266,1.8659801679491366,1.9515155845965149,0.8551352794463845,1.9114784182903408,1.8774147527507485,2.415828148073791,0.6132297327496483,1.7671619830561585,1.398065971811939,1.4991570067105149,1.4957700829424425,1.5930260673579861,1.404768413252446,1.247791870177896,0.03946761086881632,1.6252613004904146,1.0237549974831843,1.0981527613130548,1.668165563172267,0.9224415762195789,1.6380359565259228,0.19032104803622257
2024-08-06,2.088926604496759,1.858138974543602,5.391695989299252,1.4160685917038964,2.095833718203563,2.1990200468996792,1.4640178076190336,1.2730584765105586,1.2090767562748457,1.7636724323745463,1.0896646155395588,0.9350381865231013,1.9552624422181073,1.332317337265971,1.2512045222145964,0.9243208178760091,1.8018317602672265,1.740315326570859,1.5894452346168313,1.896410492591268,1.3519195991493367,1.56774139350949,2.0917712865857525,1.1746143939008131,2.0752162537913965,2.3532334002171216,1.0738710231489508,0.7502170198836313,1.441729708122175,2.156334437217058,1.8403934745118071,1.949590094984466,0.8123224066266376,1.941385376345248,1.9701182933376336,2.483557776813181,0.6137576570100463,1.771431117805094,1.4351824461879938,1.5249462159494218,1.50766960180443,1.7575329445794328,1.412490049885535,1.2359097137383541,0.03946761086881632,1.5464553348105796,1.001155230157539,1.0928658807618312,1.6618130159557662,0.9231955372509119,1.6353286935345555,-0.04669683257918551
2024-08-07,2.0853333374319627,1.8588786252979896,5.388216369173164,1.4231964520141418,2.0718630288357405,2.2089288360117223,1.4725479183357235,1.2687708315834356,1.2138457374637743,1.741702655743982,1.0896646155395588,0.9329918445791914,1.9540808056146999,1.330312065760396,1.2460923279370555,0.9207175295554925,1.7854590553864678,1.7481934998221773,1.5927568222650295,1.897255778006615,1.3848867166482313,1.5677189046836697,2.0878165351906244,1.184719998294523,2.0650329202069537,2.3521845274727173,1.0754419187072917,0.7478975231461894,1.4686257312404474,2.1393384881001576,1.8336224305861657,1.9501305676208534,0.7970122091526964,1.9422445381964255,1.9683338652597036,2.4875150302341944,0.612957887456285,1.7706206176916814,1.429758250140965,1.5322764822148507,1.5228919014788096,1.9041767687551139,1.4359843403188721,1.2385486750680492,0.0394180422050874,1.5766363904503495,1.0035232484882501,1.104036155808918,1.6589863873261086,0.9331498560500096,1.5248404498293904,-0.11737556561085973
2024-08-08,2.089698404812743,1.8471957263057024,5.389806880132924,1.425764302454598,2.0740123383160425,2.207989629760114,1.4629001534535293,1.2712922710618273,1.2335347375400292,1.7412550550297525,1.0896646155395588,0.921958582695084,1.9358348096509708,1.3155690004221727,1.2311586162885506,0.9210762587098716,1.7808537278507741,1.7486168709978929,1.6691606788427744,1.906080419106855,1.3851583034588597,1.5643475743367694,2.091560023841853,1.1971011995864351,2.0497341760110483,2.331218661712785,1.0784974115252512,0.7496032711391832,1.4663805082146297,2.090457424486264,1.823369222212775,1.960318377464651,0.7835991502069972,1.952833559281592,1.9487246157949376,2.487039997410164,0.6126649960915814,1.77019843520437,1.4409497402221056,1.5154083819560205,1.511567173668713,2.0063621723573903,1.400645249656249,1.2534510310257385,0.04192789904048041,1.5821358292040797,1.004786461559536,1.1042440272851248,1.653505968292672,0.9094602160707109,1.5188550850001357,0.030588235294117642
2024-08-09,2.0708770438558712,1.846905867133266,5.391462362871172,1.361249214169442,2.0920116070668833,2.206300477013907,1.4822209384084446,1.2654416478457489,1.267705781606264,1.73928514640723,1.0207862417186329,0.910409847125782,1.9394566381546279,1.27751599417957,1.2136862423508785,0.9345367356377224,1.781451439351977,1.757675037787571,1.6679848120811331,1.9482970868072298,1.3825578070169764,1.5642542255181167,2.086362787121928,1.1938998529920166,2.050430458245917,2.20147268599442,1.0804205911801914,0.7468868722905764,1.470216079531448,2.126335718964339,1.8257165786728853,1.9731270898805564,0.7827040161664414,1.9496519084448292,2.0204744301962654,2.486912976733636,0.6117112923007104,1.8007783039563756,1.4031714079185051,1.5209419314932302,1.5309313195333767,2.004062220744502,1.4041669672068462,1.2437884383958469,0.04579707190281705,1.5897358069495178,1.0631761498646524,1.0726865087964172,1.725653183654355,0.8877808331408757,1.5202437178092403,0.08009049773755655
2024-08-12,2.076226220938562,1.8522914429817974,5.39100285613649,1.3583704179301361,2.087187716546493,2.1955665701824127,1.4819443006592423,1.2616232675528656,1.2677295473121248,1.745390834932585,1.0182578133061264,0.8964922740525416,1.9303218145408572,1.2748471753558621,1.1914124078760577,0.9390663325468956,1.7818134668840142,1.7679778213889101,1.6726180154599033,1.966167103000932,1.363011160290672,1.5145028802742422,2.0293620950487155,1.1829635753110999,2.0473174286969162,2.189478570403558,1.0788739381220471,0.7453090479278222,1.4723476587427062,2.115003652176031,1.818070952185169,1.9734457694925913,0.7596776897524977,1.9934945319006894,2.0234486935389824,2.470777919126085,0.6143781513209212,1.8208444786374853,1.3906572648230506,1.5282911313134293,1.5620165918879778,2.0073840452509844,1.3975885596452493,1.2403567518237935,0.06321260422837627,1.5969008245942333,1.0435710079903278,1.0609458467535418,1.7045212125704285,0.8621505609483703,1.4960909748836146,0.10964048963189901
2024-08-13,2.0675216800401146,1.8368821828974642,5.385474951080726,1.3472463844868245,2.086624067722789,2.1994380984055786,1.486088459768264,1.2705086554564449,1.2451440036170875,1.7239623225997687,1.0184457426732318,0.897178483229079,1.9326672813789807,1.263135876930801,1.1824981975375215,0.9461277357247763,1.7723167512232867,1.7619510601777617,1.6814491422427018,1.9701261023026824,1.3633376982564445,1.5306283065527417,2.0325583222464574,1.176856934206424,2.0474422912251846,2.1506504084781373,1.0817931161519962,0.7454943292016343,1.4678991616313257,2.115608644314311,1.815204851758102,1.9675891632616338,0.7596776897524977,1.9935282470521636,2.0116092390842786,2.497486942036139,0.6130035345194458,1.8169711165732763,1.3746835533295916,1.5242921644370222,1.562664534926786,2.015028408529142,1.4011302900671265,1.2314630656464212,0.06318420364097019,1.570894547538815,1.0437088699097106,1.0605164440993493,1.7141368277073346,0.9921610704636569,1.4951034609599292,-0.07819004524886877
2024-08-14,2.068603889409969,1.8564810937044445,5.429222544333344,1.3537955901833925,2.1045350299549996,2.2128438599950853,1.4394687187666473,1.2278736832635848,1.2563945158616299,1.7226671144418724,1.0157017278709335,0.8809965220106557,1.9288274636720062,1.2676820913049867,1.1860113881495882,0.9482864437959553,1.7596141768245817,1.770579435795395,1.6803448783676551,1.9920837563485359,1.295187443121849,1.531628176743583,2.0420524491619223,1.118669081015701,2.0350162854511216,2.150028488183354,1.0805242970013478,0.7465111588291297,1.4597555116683596,2.1200326406534167,1.8223737689744532,1.9693413580726389,0.7570584098320524,1.9954062467937674,2.0355530811437577,2.5096929912354637,0.6135750116096604,1.8383674474366847,1.3786945702180444,1.5344588956906282,1.5454480513712452,2.021961157657813,1.4138585139383282,1.2525970713189947,0.06413127562134183,1.5434775919730988,1.029366216510095,1.0716768552372873,1.7176458061499802,0.9853166873442133,1.506146360409359,-0.05728506787330317
2024-08-15,2.0530683572368407,1.8379112831187971,5.42786730914095,1.3582998422802168,2.127839505587407,2.21223312167036,1.4319776534569248,1.2335470795376628,1.2556444611515287,1.704967835624127,1.0419591691887022,0.8984996040408356,1.9348490797833462,1.2718587246170918,1.1888348098572001,0.9400124112655818,1.7570674869925038,1.7570189643329526,1.6524431019336807,2.0395091792653672,1.304090605629957,1.5204806932222255,2.038433976591608,1.1225401597521623,2.035561473603907,2.1482696525343368,1.0795089101899473,0.773741326946959,1.44640737514429,2.124611035291414,1.8316487598574076,1.972853653584457,0.7827636772097786,1.953556651275716,2.033592863848965,2.527013997505701,0.6023745746668996,1.8368679970159907,1.3847724056265043,1.5319418714285138,1.5130098208368372,2.0183815393680007,1.4119638987176872,1.2549536716344225,0.06412677747823907,1.5339066096667964,1.0411356903117988,1.090698405986051,1.717545785602534,1.0134042337713223,1.558203580228173,-0.23873303167420812
2024-08-16,2.0530477500785422,1.851641267798756,5.432445446172563,1.3506275844195068,2.137929009279295,2.2086250508822487,1.4625446738739039,1.231934038152601,1.331276979984217,1.7048166868896595,1.0419591691887022,0.9132820147476564,1.9345635564245889,1.2948492635765043,1.2125042690910834,0.937573210816641,1.7586544973432503,1.760095404611163,1.663514275138552,2.052134208011822,1.2874596085274848,1.5217019612836018,2.0337504668809445,1.1156014532816378,2.035056841013008,2.173727980528689,1.1220402376349055,0.7725196454227571,1.4842989366476464,2.151821515212945,1.8317757777632064,1.9813036209681596,0.7857871686143612,1.9618527186676349,2.101582416619951,2.5887414524614676,0.6151305364904891,1.857399598694575,1.3948399411898347,1.540218432727261,1.5160382750056318,2.0055403869256145,1.4243584025709115,1.2599745367797452,0.06452787113988927,1.5487626160989423,1.0583065512460255,1.1036647577212462,1.7488434090080134,1.0019545002208534,1.5559867633409699,-0.49176470588235294
2024-08-19,2.0683843409896725,1.8521822887527106,5.333109396340312,1.3282318109387923,2.0668624648771257,2.1419388383377074,1.4568212453920495,1.2322767910431445,1.3399454399531654,1.615408954334347,1.0437627935650748,0.9453087611178445,1.8640265040208812,1.2910480487195526,1.2094838642779482,0.9161560932392946,1.7044477073760538,1.744693621623388,1.617175759123737,2.071345345050298,1.2973290115088634,1.5055780046896041,2.0167668813837043,1.1184967017362508,2.0722832075533715,2.1237533145414136,1.1212714566451694,0.7575513437791119,1.4842118689037869,2.1309044516475355,1.8246586614403337,1.986583702664529,0.7914364982544276,1.8769423956025546,2.1137850210900386,2.613298326067202,0.5700553279490307,1.8741917232195362,1.3896477140738832,1.533916534853652,1.4761748037688667,1.9753127632910474,1.3707005274302027,1.2641789673691228,0.06449011055173001,1.5549761107901958,1.0586578040867813,1.1042518061031419,1.7548876799472863,0.9943622811399505,1.513503132064559,-0.3169517616384294
2024-08-20,2.1042823248233833,1.8541674301352502,5.434169427961818,1.3288254887257316,2.063516649203117,2.0591377178386203,1.4647648800562345,1.2360783468240109,1.3641118083357484,1.6435038984141666,1.043540540168114,0.9433654633469987,1.8574175448448407,1.3104882384351733,1.2334125061212937,0.9164406831001259,1.7151457850872511,1.7627615099682774,1.6203991080072737,2.074966233892704,1.2904182386998533,1.5066825291313843,1.97668770797812,1.128657899385883,2.0858991789191013,2.075200268370779,1.1175733785350548,0.7643679725341043,1.4765147589283805,2.110783303384352,1.832317416657009,1.9753727171839934,0.7986003380915888,1.8805086430033384,2.133608716200361,2.6183038035515107,0.574232988987071,1.8860092176950696,1.405105137958704,1.5697711534994434,1.4881255633540111,1.9808215726218512,1.4011491391912603,1.284047586784931,0.06464845765308772,1.561846355587366,1.0579600290544644,1.112243171161267,1.695764236606565,1.008830117080277,1.5950532303632714,-0.5689592760180996
2024-08-21,1.9754223177167292,1.8236716978498242,5.346433630384142,1.3169184845205093,1.78813547068964,2.0195376470104014,1.4509886991731555,1.2490123277501286,1.3621340722444433,1.553021537981974,1.0428151924674984,0.9516118579573964,1.7858090172674808,1.3127316401208433,1.2360804212074181,0.9119913053454188,1.6556169932098208,1.726574717876483,1.5850049745129409,2.0730618999503228,1.2966918213234708,1.4894486804837797,1.8680377748335624,1.119063138385099,2.0988868233985114,2.008566509497986,1.1251297361090957,0.7426037007787237,1.474690210840473,2.0801587094282636,1.8334943519033644,1.9697688918194158,0.8116949265864324,1.8768849670363872,2.122299777636007,2.57864602466349,0.5279316195036956,1.8785434721941028,1.4045008009965676,1.5810402288139933,1.4764332454280242,1.9243111321543962,1.4301882384623001,1.2862065073257791,0.06805682015221376,1.5631967369661237,1.0634485509477272,1.1151027318431708,1.7264800228299109,1.0194663007974016,1.593862245921635,-0.5000904977375565
2024-08-22,1.9798489809022017,1.772589804603596,5.334060847816148,1.2774533962094974,1.8369983878389975,1.9970142938255575,1.417794513337981,1.1918126412296823,1.3652297636999815,1.5425676023086659,1.046193956621713,0.9442618878364798,1.7575536429060443,1.3109937266371838,1.2366533622893436,0.9081934378274379,1.6510928587469353,1.6908277255344195,1.568976148271908,2.0700318187818345,1.2660212002518678,1.4620379173588054,1.8668305102087206,1.079897431026883,2.055833725691916,1.993669323582743,1.1193485971989612,0.7387580968361872,1.4525749903409817,2.0855765973921327,1.8105828322138957,1.9702440139127377,0.8133241382414234,1.8514886595413587,2.122761807718353,2.573211651832823,0.5308848443388811,1.8752798765476622,1.399664703438392,1.5813399057242237,1.4976092914186898,1.9103083386505828,1.4313468419818034,1.2903088231018025,0.068657455194947,1.5499921422464178,1.055052678232776,1.12602246983091,1.717816872571785,1.018354599215612,1.590797554365218,-0.12452488687782805
2024-08-23,1.986983524250019,1.8223444852927564,5.330303973388192,1.2783001282753272,1.8385146596767057,2.001355950605899,1.417880121329564,1.2228889449965896,1.3734538159746705,1.5438486499155777,1.0620971030985145,0.945330460467227,1.7571815282084327,1.3076612270062091,1.2338068824078279,0.9007034288080991,1.6526970769639329,1.689238942579825,1.4800173032599033,2.0685572669536287,1.2284678543742078,1.4607942825385911,1.845985526514919,1.0255664788613668,1.9998415161566145,1.9469578505439895,1.1135897140697968,0.7283577857774047,1.450245580441376,2.0817423052916584,1.7786799340219441,1.9679023714579302,0.7867290283843378,1.8416936881646855,2.1047589392392876,2.5739475817984623,0.5316049719047463,1.870117077782935,1.4001501750956977,1.5697646197880946,1.4999606832454149,1.9117574140712548,1.432159835657946,1.2887071388580067,0.06870785421456,1.5182019560938453,1.0224375098452039,1.0652722054925077,1.7142186491002476,1.0120605725766134,1.58463293492895,0.13099843891223592
2024-08-26,1.9859764600820424,1.8820722349144563,5.266126483576486,1.2712895734203042,1.8434714848308924,2.001389245063641,1.4366920471908862,1.2293216807946548,1.3658963197879463,1.5479000663429838,1.0598687630418187,0.9280829082659503,1.754635454139428,1.3011651583218669,1.2253840580583666,0.9044504989927337,1.6643926281117747,1.6925655689302572,1.4841191594636793,2.069876606628198,1.1696393263934632,1.4958583634788905,1.8459824012273314,1.0205189416450877,1.9742989018500088,1.924187057781372,1.1147402825034618,0.712950532322167,1.4589010396835502,2.0853770334869606,1.748453804116141,1.9719517859607643,0.7276618244550356,1.6978566994286863,2.1042216265988127,2.5756358936018606,0.532407208720389,1.869755074458026,1.396109888408796,1.5678135804606754,1.4839901167685272,1.9123739442285086,1.3696949875699913,1.2875727263502539,0.0717004988717759,1.4848947990017887,1.0420516929448513,1.009907300899571,1.7507227628347366,1.0297260962670283,1.457553073317902,0.015203963894477123
2024-08-27,1.976435797474449,1.8788863142966583,5.286541790486869,1.2694084024882188,1.8453932768257952,1.9911795241604657,1.4350005807199757,1.229382766749025,1.3661446548402982,1.558498599490992,1.0634674780749418,0.9078877994610657,1.7460287541321908,1.2908232316566879,1.2164390812784414,0.9044010626106549,1.6707243746044516,1.685637195961888,1.5009798295506664,2.0700338161489054,1.2033966618040064,1.5010392980728302,1.869046085368354,1.0254659666307548,2.005242983550103,1.9325854709595904,1.166879440304408,0.7098977896816354,1.4276144706898557,2.0762861167145394,1.7518569634855525,1.974033940944279,0.7343427202398284,1.7524368381755937,2.1025539872333283,2.5684328255742215,0.5324185263300735,1.8699397357627907,1.3907174868409213,1.5652138176210284,1.4923641328872137,1.9140463247615858,1.3910603776827855,1.2913672936773206,0.07941734939303492,1.5212200737633301,1.0382756600026057,1.0075417850977442,1.7512538365411228,1.0277692734690893,1.4933904808204477,0.2276923076923077
2024-08-28,1.9508339932528265,1.8708887234105118,5.274002129459038,1.2422183424247164,1.8484806650951935,1.9761012995678757,1.404321170073979,1.213956764321129,1.3448149238788134,1.5507134627614934,1.0634316729705409,0.9031809527073371,1.7462845356605492,1.2886665738124579,1.2178414858327766,0.9027774451018452,1.6698863580249852,1.683717727119182,1.4903814689793087,2.070548035343944,1.2181637873539475,1.4942963141087429,1.8675277604087803,1.018220386954738,2.0112688780966104,1.9275902320161569,1.1684137559649859,0.7128335926211885,1.4422821792615288,2.0841491992214447,1.7547847409809236,1.967976818057128,0.7202705599197982,1.743891444957189,2.076139152863141,2.511142910697979,0.5321933329061381,1.8845565179189423,1.3866482139428045,1.561043351785544,1.4362758109528286,1.8886756824117088,1.3975443435926074,1.2960422743580076,0.0809178120545304,1.5251809266360359,1.0277819969883368,1.0149219687070048,1.7550965894962989,1.0471871664313221,1.4815772737014825,0.04054298642533937
2024-08-29,1.9091805028094362,1.8549155070950099,5.36345142776074,1.2485404555843471,1.8112051342853295,1.9633002043263006,1.4072347634588835,1.208300326693318,1.3609170173839138,1.531929380945847,1.0461540983219908,1.0475563750817227,1.7558867290142053,1.2649049574106552,1.2070151519028571,0.8990461826077336,1.731673545802086,1.6615213718850472,1.5069868051078714,2.082521262242551,1.230160610735496,1.506992590116709,1.9038056354144706,1.0197531124033945,2.0113128765011883,1.9273211779765516,1.1592921967458842,0.7070661667075888,1.4554388711630275,2.0955133848663077,1.7599995447260484,1.9727047682215666,0.7952612455777968,1.671540802327647,2.086885039159241,2.4901910131657132,0.5366103848493851,1.901271841527301,1.3606647837899508,1.5639307603205848,1.3409085850024727,1.8751231754412627,1.361819837287873,1.311362938476704,0.08098393319602003,1.5108453865473066,1.0274194709225484,1.0306803516025165,1.7498468064815982,0.9988254640788389,1.4786080599238576,-0.05737556561085972
