datetime,159851,159570,159922,513090,516010,588200,513560,513750,159529,159531,512070,512800,588800,513030,159561,518850,159770,159992,512660,159612,513920,159755,159732,513630,517520,515880,159822,510760,159699,513310,512400,513400,512890,512200,513390,513520,511380,159655,513080,513730,159766,513360,159865,159928,511220,159691,159980,159611,513350,159985,515220,ic
2024-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-03,38.866393456703385,44.84535597034808,31.903764989561623,40.886695277731036,36.61417020119067,48.69888095659293,43.939386949036944,34.636867444836795,70.2479216925095,36.56387326942141,34.24656549071409,57.81249367675844,33.66833815560253,43.89139854425622,41.89188594777296,52.88326144789243,28.476817231700878,31.159415548204876,39.81481094393042,87.75508950437506,57.41444408477824,29.999995500000708,57.48502271146421,55.50660279454334,46.02272452705336,54.109586446800655,30.263149532550827,43.15788519667801,22.560972720851012,60.12460665851485,40.650403033908695,64.81480221193667,49.142851245715015,39.013451077842014,83.27401512898821,70.47969933552145,39.67280078412186,82.31706263013218,37.01067339066142,67.64705046712905,38.888883217593396,27.999994120001247,24.087587548617975,17.424239652204307,82.49995668752318,46.68873847528639,45.263154559557,60.11235245865503,43.43890989947007,43.77223872164759,40.23668389062027,0.5561990950226244
2024-07-04,35.68772955597649,33.888884935185644,24.033437299161747,35.23315678810211,32.222219716049594,45.644595963287394,44.36089525128723,28.323695983828827,74.78990276816845,34.87394650271898,30.37973875981632,56.68448561297218,29.665068789634248,49.99999562500038,46.835436813011555,51.16617919170588,27.74193172528662,20.588232115052392,35.48386753381928,91.15644956268413,57.251903808053534,23.529408131488466,54.437863058017015,55.89519138079034,44.28152219967166,52.51141300744367,32.91138365646768,39.6039521615545,18.471335108929665,62.15384213775174,36.51451963981366,71.15383178624552,46.55171851962017,32.1814240263285,78.26086406863497,73.68420543628844,34.83685150520738,87.03702575445958,44.666663540000215,69.10111544312682,29.487175517752036,26.666661333334403,20.80536619521685,11.940296636222172,83.33329166668821,48.56229706131554,43.88488877128538,55.35713593750086,54.12370548145456,34.796235953852744,41.33738337968072,0.0716758297882493
2024-07-05,38.51851552263398,42.49999553750048,29.018338069703205,33.830842236578675,34.88371809086017,47.42267699011609,42.02897911153217,28.160916141498646,74.1379176129632,39.473680574792574,29.26828518739042,53.5353478573621,33.94495085851392,51.85184737082803,49.69324513154514,54.20420249506269,29.0540499315199,32.48407208811774,34.2722970905247,91.5584290732013,58.59374519348187,23.18840226843156,53.52940515224995,56.63716287884769,54.39560125739661,54.24528033219128,30.487797070198354,40.81631778425844,18.589741087278412,60.952376888889155,46.913576192653885,70.87377195777466,49.090902842975964,34.89461186700973,78.18791395320072,67.06586404675704,37.56003766689651,87.34938654013779,44.666663540000215,68.57142034285813,32.02613939510505,26.92307148668749,24.82269133846441,12.307690319526941,82.49995668752318,49.190935168253574,52.47933428898338,55.688615751730914,58.01104299319393,34.999997703125075,42.63322603354941,-0.2429864253393665
2024-07-08,38.23529116565765,37.94642501395123,27.28194668060759,30.35714001116098,34.35114228483212,48.251744708787975,38.66666125333408,26.344083047173427,74.99998687500229,40.7239780307532,28.915655334593268,55.39215116061184,33.48415971417489,48.260865158790565,46.45160660978229,49.251246199207756,27.922074114522303,30.909086975207103,34.76190128571463,91.21620327337662,53.33332918518551,22.69503208088176,53.80116298348291,53.87930546782149,49.69696653443547,52.88461271495947,28.409084129650424,39.6039521615545,16.470586200692267,59.61538060281093,42.62294715130374,68.57141485714571,45.731701461184564,33.258927012416365,76.86832165752757,68.74999589843773,35.32068587015864,88.26814606910013,41.58075301307281,67.64705046712908,32.66666209333397,22.399996236800646,26.315785318560216,11.851850008230741,76.19043809525976,41.719742432756085,46.382974578542715,58.192083491334685,48.03921074106163,31.790121396319236,37.93103198573148,-0.2593723840569728
2024-07-09,40.63603938743169,37.05356795479943,34.695816797897166,34.63203148366813,36.53136248280957,53.60501214512458,44.15583813459348,30.366488807872983,72.17389986389658,40.99098711346516,34.88371241211678,56.03864165791555,37.00440186302892,49.99999551282092,45.80644540686871,47.030496006997744,34.13173223493183,31.677014501755863,37.442918784012356,92.52872446492411,51.90839278596852,29.629625020576867,63.0769162840244,53.07017055055447,52.02311822981075,63.15789182825497,34.042545586239854,45.04503652301111,17.261902604166906,62.38805579059949,46.768057102170324,68.57141485714564,47.02380364583406,30.140185437046938,78.04053500388096,72.22221839225608,38.993173362750255,89.06249025879006,42.567564547571415,66.25766017539348,33.55262694338707,23.622043338087323,22.85713942857197,12.59842311364659,74.999960625024,39.80582253746838,47.28033057369482,56.7251392325852,48.29267797977442,28.49161844043573,37.539429689817005,-0.15774112540520013
2024-07-10,36.90036614425205,38.9671323084048,32.58003702054539,38.207543385101836,33.58208692080663,46.181814655206864,43.506487573790636,35.63217960761051,74.77476062819846,38.83928207310299,39.32583341750003,63.212428355124345,29.665068789634248,50.214587748899795,46.40522238882565,66.66666376811594,32.51533323422082,29.03225413111396,34.59715295478571,80.95237195767295,53.12499564209022,28.571424060151116,63.99999328000069,54.260084576404566,58.25242322556345,62.749442754460524,38.54165823567897,44.24777938758082,20.51281775147963,59.57446428248101,48.23529014532907,66.66665370370633,46.74555632155812,29.93039297322909,73.78640275238041,72.97296920778291,37.892947497237124,79.4258293399884,43.59861274888973,73.58489594161756,33.99999524000066,24.99999576612977,23.94365843086743,15.652171054820954,74.999960625024,41.97951917552935,48.706892142910625,51.871651928851946,41.74756855971388,28.02197640532549,33.711046153167274,-0.14443438914027149
2024-07-11,40.20978725732332,43.47825689981134,37.4672482211247,43.17180217353373,34.55882086126752,48.02867022006424,50.909084429752895,45.40540025127889,78.68851104542023,43.15352321068886,42.22221237037273,61.92892740859146,35.74660293810561,55.60165490607989,53.84614659763411,65.74467791353555,34.13173223493183,34.91123826546743,40.692636993310046,81.15182353828118,54.54545020661193,36.48648130935066,65.04853705815883,58.54700329279031,61.027186460510805,62.33183563011534,45.360814921885485,48.7804794765035,27.63157512984816,58.044160192658154,53.52112280301557,70.43476974669431,43.749994257813235,34.374998388671955,73.7012936762105,72.26277003036941,39.032526422282686,79.52380157142933,51.02739359049562,74.23311927057978,42.774561281700656,27.559050561101856,28.275857973841227,26.51514729683265,76.19043809525876,43.478257815908286,50.62240222792348,51.871651928851946,42.857138571429,25.392668761135965,26.182963565166517,-0.060861105470451586
