2024-08-27,0.18578206726493648,0.11100333898519153,0.6562972269511784,0.11893681640015193,0.1934159589211612,0.13516278169268456,0.12378446897490561,0.11755324594660821,0.0980107870495729,0.13805550055003898,0.07258176922169837,0.1081582301928342,0.20896849047277805,0.09197067994365754,0.08655338026122746,0.06630714379399986,0.2642506523456746,0.13083211951569973,0.12603596939758824,0.14355430822683388,0.10995149442244274,0.22349168842418768,0.16341096893776197,0.07035002313602969,0.16854301462019008,0.2322903938367441,0.11104269905114354,0.06255329190873349,0.21060543779524515,0.19960566850822875,0.19449403346257355,0.13149768826152763,0.07265923502452129,0.18188434673528384,0.17865412302467276,0.18921611609624583,0.10306325852591021,0.13951427164126726,0.13070971151483854,0.13089056335124433,0.12190509182179285,0.2935952009206411,0.2179903366223845,0.19360240173924842,0.011747660794280655,0.25066932407915965,0.14943430833725022,0.08347824523919006,0.151637213461535,0.25465846011010973,0.28145785807636625,0.36479638009049775
2024-08-28,0.18480113951697,0.1110862733499018,0.6553684194958547,0.11551507718415714,0.18566428164953014,0.13982176440199773,0.12279156121458476,0.10864015825794758,0.09640243127083696,0.13489142975407545,0.0717725668590888,0.1104524934446181,0.20881447844899828,0.09300415791489416,0.08800007561142306,0.06735446666667244,0.26182977376964844,0.12679344727113787,0.128824319754753,0.14143221845279932,0.10938357071870035,0.2190296291478664,0.16695633923168562,0.07001164729926908,0.17126627717748685,0.23904311522615687,0.10891957026631255,0.062002216885077434,0.20200727988746206,0.20262047591685486,0.19334008716573556,0.1306483870221174,0.07076815077954615,0.17542976494009133,0.17678465254514597,0.18906010990529445,0.10334717313738657,0.13688983687266548,0.12846160733811413,0.12962168920404704,0.11854734721062271,0.29024175057042717,0.2138064711162462,0.19069590195939973,0.011521855346308355,0.24790908292086158,0.14616743721392952,0.0852672634050504,0.1529802902951912,0.25400312894131144,0.2799081799006785,0.24669683257918554
2024-08-29,0.18292603690649037,0.11224617655525831,0.6524168148184795,0.11193316633015214,0.1793687752334127,0.14260373357255968,0.12130705411368918,0.10174813388500968,0.0949150337678337,0.1327858991337086,0.07091417409810549,0.10960237428442896,0.2064976954066983,0.09374832591786504,0.0891064215917001,0.06819873892987977,0.2578417565071336,0.12190630199421779,0.12872840819665377,0.13867610425371685,0.10968123334220252,0.2127345867089758,0.16838797864221172,0.07003075318137846,0.17444307744597884,0.24599037139193858,0.10661316763032459,0.06263162881310957,0.19335081422795444,0.20809293162093787,0.19353279385737654,0.12983025127162778,0.0719807642427024,0.17235015423258795,0.1760995309870121,0.1881519618176582,0.1029899299390028,0.13429975079804424,0.12579731776552416,0.12756062504738108,0.11544848998239174,0.28737141986799813,0.21106972664195248,0.18668645164728173,0.011324439617127383,0.2466446891537985,0.1451493626802601,0.08851615751900135,0.1552886755191459,0.25220560808154086,0.27897567712243326,0.1114027149321267
2024-08-30,0.181695055837056,0.11436966666727155,0.644038493943602,0.10749689826307479,0.1756430977897772,0.142484616122213,0.11995354106921999,0.09668784622797497,0.09357420522554573,0.13249942312865193,0.07385957369605756,0.10862871308678318,0.20525932956566265,0.09374832591786506,0.08967630251264352,0.06920447756926629,0.2550101582763394,0.1184733899658257,0.12909847574150732,0.13691180968865221,0.10972327168585969,0.2061531059791605,0.16794390235496334,0.07004653262495435,0.1766849040921701,0.2500405637367941,0.10377015877596919,0.06279632882957928,0.18317081976199115,0.21106522761893162,0.19188676423759896,0.12909032644582455,0.07311318003897334,0.16761828491632771,0.17609953098701206,0.18758726565719802,0.10191479098974826,0.1326008094657204,0.12187897258498748,0.12606287883727396,0.11323626058656029,0.28235670291469656,0.20842323814667263,0.18057868538900723,0.01112775281986573,0.24287601407849624,0.14305850671725165,0.09151278001797755,0.15616474359802124,0.2487087853327055,0.27563096348708255,-0.4213574660633484
2024-09-02,0.1816305774146072,0.11454007967167704,0.6437200858988614,0.10418209195090063,0.17202966986271975,0.1454904675421612,0.11886000116893955,0.09118517372981016,0.09318612349942183,0.1321477515910232,0.07494823309878479,0.1081267182645265,0.20675789967918506,0.0940760680441885,0.0901687052444663,0.06970191819859459,0.253647670184978,0.1166932766349305,0.1327248709267335,0.13538916845502813,0.10965163701414478,0.203609235023199,0.16843852277571583,0.07021722756198243,0.18236848740095796,0.25763408817377303,0.10150384699402931,0.06382024846797944,0.17287279926319657,0.21649363757843199,0.19152011942161837,0.1286000822346676,0.07266004937181447,0.16004281371529583,0.1759729579830113,0.18684698797090654,0.10123289750071454,0.13095272096547766,0.11766942711269347,0.12636369113839593,0.11107784758375125,0.27716583892895086,0.20616928634103995,0.17830975060067789,0.010941252268856984,0.23804564076037313,0.1408588770352273,0.09403300682322958,0.1572442282268729,0.24441553774184038,0.27001709503290094,-0.13294117647058823
2024-09-03,0.17865406285476151,0.11549411822578548,0.6352429575132053,0.10279475288356164,0.1662370473135597,0.1484049772190864,0.11758452269682441,0.08903465854476224,0.09250676266179933,0.13040886719580502,0.07620185310608404,0.10720084483047912,0.2034605360314603,0.09548751850800818,0.09171101972940919,0.06826521959764241,0.2497338931838569,0.11239303782384898,0.1333827912094126,0.13422298404029412,0.11075171116830597,0.19873560356908693,0.1688827900637048,0.07066635583901579,0.19121210765679209,0.2639371164219044,0.09947168317813244,0.06551612972589266,0.1646780900410969,0.2224088348375138,0.19264440320914822,0.12761763846491367,0.07522356877832719,0.15197038116271303,0.17587754456356575,0.18621200482367553,0.10016871168869516,0.12952034919720629,0.1156153112221821,0.12497321049954159,0.10962032626005708,0.27070247476942183,0.20213187415954495,0.176554661441238,0.010743523966097887,0.23722853035743496,0.14074540200074628,0.09926021700305594,0.15684662477903136,0.2398480128280889,0.2663714508852578,-0.2954751131221719
2024-09-04,0.17476776988601375,0.11605293612899335,0.6243486221634502,0.10180545420305369,0.15674556241404872,0.1520110511276759,0.11687911792238705,0.08762950867285672,0.09101905549499661,0.12664343574536785,0.07684472592607466,0.10617358346055089,0.2000543040247796,0.09549971908283683,0.0918261232427959,0.06707398393983588,0.24367753624737984,0.1065878551305756,0.1340589261935728,0.1330390880412768,0.11268103473222277,0.19328362862967957,0.1705298888155847,0.07241833405916,0.20274961841999334,0.2706716313954492,0.0989493857807588,0.06752341184341704,0.15870610421497383,0.23155827978439011,0.19491765676618586,0.12589294772101636,0.07690701064282,0.14465473550065663,0.1785285190341214,0.18539104068544193,0.09849740796227903,0.1283562702440869,0.11506697289170216,0.12279493211858354,0.1080826593796974,0.26436354401323464,0.1992206577020185,0.17496712296957262,0.010555315121878024,0.23773254236528799,0.141435311657327,0.10462710024113782,0.1597704468728892,0.23510394358352404,0.2575483439449639,-0.11583710407239818
2024-09-05,0.16986949304041585,0.11687337031144122,0.6125770890023736,0.10050525841651142,0.14717851077850783,0.1555892654833482,0.11538104188950436,0.08686180899787731,0.08977959929430647,0.12268210477518558,0.07866845286022914,0.1043169849130572,0.19305136350833604,0.09534514416368471,0.09172624101110861,0.06602268954084324,0.23580530666422836,0.10012627824483952,0.1334376076063144,0.13216585197277028,0.11522474140219836,0.18671781383295563,0.17209204535594055,0.0739805183417621,0.21340166092581894,0.2760784160067901,0.09773491799451668,0.06935514202414596,0.15138188950656167,0.23926729600156474,0.19815576150264128,0.12369863551670043,0.0796020162099132,0.13820567338032122,0.181061442862987,0.18439096160218535,0.09637892374522683,0.12802507640112143,0.11409878909439163,0.12211532175823178,0.10703199606522369,0.25692099484079295,0.19878616939787408,0.1743274649002256,0.010367534525371057,0.23908527643853644,0.14263439684092794,0.10987079520923812,0.16388812902294994,0.23127426924992478,0.25073470594963354,-0.21194570135746604
2024-09-06,0.16213401734907473,0.11700924427751985,0.6003031601833881,0.09545144777495179,0.1353360952636501,0.16074268398280767,0.11370439514566626,0.08488706576865612,0.08871961687901622,0.11833483153852634,0.080156772213092,0.10337912742845168,0.18835347538357355,0.0953265482933232,0.09188813707625877,0.06515308487961985,0.2288452424987382,0.09580951693279302,0.13521900969664832,0.13152796597469946,0.1179495347779578,0.17946270561821942,0.17526472200878268,0.07593605912578089,0.22279552302541378,0.2812755730432069,0.09689053660020791,0.07161945776649252,0.14386115212391054,0.2484791149327435,0.20130523000616007,0.12107962515776252,0.08296417325329816,0.12837629196678513,0.1837496847424168,0.1834216863464725,0.0941613388104801,0.12791734456661755,0.11461113483955987,0.12095196465386307,0.10578503338935631,0.24885579011792047,0.19745163915125077,0.1730219355551669,0.010250452386557508,0.24013751806120434,0.14268913644348521,0.11641615916237959,0.16990103252355232,0.22536804598340643,0.24600482264574972,-0.2099547511312217
2024-09-09,0.15460143140568774,0.11752521721580284,0.59110855731602,0.09140704018311858,0.12601608796315872,0.16523315522599247,0.11197068312105882,0.08351004423291722,0.08699709162539375,0.11504560434329719,0.08085049902782919,0.10317665182865997,0.18196476320331384,0.09476832665778159,0.09120634827335637,0.06384221140348291,0.22133246399167308,0.09090011213670637,0.13683162252853476,0.1310944117966363,0.12385835811941148,0.1672357015914155,0.1786295997272664,0.07933450815914683,0.2351190571337222,0.28442028201761954,0.09681826995991405,0.07616611767458822,0.1364241959289304,0.25674904863604653,0.20690509453437525,0.11842414067575657,0.0893970522535571,0.12240741820841188,0.1872702105024444,0.18073864366403716,0.09259356262637305,0.12835544852139408,0.1156640238208314,0.1179540216297279,0.10487321193693386,0.24301703865355145,0.19811295529544182,0.1736105120957481,0.010101801047638852,0.2448580579363175,0.14432558168358922,0.12422403859440598,0.1775652117091613,0.22148133245110188,0.24653004551703728,-0.14081447963800903
2024-09-10,0.14295506621537366,0.11803622670295548,0.5746511176238642,0.0852043303654343,0.11538205771837451,0.16811637641161253,0.11025524122858528,0.08257108981872502,0.08677967817333126,0.10698192555910391,0.08098017273718461,0.1027215929355253,0.1738489468225427,0.09462822816322013,0.09098666260485498,0.0628449553924418,0.21009635839598084,0.08815699131900502,0.13667411944731256,0.1312555343470271,0.1285467776161844,0.1548855473156526,0.1803323570553099,0.08200142082976562,0.24624868996278448,0.28247630358621484,0.0955173728661432,0.07908673861937263,0.13006094245506852,0.2637422052299576,0.21197563040872927,0.11651746326146535,0.0948647133120466,0.11663560068824975,0.18988823881082872,0.17890068277626853,0.09077339648193762,0.12896867194302203,0.11631701104181039,0.11624350955717963,0.10514559862408897,0.23525308366826697,0.19960234839908705,0.175119522843926,0.009917823935485213,0.24698736555828102,0.14536874419099416,0.131843677317933,0.18578311916431411,0.21904091412112467,0.24602802505920554,-0.008325791855203619
2024-09-11,0.13130465274785647,0.12030432690248433,0.5613641383019029,0.07731036771005735,0.10780228505806597,0.1704236431064228,0.10538907114762798,0.07892173429525505,0.08667924416492073,0.09983280984170584,0.08147110764775771,0.10631363216000021,0.16702162832889297,0.09431258142827627,0.09050636116792171,0.06248665585998235,0.20094700977789728,0.08623401451906104,0.13764023160764416,0.13182324650630686,0.13468587228258416,0.1434622706152374,0.1826138715821016,0.0872881198284719,0.2551812493177655,0.2803520778560729,0.09328803728642315,0.08319979452740534,0.1218011469440641,0.270345949087798,0.21493918349564267,0.1143153339881597,0.10387722350207448,0.11110550048828215,0.19159172240459724,0.17738080087889802,0.08953383823757238,0.13005833751122803,0.1169983414718948,0.11549869897811643,0.10783754986716348,0.22977875810241885,0.20313024217404105,0.17704580266575198,0.009679670032682712,0.24842448094204359,0.14534256175200505,0.14394481144792948,0.19448710986428683,0.21549235483125334,0.24674128043345994,-0.039276018099547505
2024-09-12,0.12421306479084775,0.12190216967735944,0.5567292260852246,0.06989181722608373,0.10400007045579858,0.17242256168077078,0.10221891114014492,0.07460601295789425,0.08709938924000399,0.09633295867069554,0.08193512253441519,0.10835784521560571,0.15962254485531666,0.09405686866707326,0.09004420817012121,0.06270982474005346,0.19442220175907257,0.08625306855964086,0.1401912980785449,0.13177279706875358,0.13780508163323807,0.13583586117560809,0.186736565320932,0.08980395844251746,0.2638411794821886,0.27923274153718536,0.0905022566994408,0.08752341928759812,0.11600622358556861,0.27414890470982073,0.2180899194017752,0.11228862832469831,0.11089942835021997,0.11033791785867136,0.19123844478893073,0.17517670453681825,0.08914961112360761,0.1305631601939222,0.11730183190239697,0.11512475976784775,0.112360877882651,0.2262833593550509,0.20833496029643236,0.1818380784042594,0.009460419515465751,0.24592151739582818,0.1438575850345934,0.15426816080779154,0.20169523295586148,0.21152562946487488,0.24418098028883306,-0.026334841628959275
2024-09-13,0.11693841989246259,0.12573261755361528,0.5540416680426952,0.06421943527885443,0.10061468174241618,0.1741552370072519,0.1002028927447106,0.0721872404633542,0.08780600698406348,0.09404375316719732,0.08272811991416176,0.11080662190114533,0.15255089706126165,0.09400380416976652,0.08995005142367575,0.06459811831450996,0.18836610780666607,0.08626969013406181,0.1432969490328783,0.13144316429844355,0.14056814131919443,0.13015968095553246,0.19076234561020844,0.09191923460238577,0.26909881494538945,0.2761965512065262,0.0892607170530204,0.09232874140012887,0.1124981910917391,0.27927888583166494,0.22150504050738562,0.11104325978788292,0.11768944946608674,0.10788070390088264,0.19115943929465146,0.1723958712785361,0.08917216277566485,0.13083499595109582,0.11748562118565453,0.11541932566549298,0.11794916498066599,0.22626429988077457,0.21275397028056842,0.18841633101781202,0.009246031832661173,0.2444563169375512,0.1426513856112983,0.1633268016904189,0.20891036223124917,0.20838286568405895,0.24307781101365186,0.11004524886877828
2024-09-18,0.11300855707731221,0.1296849210480429,0.5588293312639245,0.061455001652963095,0.10076006171222318,0.17994471554199398,0.10028959702240191,0.07153836082760233,0.08898781843224877,0.09673461086660344,0.08410269698300951,0.11182284475830878,0.1511197258826928,0.09413088359503292,0.09013995821067704,0.06492883565176516,0.1856332959762643,0.08700670828432919,0.14686295066218347,0.13104250372674062,0.14279948463475717,0.12684433973608433,0.196529911310597,0.09247170869479462,0.2740041348343522,0.2762330089296894,0.08856869675942876,0.09676198832895312,0.10895843924557953,0.2857041299088069,0.2250189695766435,0.10971350978070125,0.1219283324374403,0.10759581212329837,0.19125155338510344,0.16925914988938154,0.09075939455188747,0.13085024361457503,0.11752656044402865,0.11625815902510378,0.12510464204700802,0.22767137130512882,0.22183576959441503,0.1961863462217546,0.009025117237342492,0.24229150879290498,0.14156248696494925,0.171469820064365,0.21227841748847076,0.20401062301802192,0.24205531376359815,0.06407239819004525
2024-09-19,0.11133385573332961,0.1334498625044057,0.5597510354096694,0.060050538332785966,0.10089597372171369,0.18589775568624012,0.10281862750098637,0.07434428924300755,0.0903337265350451,0.09705139301002261,0.08656083224190209,0.1132172745879207,0.15185797542120108,0.09496055775625035,0.0908256085353955,0.06491936054126622,0.18144074867659707,0.08730409141274315,0.15000275541002545,0.13059044507507486,0.1429595056286111,0.12406984938551012,0.2009795334999464,0.0926452794200476,0.27754656845014286,0.27790691974868736,0.08681231463773269,0.09970593817184008,0.10260808789540558,0.29350720503612754,0.22588076495223414,0.10955833333123866,0.12566768228676362,0.10688497080863131,0.19130560690354134,0.16737794684509305,0.09117020104838168,0.13076289772365018,0.11710015266054268,0.11767450395398708,0.12909980982737684,0.22634109622560586,0.22742831603836533,0.20052595801861658,0.008742206256158253,0.23828475359222806,0.13992599626299218,0.17808214321494886,0.2130802515503037,0.19940869599833536,0.23996641916784084,0.08180995475113123
2024-09-20,0.1032031386679314,0.13931011779259694,0.5553520857770566,0.05669388641854272,0.09548721370193904,0.19193273984865425,0.10495006300085423,0.07649067009470516,0.0908618121516273,0.09403836432792201,0.08912651115690061,0.11390760275452524,0.1498101018184926,0.09567135800949375,0.09162793733476741,0.06569007102774607,0.1727761669732535,0.08788039681743745,0.15509836652653708,0.13040074710433605,0.14257423091355245,0.11918966122243997,0.20383930681610168,0.09240485343913138,0.2790587377990513,0.2774200995226776,0.08450919249208926,0.1019350948214103,0.09564111005384582,0.299701605429496,0.22536882273764988,0.10889494008721774,0.12912721168767027,0.10664759955615129,0.19087303432986225,0.16702501560406965,0.09055145773307445,0.13076922278828446,0.11653109169890251,0.11925704322133206,0.13237427102303798,0.21955934467504307,0.23370846473599083,0.20443237157934452,0.008466641087580723,0.2336642563578285,0.13832095924562068,0.1844846339252751,0.21326806926646313,0.19411086347941395,0.23679518253196707,-0.02850678733031674
2024-09-23,0.10044083098548064,0.14316383709430971,0.5578271337048525,0.056603173866241946,0.09337174074288161,0.19926391215080655,0.1086770644343166,0.08229179453244717,0.09242334083360623,0.09322525117130842,0.09124670327381613,0.11416802014665961,0.1518371819342013,0.09568121294729587,0.09157129118964558,0.06692019150129157,0.16743869019510094,0.08996747712257269,0.15938546213293486,0.13041604445720606,0.14239110486053305,0.11737632110449295,0.20728787158776632,0.09240844285384857,0.2800316757231151,0.27757480834587284,0.0842492948146029,0.10349954713485893,0.0925047067055699,0.3057236408873801,0.2259049887734162,0.10829182793014026,0.13110847621927404,0.10772314174936977,0.19040991077447095,0.166330701102622,0.09037023639185594,0.13071238454592762,0.11638797785091752,0.11987588964058403,0.13626493168088297,0.21466952014935214,0.24015426364503015,0.20878101445908542,0.00816886695261866,0.23033979454331738,0.1374585218467402,0.18887254358266886,0.2140463395616166,0.18841861269891313,0.2332042860364827,0.05999999999999999
2024-09-24,0.11729287249387756,0.1466848036879636,0.5487270021501407,0.07040294333846667,0.09426610808686801,0.20175514477548734,0.1182838260650642,0.10135171550626797,0.09442631194237024,0.09123911299433193,0.1046205942333806,0.11402294490309005,0.14974265022660585,0.09613695495858336,0.09206306618678117,0.06857376377342063,0.15947852336144103,0.09006696109835315,0.15997926053691883,0.13043074938378363,0.14159045102605183,0.11538438082746288,0.2070339353828836,0.09302609720659284,0.2803252503402811,0.2741146292460218,0.08865708838916686,0.10294181067324142,0.09484229566636744,0.307996505575014,0.2245544776496011,0.1079003271764657,0.1296751569327885,0.11228354060321945,0.1889208874019702,0.16591359154560728,0.08832913839747426,0.13045709420212773,0.11623196674572878,0.12268826180250048,0.13685802159207522,0.20866543672090748,0.24164808867543067,0.208059723048727,0.007904837225700416,0.2242043770025367,0.13526825253316585,0.18963092187810918,0.21350910154803238,0.18132004270084054,0.22686269872549386,0.09538461538461539
2024-09-25,0.13816396006134884,0.15044624876851265,0.5329285615528944,0.08762690781233352,0.09658628988060074,0.2040618189219543,0.12709062996726064,0.12355118353948276,0.09557035835240871,0.08850810318430254,0.11987933646691537,0.11521210715103879,0.14829088668456142,0.09654781258383764,0.09262514388577599,0.07133584578823929,0.1516605963440794,0.09006262712849553,0.15971291693633197,0.13044738538783934,0.13909115070246003,0.11523503883065121,0.2067512188033008,0.09293922525321995,0.279742029355571,0.26866401285032576,0.09472870489745865,0.10202394445693475,0.09694880248336284,0.30937028078024204,0.22137120234243463,0.10738045759909108,0.1263585664048283,0.11675541091592523,0.18722602626036852,0.1657333418925239,0.08524472688744712,0.1304288538773215,0.11584875401268684,0.12448959787948402,0.13646148414576934,0.20110901009395377,0.2401154610153865,0.20681846026988454,0.007667836463315453,0.2143455467333912,0.13299329018143383,0.18882936145030785,0.21349728544170193,0.1743312681160586,0.21400277969957476,0.2514932126696832
