2024-08-27,-0.05971613578389688,0.020690215844884514,-0.2606182070454022,-0.03659463568248448,-0.050262076165205824,-0.05196850393700774,-0.01777730691810561,-0.009478585075402118,0.01847849249596638,-0.049563940937742856,0.009959811287786193,0.046927889364504455,-0.07829805636306851,0.018958378731749846,0.021794019933555075,0.02513268666233354,-0.09610222269945234,-0.03508632349431142,-0.05574594471098909,0.02509118073559771,-0.006838506049447491,-0.07003293084522494,-0.04773996952767901,-0.006747404844290683,-0.035820895522387985,-0.08301585895277763,-0.013524167626902709,-0.019576156021596257,-0.03657185075729584,-0.060873558526380496,-0.0546860170149615,0.01305970149253716,-0.009697551608257318,-0.05331019092487,-0.008113908810134407,0.03926834915489712,-0.044907604037159085,0.00496768215764838,-0.0032515518770322837,0.051307979775775,-0.04823252160251384,-0.09540886979370097,-0.10220440881763543,-0.08299582127933154,0.0011454943612168385,-0.057664756446991414,-0.02040816326530617,-0.032052519791465436,-0.048125296630279986,-0.09021448806151364,-0.0882581363656347,-0.47990950226244344
2024-08-28,-0.06207378912397273,0.019206145966709397,-0.26807604404737173,-0.03551808539570309,-0.05218396318991654,-0.05851035883784858,-0.015037434516108545,-0.002043318348998796,0.019114091510423814,-0.05179800077891722,0.01121435437359833,0.04822178071918217,-0.07959227933203217,0.02321415603592266,0.026271214587000324,0.02432491510447594,-0.09505334626576133,-0.03466964214553287,-0.057540098792745166,0.02467117892912382,-0.0034353209466866565,-0.07001038356250575,-0.05377109168530206,-0.002768645094306861,-0.04338917347362593,-0.08976047106863345,-0.015580865603644547,-0.019795974634684334,-0.031545157108463576,-0.06744957875925459,-0.05745575336066851,0.01510282776349641,-0.00840739851068944,-0.05750304102620822,-0.01108076717832812,0.037336817640461095,-0.0433584343638211,0.006299686688148759,0.000274684640902485,0.04964456016148396,-0.0513385826771653,-0.09584937954642705,-0.10198605966928155,-0.08645427753995748,0.0007177489536280894,-0.051516783342308484,-0.017537633454588444,-0.03181554711148337,-0.04506359590071753,-0.08476639533845694,-0.0829193733282385,-0.5207239819004524
2024-08-29,-0.05668477308568456,0.022106631989597017,-0.2574887962890165,-0.03270442535727908,-0.04493006993007007,-0.06026249846671469,-0.013649776041777141,0.0042401249721044695,0.014998860268976795,-0.048655209033180886,0.013227667385350406,0.04122125359946364,-0.075473521453421,0.025327024770386734,0.028389281800976163,0.023952151078538982,-0.08577914707313093,-0.030064385675517537,-0.05558739255014325,0.021377307839807062,-0.0035974379222604323,-0.0656777655041818,-0.05402038792993871,-0.0006056935190794713,-0.049663089593212126,-0.09454432274606867,-0.021175611537057215,-0.0205117827774609,-0.026317960564309725,-0.07442199302173987,-0.0565841481173289,0.016054456717184633,-0.012004551792669117,-0.060441388488410776,-0.01791019793279489,0.03217907551572008,-0.039551801990133036,0.0050466227733031435,0.0009834713365692335,0.04692929941885922,-0.049948709855598454,-0.09506928778601356,-0.09935015514314148,-0.08561067219272121,0.00021216079135990507,-0.04828144439614465,-0.016174076084274923,-0.036125165157423325,-0.04321212793961423,-0.07844812852503844,-0.07632451551101609,-0.3594570135746606
2024-08-30,-0.04893449092344107,0.0320877335499595,-0.23493602017774376,-0.025830258302582967,-0.03100045942812146,-0.055038637438889884,-0.005648757698025143,0.012002456316641463,0.012605935421159774,-0.04092654043854538,0.017618451323567954,0.029364599489997027,-0.06843213671903355,0.02706954343590815,0.03046098172341104,0.02429662799709657,-0.0751476404616135,-0.023519697413632436,-0.052069987570513426,0.019736626054973654,-0.0039060785604564975,-0.05513903388061132,-0.04755127455714558,0.0028409500598474,-0.056044902609130504,-0.09476309226932653,-0.025011424219344897,-0.020340543028071756,-0.017194345705547,-0.07509274657797117,-0.05376717683234008,0.01774198723090247,-0.016204075084229243,-0.0540919632813477,-0.02155082227894714,0.029501009518315604,-0.034460522542492295,0.0043640897755612106,0.0021383354857834325,0.04510598594629256,-0.04635970919818774,-0.09158878504672906,-0.09362152002819224,-0.08107991080127304,-0.00017899761336526789,-0.04197590216640142,-0.01451394583699727,-0.03821964199322678,-0.038986602323957224,-0.06971353954133674,-0.06875147789075443,0.3611764705882353
2024-09-02,-0.04613425265145683,0.03178116686635666,-0.2276214833759592,-0.023024699222802772,-0.024148661086032457,-0.05577081543559437,-0.004781028877414459,0.01521443602301725,0.012596752162695634,-0.03839471855455188,0.019039301310043708,0.017491753512149696,-0.06709048115885784,0.028156573295420217,0.031354258303317756,0.022248459580120374,-0.07092988508869628,-0.022459322485996105,-0.05342400153242038,0.01851264611649962,-0.0063828541312877735,-0.05298202225815675,-0.04743022723806621,0.0004327880204275469,-0.06792221541204635,-0.09981710853047449,-0.02983708585026539,-0.02238434753772176,-0.01371224988607648,-0.07817664693673604,-0.057454849440080974,0.01894412924319651,-0.01993222081238662,-0.054852320675105475,-0.02423817643551297,0.02682080658360358,-0.03211869141473696,0.004027144287462456,0.002299532675617494,0.04337952719226745,-0.04610593544641192,-0.09131596044178161,-0.09281145922367276,-0.08069245639566464,-0.00029167854372872434,-0.03816380011446148,-0.017732742241925163,-0.03997675019374818,-0.03977877723566874,-0.062033521016105944,-0.05919317070278922,-0.012850678733031673
2024-09-03,-0.03668514119820525,0.0322318746447997,-0.2042765234443207,-0.018088420132247613,-0.016946176134866864,-0.05349086248968613,-0.0029128484255736375,0.01740005216289722,0.012131505519834888,-0.0310040440057398,0.02176696542893719,0.0015373093145176367,-0.0621669626998225,0.028894882618319163,0.03195619711299156,0.01982783515923104,-0.06093209489826492,-0.019767069131317584,-0.048850684984074466,0.018275564488819413,-0.014500395465330645,-0.04419380460683061,-0.04026845637583906,-0.0044439314364863045,-0.07788944723618088,-0.09988382138282355,-0.03002902092561473,-0.024910113395409068,-0.011351609355220144,-0.07977822270137082,-0.05823633095408455,0.018876987367308872,-0.027089596630279378,-0.0475977778398146,-0.024655585426321052,0.024895787752470023,-0.029408063095188175,0.0046356511589129455,0.00217375168333221,0.041666061125724796,-0.04239796997251013,-0.086621019454407,-0.08746191842408828,-0.07656117270370935,1.3257148917640641e-05,-0.04041288141731805,-0.02228387416398314,-0.043942186439033755,-0.03899947491527047,-0.054030551134592514,-0.05486536289603509,0.17457013574660632
2024-09-04,-0.028356137219908744,0.030922814706598464,-0.18328523230762972,-0.014366977829638389,-0.011901357326704512,-0.05156016524567092,-0.0005318583129455144,0.017426798128715948,0.008654006456403868,-0.024802386603662536,0.0231556900162906,-0.013623047516454056,-0.05652184519308186,0.023342444546576045,0.026842297355585704,0.01696039299969315,-0.0522865104081297,-0.016398705224579486,-0.04655006726888346,0.009653184240412144,-0.021560379321969372,-0.032880287742305316,-0.03517741320106848,-0.01156094392725696,-0.08984282055229759,-0.10085061931055068,-0.02920935922923998,-0.027296384474835223,-0.007878926470282481,-0.08870531923106616,-0.061256626948716614,0.013105467812395143,-0.033286118980170164,-0.03994627191448296,-0.03273420080186749,0.013963875810146619,-0.026496247713158498,-7.778209900556576e-05,-0.0025682932523931824,0.036215580683088444,-0.03894522252521788,-0.08219377363980229,-0.0848966991213488,-0.07202306835310315,0.00024855094797326607,-0.04469755411353634,-0.028581636298678253,-0.050259067357512816,-0.04391083899359041,-0.04989882039386011,-0.05232072545042358,0.3559276018099547
2024-09-05,-0.018554881412024136,0.029698149951314347,-0.1700340149993852,-0.010984198810349236,-0.003767598651596298,-0.05314315900686742,0.0016604930387022197,0.020058161210946387,0.009602277890527925,-0.01964460917911277,0.02811291682414184,-0.022418344430873555,-0.05334996697732442,0.01980042334442092,0.02291165491497306,0.0148099739513822,-0.047535548919148705,-0.014464802314368384,-0.04655192329906447,0.004868676724232083,-0.02729819723350889,-0.023438247393092863,-0.03402641691904409,-0.01695013138517538,-0.10204539715496196,-0.09930011365675644,-0.027225676048142446,-0.028818443804034484,-0.00701893237248265,-0.09443605529097472,-0.06604468450773382,0.00970625389769267,-0.03575399191144465,-0.03013652546886849,-0.03625770214192905,0.004660797514241349,-0.02350006073574346,-0.003133124458369393,-0.004992458201440394,0.03352279317944591,-0.035177477931235594,-0.07571000949112938,-0.08252947481243267,-0.06889755157461361,0.0005152820050600126,-0.05034269424394969,-0.035199856854578195,-0.05473653481243606,-0.048565403540162394,-0.04293204075576229,-0.05214944318045727,0.5653393665158372
2024-09-06,-0.01781530436320258,0.024523824012657323,-0.17952395399509066,-0.01205611573871098,-0.002604281615537416,-0.06309866111591302,-0.000852006475249118,0.016224683898399987,0.011124733233437652,-0.02144573050884469,0.02714642794861353,-0.026366931036294165,-0.057016683022571395,0.01654091700522356,0.019040668745438534,0.013747179436868477,-0.0494722955145121,-0.01692641970009935,-0.05162671397990482,-0.0011023192360163224,-0.03440377075899742,-0.02243528283796748,-0.04404758871933345,-0.024469160768453173,-0.11205466355481823,-0.10572984651393073,-0.03021009047692086,-0.03306702174877934,-0.01049512800717754,-0.10706055977008513,-0.07304467063973422,0.004618162642420219,-0.0386371335925274,-0.032089468360121595,-0.04163650668764748,-0.006799433955751848,-0.023268432015765964,-0.007565910075659229,-0.009650539920074752,0.031570410704976154,-0.03687773795300695,-0.07546824029615522,-0.0841746818806381,-0.0722600483197891,0.0008565118925930824,-0.058286965246738695,-0.03918777683770454,-0.06059670948985706,-0.058292518966676456,-0.03482570626135791,-0.057603894347786955,0.5018099547511312
2024-09-09,-0.012690186698558313,0.024761209466447758,-0.17884446672515375,-0.008868328182998285,0.0031386764510852234,-0.06644747308691731,-0.002025284072739737,0.012239719382043455,0.008137951898351346,-0.021131382071137947,0.027316052539811588,-0.033640589301189606,-0.056246153846153876,0.01043165032818002,0.012899161057134014,0.012510226029726632,-0.04734592582379716,-0.014882071670337909,-0.050136208195676255,-0.009352117594421528,-0.0445725038221802,-0.017496635262449524,-0.048586301929161906,-0.031072058270948204,-0.12003720772905993,-0.10396531478637863,-0.032127280545487996,-0.037458107282389505,-0.012062801831371572,-0.1154465631007429,-0.07877762503965317,-0.0023315979430834147,-0.04517921465376588,-0.029876383296257608,-0.05008403361344546,-0.01707426442689114,-0.02270495731405589,-0.014789053211702425,-0.015577648997820248,0.024752260397829892,-0.03566015157558833,-0.07485096047692658,-0.08347815664888834,-0.07218538669956162,0.0011728223273563161,-0.07053461180810669,-0.04212383030882844,-0.06765987899290864,-0.06933042585941523,-0.029397159598768673,-0.07003257328990241,0.3469683257918552
2024-09-10,-0.008565975766721644,0.023289753724536198,-0.18606875597816916,-0.00807381776239892,0.009782656810234268,-0.0689123851017479,-0.003050927012438343,0.007989248114686766,0.007362167228529628,-0.021653370737266545,0.026937494551477776,-0.036382495437417395,-0.055657069484912634,0.004157401140868084,0.006845568613150804,0.012296085827658796,-0.04653350301554809,-0.01673212460321725,-0.05005225873882259,-0.018203247773703538,-0.05154396396926792,-0.018283474181421032,-0.05314009661835726,-0.03537033288023808,-0.1256481625386778,-0.10056203541427439,-0.032412817516452544,-0.04030254718030478,-0.014597164338520244,-0.1227676825612012,-0.0858455557518996,-0.00790040699066303,-0.04937812353426381,-0.03194671784162091,-0.05789036282729659,-0.028111711297552126,-0.022679174859407934,-0.021660128249296983,-0.021630190767004745,0.019453678277207665,-0.03892574534409734,-0.07494551767443565,-0.08527457993928284,-0.07443565843530507,0.00146919250728372,-0.07949176643273236,-0.04318936877076382,-0.07193119624706804,-0.08371487782543735,-0.029514939916903717,-0.08036025126769102,0.23330316742081447
2024-09-11,-0.004714044294227444,0.027404751777359265,-0.1895851670973053,-0.006673511293634495,0.017967521102421606,-0.07002661934338962,-0.00027762947143616804,0.00543752452491734,0.01084690455328299,-0.022220270507641145,0.027485617990586197,-0.04223205958464161,-0.0543437894580477,0.002392517943884638,0.004590120469949064,0.014236018687642925,-0.04480759093305224,-0.01653115071886254,-0.04993796526054596,-0.02049905036348163,-0.059579990561585965,-0.015259802974695803,-0.05614870573776783,-0.04002085022587729,-0.12487427575753295,-0.09531100768612717,-0.03280051741661285,-0.043697790978280936,-0.017314109425171618,-0.12473506554674624,-0.08665379232145728,-0.008661530363210244,-0.05725673179741428,-0.03198438958174265,-0.056483724849889345,-0.03052584414241572,-0.023429418310033444,-0.0267710232578822,-0.022514610545141,0.017721738376879487,-0.04272865568870258,-0.07627275761059019,-0.08685821098013193,-0.0754716981132075,0.0015866338519429492,-0.086540232001473,-0.04032604461137375,-0.08016189046282382,-0.0906544312967882,-0.025792727514458696,-0.09043110915252163,0.10895927601809956
2024-09-12,-0.004943219772879289,0.029015418234794126,-0.20057269668551786,-0.005910642828297744,0.01662897432486358,-0.07163568442586503,0.0024362097704835545,0.0013652260103607305,0.01372220461029824,-0.025550815779057975,0.02448801742919372,-0.04685570125877075,-0.05613625642426192,0.0015099718541245533,0.0035944410395719155,0.015087116324296317,-0.045033517843731795,-0.019992455677102932,-0.051945026787793926,-0.020400144078064123,-0.06426492101724479,-0.015188159040340569,-0.06226918342224044,-0.042456043717114,-0.12520242052331035,-0.09204282759459789,-0.031237472632520327,-0.04758364312267679,-0.02005802951936409,-0.12353443182564165,-0.08777663315690376,-0.008368801109463952,-0.0636958179841288,-0.03602378929481714,-0.05022407339062584,-0.02831163463525516,-0.025906086324375403,-0.027535587188612032,-0.022278071221673298,0.017718012350666754,-0.049120744026939014,-0.08042725817857017,-0.09205273980887863,-0.08120711478249291,0.0016278796329568812,-0.089461444873947,-0.03434480827315832,-0.0871249897817378,-0.09538789140008713,-0.02584685074775987,-0.09638443935926778,0.008235294117647058
2024-09-13,-0.006244981711124895,0.037776251464587164,-0.2084977238239756,-0.005622312865174603,0.013315579227696418,-0.07232934377396869,0.003677413837338601,-0.00014968939450638272,0.017390910873467166,-0.02792705488503216,0.021751125308552274,-0.05269383946057497,-0.05620999676238399,0.0013041588175628502,0.0032122396264530465,0.017798705048721185,-0.04437812055451743,-0.021009196580274572,-0.052625439841365404,-0.01836634473727296,-0.06669034721605575,-0.01641250969242711,-0.0654436136591382,-0.04357917948122791,-0.12204707591097434,-0.08213326824505728,-0.028368575397437833,-0.05101528038861704,-0.02290912153625874,-0.12215560972396086,-0.0885102291544255,-0.005894535606181497,-0.06913536095713388,-0.035535010351379764,-0.042801063695074006,-0.025605726872246777,-0.027879073050229436,-0.026594147285528193,-0.021556363016399002,0.018391467281637253,-0.05537860335644118,-0.08312794084696398,-0.09695038689121532,-0.08711918760021398,0.0015664482028897532,-0.09045684181253584,-0.031017841766955736,-0.09254102925279267,-0.09889399133303138,-0.02776016816255719,-0.10022053418279822,-0.3415384615384615
2024-09-18,-0.005538186690486958,0.04640329118518966,-0.2085742161902406,-0.006012466214352645,0.00826005861977068,-0.07453027513095078,0.010583028670386734,0.0022456770716372254,0.022923542975991303,-0.03102467420784558,0.022291884360849938,-0.05285990350865683,-0.05479965048058914,0.005309905387140433,0.007115200052950203,0.021688894858465233,-0.041677148846960235,-0.02172329114607239,-0.05301261092947207,-0.01544907043728729,-0.06343372065449383,-0.016794485972235797,-0.06934362934362942,-0.03855809836160725,-0.11340000285318912,-0.0744807757012204,-0.02326012417755548,-0.05176076020122987,-0.02283509393383517,-0.12074025115664251,-0.08500883092787175,-0.0013053583367825194,-0.06879546897124154,-0.029732183386291362,-0.03375010560108157,-0.025049008930516294,-0.029634769285832956,-0.0221787199964408,-0.017586493572936034,0.025072684878666547,-0.06282161234991428,-0.08276533592989288,-0.10460301997077459,-0.09317130922331196,0.0013990830624852355,-0.0839737233515121,-0.02561635598316294,-0.09579600275671925,-0.09446064139941707,-0.023439979951549554,-0.09545608160004908,-0.3313122171945701
2024-09-19,-0.000379760973975162,0.054907882814859546,-0.19924993773897243,-0.002225369208982399,0.00537228610753452,-0.07855915210541398,0.02117838138183056,0.010850044896737555,0.02629438872323134,-0.031134844105121566,0.02526028827470213,-0.05405583095554291,-0.05478012907098901,0.010070797100575237,0.011359690460836312,0.02381896367684286,-0.0384809275751975,-0.01884144037143002,-0.0548273377091325,-0.009029049986914443,-0.0584708536151014,-0.014710647398094849,-0.07380682403875884,-0.03353366431495513,-0.10280373831775692,-0.07045879432406756,-0.016843341471706276,-0.051824776681647686,-0.016547066272688905,-0.12049215103945675,-0.07527381228894559,0.002736587538980797,-0.06855922950312082,-0.01729495055545298,-0.02398106868938695,-0.020186513301102035,-0.029517263050394673,-0.016826629002301974,-0.013008060732716325,0.03211899116188854,-0.06372246518741108,-0.08170621808350832,-0.10718974202411825,-0.09561244372774284,0.001120833091893389,-0.07626341872640564,-0.017379880256335443,-0.09729800802051149,-0.08639130081960572,-0.019701052843010845,-0.08916687207296044,-0.29339366515837106
2024-09-20,0.009814661628920796,0.06142802565700849,-0.19597307510628253,0.002447237198005385,0.002333177788147496,-0.08319879453234329,0.0308714508513684,0.021319569120287273,0.027689159092277094,-0.030136986301369784,0.028948969833956256,-0.04967057245433372,-0.05914221218961609,0.015995467749906667,0.01701972966720634,0.0272168729381732,-0.03646930009264728,-0.02239995676727288,-0.05931459556457102,-0.0014823857690965988,-0.04843694282657754,-0.021457555591624752,-0.07499290084415433,-0.024153607064530798,-0.08857065194065691,-0.06682643561618602,-0.007482530455754127,-0.04971344297795296,-0.006062654470943515,-0.11953701855916969,-0.06509680420856742,0.00756804884253372,-0.06410340100528766,-0.0024404086265608356,-0.014788114541821992,-0.0123224919835091,-0.029093105487674256,-0.010488149392176663,-0.0075621020297152045,0.04027433031550881,-0.06318504190844636,-0.07365567103479433,-0.11033532384014708,-0.09848399775407067,0.000903880727475005,-0.06386955099752382,-0.009663726405153927,-0.09357918999012184,-0.07650273224043708,-0.01732378540642975,-0.07919048354704139,-0.18787330316742082
2024-09-23,0.01845018450184492,0.06721795154848158,-0.1909912051343,0.006881831229529412,0.0005781117979276278,-0.08785422918650844,0.03906750352247993,0.03239547135971308,0.029473684210526273,-0.029458598726114643,0.03320691352305956,-0.04344052081278362,-0.06378699117491783,0.018588345842016928,0.019716635291786418,0.03231222681522434,-0.03480095653397131,-0.025308241401687307,-0.06225103491369214,0.0027785950116044865,-0.03737400767103703,-0.02701648298059121,-0.07441692092878945,-0.01594771241830064,-0.07245712977011827,-0.06115224183841518,0.0007421150278292318,-0.04599977579313195,0.004543821459517784,-0.12113082128699003,-0.055261979399910316,0.010851432293735372,-0.05864283263345356,0.011404255319149003,-0.010840481000073895,-0.007656126617914645,-0.02909692150224413,-0.006797120957604276,-0.0055694257729979844,0.04419580820308583,-0.063069847502757,-0.06329973955384435,-0.11176633188980013,-0.09827058187713923,0.0006488905957211351,-0.050552331024152825,-0.006577427874235573,-0.08797151147454485,-0.0677789363920752,-0.014677835376355948,-0.06777535188368122,-0.28262443438914026
2024-09-24,0.04437546061594124,0.06925695974364109,-0.14037859591593385,0.022459106781841546,0.009515340151178291,-0.0830170351315859,0.05344390202306616,0.052282219570405686,0.031075314059025045,-0.019470749623860438,0.04789415910797823,-0.029405965322781894,-0.057999848893142414,0.020926144436149915,0.02242685281449583,0.034289793872374214,-0.02282333051563814,-0.02198426218869141,-0.057434413731086445,0.005338970123559161,-0.020222446916076796,-0.017986664498292376,-0.06547572815533984,-0.002846354923032313,-0.056996748363438356,-0.04792440614739565,0.015635622025832692,-0.033209366648601246,0.02102305140611458,-0.11602624179943757,-0.037306609777522884,0.012592298531163148,-0.04442663963242148,0.028440249968116293,-0.007335429170239084,-0.004564642893914832,-0.02378791316844396,-0.00422917686862839,-0.0022411474675032572,0.04919533652814536,-0.05444172340482783,-0.049442027614904585,-0.10354592464910119,-0.08470906630581881,0.0003227680588728473,-0.03305358901026792,-0.0006129605996966675,-0.07651166245728712,-0.05575504341581245,-0.010975691872601308,-0.04452612478481362,-0.2462443438914027
