2024-08-28,-0.13922518159806296,0.0011862396204034287,-0.4759174311926605,-0.10071210579857581,-0.1428571428571429,-0.05246252676659535,-0.056372549019607754,-0.07889344262295073,0.06172839506172867,-0.12709832134292565,-0.011945392491467643,0.06255012028869267,-0.1638044914134742,0.014275517487508882,0.01762977473065619,0.03240223463687131,-0.19512195121951204,-0.09806835066864794,-0.10000000000000009,0.09128919860627183,-0.02487135506003424,-0.17508417508417506,-0.043887147335423204,-0.010238907849829393,-0.10375099760574613,-0.11491228070175441,-0.09122203098106707,-0.05246252676659535,-0.141602634467618,-0.04120443740095092,-0.141491395793499,0.06406406406406395,-0.04182156133829007,-0.18382352941176472,0.03703703703703698,0.0741007194244605,-0.07999287368608599,0.07637906647807635,-0.042347247428917156,0.12265917602996246,-0.1308139534883721,-0.22160148975791438,-0.21745788667687593,-0.2036613272311213,0.00419580419580412,-0.1280788177339901,-0.07666666666666677,-0.03842459173871282,-0.07116451016635872,-0.14707197139025485,-0.1605431309904154,-0.6310550014058868
2024-08-29,-0.11721611721611724,0.015494636471990564,-0.4143283582089552,-0.0880245649948822,-0.11561382598331349,-0.036519871106337254,-0.05140758873928997,-0.06438213914849422,0.039585296889726784,-0.09424724602203183,-0.015384615384615441,0.04058441558441572,-0.14190981432360739,0.012160228898426384,0.015701668302257055,0.03970037453183517,-0.16521739130434787,-0.08196721311475419,-0.09061135371179052,0.07371349095966617,-0.021795989537924942,-0.1618887015177065,-0.023474178403755874,-0.005181347150259086,-0.08462164361269331,-0.10676156583629903,-0.09793814432989678,-0.04962243797195254,-0.125,-0.07554517133956384,-0.11448140900195691,0.04771371769383692,-0.049056603773584895,-0.1570996978851963,0.011176857330703616,0.06864161849710992,-0.07153701884433317,0.05348346235045742,-0.05488540410132692,0.11204481792717091,-0.11876832844574792,-0.2195121951219513,-0.19812792511700472,-0.1859122401847575,0.004094268024765313,-0.11612364243943196,-0.05912450255827173,-0.044487427466150864,-0.0673526660430308,-0.15527950310559013,-0.15105008077544435,-0.4884162895927601
2024-08-30,-0.05534591194968563,0.02877697841726623,-0.3561893203883495,-0.05755395683453235,-0.062423500611994975,0.0021668472372697867,-0.02083333333333326,-0.034446764091857984,0.03477443609022557,-0.043092522179974724,0.029360967184801412,0.020308692120227345,-0.10990502035278149,0.0,0.006809338521400754,0.023075503045966395,-0.13056379821958464,-0.06495468277945626,-0.061247216035634766,0.06043956043956045,-0.02341717259323517,-0.12649572649572638,0.015625,0.0008613264427217437,-0.11718131433095802,-0.09082892416225752,-0.07452339688041587,-0.03687635574837311,-0.10607734806629832,-0.05658914728682163,-0.11724806201550386,0.04965243296921562,-0.05909943714821775,-0.09915449654112218,0.0,0.06978417266187065,-0.06007162041181735,0.042449547668754306,-0.05804907241172952,0.09990749306197966,-0.08233532934131749,-0.20150659133709992,-0.17432646592709977,-0.15948777648428403,0.004393409885172117,-0.1239737274220033,-0.06865503657850303,-0.050000000000000044,-0.06040892193308567,-0.15068493150684936,-0.1524341580207501,0.21271974484505046
2024-09-02,-0.08908406524466761,0.0035885167464115852,-0.4048207663782448,-0.07438016528925617,-0.09168704156479213,-0.034669555796316365,-0.03580246913580254,-0.04192872117400415,0.04481792717086841,-0.0737500000000001,0.01909722222222232,0.012096774193548265,-0.13369713506139147,0.00425230333097093,0.005830903790087438,0.01623616236162362,-0.15304606240713237,-0.08054711246200619,-0.09977827050997778,0.06721536351165991,-0.0403780068728522,-0.1260945709281961,-0.00789889415481837,-0.021440823327615655,-0.14996053670086817,-0.10397830018083187,-0.0815972222222221,-0.04978354978354982,-0.12195121951219512,-0.08916218293620282,-0.13926499032882012,0.05555555555555558,-0.06418604651162785,-0.14714714714714727,0.003221649484536071,0.06173725771715732,-0.0675978153818606,0.04586518415566343,-0.05924596050269293,0.09306569343065685,-0.10830860534124642,-0.2142857142857144,-0.194006309148265,-0.17626321974148063,0.0043925326944196375,-0.13376835236541595,-0.08785674314493563,-0.06994328922495285,-0.06771799628942499,-0.14929328621908122,-0.15031645569620244,-0.11981900452488686
2024-09-03,-0.08990147783251234,0.030487804878048808,-0.37813072693952354,-0.04641350210970452,-0.0943168077388149,-0.07636738906088747,-0.03452527743526512,-0.022508038585209,0.05060918462980313,-0.0671641791044777,0.024390243902439046,0.011475409836065653,-0.15099337748344366,0.024478041756659463,0.02263779527559051,0.050657017710912244,-0.14454277286135708,-0.08120300751879705,-0.09549945115257963,0.06275579809004106,-0.02985074626865669,-0.11149825783972112,-0.009375000000000022,-0.008733624454148492,-0.12201154163231664,-0.10304659498207902,-0.07504363001745185,-0.04787812840043526,-0.10259301014656141,-0.10502283105022836,-0.11671612265084064,0.06287425149700598,-0.056872037914691864,-0.1279333838001514,0.0025723472668810476,0.0579399141630903,-0.06806797853309476,0.045013850415512424,-0.03658536585365846,0.10433979686057238,-0.08872180451127831,-0.19507575757575768,-0.18927444794952686,-0.15292712066905612,0.0043925326944196375,-0.11167512690355319,-0.07477168949771695,-0.07816968541468061,-0.06966086159486717,-0.13262127280818858,-0.1463022508038585,0.0971945701357466
2024-09-04,-0.09914320685434508,0.01941747572815533,-0.3939393939393939,-0.05179704016913311,-0.11757719714964365,-0.08074534161490676,-0.034782608695652195,-0.02711496746203912,0.03474178403755879,-0.08690330477356178,0.020979020979021046,0.011513157894736947,-0.1413333333333333,0.0021739130434783593,0.007952286282306265,0.03746452223273411,-0.1559766763848398,-0.08233532934131749,-0.0967032967032968,0.022448979591836782,-0.0412280701754385,-0.10122164048865612,-0.03250773993808054,-0.02017543859649118,-0.15691056910569112,-0.11408199643493766,-0.07054673721340377,-0.05639913232104121,-0.09621993127147765,-0.14831460674157304,-0.14509803921568631,0.03600000000000003,-0.0684803001876173,-0.13023610053313028,-0.044642857142857206,0.017972681524083267,-0.07055570421907054,0.02758620689655178,-0.050000000000000155,0.07699358386801114,-0.09172932330827077,-0.20303605313092987,-0.19206349206349205,-0.1600955794504182,0.004991016170892371,-0.13124470787468245,-0.09163346613545809,-0.08909952606635074,-0.11748633879781434,-0.1456483126110124,-0.18914728682170545,0.26271493212669683
2024-09-05,-0.07588739290085678,0.014354066985645897,-0.37014188772362744,-0.0444444444444444,-0.08363201911589002,-0.097236438075742,-0.03817733990147787,-0.009771986970684043,0.04217432052483616,-0.071340713407134,0.03677758318739066,0.018242122719734688,-0.1471747700394218,-0.0050107372942019834,-0.0029469548133596035,0.04333838001514012,-0.1552975326560232,-0.07346326836581718,-0.0962800875273524,0.020270270270270396,-0.04741000877963131,-0.10086956521739121,-0.03395061728395066,-0.020140105078809034,-0.13692946058091293,-0.12412587412587406,-0.07381370826010536,-0.055374592833876246,-0.10262257696693267,-0.17311906501095697,-0.13060817547357917,0.04417670682730934,-0.06161137440758291,-0.09976798143851506,-0.06183635227982509,0.020202020202020332,-0.06098542430474829,0.007513661202185773,-0.051692307692307704,0.0677506775067751,-0.07305936073059371,-0.1942857142857144,-0.16313213703099505,-0.13973268529769134,0.0054901177879815855,-0.13848768054375538,-0.09526525955504839,-0.09546313799621942,-0.11244239631336406,-0.1166365280289332,-0.18853102906520036,0.5397285067873303
2024-09-06,-0.09999999999999998,0.003597122302158251,-0.4188449848024316,-0.06398348813209487,-0.09155766944114141,-0.10401647785787849,-0.03198031980319793,-0.0237068965517242,0.040186915887850505,-0.09179926560587515,0.01538461538461533,0.01066447908121404,-0.16026490066225163,0.02126099706744866,0.016999999999999904,0.04671836580291289,-0.16763848396501468,-0.08030303030303032,-0.09856035437430799,0.01282916948008106,-0.060869565217391175,-0.11958405545927198,-0.061162079510703404,-0.027874564459930196,-0.1299999999999999,-0.18143812709030094,-0.0842105263157894,-0.06493506493506496,-0.09839816933638434,-0.17368810051736872,-0.13817097415506963,0.042338709677419484,-0.07183364839319473,-0.12642802741812642,-0.06437499999999996,0.01736613603473236,-0.06629143214509059,0.0020519835841315004,-0.03402646502835538,0.07629427792915533,-0.08774583963691385,-0.21062618595825433,-0.1779935275080906,-0.15884476534296033,0.005786690611593315,-0.14406779661016944,-0.07573149741824448,-0.08469682386910493,-0.11038353601496731,-0.11111111111111116,-0.19809825673534076,0.5302262443438913
2024-09-09,-0.10761789600967353,0.014475271411338975,-0.43341553637484587,-0.05723204994797082,-0.08222490931076176,-0.11991869918699183,-0.05036855036855026,-0.02826086956521745,0.03849765258215987,-0.0935960591133006,0.010309278350515427,0.001657000828500399,-0.17716535433070868,0.01849112426035493,0.022357723577235866,0.03721193804306755,-0.17346938775510223,-0.08030303030303032,-0.10386740331491706,0.00809716599190291,-0.06978798586572432,-0.14261460101867562,-0.09658246656760783,-0.03169014084507027,-0.14537815126050424,-0.18610421836228297,-0.0828924162257495,-0.07080610021786493,-0.10779816513761464,-0.18832116788321163,-0.14199395770392753,0.03931451612903225,-0.074712643678161,-0.11655011655011649,-0.07788161993769471,0.039852398523985366,-0.06946934385084258,-0.006849315068493178,-0.027476038338658082,0.06684981684981683,-0.09090909090909094,-0.20961538461538465,-0.17077175697865354,-0.16140776699029125,0.006087216844626209,-0.1543103448275862,-0.06884480746791122,-0.08463035019455256,-0.10486177311725453,-0.10574293527803102,-0.19967532467532467,0.45565610859728506
2024-09-10,-0.10859188544152742,0.02937576499388017,-0.43708206686930084,-0.07010309278350513,-0.07237635705669476,-0.10986775178026453,-0.044334975369458185,-0.02622950819672132,0.03607770582793712,-0.1039903264812575,0.0017064846416381396,0.004125412541254203,-0.16710526315789476,0.010980966325036423,0.017119838872104776,0.04437311178247727,-0.1719653179190751,-0.07963246554364478,-0.10219780219780228,-0.0033444816053512794,-0.07186678352322529,-0.14505119453924908,-0.09572901325478655,-0.03487358326068002,-0.1472803347280336,-0.1919354838709677,-0.07067137809187263,-0.0704989154013016,-0.09733487833140209,-0.19812002892263192,-0.15200000000000002,0.036926147704590795,-0.07640878701050613,-0.12295719844357966,-0.08666256914566683,0.02710622710622701,-0.07296982720028666,-0.012211668928086894,-0.03535353535353536,0.058770343580470064,-0.10876132930513605,-0.19498069498069504,-0.1732673267326732,-0.1511056511056511,0.0060878243512973995,-0.16582064297800336,-0.06639487478159589,-0.08932038834951461,-0.11501901140684412,-0.11274735388863333,-0.20032441200324425,0.2937556561085973
2024-09-11,-0.10804321728691468,0.043689320388349495,-0.4115796098174952,-0.07905544147843935,-0.05521472392638027,-0.11448834853090173,-0.055421686746987886,-0.058760683760683774,0.04166666666666652,-0.10231425091352009,0.008605851979345935,-0.029363784665579096,-0.14323962516733602,0.010309278350515427,0.0161943319838056,0.04495015986458517,-0.1516936671575848,-0.04976671850699854,-0.09131403118040093,-0.011984021304926817,-0.11443210930828362,-0.10225303292894272,-0.09763313609467461,-0.07672634271099754,-0.15321252059308066,-0.18277822908204722,-0.0858143607705778,-0.07817589576547235,-0.11494252873563215,-0.20231213872832354,-0.14641434262948205,0.03603603603603589,-0.10180780209324447,-0.11442006269592486,-0.07923832923832907,0.02262773722627731,-0.07289887640449433,-0.022267206477732726,-0.03168567807351075,0.041889483065953526,-0.09831029185867901,-0.2027290448343081,-0.1675041876046901,-0.14603960396039617,0.006089039728488732,-0.19233971690258123,-0.07151095732410606,-0.11306042884990253,-0.12511848341232223,-0.1095827602017424,-0.20992676973148905,0.11701357466063347
2024-09-12,-0.07644882860665847,0.06311881188118806,-0.39271523178807943,-0.06825232678386761,-0.044080604534005086,-0.1351351351351352,-0.03780487804878041,-0.04914529914529919,0.04524469067405357,-0.08219178082191791,0.012131715771230622,-0.01724137931034475,-0.1524064171122994,0.018368846436443764,0.02429149797570851,0.034855545200372706,-0.13813813813813824,-0.04423380726698267,-0.07727272727272716,0.0019893899204244114,-0.11411665257819104,-0.09042553191489355,-0.09759759759759767,-0.06388415672913117,-0.1585866885784717,-0.17366255144032927,-0.07042253521126751,-0.07633587786259544,-0.10163551401869153,-0.1936645068394528,-0.14142427281845538,0.04187437686939188,-0.09619047619047627,-0.08265802269043765,-0.057962172056131744,0.044395924308588075,-0.0649315316949306,-0.01872909698996661,-0.022222222222222143,0.06356311548791393,-0.08018867924528306,-0.19762845849802368,-0.17060810810810811,-0.15374999999999994,0.0058876359644746135,-0.19606234618539797,-0.07032590051457988,-0.1083984375,-0.11943127962085298,-0.11533180778032037,-0.20759289176090467,0.04742081447963801
2024-09-13,-0.09135802469135812,0.09999999999999987,-0.42847725774555034,-0.05439330543933052,-0.05316455696202538,-0.15094339622641506,-0.027093596059113323,-0.02922077922077926,0.05175600739371511,-0.0923845193508116,0.017331022530329365,-0.020525451559934238,-0.1657754010695187,0.02124542124542117,0.0231388329979878,0.04396215915414592,-0.15037593984962416,-0.055031446540880546,-0.08730158730158721,0.01200800533689117,-0.0918454935622317,-0.10554561717352429,-0.10879284649776466,-0.04905335628227192,-0.14004914004914004,-0.16420361247947457,-0.06060606060606066,-0.07768052516411383,-0.08323424494649223,-0.196078431372549,-0.1401209677419355,0.036525172754195534,-0.09904761904761916,-0.07903225806451619,-0.04380012338062922,0.0483516483516484,-0.06301220178473865,-0.008760107816711549,-0.035826524198617204,0.06411398040961713,-0.089622641509434,-0.18421052631578938,-0.1886477462437396,-0.1620603015075377,0.006086609459189818,-0.1723849372384938,-0.062140391254315364,-0.10818713450292394,-0.13589503280224924,-0.09647495361781089,-0.20717781402936375,-0.4161085972850679
2024-09-18,-0.07070707070707072,0.1063829787234043,-0.37215909090909083,-0.04148936170212758,-0.03149606299212604,-0.12962962962962965,0.0012515644555695093,-0.00877192982456143,0.04775022956841135,-0.06856403622250973,0.029616724738676048,-0.009844134536505345,-0.1357340720221606,0.03831982313927784,0.04044489383215355,0.05953278070836476,-0.11782945736434114,-0.03520000000000001,-0.06395348837209291,0.014028056112224352,-0.08117443868739194,-0.08925318761384338,-0.10470409711684381,-0.019999999999999907,-0.10942760942760932,-0.14079728583545392,-0.03971119133574008,-0.06526548672566379,-0.07756563245823378,-0.1817507418397627,-0.11340206185567014,0.04747774480712175,-0.07142857142857151,-0.02175732217573223,-0.04213135068153662,0.044952100221075764,-0.051222675064838796,-0.0006738544474392816,-0.01586294416243661,0.08797127468581678,-0.07877813504823161,-0.15767634854771773,-0.18353344768439106,-0.1723270440251572,0.005286783042393939,-0.1544303797468355,-0.05661467359907568,-0.1089494163424124,-0.09829867674858228,-0.08036951501154732,-0.16569037656903773,-0.4141176470588235
2024-09-19,-0.019230769230769273,0.09689440993788812,-0.301027900146843,-0.015021459227467782,0.013351134846461887,-0.08700322234156832,0.025031289111389077,0.021953896816685026,0.04670329670329654,-0.04155844155844157,0.05096660808435849,-0.014681892332789603,-0.109375,0.03579254930606268,0.043346774193548265,0.05704066265060237,-0.10681114551083604,-0.01774193548387093,-0.04840613931523019,0.03210702341137117,-0.07534246575342451,-0.0753676470588236,-0.07165109034267914,-0.01987899740708743,-0.09991603694374473,-0.11208406304728535,-0.028673835125448077,-0.05222222222222228,-0.05548996458087363,-0.17121212121212115,-0.08650875386199786,0.033041788143828965,-0.07677543186180424,-0.010726072607260662,-0.02377972465581979,0.04115523465703963,-0.050354414066095865,0.007402422611036519,-0.02131661442006272,0.09605026929982041,-0.0656000000000001,-0.1446280991735538,-0.16034482758620683,-0.1491782553729456,0.004788985333732398,-0.1471825063078217,-0.038661281015579974,-0.09598432908912813,-0.11488970588235303,-0.10317825886688148,-0.15604026845637575,-0.33583710407239814
2024-09-20,-0.04422604422604415,0.08242424242424251,-0.36002785515320324,-0.027600849256900095,-0.053884711779448646,-0.11530398322851154,0.017305315203955285,0.017524644030668224,0.04599816007359703,-0.07421383647798752,0.049036777583187474,-0.008149959250203787,-0.1489655172413793,0.03506208911614328,0.04120603015075375,0.0755109765329296,-0.13141993957703935,-0.05835962145110418,-0.08554913294797684,0.02657807308970095,-0.06855184233076272,-0.10307414104882473,-0.10029940119760483,-0.029940119760479167,-0.06672297297297292,-0.13933729821580298,-0.0267379679144385,-0.06153846153846154,-0.04829210836277964,-0.19185185185185194,-0.08460754332313958,0.04313725490196085,-0.08309455587392545,-0.0024590163934424814,-0.03390875462392118,0.02382620882971276,-0.06572129806381233,-0.003994673768308976,-0.019387116948092475,0.10053859964093337,-0.074367088607595,-0.1529175050301811,-0.17211703958691904,-0.1561712846347607,0.004688279301745535,-0.1351351351351351,-0.0358174465626806,-0.10146341463414621,-0.11640696608615952,-0.10482758620689647,-0.1525565800502935,-0.3634389140271493
2024-09-23,-0.017632241813602012,0.1123595505617978,-0.3204747774480712,-0.0010845986984815426,-0.03722721437740695,-0.10407725321888417,0.04435994930291498,0.06067415730337067,0.043715846994535346,-0.05641025641025643,0.0564373897707231,-0.004830917874396157,-0.13700564971751406,0.0352941176470587,0.04044489383215355,0.08973384030418252,-0.11437403400309132,-0.04038772213247177,-0.06690140845070414,0.019116677653263192,-0.03318777292576425,-0.08502772643253242,-0.09531013615733741,-0.0008718395815171531,-0.03211805555555547,-0.10869565217391308,-0.0036231884057971175,-0.04972375690607744,-0.026474127557159943,-0.18385650224215244,-0.06367432150313146,0.044074436826640806,-0.07170172084130022,0.01673640167364021,-0.03084515731030235,0.04317055909412604,-0.06407447973713032,-0.01321877065432897,-0.019570707070707183,0.09515260323159769,-0.06880000000000008,-0.12936344969199176,-0.16666666666666663,-0.14885496183206104,0.004588528678304282,-0.10094909404659191,-0.03967327887981331,-0.08243375858684976,-0.1039925719591458,-0.10804597701149421,-0.12627118644067803,-0.3992760180995475
2024-09-24,0.07989690721649478,0.1352718078381796,-0.16359616801768606,0.06986899563318771,0.0077319587628865705,-0.06229860365198714,0.08535031847133756,0.11923509561304835,0.04351767905711701,-0.025542784163473886,0.13774597495527718,0.030473135525260542,-0.09374999999999989,0.032870708546384186,0.03919597989949741,0.07603990212685874,-0.08448540706605234,-0.004885993485342022,-0.0659840728100114,0.0032637075718013886,-0.011996572407883432,-0.026119402985074647,-0.07291666666666674,0.00853970964987183,-0.04296545914069094,-0.08149405772495744,0.04021937842778778,-0.014254385964912242,0.014545454545454639,-0.1695040710584751,-0.04503582395086991,0.0330739299610896,-0.041548630783758256,0.058524173027989734,-0.04845548152634771,0.02103786816269282,-0.04026601074974945,-0.025557011795543816,-0.015170670037926715,0.09018567639257302,-0.03514376996805113,-0.1190965092402464,-0.12369337979094064,-0.0871794871794872,0.004088144381294345,-0.08905852417302795,-0.037931034482758696,-0.07375478927203072,-0.09972299168975063,-0.09853345554537118,-0.08564231738035266,-0.1142081447963801
2024-09-25,0.1001283697047497,0.1415929203539823,-0.17700987306064875,0.08342361863488623,0.016688061617458283,-0.05818965517241381,0.08524173027989823,0.1350446428571428,0.04849039341262573,-0.024050632911392422,0.14768683274021344,0.03721298495645309,-0.08595988538681942,0.018799710773680367,0.024850894632206577,0.0830983267531491,-0.08179012345679015,0.004878048780487809,-0.05233219567690561,-0.004569190600522299,-0.02345058626465668,-0.0018867924528301883,-0.06865671641791049,-0.0008417508417507547,-0.04132231404958686,-0.09599332220367274,0.053113553113552925,-0.01413043478260867,0.013317191283293006,-0.16642011834319537,-0.05800000000000005,0.029182879377432025,-0.04359925788497232,0.02922077922077926,-0.056193353474320196,0.006988120195667413,-0.04642954113494435,-0.02697368421052626,-0.02823086574654965,0.09519572953736644,-0.03312302839116721,-0.11451942740286303,-0.14091680814940577,-0.08695652173913049,0.004286283891546949,-0.1113881961762262,-0.03735632183908044,-0.09014084507042253,-0.11775528978840843,-0.10845588235294124,-0.1119221411192215,-0.14515837104072396
