2024-08-28,0.6375,0.7695000000000001,1.5695000000000001,11.346833333333334,5.932833333333334,3.6826666666666665,0.4778333333333334,0.8493333333333333,2.5404999999999998,20.584000000000003,1.8068333333333333,2.3383333333333334,10.229833333333335,8.525166666666667,1.3748333333333336,0.29633333333333334,0.25833333333333336,2.495166666666667,1.9151666666666667,5.299166666666666,1.0428333333333333,2.192333333333333,5.045333333333333,0.8495,2.237666666666667,9.7425,0.302,10.029,1.4720000000000002,44.908500000000004,3.3756666666666666,14.674666666666667,1.1028333333333333,7.4590000000000005,2.2973333333333334,35.8615,5.390333333333333,0.67,7.2025,3.9063333333333334,2.4651666666666667,16.581166666666668,3.724333333333333,0.5868333333333333,1.7351666666666667,2.687333333333333,8.441833333333333,3.292666666666667,2.053166666666667,6.503833333333333,2.497,-0.11864253393665157
2024-08-29,0.6396666666666667,0.7735000000000001,1.584,11.373833333333332,5.948499999999999,3.6955,0.46549999999999997,0.857,2.543833333333333,20.529999999999998,1.8170000000000002,2.3586666666666667,10.077499999999999,8.554499999999999,1.3803333333333334,0.29916666666666664,0.2585,2.5025,1.8791666666666667,5.327333333333334,1.044,2.157166666666667,5.0835,0.853,2.1903333333333332,9.764166666666664,0.305,10.103833333333334,1.4783333333333333,45.04966666666667,3.332666666666667,14.733666666666666,1.1116666666666666,7.2295,2.3161666666666667,36.04916666666667,5.498666666666667,0.6784999999999999,7.244666666666666,3.9335,2.4756666666666667,16.649,3.7070000000000003,0.5933333333333334,1.6996666666666667,2.6671666666666667,8.269333333333332,3.255333333333333,2.0483333333333333,6.493666666666667,2.492,-0.08796380090497738
2024-08-30,0.6513333333333333,0.7769999999999999,1.59,11.762333333333334,5.983833333333334,3.7031666666666667,0.46950000000000003,0.8865,2.563333333333333,19.417666666666666,1.8404999999999998,2.433666666666667,9.888333333333334,8.574666666666667,1.3975,0.30016666666666664,0.2585,2.5338333333333334,1.8693333333333333,5.303,1.0386666666666666,2.2785,5.251666666666667,0.8558333333333333,2.1965,9.6495,0.30783333333333335,10.197,1.4966666666666668,45.467999999999996,3.319166666666667,14.724333333333334,1.1195,7.098166666666667,2.3154999999999997,36.19433333333333,5.623333333333334,0.6761666666666667,7.246333333333333,3.9558333333333335,2.4581666666666666,16.797666666666665,3.705,0.6050000000000001,1.7055000000000002,2.6406666666666667,8.142999999999999,3.2268333333333334,2.0513333333333335,6.5365,2.4899999999999998,-0.08615384615384615
2024-09-02,0.6551666666666667,0.7754999999999999,1.5993333333333333,11.643,5.971166666666666,3.7061666666666664,0.4653333333333334,0.9013333333333333,2.6229999999999998,18.046333333333333,1.8573333333333333,2.4443333333333332,9.706,8.591333333333333,1.4001666666666666,0.29866666666666664,0.25966666666666666,2.548,1.8731666666666666,5.320666666666667,1.038,2.3280000000000003,5.440166666666666,0.8661666666666666,2.1498333333333335,9.5725,0.3063333333333334,10.243500000000001,1.5033333333333334,45.35033333333334,3.3041666666666667,14.778333333333334,1.1166666666666667,6.9505,2.319666666666667,36.350500000000004,5.670333333333334,0.6794999999999999,7.256666666666667,3.9865,2.4621666666666666,16.8185,3.7026666666666666,0.612,1.698,2.6213333333333333,8.0715,3.2255,2.0513333333333335,6.559833333333334,2.5193333333333334,-0.05656108597285068
2024-09-03,0.6578333333333334,0.7721666666666668,1.598833333333333,11.557999999999998,5.9325,3.6545,0.46316666666666667,0.9033333333333332,2.641,17.229333333333333,1.8521666666666667,2.4755,9.487,8.555,1.4031666666666667,0.2976666666666667,0.26233333333333336,2.550833333333333,1.8676666666666668,5.246499999999999,1.0361666666666667,2.576333333333333,5.541333333333333,0.8681666666666668,2.1414999999999997,9.561833333333334,0.3035,10.295499999999999,1.5033333333333334,45.18500000000001,3.2674999999999996,14.769666666666668,1.113,6.8455,2.3281666666666667,36.526666666666664,5.745500000000001,0.6811666666666666,7.214666666666667,4.0183333333333335,2.445,17.004833333333334,3.7030000000000003,0.6143333333333333,1.7094999999999998,2.569,7.968999999999999,3.192166666666666,2.0631666666666666,6.860833333333333,2.5378333333333334,-0.07420814479638008
2024-09-04,0.6593333333333333,0.772,1.6043333333333332,11.584333333333335,5.870333333333334,3.627,0.45666666666666667,0.9171666666666666,2.658333333333333,16.594833333333334,1.8616666666666668,2.499,9.320333333333334,8.577333333333334,1.4014999999999997,0.29733333333333334,0.25833333333333336,2.5345,1.8513333333333333,5.3045,1.0378333333333334,2.678833333333333,5.573499999999999,0.8828333333333334,2.1473333333333335,9.580333333333334,0.29916666666666664,10.373666666666669,1.4863333333333335,45.28366666666667,3.2733333333333334,14.959166666666667,1.1096666666666666,6.751333333333333,2.397,36.794,5.834666666666667,0.6951666666666667,7.176333333333333,4.058666666666666,2.4483333333333333,17.197,3.6921666666666666,0.6186666666666666,1.73,2.554666666666667,7.956333333333333,3.1763333333333335,2.081,7.0215000000000005,2.5073333333333334,0.03411764705882352
2024-09-05,0.6705,0.7591666666666668,1.6038333333333334,11.612666666666666,5.910166666666667,3.5675,0.44916666666666666,0.928,2.6838333333333333,16.274,1.877,2.4608333333333334,9.094166666666666,8.490666666666666,1.3948333333333334,0.29083333333333333,0.2565,2.526333333333333,1.8326666666666667,5.257666666666666,1.0393333333333332,2.69,5.586166666666666,0.8863333333333333,2.1248333333333336,9.450333333333333,0.29766666666666663,10.4355,1.4988333333333332,45.160833333333336,3.2676666666666665,14.9745,1.1028333333333333,6.582999999999999,2.395666666666666,37.0445,5.906333333333333,0.696,7.1530000000000005,4.060333333333333,2.4216666666666664,17.259,3.646,0.621,1.7533333333333334,2.5529999999999995,7.8870000000000005,3.1555000000000004,2.1301666666666668,7.1403333333333325,2.5155000000000003,0.03846153846153846
2024-09-06,0.6731666666666667,0.7488333333333334,1.6006666666666667,11.596666666666668,5.911833333333334,3.537833333333333,0.4518333333333333,0.9125,2.7183333333333333,16.135666666666665,1.8790000000000002,2.4583333333333335,8.95,8.323500000000001,1.3828333333333334,0.29333333333333333,0.2545,2.512166666666667,1.8195000000000001,5.251833333333334,1.0308333333333333,2.6885,5.620666666666667,0.884,2.1293333333333333,9.191833333333333,0.2953333333333334,10.507666666666667,1.4851666666666667,44.91566666666667,3.2615,15.009333333333332,1.1053333333333335,6.3575,2.4228333333333336,37.18366666666667,5.959833333333333,0.6898333333333333,7.072,4.08,2.4153333333333338,17.259166666666665,3.5496666666666665,0.616,1.7463333333333333,2.515333333333333,7.912833333333333,3.0900000000000003,2.1623333333333337,7.274166666666667,2.511,0.02823529411764706
2024-09-09,0.678,0.745,1.5998333333333334,11.657666666666666,5.919833333333333,3.5075,0.449,0.9106666666666666,2.728,16.0645,1.8761666666666665,2.4986666666666664,8.810166666666667,8.243666666666666,1.3683333333333332,0.2951666666666667,0.25283333333333335,2.5251666666666663,1.813,5.214333333333333,1.0315,2.6599999999999997,5.554166666666665,0.8866666666666666,2.1533333333333333,9.102,0.29233333333333333,10.596833333333334,1.4855000000000003,44.635666666666665,3.2673333333333336,15.048666666666666,1.1113333333333333,6.219166666666667,2.4423333333333335,37.45366666666666,6.0520000000000005,0.6905,6.937166666666666,4.1241666666666665,2.4156666666666666,17.250666666666667,3.5261666666666667,0.6156666666666666,1.7673333333333332,2.503,7.92,3.0515,2.184833333333333,7.468500000000001,2.5066666666666664,-0.16751131221719456
2024-09-10,0.6865,0.7446666666666667,1.5988333333333336,11.573,5.961666666666668,3.4971666666666668,0.44766666666666666,0.8928333333333333,2.7528333333333332,15.938666666666666,1.8711666666666669,2.5001666666666664,8.731166666666667,8.136166666666666,1.3571666666666666,0.2966666666666667,0.2505,2.5326666666666666,1.8093333333333335,5.2205,1.0338333333333334,2.693166666666666,5.543000000000001,0.8889999999999999,2.1446666666666667,9.1065,0.2933333333333333,10.649666666666667,1.5005,44.564499999999995,3.2023333333333337,15.032666666666668,1.1135,6.1165,2.4265,37.77833333333333,6.153833333333334,0.6963333333333334,6.827833333333333,4.130999999999999,2.4330000000000003,17.372833333333336,3.5159999999999996,0.6165,1.7438333333333333,2.4768333333333334,7.938833333333333,2.9876666666666667,2.196,7.599333333333334,2.5138333333333334,-0.23737556561085973
2024-09-11,0.6841666666666667,0.7481666666666666,1.5926666666666667,11.545166666666667,5.972833333333333,3.4605,0.44616666666666666,0.8915,2.776333333333333,15.825666666666669,1.8686666666666667,2.5426666666666664,8.59,8.064166666666667,1.3593333333333333,0.29399999999999993,0.24783333333333335,2.5328333333333335,1.801,5.240166666666666,1.0253333333333334,2.743666666666667,5.522666666666667,0.8813333333333333,2.1458333333333335,9.0795,0.28800000000000003,10.9695,1.5005,44.11383333333333,3.1693333333333333,15.065666666666667,1.1178333333333332,6.025,2.4291666666666667,37.96083333333333,6.243499999999999,0.705,6.738666666666668,4.132666666666667,2.3996666666666666,17.5255,3.509666666666667,0.616,1.7193333333333334,2.455,7.962833333333333,2.9814999999999996,2.222666666666667,7.738333333333333,2.5118333333333336,-0.2441628959276018
2024-09-12,0.686,0.7494999999999999,1.5901666666666665,11.600333333333335,5.957166666666667,3.423666666666667,0.43966666666666665,0.8976666666666667,2.824,15.683333333333334,1.8766666666666665,2.519833333333333,8.382666666666667,8.052333333333333,1.3663333333333334,0.292,0.24583333333333332,2.5290000000000004,1.7808333333333333,5.2035,1.0,2.7409999999999997,5.504500000000001,0.874,2.135166666666667,9.061333333333332,0.2891666666666666,11.081166666666666,1.4980000000000002,43.80733333333333,3.1391666666666667,15.102333333333332,1.1295,5.898166666666667,2.4515000000000002,38.22716666666667,6.228833333333332,0.7176666666666666,6.7171666666666665,4.166666666666666,2.362,17.658,3.5035000000000003,0.6156666666666667,1.6985,2.414,7.915333333333334,2.9578333333333333,2.2748333333333335,7.871666666666667,2.510166666666667,-0.29990950226244345
2024-09-13,0.6898333333333333,0.7641666666666667,1.5836666666666666,11.683166666666667,5.9479999999999995,3.394166666666666,0.4395,0.9081666666666666,2.8481666666666667,15.554833333333333,1.85,2.492166666666667,8.209,8.0265,1.3616666666666666,0.29433333333333334,0.24333333333333335,2.515,1.7866666666666664,5.172833333333333,0.9884999999999999,2.75,5.502166666666667,0.8733333333333333,2.1506666666666665,9.101,0.2903333333333333,11.102,1.4939999999999998,43.525999999999996,3.1145,15.037666666666667,1.1378333333333335,5.831333333333333,2.4706666666666663,38.403,6.202333333333333,0.7315,6.6375,4.1818333333333335,2.3251666666666666,17.668666666666663,3.4813333333333336,0.6171666666666666,1.689,2.384666666666667,7.923833333333333,2.9006666666666665,2.332333333333333,7.997666666666666,2.5283333333333333,-0.2819004524886878
2024-09-18,0.6911666666666666,0.7626666666666666,1.5745,11.709,5.9238333333333335,3.3615,0.43683333333333335,0.9211666666666667,2.8631666666666664,15.448666666666668,1.8571666666666669,2.503,8.004833333333334,8.013833333333332,1.367,0.29250000000000004,0.241,2.502166666666667,1.7891666666666668,5.1594999999999995,0.9825,2.7560000000000002,5.493666666666667,0.8741666666666666,2.1545,9.074499999999999,0.29066666666666663,11.034500000000001,1.4866666666666668,43.487833333333334,3.1069999999999998,15.175166666666666,1.1415000000000002,5.751166666666666,2.4973333333333327,38.48016666666667,6.172166666666667,0.7353333333333333,6.601833333333333,4.255,2.3153333333333332,17.73,3.4953333333333334,0.6226666666666667,1.667,2.3441666666666667,7.915000000000001,2.869333333333333,2.425,8.1195,2.537833333333333,-0.2234389140271493
2024-09-19,0.696,0.7793333333333333,1.5743333333333331,11.970166666666666,5.929500000000001,3.3198333333333334,0.44433333333333336,0.943,2.9291666666666667,15.454833333333333,1.8643333333333334,2.466666666666667,7.830166666666666,7.955333333333333,1.3530000000000002,0.2966666666666667,0.24000000000000002,2.5113333333333334,1.8131666666666668,5.1883333333333335,0.9718333333333332,2.768,5.507333333333333,0.8604999999999999,2.1488333333333336,9.055166666666668,0.29366666666666663,11.061499999999999,1.5195,44.14916666666667,3.1278333333333332,15.188166666666666,1.1393333333333333,5.682666666666666,2.5163333333333333,38.524499999999996,6.1706666666666665,0.7400000000000001,6.570000000000001,4.315666666666667,2.2809999999999997,17.214,3.4855,0.6416666666666667,1.6686666666666667,2.3106666666666666,7.966666666666667,2.8669999999999995,2.435666666666667,8.322000000000001,2.5236666666666663,-0.20334841628959274
2024-09-20,0.7026666666666667,0.7888333333333333,1.5655000000000001,11.983166666666667,5.777166666666667,3.2944999999999998,0.45933333333333337,0.95,2.962833333333333,15.190833333333334,1.8876666666666668,2.4658333333333333,7.6805,7.880833333333333,1.3421666666666667,0.30866666666666664,0.2376666666666667,2.5258333333333334,1.8235,5.168,1.0208333333333333,2.753833333333333,5.508833333333333,0.8618333333333333,2.1666666666666665,9.022166666666667,0.2955,11.0805,1.5331666666666668,44.00116666666667,3.1068333333333333,15.062000000000001,1.1353333333333333,5.618666666666667,2.5328333333333335,37.37266666666667,6.144666666666667,0.7393333333333333,6.4455,4.351333333333334,2.269833333333333,17.268166666666666,3.4690000000000003,0.6475000000000001,1.6711666666666667,2.279833333333334,7.940666666666667,2.85,2.4636666666666667,8.482000000000001,2.530333333333333,-0.1343891402714932
2024-09-23,0.706,0.807,1.565,12.094833333333334,5.733999999999999,3.2838333333333334,0.45933333333333337,0.9216666666666667,2.9581666666666666,14.930833333333334,1.8969999999999998,2.446166666666666,7.487833333333334,7.860666666666666,1.3478333333333332,0.3158333333333333,0.23716666666666666,2.5396666666666667,1.8323333333333334,5.147,1.0313333333333334,2.7625,5.435333333333333,0.8646666666666667,2.2348333333333334,9.032833333333334,0.2928333333333333,11.183666666666666,1.5631666666666666,43.90683333333334,3.112,14.931999999999999,1.1323333333333332,5.5605,2.5463333333333336,36.92283333333333,6.129333333333333,0.7321666666666666,6.413166666666667,4.397499999999999,2.2598333333333334,17.476666666666667,3.433333333333333,0.6496666666666666,1.6631666666666667,2.259333333333333,8.01,2.8478333333333334,2.475833333333333,8.613166666666666,2.5361666666666665,-0.05149321266968326
2024-09-24,0.7240000000000001,0.823,1.5801666666666667,12.9485,5.796833333333334,3.3063333333333333,0.47833333333333333,0.9771666666666666,2.958333333333333,14.949333333333334,1.9566666666666668,2.4806666666666666,7.421833333333334,7.857333333333333,1.3478333333333332,0.32683333333333336,0.24133333333333332,2.6116666666666664,1.8328333333333333,5.121666666666667,1.0098333333333334,2.8161666666666667,5.448333333333333,0.8798333333333334,2.225166666666667,9.0485,0.29233333333333333,11.379833333333332,1.5875,44.450833333333335,3.113,15.028166666666667,1.1448333333333334,5.475833333333333,2.5263333333333335,36.462833333333336,6.216833333333333,0.7304999999999999,6.339833333333333,4.442666666666666,2.2864999999999998,18.090500000000002,3.480833333333334,0.6765,1.6578333333333333,2.247666666666667,8.053166666666666,2.8205,2.5050000000000003,8.752833333333335,2.568833333333333,-0.061085972850678724
2024-09-25,0.7598333333333334,0.8539999999999999,1.5995,13.687999999999999,5.865666666666667,3.3225,0.4978333333333333,1.0494999999999999,2.9865,15.052666666666665,2.0968333333333335,2.5096666666666665,7.338166666666666,7.757833333333334,1.3198333333333332,0.3396666666666667,0.24616666666666667,2.660833333333333,1.8568333333333333,5.148666666666667,1.0141666666666667,2.8408333333333333,5.438999999999999,0.9155,2.279166666666667,9.025166666666667,0.2976666666666667,11.6085,1.6393333333333333,44.93016666666667,3.1293333333333333,15.032666666666668,1.1613333333333336,5.343833333333333,2.534666666666667,36.385,6.307666666666666,0.732,6.137833333333333,4.502,2.3121666666666667,18.834833333333332,3.4863333333333335,0.6945,1.6668333333333334,2.284333333333333,8.0945,2.829,2.5283333333333333,8.889833333333334,2.595833333333333,0.02733031674208145
2024-09-26,0.785,0.8721666666666666,1.6536666666666666,14.747833333333334,5.999833333333333,3.3518333333333334,0.5026666666666667,1.121,3.0035000000000003,15.193833333333334,2.2209999999999996,2.5235,7.315166666666667,7.656499999999999,1.2991666666666668,0.35483333333333333,0.2515,2.7321666666666666,1.8833333333333333,5.169833333333333,1.012,2.8815,5.486833333333334,0.9145000000000001,2.2958333333333334,9.043666666666667,0.30966666666666665,11.9255,2.069666666666667,45.599666666666664,3.1596666666666664,15.118166666666667,1.1781666666666666,5.3575,2.529166666666667,36.1375,6.4565,0.7355,6.025166666666666,4.536333333333333,2.387,19.538333333333334,3.5360000000000005,0.7625,1.6673333333333331,2.2848333333333333,8.257333333333333,2.8485,2.618833333333334,9.167166666666667,2.6158333333333332,-0.05040723981900452
2024-09-27,0.8088333333333334,0.8966666666666666,1.7626666666666668,15.207500000000001,6.095666666666667,3.3553333333333333,0.505,1.1501666666666668,3.0395,15.747333333333334,2.2603333333333335,2.5004999999999997,7.204666666666667,7.510166666666667,1.2815,0.3541666666666667,0.25566666666666665,2.8305,1.9176666666666666,5.218166666666666,1.0048333333333332,2.962833333333333,5.543,0.9095,2.301,9.027666666666667,0.3388333333333333,12.074166666666665,2.569666666666667,45.38416666666667,3.1529999999999996,15.123500000000002,1.1863333333333332,5.330666666666667,2.506,34.96816666666666,6.541833333333333,0.7478333333333332,5.9366666666666665,4.560666666666667,2.4450000000000003,19.967499999999998,3.6551666666666667,0.8826666666666666,1.6818333333333333,2.379166666666667,8.560333333333334,2.8486666666666665,2.6446666666666667,9.332333333333333,2.628833333333333,-0.06339509945286444
2024-09-30,0.8016666666666666,0.9396666666666668,1.8618333333333332,15.387,6.2540000000000004,3.4953333333333334,0.801,1.3643333333333334,3.0439999999999996,17.331500000000002,2.3703333333333334,2.6293333333333333,7.453,7.3635,1.2151666666666665,0.36300000000000004,0.2673333333333333,2.9651666666666667,2.0284999999999997,5.262833333333333,1.0341666666666667,3.132166666666667,5.717333333333333,0.9433333333333334,2.3594999999999997,9.113,0.39566666666666667,12.508833333333333,3.479,49.44166666666667,3.2843333333333335,15.177,1.2601666666666669,5.745666666666667,2.5203333333333333,33.9875,6.8145,0.7478333333333332,5.738166666666667,4.538666666666667,2.630333333333333,20.824333333333335,3.7720000000000002,1.0583333333333333,1.7108333333333334,2.5143333333333335,9.500166666666667,2.9710000000000005,2.706166666666667,9.568666666666667,2.7685,-0.07846153846153844
2024-10-08,0.7948333333333333,0.9711666666666666,1.9463333333333332,15.203499999999998,6.488666666666666,3.632833333333333,1.037,1.5928333333333335,3.0735,18.525166666666667,2.4743333333333335,2.7395,8.231833333333334,7.424666666666666,1.2011666666666667,0.36966666666666664,0.2871666666666667,3.1563333333333334,2.2493333333333334,5.344833333333333,1.0385,3.2848333333333333,5.8293333333333335,0.981,2.390833333333333,9.183166666666667,0.4345,13.367166666666666,4.4830000000000005,50.34016666666667,3.5873333333333335,15.265333333333334,1.2916666666666667,6.251666666666667,2.551,32.53433333333333,7.112833333333333,0.7569999999999999,5.703833333333334,4.583166666666667,2.8805,22.75,3.988,1.4073333333333333,1.7316666666666667,2.5660000000000003,10.5735,3.0675000000000003,2.794,9.864833333333333,2.958,-0.021176470588235293
