2024-08-27,-0.04650402249983645,0.031177594406731388,-0.21120789331688908,-0.03192529047670743,-0.025859631570934464,-0.03527559055118106,-0.023752516156372423,-0.016378846617573332,0.0077019087339033785,-0.03389171919523358,0.008911410099597906,0.03428383272966761,-0.06345049611993359,0.006101547178034403,0.008837209302325715,0.020087051075508976,-0.0846665950821432,-0.020606253480786086,-0.03906785469499646,0.020609043371270303,-0.011660529545852946,-0.06777481574408034,-0.044540375825291856,-0.008564013840830276,-0.03988391376451062,-0.07406751129618136,-0.01661713869852628,-0.017813200132221686,-0.041497352542790245,-0.04977548729462219,-0.055928488843638303,0.006208183221821884,-0.008833413346135688,-0.039424745846764433,-0.012950845416950256,0.027182218106043158,-0.03981096087168037,0.00027908326728337285,-0.015096490857649619,0.04348208397449969,-0.03660644147682655,-0.08475659553314623,-0.0743225581597978,-0.06268081002892983,0.0019412067973734375,-0.05900787965616052,-0.02944564222215656,-0.024232477312222344,-0.04451827242524932,-0.09419668150546344,-0.07480620723004562,-0.4180995475113122
2024-08-28,-0.0463367721629654,0.032010243277848904,-0.21610741741117828,-0.030949143323361288,-0.026015657369649167,-0.0394914274706222,-0.020509448768796793,-0.011293977783556976,0.010720313854294698,-0.03531091782422433,0.010864816055460243,0.03835374919411083,-0.06484493602255469,0.011522354820749942,0.01421501876515326,0.02083365403265273,-0.08325250565793743,-0.021439387901490338,-0.04254953941220238,0.023486435788018706,-0.008259388659055327,-0.06566816651458408,-0.04630006098800584,-0.006056411143796414,-0.0396511144953621,-0.07520231983548134,-0.015763097949886187,-0.016818307140887893,-0.03747144885486757,-0.05105948429920856,-0.05361498936004565,0.009318766066838305,-0.0067739610857554654,-0.04166205905120002,-0.01114354772891354,0.031578460506689006,-0.040064214096478985,0.002820921649737481,-0.009867517484734053,0.04490536231460075,-0.0376377952755906,-0.08386820710312358,-0.07836332351482957,-0.06593241121173665,0.0016128631221250774,-0.05456830012565066,-0.024458048679502097,-0.025053133251754824,-0.04297277176753818,-0.08875922123663987,-0.07251403544869349,-0.4685972850678733
2024-08-29,-0.046434203609602376,0.03222529258777631,-0.22022171554367492,-0.03008952405164425,-0.028409090909091127,-0.043860725112587026,-0.016834016175939867,-0.006806516402588701,0.012628219740141456,-0.03695195162653617,0.010780257560748187,0.037986667192615786,-0.06532663316582919,0.015888381998814063,0.0187269648371351,0.021847684625395818,-0.08091454515972102,-0.02176342255094973,-0.044928366762177666,0.02242918972223738,-0.00754584539791168,-0.06359476092788378,-0.04715662099295817,-0.00484554815263481,-0.03993012228599953,-0.07729246639296854,-0.014968966776195664,-0.017531595503964416,-0.03188680801914026,-0.05433073885203778,-0.052007489078427456,0.010949139481119823,-0.007965637170836556,-0.04571919707219692,-0.011256643093275322,0.03314929889810349,-0.039551801990133036,0.0033087129440861,-0.0061229021921892935,0.04561516222293611,-0.03937504931744641,-0.08368245783650229,-0.08266494935893688,-0.06916202564434673,0.0013160599089035141,-0.05178900664038492,-0.021384516702028004,-0.02829428635880238,-0.042165522272085865,-0.08440559611299653,-0.07261071402254804,-0.3260633484162896
2024-08-30,-0.04380426203630638,0.030869212022745854,-0.21702959314379297,-0.027139039863304956,-0.027193769279573014,-0.04526099984229608,-0.012401783818220618,-0.001060682186121942,0.011694662981076038,-0.037412974168781525,0.013424968694487196,0.03472751649622759,-0.06465590278618283,0.018792579774682766,0.021795786922527993,0.02280192404689547,-0.07774827978544753,-0.022720613696295074,-0.045415431685629566,0.019867984631046675,-0.006890498134737883,-0.058555566100408164,-0.044653976160825636,-0.0033889505790059187,-0.03995665342187876,-0.07890986818667638,-0.014958111195734734,-0.0176898297284861,-0.026618169794163937,-0.05751567097351923,-0.049806299185240356,0.011293272161442498,-0.009850794160115499,-0.044842862499479365,-0.013830187889693415,0.03143928468416498,-0.03734372941258528,0.0021597791236195817,-0.0032604323248575443,0.04510598594629256,-0.03924770835528384,-0.08317757009345789,-0.08428286150593202,-0.06977851869492746,0.000994431185361775,-0.049728073074727444,-0.019197138707478346,-0.03038219641993215,-0.042320147310940366,-0.07877254549906147,-0.0717663750295578,0.3559276018099547
2024-09-02,-0.04626600206407402,0.02788213553195382,-0.22170716112531974,-0.026300941009446507,-0.029407897620195585,-0.04977470764591395,-0.011155734047300216,0.002476768654909874,0.013325239034755047,-0.03865531619179994,0.013973799126637763,0.02979249076787611,-0.066216970373426,0.021913001391493825,0.024781316912045225,0.022137770726487864,-0.07630871206976185,-0.024699919978660747,-0.04848194617373817,0.019693606412177104,-0.007788253206066756,-0.056216113383430286,-0.044685069391489994,-0.004500995412447064,-0.04594082576475154,-0.08411520675657606,-0.01684056379278782,-0.019178687890344426,-0.023157545880111093,-0.06195710661849489,-0.05097615771782878,0.013078180594287966,-0.012800950835996833,-0.045828633496261074,-0.01438389840260272,0.03152338032065113,-0.036299584083431494,0.002959172321726525,1.0596924772500462e-05,0.04495167113077918,-0.04088042015254289,-0.08373637479246376,-0.08662206372130044,-0.0720910532374726,0.000682792954637238,-0.04665803186842984,-0.018326472450918264,-0.03280805993283373,-0.04168587003162571,-0.07239426476365074,-0.06950825503156796,-0.07339366515837104
2024-09-03,-0.04407495381367114,0.025777380855727856,-0.21563939666635323,-0.02420897316793268,-0.02919483712354026,-0.051173568807822485,-0.008653498607360685,0.006110510823801008,0.013405313599417625,-0.03687437491846762,0.015481317658014242,0.022980803342662136,-0.06435679700236019,0.023452146252373553,0.026281732205077353,0.02111814981167551,-0.07188189469670132,-0.023934181002243864,-0.04862043823630993,0.01879990823984346,-0.009491167940943582,-0.05105639396346306,-0.04347162904209879,-0.005223062272753316,-0.05201005025125632,-0.08746164616163712,-0.018115167252176607,-0.02026366737346754,-0.018573474173532306,-0.06745726166641007,-0.05111603636934767,0.013689418319804119,-0.01609298885870007,-0.044164037854889565,-0.016810150946159428,0.029317611294074442,-0.03427444728782979,0.002701350675337742,0.0016647756794299755,0.04210205060384554,-0.04081201099598232,-0.08183893055102699,-0.08657458073294086,-0.07224848075624567,0.0004010287547558918,-0.04376301572450427,-0.018181818181818226,-0.035696963818022925,-0.040813403981097014,-0.0659425402398807,-0.06511918207216287,0.10660633484162894
2024-09-04,-0.04144358516755883,0.02422692963233507,-0.2097882199910573,-0.022243290548424836,-0.0278724948852762,-0.053247780610002515,-0.006275928092756248,0.009375058244645988,0.01220048195692676,-0.03525466541819978,0.016523155690016215,0.01648690900014453,-0.062376503305442345,0.022907041435862596,0.02604598692723714,0.019244703715075313,-0.06736600557285695,-0.022177041812685462,-0.04839515664039982,0.014829212894207909,-0.01118325589575978,-0.04605786676003449,-0.04402899656619617,-0.006711409395973281,-0.06137416546530981,-0.09135949858230123,-0.018932558495183105,-0.021538120812801025,-0.014739205454961267,-0.07434571141820431,-0.05401291270799421,0.0120493495271471,-0.01831702292042248,-0.042968476724825656,-0.021679734525317365,0.02335754659421871,-0.03211534392851363,0.0013889660536697173,0.0011249548956763702,0.03891541956367146,-0.0410102989065686,-0.0800116380564446,-0.08543101401092365,-0.072154138541189,0.00029826113756781334,-0.04279166855742617,-0.019768965106585885,-0.03830958549222776,-0.04132784846455554,-0.06110261092739753,-0.06082209760171823,0.23049773755656106
2024-09-05,-0.034175399889685515,0.025073028237585275,-0.1979836891930659,-0.019523409845637253,-0.020424350584969216,-0.054410987849973697,-0.0045982884148678595,0.013347252255611085,0.010601884106261212,-0.03128747410879759,0.019565659795912606,0.008786099838461837,-0.05863359506861368,0.02234048986997282,0.02530070510161756,0.017957898806181885,-0.06035781802241186,-0.01896496303439396,-0.04736051750028882,0.011221972359889164,-0.013920467047071354,-0.039701521094422536,-0.04349375206779846,-0.008200744997256851,-0.07022810807777553,-0.09283962433450973,-0.02097816433405806,-0.022611394369319537,-0.011892612417470482,-0.07987764742323947,-0.05583809757637406,0.010857572317188414,-0.02125259816637924,-0.04006055339070979,-0.026260636291235318,0.016537200069048946,-0.028788742396352082,-0.00039997333511094857,0.00023368953283335364,0.03656768356339195,-0.03883572356387346,-0.0765861137475358,-0.08324401571989955,-0.07060575533266183,0.00016734238749546243,-0.043792078607387465,-0.022078193186675563,-0.04228093222400633,-0.04233497348073351,-0.054753190226530926,-0.0569991617770326,0.5489592760180996
2024-09-06,-0.029485875955970253,0.027688188401387377,-0.19028049755909218,-0.016549758877685106,-0.012535864047671538,-0.055901497645045505,-0.001746613274260692,0.015217634552981923,0.010125777596149473,-0.027866346363834886,0.021391617741091443,0.0009716896895844299,-0.05642787046123666,0.021401625072548103,0.02431500033171872,0.017407779848915925,-0.055573878627968434,-0.01676547117680207,-0.047808227103542836,0.007803547066848508,-0.01731201268666593,-0.033940556088207396,-0.04465900695488243,-0.009995666618518036,-0.07839608581953152,-0.09537741369221767,-0.024321423094617566,-0.024411895250776763,-0.009118033676215881,-0.08554488258291681,-0.05775011866462747,0.009220345483309255,-0.024698727152467417,-0.03756884343036995,-0.030243902439024483,0.009905774341628319,-0.02605615356790927,-0.00263307002633078,-0.001743049060453993,0.03487227017320302,-0.03783353245718845,-0.07458857163801642,-0.08112790489276561,-0.07001976718647036,0.00013087899325883392,-0.044422147222475374,-0.02318220275717915,-0.04597943837196085,-0.04465571881302227,-0.046621509995043824,-0.055440367799513106,0.5062443438914026
2024-09-09,-0.025313932629061352,0.02755977368132878,-0.18569578476835036,-0.01369562434858925,-0.006277352902170447,-0.05722013045553358,-0.0017694587161831746,0.014702589745503392,0.008682498865527405,-0.02625016406352542,0.02225967685691025,-0.00850862680217419,-0.05491692307692309,0.018772135526840757,0.02155386809032712,0.01559871680561817,-0.052143940438439396,-0.015204427013377684,-0.04770184895380516,0.0035466023549440818,-0.023403504645419234,-0.030186502595654557,-0.04613657242012863,-0.014423215885770205,-0.0884952010485812,-0.09628759822960853,-0.027704404447447446,-0.027459403410669166,-0.00829970940564038,-0.09042967735231455,-0.062493391138839,0.0064837586636431795,-0.029769500395742197,-0.03714132852758149,-0.03514705882352946,0.0036218136663103717,-0.024578174830512847,-0.005988955432838149,-0.004923175075761557,0.030828209764918797,-0.0372556840845632,-0.07418856259659974,-0.08060166596751973,-0.06993854219441821,0.0002186617898459851,-0.0484915928596471,-0.02645819008042088,-0.05028950621299839,-0.05028219599794778,-0.04042109444830675,-0.056369887803112584,0.42859728506787326
2024-09-10,-0.01828591718077321,0.027059896625114006,-0.17636302256231368,-0.01060031855879612,0.0004869195697402559,-0.057010785824345,-0.0012587740820550054,0.013701187187336651,0.008178506099865663,-0.02244235995441382,0.0236247929561506,-0.017790790803933892,-0.051953182873228185,0.016122014889297265,0.018879183172829907,0.014335227551070327,-0.04636750954462463,-0.014795287028568336,-0.045290906979444934,-0.0004583551597696077,-0.030614347531718,-0.025802512772725966,-0.04409171075837734,-0.018798623362350553,-0.09614705342130941,-0.0937632199190185,-0.02798450089181396,-0.029958103147825477,-0.008439967329158632,-0.09406366504158291,-0.06612475702420913,0.003878381613598381,-0.03530705655921956,-0.03457131568549976,-0.03851292355274082,-0.0025974025974024647,-0.02315745380544374,-0.008657383225347435,-0.008032854908553164,0.027691862985980663,-0.03684757413476143,-0.07184279540501616,-0.07896239742703409,-0.06900207624685255,0.0005051902082541341,-0.05362139351405909,-0.02936158750112228,-0.05433932759968713,-0.05672562533134134,-0.036630370781951235,-0.05883599485355358,0.32108597285067875
2024-09-11,-0.012051943431468622,0.028255453606368237,-0.16692694284335133,-0.0077735406277498285,0.006535658107539288,-0.05629103815439226,0.00151628403630551,0.01272492852738379,0.00812762486025935,-0.019453715088705477,0.024696379801266575,-0.027966424527434572,-0.0484018717040926,0.012397592981947448,0.015129169635607394,0.013813802788460582,-0.041145298671032095,-0.01330030693015972,-0.04412220843672461,-0.005632326936931143,-0.037547192071732134,-0.018543558045200022,-0.04247638067439888,-0.02420942893547998,-0.10184017792636456,-0.09094492366932985,-0.027626351288921776,-0.03267124559123803,-0.007870049738714321,-0.09906586074260153,-0.06805095405984816,0.0006220988658659515,-0.04209196072713134,-0.030881479596165256,-0.04156747076793418,-0.009294470421985165,-0.022049099897806564,-0.013163160937430399,-0.011017788139111544,0.024394471164262185,-0.03696389014918984,-0.07026586080314427,-0.07871808013506584,-0.06736646292851445,0.0006724147639758735,-0.058736880869084955,-0.03127590925890787,-0.06145962530191264,-0.06264187394349198,-0.03302200358970962,-0.06244016593979355,0.22452488687782804
2024-09-12,-0.0072144288577155255,0.028044190846181875,-0.1653518505261652,-0.005470098021219462,0.009578289211121437,-0.05754691808236242,0.003974868572894093,0.012361840997924117,0.010008604682758935,-0.018426491930164057,0.02588235294117633,-0.03439939032402199,-0.04764505797353316,0.009989973786888559,0.012439747560915074,0.013234097983695564,-0.03902534004617411,-0.014334213504338202,-0.04530631260191014,-0.007826058482595818,-0.04218816958018725,-0.013833800909354939,-0.04441936807550274,-0.027758048384524815,-0.10798602233017986,-0.08802774060104629,-0.025871904776588676,-0.03520446096654283,-0.00883057903368222,-0.10116195102737474,-0.07093886540442612,-0.0009086126918846602,-0.04626669479560538,-0.028122344944774776,-0.04022776401117744,-0.013019218846869284,-0.021751085360828797,-0.014857651245551596,-0.012374339751235358,0.02308535811161786,-0.038216900956758844,-0.06903866909821736,-0.08007741623321625,-0.06854973019785504,0.0008230479934683969,-0.06247978685722185,-0.03182445542375942,-0.0671135453282106,-0.06731839519914834,-0.029544016254205076,-0.06517162471395894,0.09918552036199095
2024-09-13,-0.007583192077794537,0.029049331340147765,-0.17433340559288954,-0.00595303715136156,0.008122503328895097,-0.06248327774111269,0.0032925682031985596,0.009729810642916123,0.012503959335736718,-0.020526825830323406,0.024016262523595244,-0.03905048566659217,-0.0494857171319704,0.008259672511230312,0.010265920455674378,0.014077018739821104,-0.039859418147332265,-0.016316513390328576,-0.04830964832131249,-0.009788836143395003,-0.0467098836693013,-0.014086327216334925,-0.050643644492407214,-0.03191551093831598,-0.11136742278610788,-0.08643519648523294,-0.02614601018675721,-0.03895475441567861,-0.012170470816137377,-0.10666051782067355,-0.07483574595374173,-0.0021666401147044504,-0.05021376204951476,-0.02932418252460242,-0.0393820438141065,-0.017621145374449386,-0.02265615809904736,-0.01651706763655781,-0.014331837991624578,0.022542519458056895,-0.042209790958486114,-0.07058032713421472,-0.08329540282203016,-0.07322287546766444,0.0009604016465920028,-0.06672640474608757,-0.032279380844630626,-0.07259147639794276,-0.07376625056593995,-0.026559007040138877,-0.06980519480519447,-0.2964705882352941
2024-09-18,-0.005002233139794595,0.03273035271341281,-0.174935562318883,-0.004688620442385103,0.007993605115907134,-0.06519834814165934,0.00570842152523886,0.008758140579384718,0.013699868879142738,-0.02216048157703268,0.02420759317311065,-0.04268493078652287,-0.04880788915241538,0.00704769260474998,0.009001555415825419,0.015223436827468826,-0.03798742138364772,-0.016056345629705617,-0.04810836057916876,-0.012503273108143424,-0.05009485416172655,-0.0123289001067859,-0.05482625482625495,-0.032811388933230747,-0.11134570666362326,-0.08209708500290576,-0.024928180891483777,-0.04158747903856929,-0.013220317540641355,-0.11027098479841392,-0.07623142383101712,-0.003406666878920104,-0.053366534837166135,-0.026157512482977527,-0.039389203345442415,-0.022503983766866565,-0.023418343479502977,-0.01797432874335426,-0.015412163458464048,0.022309220184806543,-0.04545454545454545,-0.07063141337727506,-0.08670238675109612,-0.07614984251792624,0.0010414476287613351,-0.06965790778383715,-0.03114852675886942,-0.07758196317810366,-0.07716229348882422,-0.02188622504385602,-0.0740729361885156,-0.3099547511312217
2024-09-19,-0.0011839606835697715,0.03569918453639393,-0.17578119277479068,-0.0028874625273571327,0.009101807041690748,-0.06867659696362069,0.009894642361036956,0.010513319365459406,0.014909189482244473,-0.023058761225975964,0.025086279400249552,-0.04450960539637866,-0.04907699234579011,0.006090721599749186,0.007887295996825142,0.01607856293269086,-0.03663249873970768,-0.016088106678183726,-0.04945172662290855,-0.014001570269562853,-0.05108037516324341,-0.012377681290908058,-0.05958148644469639,-0.032575559620242035,-0.10923433078967673,-0.07910141285359637,-0.022220848657168283,-0.043209070734572814,-0.011734909244406896,-0.1141281289775136,-0.07548821669138298,-0.004136702093807644,-0.05535909261281237,-0.021976930607380634,-0.038940184664793195,-0.025685676969960887,-0.023550021603362198,-0.0188952033542045,-0.0162707382607585,0.022892864841560747,-0.04794612433259111,-0.07066686692700508,-0.08905510609067314,-0.07854599207149084,0.0010612319230483835,-0.0704842393077414,-0.0277897566014461,-0.08043521136019997,-0.08035380994887599,-0.020152988634651658,-0.07659600690165165,-0.251131221719457
2024-09-20,0.005253862147600008,0.04067721633523007,-0.17666509211147852,-0.0003128047546323585,0.011665888940737331,-0.07157464212678949,0.015489136240305939,0.013801615798922775,0.01730572443267331,-0.02311091471498007,0.02686255759367115,-0.04540971318104706,-0.05056433408577873,0.007967599233374725,0.009385637331042071,0.018498944527535203,-0.03495325528510072,-0.017698397687049307,-0.05170765959936793,-0.011684687826996736,-0.05048734101985003,-0.014250933290050262,-0.061672302966156466,-0.03060231514429731,-0.10239059214008792,-0.07502995667803496,-0.018242532929317965,-0.0440009707469152,-0.008470816874036119,-0.11474755537816807,-0.07132376623841392,-0.0021622996692953183,-0.05724916770024163,-0.015550510783200895,-0.034005264103675346,-0.022972972972973037,-0.023779712844002023,-0.018429335676391215,-0.014089614642106804,0.025639554069759242,-0.04980657640232132,-0.06778129236330754,-0.09141019751952241,-0.08042672655811339,0.0010230737904386392,-0.06835490351819842,-0.02278953547882105,-0.08281198551201842,-0.0789422326307572,-0.017122541045464356,-0.07724393635099619,-0.134841628959276
2024-09-23,0.008923180140892228,0.04397567388555483,-0.18074043261231287,0.0016928568799911038,0.010050251256281336,-0.07502380995166118,0.020238247726399435,0.01636587826476859,0.01963909774436074,-0.02468152866242046,0.027127182189282208,-0.044703097257841676,-0.05398134412792606,0.008685805153657963,0.01010601406915683,0.021033516749249387,-0.03446335630890435,-0.020927968851395234,-0.054284152151839286,-0.009643359157922436,-0.04798858264204786,-0.017068175168243507,-0.0644877695609453,-0.028235294117647046,-0.09547393432767454,-0.07112622943249844,-0.013914656771799537,-0.04431822428160392,-0.005220111165120206,-0.11504424778761066,-0.06762203313927447,-0.00039719737531980595,-0.05795656933710227,-0.011489361702127717,-0.029115945554345147,-0.01953513921790784,-0.02503424927171117,-0.0170094892703385,-0.012995326803661727,0.027348394768133506,-0.05306473736585897,-0.06533801381497009,-0.09481249424122362,-0.0832732840929562,0.0009269865653160333,-0.06403295263059364,-0.01850717491941399,-0.08371801635452378,-0.07706595411887401,-0.01588768557337667,-0.0753007850606217,-0.21828054298642535
2024-09-24,0.01971994550773841,0.04906869617464457,-0.16202116559844987,0.008564602095203124,0.012316585148955218,-0.07373495709737167,0.027095013750026646,0.02431384248210042,0.022329746949570378,-0.021462076289937012,0.03212201744757055,-0.04100009201687848,-0.051804467726093796,0.009656368146025376,0.011139165305213113,0.023116066410462988,-0.028740490278951848,-0.02019956193721094,-0.05239081987723341,-0.007278432739872226,-0.041277582822815885,-0.01388843714425087,-0.0619029126213593,-0.02271275050827768,-0.08690607497385806,-0.060225363402339804,-0.0058710833693836105,-0.040161468164233986,0.0007395043208180215,-0.11200963984469137,-0.05978738280059517,0.0017308455736402488,-0.05404123812482631,-0.0038685541810141834,-0.023594042742370706,-0.01643957854274628,-0.023561001437107477,-0.015113742598940445,-0.01114170455273091,0.029969243973964704,-0.052342635700637775,-0.0603366748628711,-0.09375769514897801,-0.08010825439783495,0.0007498150290737939,-0.056495850719677554,-0.014057899655335528,-0.08096865250334273,-0.07308872494613818,-0.014965322200525362,-0.0666728702368213,-0.1890497737556561
