2024-08-02,0.17487654057435437,0.08648554425258598,0.4935621115672962,0.10264848066124768,0.19472968102190624,0.13085413738525556,0.09703574236781431,0.09039555620035354,0.08494398397037586,0.12981211421842787,0.08083509351623114,0.1011368144125555,0.18315377239349293,0.06155203694923212,0.05727207715181351,0.06480421154802307,0.2013605702964469,0.1306015779705096,0.11183161533672581,0.11287980626723819,0.097522667297687,0.16683412300743114,0.13047326477961127,0.06378874170949438,0.15351062963884943,0.14812489199968518,0.09718293386033845,0.041136055708072196,0.18150315882929588,0.10892637233607658,0.14540929690937093,0.14497180704275883,0.06384822117908984,0.17032235713594127,0.13217889662887417,0.17879247586498373,0.06989761060273388,0.11115714345444638,0.08514000654110962,0.09805763713406346,0.09470339283186238,0.24149916246710992,0.15531903277374481,0.13950136607993505,0.010137804004877222,0.202202899397283,0.1163281847821251,0.06176253247213254,0.06301694710494858,0.1622485507608183,0.24791571563263415,-0.2176470588235294
2024-08-05,0.1758223324752569,0.08397843548159396,0.495036511422569,0.10029422893561685,0.1911294022923444,0.12918076161262634,0.10815961498598287,0.0857116024340743,0.08901675197474683,0.13006709410340592,0.08165060373316277,0.10064635657187107,0.18463182740786113,0.07609769099918497,0.07087681134312979,0.06469455919118956,0.20413992149548318,0.1270844754216228,0.11073261418114504,0.12430489902100346,0.10720657494371073,0.16778770175911645,0.13478517671580445,0.06897862436464672,0.1548153453036762,0.16360769134577519,0.09926198236456643,0.04416779072024917,0.17849997975398235,0.13988007694750354,0.14990256558150414,0.14568271751349626,0.0646580627066056,0.15963608609286856,0.15544398649672525,0.19154962096707231,0.07028514012191014,0.12029967042973211,0.10116816971211569,0.10415244504003716,0.08811858267970538,0.24021472344840197,0.14448440822654518,0.13044942884264416,0.010686222718344112,0.21035740061178695,0.12104711334711336,0.0663316646704834,0.08636924213962285,0.1608145626196489,0.250039737208119,0.014932464539218605
2024-08-06,0.1735482576188418,0.08568932102711736,0.48589123874901013,0.10081197639380594,0.18457779081763703,0.1294975414107307,0.11497770318048842,0.0876310742990606,0.09179665253680314,0.12821948369650107,0.08179402079499334,0.09874750325916308,0.17931037434315003,0.08399299571987766,0.078050543197613,0.06276478556181009,0.2037850891116251,0.12285102841172622,0.11004491274300356,0.13090906776076638,0.11497148333301228,0.1662493372577469,0.13829246287404304,0.07386359275253777,0.15964138121225238,0.1744788996119892,0.09996952876884982,0.04742794629508055,0.1748931022848362,0.15823017889287982,0.15595792828243912,0.1454724419944295,0.06842305569702413,0.14867943437146586,0.16680055774637678,0.19736595232128926,0.06989668992561444,0.12728198569030327,0.11015662658101286,0.10399308230941318,0.08642569532476989,0.2334531464333915,0.131306107065325,0.12369891519376727,0.011133744215783689,0.22086182666501733,0.12978650125187782,0.07027716236854693,0.1081600362095197,0.16089402523305027,0.25237137504267027,-0.1934841628959276
2024-08-07,0.170217482305218,0.08790806632122963,0.4714566138405196,0.10052449964251463,0.1731802976111258,0.13069514528002477,0.11963548033436408,0.08956881546979567,0.09299574700718678,0.12363961505792896,0.0818739717683188,0.09623552755105533,0.17448409571923892,0.09079296221731209,0.08386928347646137,0.061543350029492676,0.20052790516566138,0.11600515147026029,0.11034496604876583,0.13657027676009398,0.1189007304762439,0.16458808699126384,0.14389717566156351,0.0760660316620682,0.1632192589108514,0.18421640762261135,0.10051141315896259,0.049728222172395316,0.17104833745501272,0.17340270437377164,0.15969392240656768,0.14464695812589598,0.06978624444447509,0.13797104150007597,0.176524392103328,0.2012611581867543,0.0682941393937389,0.13372779111187935,0.11807537514292439,0.1032249611897882,0.08281334812437165,0.22292228247293805,0.1189568564875869,0.11637515912214472,0.011543885943784624,0.22753151865353505,0.13614140126505503,0.07176969425252584,0.12351304799553041,0.1616338445257029,0.24534177735714394,-0.21095022624434387
2024-08-08,0.1670632318217915,0.08940046439468809,0.4570123596472096,0.0998426963456553,0.16185546914742657,0.13083162937411297,0.12325287268567703,0.09059938274665573,0.09718420797880478,0.11958079325706479,0.08192148203301745,0.09207094916912197,0.16558911000998652,0.09539592965716408,0.0876168294768978,0.06027890373886308,0.1956021600280093,0.10906558359029556,0.1074680919239759,0.14562895138757925,0.12297946245969583,0.16175750177432255,0.14811551671920659,0.07679356185072016,0.16807849738266045,0.19625461718930534,0.09942526183063259,0.051352713212539626,0.1649724825524039,0.187295206651382,0.16584954415153874,0.14477276522869995,0.07183502438008328,0.12993045709728115,0.18986938763840627,0.20475456030119604,0.0668393922757582,0.14320864660643914,0.12261492884749543,0.10380912007060798,0.08156236493152848,0.21454613451469476,0.1118682189774753,0.11093723370904492,0.011745699265176308,0.23534043142742322,0.14282754610531667,0.07354517631210283,0.13707568985557136,0.16385524298145338,0.23960155574587988,0.017285067873303167
2024-08-09,0.16071587410228402,0.09167716341865166,0.4377769156092386,0.0946656764843381,0.14780252473266278,0.13123060691600233,0.12427205048655054,0.08955257300367643,0.09829700530945372,0.11419260062286621,0.08024698277638226,0.08935928473936339,0.15802152540045467,0.09826472249530838,0.09008417178113524,0.05894572083230047,0.19094459572756606,0.10306835907216187,0.10607545287342857,0.1497008047562977,0.1256797463252484,0.15831828997962602,0.15231272209856,0.07787227854965775,0.1720696531455543,0.20567709050944638,0.09722785433107212,0.05273253265655182,0.15811552275544905,0.19579996226892787,0.17010976050720175,0.14274485987608354,0.07306683982053992,0.1169867607673016,0.19658249802193578,0.20772154596307216,0.06485471705338264,0.1481453586116763,0.12698241147965994,0.1028189277889412,0.07788329738347682,0.20418659632781871,0.10206472722072475,0.10248490507257987,0.011804610788289501,0.24075708754640618,0.14590586098349503,0.07663132526041169,0.14310231021815842,0.16401394675821657,0.23387519797923798,0.07619909502262442
2024-08-12,0.15520688389921217,0.09717589910940717,0.4179141523602312,0.09096763366584111,0.13739887012830876,0.1311429562446745,0.12523069038636914,0.0891361499248683,0.09817428458541494,0.11015331140040724,0.07909351081700897,0.08469006846494466,0.14689098769387196,0.09976149184608887,0.09116483400538282,0.057964874250895776,0.18576030537813648,0.09727157062463496,0.10461650665228582,0.15149539460311456,0.1277261718644038,0.14823419068860233,0.15703538401823555,0.07839563366831,0.17530948268250673,0.21362371625285917,0.09547436624613456,0.05550999617955175,0.15120285067930117,0.20208064401350082,0.1746516657463368,0.14040351766985165,0.07445248550378987,0.1076366162466224,0.20194666567620745,0.2076346557117279,0.06379001150635195,0.15033446543849155,0.13040037541152383,0.09987994411186979,0.07459410361071757,0.19703989517171938,0.09440315331710508,0.0949920423238028,0.011602673941834653,0.24488436763155758,0.14868303372011388,0.07942045948563095,0.14797032303740912,0.16702486567732006,0.2305312463269152,0.09529627369574055
2024-08-13,0.14354496374389886,0.10234697369977253,0.386650582986197,0.08446444820880537,0.1238891211079767,0.1306146438389859,0.1254175037193135,0.08829037160258842,0.09995294506393995,0.09962535476055989,0.07700112174080752,0.08033466901847446,0.13396480618451756,0.10154730668713052,0.09244058485826,0.05761840566276272,0.17579775894509694,0.09316555643027556,0.1017771336419436,0.1525934790198104,0.12903476581988277,0.13538986016333632,0.1596165370543163,0.0790113125379285,0.178104213000477,0.21520499691919062,0.09334423811155881,0.056685316386286336,0.14542233639999808,0.20536071770650607,0.17761307781020677,0.13930017003389056,0.0753173883327727,0.09721686864541651,0.20615468511587956,0.20602629428119656,0.0621803949496712,0.152370148054349,0.13362405392901655,0.09833897588000706,0.07054164916617035,0.18792926494493792,0.08657235843475877,0.09000659075476333,0.01137576121081546,0.24592308203832833,0.15173246112082867,0.08200497068265322,0.15113090397307088,0.1769360343858057,0.22660145485554326,0.06343891402714932
2024-08-14,0.1321821770281329,0.1038384107234563,0.3679503660780792,0.07655840528969646,0.1127049883396185,0.13067411744746965,0.12269236056707279,0.08435505672706402,0.10043214591641991,0.0898216430186577,0.07585785317214862,0.07779227413730055,0.12558450829004097,0.10225908088112545,0.09282790299352311,0.05713661870131973,0.17034644906985522,0.09085280400401113,0.10086951500062195,0.1526473429414952,0.12996340807844328,0.12743921415521314,0.1638941692007995,0.08001695697649952,0.18233044707508858,0.21737727926605216,0.09007270628974584,0.058256243218017686,0.1370726705891376,0.20706333023924064,0.18165003489020437,0.13726454069585772,0.07618155912586923,0.08766447525499692,0.20818145440318703,0.20372186355044697,0.061575284898721855,0.1529864136731813,0.13593698038263247,0.09871238014808349,0.07016618889970046,0.18138154626836261,0.08321987522732527,0.08777953195948832,0.011138520992949482,0.2453675924233703,0.15468111928837924,0.08290325860149526,0.15534673922919426,0.18598404371337837,0.22369802346634513,0.20814479638009048
2024-08-15,0.12505390732204372,0.10755532477828506,0.35502140971636265,0.06841992616465441,0.10898591182293399,0.12828928609787335,0.12128157544841045,0.07872270528077709,0.1010095202626904,0.08453153518362969,0.07599787729141115,0.07390542051245134,0.11382593225604946,0.10256362375475209,0.09288086842350153,0.05717894498343555,0.1662841681804299,0.09033438416579613,0.10099763440598145,0.1526626398026135,0.1284457231500905,0.12218872420225435,0.16693832909378598,0.0802995401946636,0.1858527224343275,0.2197028423471091,0.08767040885281677,0.05838109270424334,0.13227015231168154,0.2068645452040607,0.18430329432596865,0.1351355958790719,0.07606381280427314,0.08498346660877697,0.209384417577552,0.20100579838617297,0.06259839645436947,0.15341322651891068,0.13739389651202333,0.09878612018178386,0.07066988948733402,0.17602683048879758,0.08061491024122706,0.08592185308377633,0.010909293854260038,0.24027104683983974,0.1550031190232434,0.08258304812094673,0.1594380113523563,0.19087765710478946,0.21603426301039083,0.09294117647058822
2024-08-16,0.11706372390549143,0.11442620956444009,0.33985844579526364,0.06226935839838802,0.10479555186101246,0.1245797291276051,0.11920266471167461,0.07474419257957063,0.10045844858910706,0.07919763650662741,0.07613720305613138,0.07036227417629574,0.09959151742551733,0.10250612911529916,0.09283854146772257,0.05749551413105683,0.16091352675100182,0.08979225955364939,0.10180577309463097,0.15326760057879343,0.12798850774819587,0.11937935959203405,0.16964964656174167,0.08058871788347122,0.1896965217112073,0.21846340873487702,0.08549196038717254,0.058649137386997424,0.12805746187386666,0.2055143715348455,0.18673491004526063,0.13358380613221707,0.07575671392532862,0.08125124733150572,0.20930309791409665,0.1982299800844535,0.06565408266273155,0.1531257955727748,0.137550420695952,0.1003457919806394,0.07171207909140646,0.1729357407743142,0.07722258076941992,0.08558184343457875,0.01070185690471072,0.23611687866160583,0.1546571646312862,0.08325769805958863,0.16077617573431863,0.1971041817103584,0.2090488542308868,-0.1534841628959276
2024-08-19,0.11251343198913653,0.11973853119477232,0.3380132691503798,0.059656533669752466,0.10578868882006776,0.12464419232852303,0.11827228391789535,0.07264309248539363,0.10032408790694991,0.07902519123223511,0.07729270192280162,0.06897003628018412,0.09514702346738219,0.10224458770447978,0.09261518449741545,0.05756912091045038,0.1609661640577576,0.08982833491735005,0.10246728435955017,0.1528610868290123,0.12754736656169094,0.11871070534011038,0.17279985919549204,0.08047135960013217,0.19005342568898437,0.2200463385467564,0.08473296129016052,0.058834459627058446,0.1239140660071298,0.20609174436858632,0.18828362286917252,0.13192158160979325,0.07600751883314658,0.081508855908642,0.20972411338361266,0.19352648539261177,0.06850010181369182,0.1531809691990471,0.13817608887340485,0.10166959591514059,0.07155969355972182,0.17281714629577594,0.08032005579312347,0.08616265980597097,0.01050832531764162,0.2333770848539869,0.15431122734927022,0.08375878750796904,0.1633004970642294,0.2025986880686621,0.20581495185726975,0.013123359633801332
2024-08-20,0.11128392396756513,0.12368213530450269,0.3511377369793961,0.05929770976613528,0.10591288377731968,0.1258305134645667,0.11759667295756668,0.07058789489836419,0.1003409171406114,0.0805731094731333,0.07775539449199548,0.06852394408355073,0.09881318339001285,0.10277724558610687,0.09330715592913796,0.05740837668807016,0.16219321628690472,0.09011667801281474,0.10377188235119014,0.15263905442680273,0.1265021647547514,0.12044726479222935,0.1750786856732033,0.08078172864845039,0.191549816577797,0.22395565492597908,0.08301254048109188,0.05949028386622263,0.11739231001287614,0.20692329340593502,0.19073305906402005,0.13143138179827207,0.07596919416035892,0.08247767268051244,0.20972608350507904,0.19169416693592928,0.0725533145759048,0.15294460509733432,0.13777748257179945,0.10672380083461137,0.07340437610314197,0.17314656191814645,0.08813097581669575,0.08999186557519846,0.010221818621470898,0.23059818024435472,0.1537045621693952,0.08497330820795033,0.1637261418951122,0.20506063958480367,0.2056160898311965,-0.10660633484162894
2024-08-21,0.0993380830400751,0.12610387065717316,0.3538514606231021,0.057059128871542845,0.09855321827254557,0.12799943639260666,0.11565078019352468,0.06860072883765372,0.10006240289230947,0.07772239167845867,0.07807020066207533,0.06635299449692988,0.09468993430100951,0.10302937904886936,0.09365722854389105,0.05668557340672748,0.15700895515756624,0.08999328210194285,0.10761152965455728,0.15272549437573635,0.12572152251925064,0.11646281558648698,0.17739609318007868,0.08122463433449084,0.19175481249151882,0.22581572099051006,0.0805098614593122,0.060383904336597,0.10915780162945453,0.20726969464774733,0.19161489872313148,0.13030180188951204,0.07598610796298293,0.08286746904665798,0.20959452032986436,0.19190886294710446,0.07484402838907413,0.15293964929046902,0.13722303334968877,0.10898040108698079,0.07556378035623093,0.1687912855311343,0.09995794367164432,0.09447295858356902,0.009882433892200731,0.22749502023841142,0.15271815310106804,0.0874594576010647,0.16602371265832722,0.20511616936214205,0.20492975169306274,-0.11900452488687782
2024-08-22,0.09745777549947371,0.12635885309204198,0.3751697889175168,0.058671816908247076,0.0987563077956321,0.13086833891903504,0.11536220886059322,0.0687269574837133,0.10068265358069989,0.07994346439171268,0.07802246418822684,0.06769648605041588,0.09713211780538,0.10343352215711696,0.09429566130641677,0.05430978595994813,0.15913466069367505,0.09137958763716836,0.11089689565317278,0.15308120970803454,0.12577565325498907,0.11743931083580951,0.1806606168790522,0.0815756723797728,0.1904091167757338,0.23052743153068747,0.07980688167315228,0.061556848404840055,0.10445835739053239,0.2090199367787564,0.19421041665403402,0.12921297170343604,0.07589203244645723,0.08525853546780579,0.20942793565752751,0.191805358200934,0.0782858016041314,0.15294013930720607,0.13705517336359732,0.11055933400321348,0.08083987282921162,0.1690473388191159,0.1130645737077848,0.1022300475316031,0.009526001591895235,0.22574785058944263,0.1522755512718148,0.08795410720006416,0.1690937082306742,0.20485205142302196,0.20590953961349132,-0.07692307692307691
2024-08-23,0.09621409685496411,0.12443902969062792,0.39243436625608386,0.05972046094328225,0.10007478248852379,0.13489070048438867,0.11541219276361152,0.0689010957191103,0.10079715550745165,0.08264959928582814,0.078180830107394,0.0702096889257686,0.10059127260100985,0.10407128402236483,0.09517319399929558,0.053013277690819656,0.15718089367308852,0.09321890645947419,0.11470151657740929,0.1532456193397741,0.12453553310904815,0.12040216972789872,0.18301036727234657,0.08155996701247657,0.19149652588785263,0.2330588904834796,0.07989160114041681,0.06216553640874345,0.10056820463995893,0.2108334887692223,0.1964365369283855,0.12859948819615133,0.07474419192629903,0.08824359503804248,0.20848145921383007,0.19168459375247596,0.08034984135246008,0.15274127470343274,0.13693996912485043,0.11228554417139522,0.0847571254771508,0.16773459234244903,0.1257357412942904,0.10914713886641504,0.009194799334995016,0.2215058560481902,0.15038777213335594,0.09062210442729413,0.17121285370465272,0.20328673582030896,0.20371899055862863,-0.004208240006507062
2024-08-26,0.09437772189053807,0.12328422110722652,0.39761355069629717,0.06001739049884796,0.09887694197005555,0.13903402337260456,0.11520883511584093,0.0696460006531201,0.10086285479320366,0.08114200808317021,0.07862674922783025,0.07354872321642994,0.10440550284377527,0.1051378168311453,0.09668822186619977,0.052418804261266154,0.15339300884014,0.09429675152221967,0.11949603805029875,0.15358579982748383,0.11984386139026519,0.12116205247599902,0.18522331430245279,0.07955982283437343,0.19302597704660326,0.234298478552674,0.07989160114041681,0.06175958565757974,0.09569797511754753,0.2132854467047258,0.19538552265062034,0.12792772397685345,0.07007904544290101,0.08607770576427182,0.2072227425706651,0.1914249451569255,0.0796219255619636,0.15262218512966166,0.1365765549109866,0.1142927202284259,0.08848485777327332,0.1636329121520957,0.13116896776990833,0.1159906537355103,0.008888038026864031,0.21165576904314268,0.14808064540823723,0.09212485712146443,0.17063357630510945,0.19987570932386783,0.19191431190753444,-0.0672413403190268
2024-08-27,0.09012256360172209,0.12125430853772355,0.41492645319695937,0.061394818525003565,0.09519881781397395,0.14291741048930653,0.11514096061260433,0.07050552688596641,0.10098122886154069,0.08102246720674296,0.07831222473995027,0.07781983989359985,0.11057996713322994,0.10653690975139518,0.09847370414971485,0.05162706758306991,0.15253947788887767,0.09458804673900484,0.1271129899293522,0.15377591821300182,0.11552366098626052,0.12424503828013177,0.19085163408958516,0.07795311853744961,0.19668939724030865,0.23844706147780956,0.08050687752345186,0.06080932352325407,0.0943589013938276,0.21823770892689814,0.1963083164909416,0.1273260286615655,0.06419525938611417,0.08971545315346124,0.20527819543398163,0.19149478938166103,0.07884015087414584,0.15248940163718616,0.13669717271417717,0.11499678839618954,0.09408772455382548,0.1594077631668097,0.1409048505157742,0.12377328750276236,0.00878682136197855,0.19937745367069631,0.14499067748231517,0.09342646623461401,0.1699907172622709,0.1919422546373215,0.17747009299624883,9.049773755656107e-05
2024-08-28,0.09000746541003808,0.12071288259380299,0.43361543549323084,0.060523012124842124,0.09115047727148173,0.14894714809284335,0.11392883937216103,0.0692993437955973,0.10127396487365588,0.08210276677061072,0.07803198257893255,0.08004240210015895,0.11600396956537519,0.10837320708439752,0.10077105543284041,0.051151999049011874,0.15209723872244338,0.09442571966601807,0.13201622060065304,0.15420286732147934,0.10884176393773312,0.1269640796942459,0.19630853733707965,0.07482724680031819,0.20148062939867803,0.24310136007718516,0.08182784464175824,0.060704849510435366,0.09197506515991045,0.221142566253077,0.1977104267087672,0.12731639771243058,0.06054978251268206,0.092583521978153,0.20033428600471043,0.19125333011613685,0.07814917749870384,0.1523432860279927,0.13649679047017982,0.1165012837793273,0.09797504608203036,0.15011001437826982,0.1484915044301727,0.13300939421775235,0.008590362761388835,0.18715851681280452,0.14025533137198995,0.09393559739593932,0.16937385777763,0.18222006220039216,0.1651539532623984,-0.2154751131221719
2024-08-29,0.09111712796078363,0.11878105822656916,0.44495262189101925,0.05926456205331191,0.09043884817201597,0.1506934298515313,0.11204922436507442,0.06929934379559731,0.10117591598385406,0.08303884019255749,0.0758073412683219,0.07978580751208977,0.11835111903722101,0.10917905825969368,0.10242509882463048,0.05142903513062164,0.14913301429726017,0.08999658433574226,0.133631143425241,0.15397791718819784,0.10038754149640113,0.12834203091076743,0.19879182641894483,0.07036172767016025,0.2056732077125741,0.24811096243153477,0.08283199246637024,0.06184112015046439,0.08959690455900919,0.2253979687087608,0.19853118689880694,0.12721761829658135,0.05922652298574079,0.09809337160962336,0.1976064011673702,0.1890076277684528,0.07750855528804318,0.1518357705284697,0.13461113396514116,0.11742115875504354,0.10183817001806132,0.144712618000916,0.15580498467190862,0.13926999748131136,0.008393732884210931,0.16987461968922576,0.13474434357828202,0.09648108403498258,0.16797928402971427,0.17646409401330887,0.15346892319992844,-0.2810859728506787
