2024-08-27,0.13933655044870244,0.08325250423889372,0.492222920213384,0.08920261230011388,0.1450619691908711,0.10137208626951325,0.09283835173117934,0.08816493445995616,0.07350809028717968,0.10354162541252931,0.054436326916273876,0.08111867264462556,0.15672636785458338,0.06897800995774322,0.06491503519592051,0.04973035784550006,0.19818798925925585,0.09812408963677488,0.09452697704819098,0.10766573117012528,0.08246362081683187,0.16761876631814088,0.12255822670332131,0.052762517352022364,0.12640726096514246,0.1742177953775582,0.08328202428835786,0.046914968931550116,0.15795407834643366,0.14970425138117183,0.1458705250969301,0.09862326619614585,0.054494426268390864,0.13641326005146298,0.13399059226850452,0.14191208707218422,0.07729744389443283,0.10463570373095038,0.09803228363612877,0.09816792251343333,0.09142881886634481,0.22019640069048077,0.16349275246678818,0.14520180130443625,0.008810745595710314,0.18800199305936974,0.11207573125293759,0.06260868392939234,0.11372791009615126,0.1909938450825823,0.21109339355727472,0.36479638009049775
2024-08-28,0.13860085463772742,0.08331470501242629,0.49152631462189095,0.0866363078881178,0.13924821123714745,0.10486632330149835,0.09209367091093863,0.08148011869346056,0.07230182345312772,0.10116857231555665,0.053829425144316496,0.08283937008346358,0.15661085883674877,0.06975311843617062,0.0660000567085673,0.05051585000000433,0.19637233032723625,0.09509508545335332,0.09661823981606475,0.10607416383959936,0.08203767803902547,0.16427222186089965,0.12521725442376422,0.05250873547445181,0.12844970788311533,0.17928233641961758,0.08168967769973431,0.04650166266380814,0.1515054599155966,0.151965356937641,0.14500506537430172,0.09798629026658819,0.053076113084659614,0.1315723237050685,0.1325884894088594,0.1417950824289709,0.07751037985303977,0.10266737765449911,0.09634620550358552,0.09721626690303539,0.08891051040796703,0.2176813129278203,0.16035485333718494,0.14302192646954986,0.008641391509731354,0.18593181219064617,0.10962557791044703,0.0639504475537877,0.11473521772139339,0.1905023467059836,0.2099311349255087,0.24669683257918554
2024-08-29,0.13719452767986778,0.08418463241644387,0.4893126111138596,0.0839498747476141,0.13452658142505952,0.10695280017941973,0.09098029058526688,0.07631110041375708,0.07118627532587538,0.09958942435028145,0.053185630573579216,0.08220178071332189,0.15487327155502373,0.07031124443839878,0.06682981619377518,0.051149054197409824,0.19338131738035036,0.09142972649566343,0.09654630614749025,0.10400707819028757,0.0822609250066517,0.15955094003173187,0.1262909839816587,0.05252306488603403,0.13083230808448412,0.18449277854395402,0.07995987572274335,0.046973721609832125,0.1450131106709659,0.1560696987157034,0.1451495953930323,0.09737268845372073,0.053985573182026694,0.12926261567444094,0.13207464824025908,0.14111397136324358,0.07724244745425218,0.10072481309853316,0.09434798832414318,0.09567046878553552,0.0865863674867939,0.21552856490099864,0.15830229498146425,0.14001483873546122,0.008493329712845448,0.18498351686534886,0.10886202201019514,0.06638711813925109,0.11646650663935945,0.18915420606115574,0.20923175784182507,0.1114027149321267
2024-08-30,0.13627129187779208,0.08577725000045366,0.48302887045770165,0.08062267369730604,0.13173232334233267,0.10686346209165967,0.0899651558019152,0.07251588467098122,0.0701806539191593,0.09937456734648902,0.055394680272043174,0.08147153481508748,0.15394449717424682,0.07031124443839878,0.06725722688448278,0.05190335817694979,0.19125761870725436,0.08885504247436928,0.09682385680613048,0.102683857266489,0.08229245376439456,0.15461482948437028,0.1259579267662226,0.05253489946871595,0.13251367806912748,0.1875304228025957,0.077827619081977,0.04709724662218446,0.13737811482149323,0.1582989207141987,0.14391507317819927,0.09681774483436831,0.05483488502923,0.1257137136872458,0.13207464824025905,0.14069044924289853,0.07643609324231111,0.09945060709929021,0.09140922943874068,0.09454715912795518,0.08492719543992022,0.21176752718602251,0.15631742861000458,0.13543401404175556,0.008345814614899121,0.18215701055887198,0.10729388003793881,0.06863458501348306,0.11712355769851593,0.18653158899952904,0.2067232226153121,-0.4213574660633484
2024-09-02,0.13622293306095531,0.08590505975375771,0.48279006442414624,0.07813656896317558,0.12902225239703966,0.10911785065662077,0.08914500087670466,0.06838888029735762,0.06988959262456648,0.09911081369326741,0.05621117482408869,0.08109503869839504,0.15506842475938865,0.07055705103314137,0.06762652893334961,0.05227643864894593,0.19023575263873352,0.08751995747619797,0.09954365319505004,0.10154187634127103,0.0822387277606083,0.15270692626739926,0.1263288920817868,0.05266292067148682,0.13677636555071837,0.1932255661303298,0.07612788524552178,0.04786518635098465,0.12965459944739738,0.162370228183824,0.14364008956621385,0.09645006167600066,0.05449503702886075,0.12003211028647168,0.1319797184872584,0.14013524097817984,0.075924673125536,0.09821454072410818,0.08825207033452032,0.09477276835379705,0.08330838568781353,0.20787437919671317,0.15462696475578006,0.13373231295050833,0.00820593920164265,0.17853423057027984,0.1056441577764204,0.07052475511742232,0.11793317117015467,0.1833116533063802,0.20251282127467568,-0.13294117647058823
2024-09-03,0.13399054714107114,0.08662058866933904,0.4764322181349039,0.07709606466267128,0.12467778548516986,0.11130373291431465,0.08818839202261845,0.06677599390857168,0.0693800719963494,0.09780665039685361,0.05715138982956322,0.08040063362285933,0.15259540202359548,0.07161563888100606,0.06878326479705697,0.051198914698231894,0.18730041988789267,0.08429477836788664,0.10003709340705932,0.10066723803022044,0.08306378337622948,0.14905170267681506,0.1266620925477787,0.052999766879261646,0.14340908074259387,0.1979528373164282,0.07460376238359943,0.049137097294419486,0.12350856753082275,0.16680662612813518,0.14448330240686116,0.09571322884868515,0.05641767658374526,0.11397778587203468,0.13190815842267453,0.1396590036177568,0.07512653376652145,0.09714026189790478,0.08671148341663644,0.09372990787465649,0.08221524469504307,0.2030268560770664,0.1515989056196585,0.13241599608092866,0.008057642974573238,0.17792139776807633,0.10555905150055978,0.07444516275229188,0.11763496858427339,0.1798860096210667,0.19977858816394353,-0.2954751131221719
2024-09-04,0.13107582741451024,0.08703970209674482,0.46826146662258766,0.07635409065229021,0.11755917181053661,0.11400828834575688,0.08765933844179036,0.06572213150464248,0.06826429162124756,0.09498257680902582,0.057633544444556,0.07963018759541325,0.15004072801858495,0.07162478931212754,0.06886959243209691,0.05030548795487691,0.1827581521855348,0.07994089134793161,0.10054419464517952,0.09977931603095744,0.08451077604916718,0.1449627214722597,0.12789741661168852,0.054313750544369994,0.1520622138149949,0.203003723546587,0.07421203933556911,0.0506425588825626,0.1190295781612306,0.17366870983829258,0.14618824257463953,0.09441971079076228,0.05768025798211503,0.10849105162549237,0.13389638927559097,0.13904328051408146,0.07387305597170944,0.09626720268306503,0.08630022966877669,0.09209619908893757,0.08106199453477296,0.198272658009926,0.14941549327651388,0.13122534222717938,0.007916486341408518,0.17829940677396594,0.10607648374299539,0.07847032518085349,0.119827835154667,0.17632795768764303,0.19316125795872283,-0.11583710407239818
2024-09-05,0.12740211978031188,0.08765502773358079,0.4594328167517802,0.07537894381238375,0.1103838830838808,0.11669194911251111,0.08653578141712806,0.0651463567484078,0.06733469947072986,0.09201157858138934,0.05900133964517195,0.07823773868479315,0.14478852263125194,0.07150885812276361,0.06879468075833158,0.049517017155632184,0.17685397999817126,0.07509470868362991,0.10007820570473586,0.0991243889795777,0.08641855605164867,0.14003836037471673,0.1290690340169555,0.05548538875632148,0.1600512456943645,0.20705881200509246,0.07330118849588771,0.05201635651810935,0.11353641712992119,0.17945047200117364,0.14861682112698096,0.0927739766375252,0.05970151215743479,0.10365425503524082,0.13579608214724034,0.13829322120163917,0.0722841928089202,0.09601880730084092,0.08557409182079372,0.09158649131867373,0.08027399704891777,0.19269074613059473,0.14908962704840556,0.13074559867516905,0.007775650894028557,0.17931395732890235,0.10697579763069588,0.0824030964069287,0.12291609676721245,0.17345570193744356,0.18805102946222527,-0.21194570135746604
2024-09-06,0.12160051301180597,0.08775693320813975,0.450227370137541,0.07158858583121397,0.10150207144773757,0.1205570129871058,0.08527829635924955,0.06366529932649197,0.06653971265926206,0.08875112365389483,0.06011757915981881,0.07753434557133876,0.1412651065376801,0.07149491121999231,0.06891610280719408,0.04886481365971489,0.17163393187405354,0.07185713769959477,0.10141425727248637,0.09864597448102466,0.08846215108346835,0.13459702921366457,0.1314485415065871,0.05695204434433576,0.16709664226906043,0.21095667978240507,0.07266790245015604,0.05371459332486933,0.1078958640929329,0.18635933619955744,0.15097892250462017,0.09080971886832181,0.06222312993997354,0.09628221897508885,0.13781226355681261,0.13756626475985423,0.07062100410786024,0.0959380084249631,0.08595835112966983,0.09071397349039731,0.07933877504201732,0.18664184258844055,0.14808872936343828,0.1297664516663751,0.007687839289918219,0.18010313854590326,0.10701685233261383,0.08731211937178476,0.12742577439266436,0.16902603448755482,0.1845036169843122,-0.2099547511312217
2024-09-09,0.11595107355426595,0.08814391291185227,0.4433314179870149,0.06855528013733907,0.09451206597236897,0.1239248664194945,0.08397801234079419,0.0626325331746878,0.06524781871904521,0.08628420325747282,0.060637874270871986,0.07738248887149506,0.1364735724024854,0.0710762449933362,0.06840476120501736,0.047881658552612186,0.1659993479937551,0.06817508410252977,0.102623716896401,0.09832080884747717,0.09289376858955832,0.12542677619356163,0.1339721997954498,0.05950088111935984,0.17633929285029165,0.21331521151321475,0.07261370246993554,0.05712458825594098,0.1023181469466978,0.1925617864770347,0.1551788209007813,0.08881810550681757,0.06704778919016774,0.091805563656309,0.14045265787683336,0.1355539827480278,0.06944517196977971,0.0962665863910454,0.08674801786562333,0.08846551622229593,0.07865490895270039,0.18226277899016347,0.14858471647158145,0.13020788407181091,0.007576350785729227,0.18364354345223816,0.10824418626269178,0.09316802894580459,0.133173908781871,0.16611099933832651,0.18489753413777787,-0.14081447963800903
2024-09-10,0.1072162996615301,0.08852717002721668,0.43098833821789817,0.0639032477740758,0.08653654328878096,0.12608728230870925,0.08269143092143896,0.061928317364043826,0.06508475862999866,0.08023644416932807,0.06073512955288836,0.07704119470164415,0.13038671011690678,0.07097117112241517,0.06823999695364114,0.047133716544331426,0.15757226879698571,0.06611774348925385,0.10250558958548442,0.09844165076027019,0.0964100832121382,0.11616416048673955,0.13524926779148266,0.06150106562232431,0.18468651747208825,0.21185722768966103,0.0716380296496077,0.059315053964529595,0.0975457068413016,0.1978066539224685,0.15898172280654693,0.08738809744609902,0.07114853498403481,0.08747670051618732,0.14241617910812154,0.13417551208220155,0.06808004736145322,0.09672650395726645,0.08723775828135764,0.08718263216788463,0.07885919896806681,0.17643981275120033,0.1497017612993154,0.13133964213294458,0.007438367951613998,0.18524052416871087,0.10902655814324569,0.09888275798844962,0.1393373393732356,0.1642806855908434,0.18452101879440425,-0.008325791855203619
2024-09-11,0.0984784895608922,0.09022824517686344,0.42102310372642715,0.05798277578254302,0.08085171379354948,0.12781773232981722,0.07904180336072084,0.05919130072144122,0.06500943312369065,0.07487460738127931,0.06110333073581857,0.07973522411999998,0.1252662212466698,0.07073443607120729,0.06787977087594126,0.046864991894986927,0.15071025733342297,0.06467551088929606,0.10323017370573312,0.09886743487973007,0.10101440421193783,0.10759670296142793,0.1369604036865761,0.06546608987135383,0.19138593698832412,0.2102640583920546,0.06996602796481736,0.06239984589555406,0.09135086020804808,0.2027594618158487,0.16120438762173203,0.0857365004911199,0.07790791762655587,0.0833291253662117,0.1436937918034479,0.13303560065917344,0.06715037867817929,0.09754375313342117,0.08774875610392126,0.08662402423358732,0.08087816240037243,0.17233406857681424,0.1523476816305307,0.13278435199931407,0.00725975252451221,0.18631836070653268,0.10900692131400379,0.10795860858594708,0.145865332398215,0.16161926612344005,0.18505596032509497,-0.039276018099547505
2024-09-12,0.09315979859313588,0.0914266272580195,0.41754691956391854,0.05241886291956286,0.07800005284184887,0.12931692126057812,0.07666418335510869,0.05595450971842075,0.06532454193000299,0.07224971900302157,0.061451341900811196,0.08126838391170428,0.1197169086414875,0.07054265150030486,0.06753315612759105,0.04703236855503985,0.14581665131930424,0.06468980141973064,0.10514347355890881,0.0988295978015652,0.10335381122492845,0.10187689588170594,0.1400524239906991,0.0673529688318882,0.19788088461164155,0.20942455615288913,0.06787669252458049,0.06564256446569859,0.0870046676891766,0.20561167853236553,0.1635674395513312,0.0842164712435237,0.08317457126266495,0.08275343839400352,0.14342883359169792,0.13138252840261375,0.0668622083427057,0.09792237014544157,0.08797637392679779,0.08634356982588581,0.08427065841198825,0.169712519516288,0.15625122022232427,0.13637855880319447,0.007095314636599313,0.18444113804687126,0.10789318877594511,0.1157011206058438,0.15127142471689614,0.15864422209865617,0.1831357352166248,-0.026334841628959275
2024-09-13,0.08770381491934673,0.0942994631652116,0.4155312510320215,0.04816457645914077,0.07546101130681206,0.13061642775543908,0.07515216955853281,0.05414043034751572,0.0658545052380478,0.07053281487539813,0.06204608993562142,0.0831049664258589,0.11441317279594615,0.07050285312732472,0.06746253856775684,0.04844858873588255,0.14127458085499944,0.06470226760054636,0.10747271177465877,0.09858237322383251,0.10542610598939582,0.09761976071664946,0.14307175920765616,0.06893942595178923,0.2018241112090418,0.20714741340489473,0.06694553778976499,0.0692465560500966,0.08437364331880412,0.2094591643737489,0.16612878038053938,0.08328244484091239,0.08826708709956495,0.08091052792566199,0.14336957947098874,0.12929690345890213,0.06687912208174847,0.0981262469633218,0.0881142158892409,0.08656449424911963,0.08846187373549949,0.16969822491058092,0.15956547771042642,0.14131224826335895,0.006934523874495879,0.1833422377031634,0.10698853920847366,0.12249510126781418,0.156682771673437,0.15628714926304416,0.18230835826023897,0.11004524886877828
2024-09-18,0.08475641780798437,0.09726369078603211,0.41912199844794346,0.04609125123972226,0.07557004628416739,0.13495853665649543,0.07521719776680143,0.05365377062070187,0.06674086382418669,0.07255095814995266,0.06307702273725714,0.08386713356873177,0.11333979441201951,0.07059816269627461,0.06760496865800775,0.048696626738823794,0.1392249719821984,0.0652550312132469,0.11014721299663766,0.09828187779505532,0.10709961347606788,0.09513325480206322,0.14739743348294768,0.06935378152109616,0.20550310112576414,0.20717475669726693,0.06642652256957178,0.07257149124671503,0.08171882943418458,0.2142780974316049,0.16876422718248246,0.08228513233552605,0.09144624932808025,0.08069685909247358,0.14343866503882757,0.12694436241703616,0.06806954591391577,0.09813768271093128,0.08814492033302149,0.08719361926882774,0.0938284815352561,0.17075352847884656,0.16637682719581118,0.14713975966631582,0.006768837928006869,0.18171863159467874,0.10617186522371194,0.12860236504827388,0.15920881311635318,0.1530079672635164,0.18154148532269873,0.06407239819004525
2024-09-19,0.08350039179999721,0.10008739687830426,0.419813276557252,0.045037903749589416,0.07567198029128519,0.13942331676468006,0.0771139706257397,0.055758216932255474,0.06775029490128352,0.07278854475751695,0.06492062418142666,0.08491295594094052,0.11389348156590064,0.07122041831718769,0.0681192064015467,0.04868952040594958,0.1360805615074478,0.06547806855955754,0.11250206655751914,0.097942833806306,0.10721962922145842,0.09305238703913249,0.15073465012495965,0.06948395956503581,0.20815992633760724,0.20843018981151545,0.06510923597829942,0.07477945362888012,0.07695606592155425,0.22013040377709572,0.16941057371417578,0.08216874999842888,0.09425076171507271,0.08016372810647349,0.14347920517765617,0.12553346013381986,0.06837765078628634,0.09807217329273779,0.08782511449540686,0.08825587796549021,0.09682485737053263,0.16975582216920454,0.17057123702877391,0.15039446851396243,0.006556654692118513,0.17871356519417106,0.104944497197244,0.13356160741121167,0.15981018866272764,0.14955652199875158,0.17997481437588064,0.08180995475113123
2024-09-20,0.0774023540009487,0.10448258834444771,0.41651406433279237,0.0425204148139071,0.0716154102764542,0.14394955488649053,0.07871254725064082,0.05736800257102881,0.06814635911372047,0.0705287732459415,0.06684488336767574,0.08543070206589402,0.11235757636386953,0.07175351850712039,0.06872095300107543,0.049267553270809554,0.1295821252299402,0.0659102976130781,0.1163237748949028,0.09780056032825188,0.10693067318516443,0.08939224591682995,0.15287948011207644,0.06930364007934833,0.2092940533492885,0.2080650746420082,0.06338189436906715,0.07645132111605779,0.07173083254038437,0.22477620407212207,0.1690266170532374,0.08167120506541323,0.0968454087657528,0.07998569966711327,0.14315477574739663,0.1252687617030521,0.06791359329980592,0.09807691709121327,0.08739831877417674,0.08944278241599914,0.09928070326727867,0.16466950850628229,0.17528134855199312,0.15332427868450854,0.006349980815685366,0.1752481922683715,0.1037407194342155,0.13836347544395636,0.1599510519498475,0.14558314760956043,0.17759638689897533,-0.02850678733031674
2024-09-23,0.07533062323911048,0.10737287782073242,0.41837035027863934,0.0424523803996814,0.07002880555716129,0.14944793411310497,0.08150779832573737,0.06171884589933537,0.06931750562520457,0.0699189383784811,0.0684350274553622,0.08562601510999462,0.11387788645065106,0.0717609097104719,0.06867846839223432,0.05019014362596884,0.12557901764632587,0.06747560784192934,0.1195390965997012,0.0978120333429044,0.10679332864539999,0.08803224082836973,0.15546590369082483,0.06930633214038633,0.21002375679233623,0.20818110625940453,0.06318697111095238,0.07762466035114413,0.06937853002917736,0.22929273066553513,0.16942874158006224,0.08121887094760533,0.09833135716445539,0.08079235631202733,0.14280743308085334,0.12474802582696651,0.06777767729389178,0.0980342884094458,0.087290983388188,0.08990691723043792,0.10219869876066222,0.16100214011201405,0.1801156977337725,0.15658576084431405,0.006126650214463818,0.17275484590748802,0.10309389138505516,0.1416544076870016,0.16053475467121242,0.14131395952418482,0.17490321452736188,0.05999999999999999
2024-09-24,0.08796965437040809,0.11001360276597277,0.41154525161260574,0.05280220750384994,0.07069958106515108,0.15131635858161543,0.08871286954879821,0.0760137866297011,0.07081973395677778,0.0684293347457491,0.07846544567503545,0.08551720867731745,0.1123069876699544,0.07210271621893768,0.06904729964008599,0.051430322830065316,0.11960889252108076,0.06755022082376477,0.11998444540268913,0.09782306203783787,0.10619283826953888,0.08653828562059714,0.15527545153716285,0.06976957290494434,0.21024393775521075,0.20558597193451625,0.06649281629187505,0.07720635800493118,0.07113172174977565,0.2309973791812604,0.1684158582372009,0.08092524538234938,0.09725636769959138,0.08421265545241469,0.1416906655514775,0.12443519365920554,0.06624685379810553,0.09784282065159579,0.08717397505929665,0.09201619635187563,0.10264351619405658,0.15649907754068063,0.181236066506573,0.15604479228654525,0.005928627919275225,0.16815328275190267,0.10145118939987433,0.1422231914085819,0.1601318261610244,0.13599003202563045,0.17014702404412035,0.09538461538461539
2024-09-25,0.10362297004601179,0.11283468657638461,0.3996964211646707,0.06572018085925015,0.07243971741045048,0.15304636419146556,0.09531797247544556,0.09266338765461207,0.07167776876430643,0.06638107738822698,0.08990950235018634,0.08640908036327918,0.11121816501342097,0.07241085943787823,0.06946885791433213,0.053501884341179466,0.11374544725805946,0.06754697034637173,0.11978468770224879,0.09783553904087944,0.10431836302684513,0.08642627912298828,0.15506341410247543,0.06970441893991525,0.2098065220166781,0.20149800963774422,0.07104652867309379,0.076517958342701,0.07271160186252212,0.2320277105851815,0.1660284017568261,0.08053534319931807,0.09476892480362131,0.0875665581869442,0.14041951969527652,0.12430000641939269,0.06393354516558551,0.09782164040799098,0.08688656550951505,0.09336719840961283,0.10234611310932691,0.15083175757046544,0.1800865957615399,0.15511384520241348,0.005750877347486678,0.16075916005004348,0.09974496763607531,0.14162202108773078,0.16012296408127646,0.13074845108704394,0.1605020847746812,0.2514932126696832
