2024-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-27,1.2998668295874005,0.40521235873621425,1.456859107584735,0.9826275702769505,0.5917890972754457,0.831160127695192,0.4874586084191201,0.6049342505640095,0.22716770913596668,0.5378839512644153,0.7517619041636028,0.2308238520815851,0.5669770587649292,0.09035061444558776,0.08765306876017025,0.17688621850689681,0.5030887410679564,0.3468060009071381,0.4692313378504631,0.16064924327275754,0.26236449713965926,0.5498807042289054,0.4339237780328344,0.1751269420969756,0.22631676420749178,0.49911493948022995,0.3235448717701817,0.2939220774817141,0.324012828982096,0.3502020151612508,0.29688141174751953,0.17185609808271773,0.15497946965742088,0.6061004272701869,0.1699953085330516,0.1494708878360116,0.12909000056181277,0.1559965982122676,0.13790027607472988,0.27162144227905133,0.2666329734441871,0.38597779817635036,0.2722053782298279,0.30674146861011164,0.01240482134412323,0.22935281214659287,0.12767765961842611,0.1496425512214922,0.20732841661873233,0.23730841727765478,0.27507752618749,-0.028054298642533938
2024-11-28,1.3059463253904156,0.4052901033551131,1.460125946543187,0.9854774369549528,0.5988044198151669,0.8351540463765469,0.4891059372194059,0.6060754416769384,0.2558781843380781,0.5439674874824261,0.7530528389445217,0.23105825835362032,0.5703734452793698,0.09035895518826724,0.08765306876017025,0.1767270238942351,0.5058322366564297,0.34827792169039523,0.47099879446640247,0.16427216771560174,0.2626235534509488,0.553198116171019,0.4336659835452339,0.17531233234464602,0.22673137060706744,0.49947539196364876,0.3238640969079112,0.29544705282625355,0.3244817944014217,0.3502167018499338,0.2966257563628384,0.1765669793484354,0.1552364198745009,0.6104834655091538,0.17023540201209747,0.14914876050616227,0.129580717216835,0.15971895235832248,0.1370155644222586,0.2780002456193282,0.2686709116735407,0.3841529145238379,0.2667687171653917,0.30491914629523914,0.012461539127101497,0.22662095177483862,0.12584264662255323,0.1505492174570846,0.20544308028275254,0.23444282321936238,0.27145269182976917,0.15493212669683257
2024-11-29,1.3161030806814262,0.4061789529206871,1.4650106541844279,0.9897535184976097,0.6066338165359135,0.8403444295294326,0.4908124712625253,0.6074823754833141,0.2766177543941162,0.5510950114761846,0.7551020315351166,0.231469261765822,0.5748701433258693,0.09045863265917893,0.08774760802491524,0.17724649538408124,0.5121196891347939,0.3505120550167276,0.47321585745987216,0.16921609680669977,0.2630241874610096,0.5571321588719411,0.43413899347488766,0.17546545722616183,0.22638804449081504,0.5004212560204723,0.32423635609932083,0.2973473816341822,0.3250575405621527,0.35027584581617105,0.2962845980072402,0.18085508138818251,0.15545295745457752,0.6150067232671697,0.17024884365650986,0.14881592265619506,0.13030223914926356,0.16296775915554898,0.13647196355897714,0.2826147545349468,0.2705762806016773,0.38302063965400684,0.2610194705568814,0.3029186038001088,0.012586525914003728,0.22376703195199207,0.12335716176407509,0.1510363475318479,0.20524337807230628,0.23094800275588487,0.26874143970947156,0.12298642533936652
2024-12-02,1.325516111278179,0.40722057108507154,1.4701897444802525,0.9944711878856887,0.61484355261093,0.8452206095051917,0.4930335791147595,0.6091469260412039,0.2871333612626963,0.5595147220862615,0.7574468706626508,0.23125698144166207,0.5800171222045581,0.09077982724904878,0.0880367897821204,0.1771475525874411,0.5204043513264591,0.3531526315214484,0.47585403593090314,0.17612009788828759,0.2634350283839888,0.5617287795877731,0.4352625276147948,0.17564117213481362,0.22651587304499132,0.5018134260800527,0.32480306074343085,0.2995683093091139,0.3267508582979558,0.3506319476324121,0.296654316783961,0.1851028761907714,0.1559206593291665,0.6206718029846401,0.17071580946459666,0.14828544693956439,0.13141950367076594,0.16682779224530822,0.13537641237286083,0.28423609577176323,0.27391602957086597,0.38235829821059925,0.25705575077123377,0.3016314851598194,0.013010411028772964,0.22176313090185795,0.12232020377159009,0.15128170869210356,0.20551184095988229,0.22675267394933868,0.26659317847781133,-0.31945701357466066
2024-12-03,1.3336108681510839,0.40855870492299123,1.4748985022013872,0.9991154283950661,0.6214426270611073,0.8484844741328971,0.4952811149940732,0.6112365184441211,0.29374747917763777,0.5671787258421143,0.7593776049040022,0.23156206489321385,0.5842227766073617,0.09167988407890876,0.0890506544639191,0.17787034229590087,0.5281524729124312,0.3557114915589025,0.4777551143830917,0.18238029203370223,0.26457369634562206,0.5655651842255132,0.43597666272113594,0.1766879563028181,0.22549540808798244,0.5028716139868045,0.3253860671695254,0.3018752208703791,0.32855200066393064,0.35095801180477165,0.29682617466924327,0.18907872903399126,0.15674997666675575,0.6263719810513099,0.1726545682735494,0.1481146266056615,0.13265504657386679,0.17087123882738472,0.13306094305842664,0.28746576610487135,0.2767866951717429,0.38228809079979764,0.2544879012294044,0.30066871929726646,0.013417729801328321,0.21831423655653154,0.12056245879246583,0.15102087552522261,0.2053348371394999,0.22221083038848433,0.26376817679648445,0.20126696832579186
2024-12-04,1.3397067693779194,0.40966944822887036,1.4788102069310247,1.0028953777235778,0.6257757474621078,0.8511244372982976,0.49711057246038337,0.6128036130812065,0.30302348573344995,0.5733498374972779,0.7603940827458207,0.23199270346274278,0.5875399904153943,0.09278893823392562,0.0902594340542985,0.1784788147247338,0.5366248681555773,0.357336505167899,0.47926551920557453,0.18738184618515996,0.26589763272824163,0.5687193029712123,0.4358815267393031,0.17761499715985574,0.2242928486690633,0.5028039054260048,0.32587509483972393,0.30396999510880685,0.33035645157618126,0.3512811124164149,0.2969811273534936,0.1931151451687827,0.1575056703164678,0.6307407125980625,0.17485666595449473,0.14790046007425534,0.1335641446983036,0.17467158927186086,0.13057033232089718,0.29090166516671,0.2786782411093891,0.3821460577618677,0.25107028620422084,0.29986110183510434,0.013904041534162293,0.21418608267746692,0.11822777035119224,0.15016514826684,0.20503899537500545,0.2180537408171606,0.26057798795369613,0.44009049773755654
2024-12-05,1.34763579246375,0.4096052514545329,1.482671992835284,1.0060367671657606,0.6325189945682993,0.8547597703940768,0.49862200346264773,0.6134641534587028,0.31368377077436715,0.580696300447136,0.7612327059693804,0.23174721062212786,0.5913774450432161,0.09484497061191627,0.09218350440139521,0.17781253636740035,0.5461250769436802,0.3589059098283484,0.48121535893121314,0.19234208576240672,0.26669925779483983,0.571474386295377,0.43599194331993946,0.17800256380314464,0.22472837547557115,0.5032450191682669,0.32613696871824766,0.30603560835427196,0.3320087136269806,0.35179440654849337,0.2973273095361147,0.19799081689872544,0.15846778202445422,0.6352216145540261,0.17746800295950685,0.14786310705233088,0.13462489167372801,0.17860830463021646,0.1290842437559497,0.29457575924885676,0.28115220573016064,0.38272563741533444,0.2474824880069888,0.2994968122440735,0.014297646303334108,0.21237310204676402,0.11714538874207911,0.14968255663811195,0.20372304451580703,0.21498589392115455,0.25833196864655433,0.4018099547511312
2024-12-06,1.3547276894217362,0.4102466410290056,1.4869587189532087,1.0099489458634778,0.640639431651893,0.8587643407332047,0.5004473240842042,0.6149724738544463,0.32107943625645236,0.5888197879754161,0.7627372140641049,0.231744997066434,0.5956085607026522,0.09729356898014688,0.09478175283982743,0.1771799623226972,0.5557174111976743,0.3615535428044951,0.4834467878031284,0.19606477920511428,0.2682560657539337,0.5749010440994419,0.43701724886175336,0.17876569857908794,0.2246368218107371,0.5039493252686782,0.3265536405769028,0.30865124423306545,0.3348678990929232,0.3524037025494964,0.2977917181253595,0.20100718417109442,0.1599376617395807,0.6402518613833905,0.17988912646493446,0.14748473108516616,0.13612261454178928,0.1816893152625682,0.12839330543965038,0.2976678248942592,0.2848701568664359,0.3844125902338512,0.24441428540210935,0.29936338157005965,0.014677526399786393,0.21055510706243408,0.11585205695534818,0.1488085802900244,0.20203385401717902,0.21153234175735722,0.253888505692509,-0.30244343891402714
2024-12-09,1.3595800379981284,0.4115701546691766,1.4905640880538926,1.0128678156296538,0.6485814546931506,0.8616748079810688,0.5026339481505562,0.6157538689135182,0.3284524932998469,0.5960382386545067,0.7635568972322482,0.23145955031652776,0.599107193978668,0.09996386366956718,0.09736145414227723,0.17670462417130714,0.56500476238476,0.3643212649166545,0.4851212102724827,0.20110569386558164,0.26956643117818163,0.5781579584805889,0.4378953836939544,0.17939910873846918,0.2246073101893626,0.5044155063845688,0.32702036211937363,0.31113300336615474,0.3374068799871702,0.35251651500670705,0.29839133430584336,0.20358604736861474,0.16164252264300605,0.6432219096196506,0.1836035006909016,0.14703494267643763,0.13771654223288415,0.184976701290594,0.12698128974850711,0.30054935892363244,0.28823439890822083,0.38583958283872954,0.24277862133452904,0.299495530152522,0.015058568854644856,0.20885268026040318,0.11464080545204337,0.1477537385267287,0.20086830619642412,0.20891666248819038,0.2505161579061823,-0.41873303167420817
2024-12-10,1.365393600178627,0.4124585960543866,1.4944771076529457,1.0175739306762253,0.6563936978361453,0.8646444297975191,0.5054658598561772,0.6176261968450885,0.3345262543909896,0.6039183319316258,0.76535478235121,0.2320424842359839,0.6033222588652369,0.10140904537797439,0.09904488097127939,0.17635220491559964,0.5776584213107206,0.3667634549579707,0.48710132724596067,0.20550355437024462,0.27141863922430765,0.5813203188377757,0.4394092692335165,0.18057882301278885,0.22466219316705333,0.5054718301783873,0.3281153008555641,0.31396741376509896,0.34138748512496164,0.3528776313406357,0.29908981216140873,0.20525940673073603,0.16329222073436317,0.6467847449602144,0.18632783690051397,0.14641348342135896,0.13988366731274784,0.1874263215703266,0.12664964587797875,0.30336479948145295,0.2925607728776692,0.3874978096482357,0.24094044014622518,0.2997983080251349,0.015720155354801476,0.20705321354845854,0.11368287163308435,0.1473902820568705,0.2002137429921867,0.20533431933663776,0.24767195845007922,-0.6892307692307692
2024-12-11,1.3696302094270147,0.4127307766104926,1.498235995895586,1.0209719211152017,0.6637402210439699,0.8675832377856991,0.5077053757741784,0.6185815458697997,0.34036533116103374,0.6126401242490217,0.7662391440602815,0.2315209100086858,0.6079532599802949,0.10238085529002694,0.09991018716572646,0.17639347810816067,0.5883312319667434,0.36912425948343935,0.4891660108560419,0.21115750934174599,0.2728955589803921,0.5841094977004605,0.4421330499105754,0.18144378178462167,0.22462113357014707,0.5071519040024792,0.32901175342832634,0.31661763531080434,0.3450759504389953,0.3531163771211666,0.30020071918227814,0.20659289747409915,0.16502410275293075,0.6509770295437657,0.18896950493762998,0.14491961835876072,0.14253753035973124,0.18976021847337834,0.1269404896479389,0.30558473595686864,0.29792296851457195,0.38944660595351344,0.24063328473921353,0.3008307927522927,0.01612327505701792,0.20597110023489992,0.11335938659040028,0.14724678926855106,0.2000036868307162,0.20347252388334103,0.2470088150908805,-0.5844476120865075
2024-12-12,1.3752076782242808,0.41268211445088193,1.5022904053991915,1.0250244803941928,0.6715798541212067,0.8706618950461683,0.5105061536631343,0.6199242245756027,0.34663357378476717,0.6220436903898668,0.767718354919673,0.23171834186425816,0.6125268345523268,0.10399174640624032,0.10147182970057578,0.17671751379602454,0.5978543461358911,0.3714964638597327,0.4918527058218641,0.21648066130797347,0.2751371881497353,0.5871610230555848,0.444799376284327,0.18328878905888996,0.22453247993915032,0.5091897538595647,0.3302817326480325,0.3198106218371631,0.35169274680347706,0.35353337678995833,0.3014709058592507,0.2085088295845951,0.166765348961469,0.6554447864666904,0.19284574860337605,0.1437873332562408,0.1457139423069878,0.19279581651006927,0.1267947222315185,0.30871506787356673,0.305067045495124,0.3918469651340225,0.24147047051434595,0.30293763934868423,0.016531287064305178,0.20406778993125346,0.1130005213263887,0.14704117166515301,0.1997745088445736,0.20218524960344927,0.24603960344448497,-0.4024434389140271
2024-12-13,1.3775538460016088,0.4119224034525288,1.5049369919753257,1.026590901967331,0.679313975912546,0.8726936488905258,0.5125049362022196,0.6202876004392432,0.35241167355322006,0.6296558002748915,0.7671054975361199,0.23123132493593107,0.6157818531467998,0.10524950010692907,0.10259381396486392,0.17661337855641207,0.6053400892516951,0.3726164432603136,0.49315111957291824,0.2217041757063488,0.2769299453267194,0.5889790987684871,0.4467646872532838,0.18454924160744077,0.2244499874414124,0.510471931615898,0.33089747998845653,0.3217250750877828,0.3552987678271567,0.35372513027479163,0.3018912135484728,0.21046378588652026,0.16765847298755968,0.6578848616224912,0.19684197630020453,0.14273350736338697,0.14841725702506697,0.19557828209436592,0.1269072907800215,0.3117836685770888,0.31148043715903917,0.39316078283993716,0.24222136250583023,0.30393757619558015,0.01699387103102684,0.20093218668991172,0.11223883866378084,0.14700031953251144,0.1994449304221978,0.20045558185727969,0.24430410166503516,0.11990950226244343
2024-12-16,1.377560761840426,0.40991737743081097,1.5059387896571519,1.0267343889045408,0.6838770248152393,0.8737586833157607,0.5134457301363924,0.6199755373850195,0.3583830698536109,0.6356394394631264,0.7656489763600434,0.23074952634538776,0.6180457959763522,0.10674242869694864,0.10410962326872461,0.17641117116673735,0.6109772266321776,0.37297180879056213,0.49339066080980104,0.22713001139106676,0.2782793151510806,0.5899971986886405,0.4476280116533106,0.1858078106364075,0.22476888382328372,0.5116016066184345,0.3311745347378741,0.32332819746853,0.358054104469373,0.3537843808260965,0.30206764193153596,0.21251199668927725,0.16927360855702217,0.6588418444619025,0.2011066627914072,0.14177067597388296,0.1504809196178055,0.1988780072470378,0.12718925548085877,0.3139667389719512,0.31697291845876086,0.3949263138340445,0.24267332990744836,0.30457812524879824,0.0175695089971163,0.19655085944142378,0.11105076954894995,0.14688802366763148,0.1991519883971304,0.1981711625628403,0.24228234985119265,-0.02063348416289593
