2024-08-01,-0.03253712072304713,0.0014512891770883413,-0.13117323322520688,-0.018067260830932425,-0.04467532467532466,0.02147996155944001,-0.025684448207733586,-0.019979550667366685,0.010072595281306817,-0.029414601215160686,0.013073615863823738,0.020735174251009163,-0.03318678201673518,-0.0013168100726951067,0.0031229861696328845,0.007646914073200508,-0.05442844249107267,-0.009441854906179322,0.01663113006396563,-9.803601189495276e-05,-0.030321433219103838,-0.028761061946902557,-0.00014929829799938636,-0.012504834343173963,-0.022780576346542108,-0.036298535623164124,-0.02775396001624607,-0.007629830174748035,-0.0512135922330096,-0.02399137722770425,-0.047681783633139234,0.02527665090376623,-0.021115167131916066,-0.033006757450654234,-0.02808798646362096,0.007377275234418198,-0.02296196523635434,-0.001107383104970063,-0.0184068252132879,0.014680597804523259,-0.011116330045404549,-0.06613330562626629,-0.034944620932428914,-0.030191551439807236,0.0037388667898019573,-0.07350151538277032,-0.044901994997964254,0.0004297789026310486,-0.005873203797850487,-0.04463117700439577,-0.08129054357832549,-0.2141176470588235
2024-08-02,-0.029339537288354728,0.0010506149187318676,-0.13077657776798174,-0.017180462281198672,-0.04253588049598074,0.015611223484259239,-0.029476462824461164,-0.020525747209218594,0.0056235827664398936,-0.02614736435853748,0.013597684007368934,0.01738145845334806,-0.034492557990835206,-0.004082812443545293,0.00022337494725883374,0.008552799498805037,-0.05390729519162683,-0.007855804123299991,0.018812162546178093,-0.005078463070918915,-0.030874115245994347,-0.030981226301673787,-0.007535626352309183,-0.012359478107602904,-0.0268504338948443,-0.04058375362163319,-0.029491586755925222,-0.010014775898866929,-0.051525031231908415,-0.032225672685348636,-0.051358902717805424,0.019451706521478682,-0.022020539765942218,-0.03139087297503154,-0.03387560986871476,0.002636340139571079,-0.022863511486793282,-0.005632546538709381,-0.022641450306325344,0.010170387003037863,-0.010735835749549444,-0.06389642931718537,-0.034690539726263236,-0.033890214797136047,0.0038724963166485637,-0.07247899159663865,-0.045576407506702186,-0.0027946972411320623,-0.009432647181822296,-0.04355227691871201,-0.0820165537998495,-0.13692307692307693
2024-08-05,-0.02945555771347193,-0.0023509032417718544,-0.13548985077393644,-0.018184765867761875,-0.04038097723269638,0.005910410618000869,-0.03672903672903674,-0.02187916481563743,-0.0013612850530901686,-0.02518843007150688,0.013506402385546467,0.015230039117571093,-0.038456060390257674,-0.009071978270710815,-0.004651857011368427,0.007663066433355572,-0.056185098906305554,-0.0077828776691280365,0.01808256567724329,-0.012686371959194405,-0.03393960490818933,-0.034412392171412794,-0.018811585547924673,-0.01428817352384227,-0.031999345281938076,-0.04994087928625183,-0.032418952618453824,-0.012654067378800274,-0.054091284782808426,-0.04458242434412926,-0.05557395846604657,0.01424938828383633,-0.02248373517030241,-0.029114185422258933,-0.04414895258075464,-0.007250379781798062,-0.022852104267318117,-0.012631439719595197,-0.028606476166512115,0.0024673951357068523,-0.0089425792281141,-0.06476330429306192,-0.03366712707182314,-0.035297121337843816,0.003976133247739226,-0.07431838170624472,-0.046592154284462124,-0.005548646321630181,-0.0168607359105729,-0.04349579512970451,-0.08215982721382306,-0.0669245910712252
2024-08-06,-0.025554546633804423,-0.0011440586252743621,-0.12559600605822652,-0.018371709191266076,-0.032675467259181835,0.0044089423725297856,-0.04132335764119077,-0.02406722127931889,-0.009056038493837668,-0.020992551030279628,0.013943699026571782,0.01101430867848148,-0.03552175930884293,-0.014925914506973134,-0.010140774884763747,0.005998691700650004,-0.05419968304278941,-0.00215672178288977,0.022322063297978353,-0.02171316370776402,-0.03736464846728686,-0.034142710949855555,-0.025020539248636838,-0.017528748008097082,-0.03488967650734432,-0.055272053915552295,-0.03403153255486371,-0.014200339930917284,-0.054297391144024786,-0.05257845647744899,-0.05566768004496339,0.009786989061600663,-0.02346743295019175,-0.024196386065862416,-0.052745419151500196,-0.015502670192357642,-0.021794261618509697,-0.020601327089504122,-0.034502333795887456,-0.0028418478620051845,-0.004001569242840411,-0.06208495836407723,-0.0288236821604777,-0.033075299085151354,0.003960317223399665,-0.0767397205853141,-0.04786735411295973,-0.007996169499640755,-0.024736633108313515,-0.04402156449712586,-0.08047971199930588,0.005067873303167421
2024-08-07,-0.01995450113747153,0.002379848555091892,-0.11089310644078039,-0.016848149953951713,-0.022140704834272128,0.0023358422008825184,-0.04266152240599616,-0.024692046151273742,-0.013507071349118244,-0.014565772050511945,0.0154331813398806,0.006762786823473507,-0.030706463388447455,-0.019886312042569364,-0.014868775571300294,0.0035106269506704145,-0.049952274896595754,0.0037584966013593977,0.02669965026017221,-0.028822219310887107,-0.0403908226467764,-0.032519945877852154,-0.029528294834417348,-0.020680741059887996,-0.03711759033178084,-0.05954409195798927,-0.03408728894552384,-0.01514652617714866,-0.05137609023946745,-0.05944973386310812,-0.05448956065069806,0.006715272448196155,-0.023833501174890942,-0.0176574333437078,-0.059406093805611085,-0.022434400567346392,-0.019677271565686473,-0.027095064590924107,-0.03910226015489157,-0.0067622634859799535,0.0012953876349359819,-0.05424553240985514,-0.023831228024482332,-0.030271934325295104,0.0040017011582300505,-0.0771343151367514,-0.04917695775392448,-0.011333956341504303,-0.030530237353264888,-0.04557128352147155,-0.07615872393279725,0.043529411764705886
2024-08-08,-0.01615845712796437,0.008095914961992528,-0.09511489879774768,-0.013936337508812156,-0.013461159629653925,0.002155788161346394,-0.04211426941724506,-0.023306444860021622,-0.016853677372461785,-0.008927416224608782,0.016220955721174893,0.00344759262928496,-0.025804830779169452,-0.02233701979045414,-0.017713928794503425,0.0034629987622213252,-0.04560338631099765,0.009125840537944168,0.029540668222437408,-0.03335410448984965,-0.040848852695238316,-0.03201647631529677,-0.03205775633112636,-0.021287598034990904,-0.03603566585856921,-0.06169210150879774,-0.031999270671893634,-0.015296734682668239,-0.04714210640205284,-0.063080684596577,-0.05206112752022604,0.003957309029859632,-0.023978110073686457,-0.010744643265374047,-0.06394464956098157,-0.026622814609659057,-0.017623125597906852,-0.031659949914589314,-0.0402002090791016,-0.008481483929240186,0.005928776159252557,-0.04969207899766388,-0.019485038274182305,-0.026884656152635432,0.00405059639996719,-0.0763007578956725,-0.04865660655134323,-0.014584532719247633,-0.035150375939849515,-0.0467836257309941,-0.07105021231887235,-0.10950226244343891
2024-08-09,-0.013560762016795768,0.012942884502517682,-0.08707509122335322,-0.011704641121038578,-0.00790409695692268,0.0008316872855805302,-0.04145768522633492,-0.022254529188101006,-0.019651498284753623,-0.0054761673309355295,0.01623234184434497,0.0021777865769153104,-0.022388596933266076,-0.0253208337125694,-0.020728627509814208,0.0038176426982953543,-0.043746742050603554,0.013183730715287398,0.027913865785575767,-0.03769714276336308,-0.03995453750655696,-0.0341976700488538,-0.0357945184963309,-0.02107849476270536,-0.035870012340600645,-0.06433002212293405,-0.02958363769174579,-0.015531792066415652,-0.04306042099389281,-0.06643785241480749,-0.051420037593016964,-0.00021576007479674896,-0.023138470410149277,-0.0032475643267547614,-0.06587719707212479,-0.03133389915646184,-0.016524671595522893,-0.035638995401955365,-0.04206585876530679,-0.010836049687252205,0.008645080163470526,-0.04436860068259382,-0.01630766547484099,-0.023818720226599664,0.003967859344855643,-0.07493978053349994,-0.048119191621183076,-0.018052621471096535,-0.04036528820580433,-0.0487529162758257,-0.06686596034641945,-0.16841628959276014
2024-08-12,-0.012326252294780966,0.018673415846168023,-0.07760893161730506,-0.010090570348410294,-0.00429411376098299,0.0016131550189935372,-0.041567280475781725,-0.02214507684985593,-0.023490390294879305,-0.00331147328095585,0.01628550107545748,-0.000988963171011315,-0.017695919104369785,-0.029682776705393776,-0.02516132259516783,0.004060203982425922,-0.041359590834038104,0.019211486784582614,0.024865974677769083,-0.043049945818145995,-0.040461922050654055,-0.034014247299146025,-0.03881783745264971,-0.023042269307869814,-0.03684795586479482,-0.06768554198506524,-0.02802541946692255,-0.016234659622475296,-0.04020397375703484,-0.06876985928279616,-0.050887696118910114,-0.009153208415201198,-0.02288901711867671,0.0020859407592825775,-0.06882326385105143,-0.04056535143935974,-0.015803086652320577,-0.04188394725479142,-0.04563208535772124,-0.013798719161953287,0.011056462718866903,-0.043068352260552833,-0.011927126567346708,-0.019057753700299728,0.003676571118905628,-0.07436316060206215,-0.047596537359293235,-0.02231402973602676,-0.046586704997997073,-0.04962297158713888,-0.06184384649316282,-0.21348899301828295
2024-08-13,-0.010000000000000068,0.025343775050872628,-0.06622309197651664,-0.007384397395024602,-0.0004969684921976135,0.0013541666666666333,-0.03918445364765856,-0.02082224028248747,-0.027909090909091064,-0.0008784773060029037,0.016865776528461093,-0.0032208982947023544,-0.013259908702267939,-0.03221574344023309,-0.027724952457211436,0.0047918593894540505,-0.03891900639210313,0.024443106562311932,0.022236177318528266,-0.045579225728035716,-0.03895649128950362,-0.032679738562091686,-0.04023441902400556,-0.022852707830286277,-0.036921048294049734,-0.06899868823786617,-0.02513160906385898,-0.01594733797890216,-0.035729874664837506,-0.0695803930495486,-0.04903786468032278,-0.01593005150317414,-0.021580656802598262,0.005120916330497616,-0.07026656060393353,-0.046504380345580014,-0.014992604389219615,-0.04666001994017949,-0.047328341361822526,-0.015833919774806488,0.013083228247162631,-0.04093818925170815,-0.007964989059080864,-0.015084466552537215,0.0033853143967825894,-0.07084211943110977,-0.046621391687750494,-0.02492249272993821,-0.04998230923457954,-0.05273101610754516,-0.05575599282852653,-0.29665158371040723
2024-08-14,-0.014622875061891477,0.027028692945418507,-0.07622981599699602,-0.009941009394799962,9.959828690952792e-05,-0.00495488447295691,-0.039601430761369474,-0.02226714963636872,-0.03086784561531111,-0.0026736224323444502,0.012831780629284539,-0.005153926660216121,-0.01588109168877432,-0.03501321425316685,-0.030582111216777695,0.004358537047564927,-0.042580854867544295,0.02253464551114656,0.016829052258635947,-0.04686191094101599,-0.03875153428020341,-0.03632559908710537,-0.045955813165719485,-0.023303987571206743,-0.040917813589749,-0.0737415204935127,-0.024488672842336922,-0.017921146953405003,-0.03471570651154055,-0.07341107538950298,-0.051842630773619745,-0.023128860795862564,-0.021453853747802887,0.003602546916890056,-0.07021791767554486,-0.05273356401384072,-0.01593696611163526,-0.04953128116481618,-0.049510623060396226,-0.01647989452867486,0.010258838383838304,-0.043008428787551393,-0.008812310929895999,-0.015663430420711975,0.003156173425516853,-0.07011302742378528,-0.04739596459757166,-0.025938123512584413,-0.05576155499397747,-0.05660606797592261,-0.053992800959872085,-0.35972850678733026
2024-08-15,-0.01796644939284651,0.029827315541601042,-0.08211348110971685,-0.011875444645104706,0.0032222702056275074,-0.010524666370687573,-0.03971835493678998,-0.02284235400022503,-0.03432910471513659,-0.003917471924784542,0.009974952761787361,-0.006331236070294607,-0.017349467852456335,-0.03675076564095069,-0.03286032484921301,0.003229338470707455,-0.04570846075433226,0.021656153320744127,0.01091865317555613,-0.04713124846097029,-0.037292302289338934,-0.037817730936144,-0.05061239871867348,-0.024034205014144112,-0.04511169432332462,-0.07857740954563489,-0.02370452039691314,-0.01887000662105508,-0.03381218242268368,-0.0767411250786869,-0.0538081622043149,-0.030053598774885025,-0.020573355817875193,0.004108325647690035,-0.07211365449908451,-0.05616424152352003,-0.01711351835647084,-0.05230605526552049,-0.05063472596084925,-0.01789046207880606,0.008013263332412526,-0.04247355573637093,-0.00856201975850707,-0.013838923999351936,0.0029246377747904483,-0.06816743513244745,-0.047293684273067745,-0.026151331602730615,-0.061911743839568656,-0.05905905905905911,-0.04943254030190198,-0.3466968325791855
2024-08-16,-0.018938012006235187,0.03440648808060938,-0.08409150248036816,-0.011647345775438927,0.006848859631624427,-0.01355240437444417,-0.03628205128205127,-0.020815142382333784,-0.032925083505646525,-0.004151005066187336,0.009051762017751978,-0.006065857885615283,-0.017256507750804374,-0.033756197142024075,-0.03007556422959529,0.0019073481395273503,-0.046481178396071986,0.02085593731163363,0.0051487414187643705,-0.043290043290043184,-0.0348221543599095,-0.03855352530374055,-0.052536231884057885,-0.023416573057979697,-0.0489556811360201,-0.07749452784717756,-0.020047820489240427,-0.019017913825940595,-0.029758350878295575,-0.07378239926599894,-0.05415896006460531,-0.03041315990818674,-0.01920805919070705,0.004239244491080984,-0.06676476573629103,-0.05234843782329806,-0.018678989158934022,-0.05064237871258323,-0.046686963036166776,-0.01596211191019119,0.005292677146694347,-0.039556015017139116,-0.010517977379747698,-0.012821761288018771,0.0026409609818512686,-0.06394360450619938,-0.04581697012971555,-0.026444850466391074,-0.06263907958903485,-0.06254517832420563,-0.04431271669835612,-0.14289592760180994
2024-08-19,-0.01603851901045998,0.03985773853323505,-0.07949080622347944,-0.010562704052237368,0.00957192236107431,-0.01249050773783046,-0.03018250633479811,-0.017925591882750995,-0.0288323904301002,-0.0028121116996926102,0.00869718000527084,-0.003616920899512453,-0.015792752189366266,-0.027405247813411134,-0.023736274730497095,0.003561674171403321,-0.045297882816346745,0.019207586594872466,0.0018024203930991696,-0.03383637287191337,-0.028619158570360993,-0.037928554303524306,-0.049950880374820726,-0.019870410367170736,-0.04786749482401662,-0.07156947492076152,-0.015316682765282233,-0.01766784452296809,-0.02401863569112609,-0.06412146508644627,-0.05145927336271894,-0.027647016655117082,-0.016118539934947693,0.004408615694671854,-0.05602205790199282,-0.04189184537537439,-0.019465246613298355,-0.04396243663259355,-0.03971418546046135,-0.0069182940712849104,0.0013033690114142972,-0.035505863103354206,-0.013181677908565902,-0.01346166352344421,0.0022729248692756787,-0.05715454917473748,-0.04209491464831537,-0.024742119310394786,-0.058349528368962504,-0.06553183115221883,-0.03920337310487113,-0.23866413347816628
2024-08-20,-0.01719378762180314,0.04123174875263985,-0.08534922992411127,-0.010134856766183984,0.007475331406359004,-0.015453926345015499,-0.02587812239131845,-0.014329233893715371,-0.023710029069767453,-0.0051379389337958,0.008518485992798844,7.848677497840749e-05,-0.01898432049351884,-0.021108419691478458,-0.0176210352670648,0.005848815718519366,-0.04601959331522192,0.014107150034162576,-0.005637430247531914,-0.02543787853985926,-0.02287926786342839,-0.03883868486829466,-0.04926089750860083,-0.016678188731420754,-0.04619846695670186,-0.06873043014812016,-0.01155244626501573,-0.016898608349900576,-0.020382406764687458,-0.05669055923952637,-0.04960426298879403,-0.02388458966274951,-0.012963230687677666,0.0017443937706227688,-0.047108771600006254,-0.032328993025732514,-0.02094553043996796,-0.0369718017314435,-0.03317535545023703,0.0019444626510236995,-0.005255047611521629,-0.03626319531805504,-0.018157720344599133,-0.01606229433421305,0.0018776824034336887,-0.051373300483620786,-0.037126534508733315,-0.02419548799846073,-0.05146709714177193,-0.06707655839105145,-0.03719873078740714,-0.05809954751131221
2024-08-21,-0.017342582710779098,0.04190371321955099,-0.09070760137908393,-0.010617813720636022,0.006322795341098212,-0.01646392617449681,-0.02263665594855313,-0.012171359182175132,-0.01947609751668404,-0.006654210509063416,0.00864831643180134,0.0031539561580503812,-0.021174737617381735,-0.0152199242644918,-0.012116215743586062,0.007963762578601796,-0.04595041322314058,0.01037895244991563,-0.013690783066964434,-0.017189212174737796,-0.019489528507564538,-0.03821870933538962,-0.04645088018171478,-0.014635622716561885,-0.04419351496943925,-0.06544053795284002,-0.009214891264282885,-0.016134379489446408,-0.01862921845842425,-0.04986080445425739,-0.047011118378024956,-0.02079007041413087,-0.01096834848010041,-0.0002525465106488298,-0.038936610445796,-0.022870378313459606,-0.022395180801597796,-0.029942507726562928,-0.027032205527790745,0.008854189383695976,-0.010121777637197646,-0.04117711650378815,-0.02263565891472884,-0.01848344327607602,0.0013783032714214927,-0.047056669413164984,-0.03218387371376508,-0.025122725960150173,-0.04654040163700406,-0.06675423487279897,-0.0368563685636854,0.1102262443438914
2024-08-22,-0.018996655518394783,0.04020530367835762,-0.1021185038066865,-0.012253214747914135,0.0027673123728870724,-0.020041972717733364,-0.018916484364946654,-0.010480522048645604,-0.012750124778801122,-0.009356225993893748,0.008120089540446806,0.0069826119271618305,-0.024808033077377327,-0.009442028853675972,-0.006564660659461347,0.009994575161595885,-0.04749263760421439,0.005272690682229871,-0.01905826383515318,-0.007289249174647791,-0.01597303311374998,-0.038500555528718255,-0.04533737680060674,-0.013967567567567472,-0.04216717753293012,-0.06287806075757253,-0.0068673088445406795,-0.015893197711379557,-0.01701251386028832,-0.043683997922557574,-0.045079498127144714,-0.016579593978863924,-0.008777852802160806,-0.004781866823955573,-0.029012326318100634,-0.01315519013360732,-0.0242897003631537,-0.021821868403995626,-0.021688440284920257,0.015325670498084346,-0.01685793430945793,-0.043085399449035715,-0.029269375971574536,-0.023764320785597384,0.0010006927873143442,-0.041391336270191224,-0.026802397715891664,-0.024909147794276793,-0.042056074766355166,-0.06709789774847624,-0.03716461203770842,0.046968325791855205
2024-08-23,-0.018928607323528353,0.03577970448162168,-0.11061042266449715,-0.01374996555619852,0.000734950223825669,-0.0240751923127413,-0.016994978756276685,-0.007880688077281409,-0.008392687020823119,-0.012037097941195805,0.009383495571341011,0.01083793864359787,-0.027755162460217503,-0.004345533555155595,-0.0016960989723635985,0.01093571307187438,-0.04771421433924585,0.001087262916280546,-0.022441600183665346,8.16953417317143e-05,-0.012436055741753202,-0.03863658371259808,-0.04389428918590544,-0.012656584669306256,-0.04015581617007178,-0.059982535879810846,-0.004700894091621239,-0.015073153193019329,-0.01586294416243649,-0.04008638142799289,-0.04343034088225255,-0.013711696673423179,-0.006539733101667701,-0.011468083312252532,-0.022106386987376825,-0.003900636419626386,-0.025878938251954555,-0.01538052243893521,-0.01669195751138071,0.020806609414066726,-0.021465346534653564,-0.04395422126389114,-0.03500489890442693,-0.028374610464162852,0.000717536441664611,-0.03647955073764646,-0.022931385462818955,-0.024331486388821967,-0.04021024967148476,-0.06728115203517047,-0.03700166018512203,-0.15018439335050468
2024-08-26,-0.017958443825316257,0.032403597012650394,-0.1175987361769354,-0.014590286013735446,0.0007363277327798907,-0.02800987965736514,-0.013585731762281963,-0.004462016379553559,-0.004443638342250954,-0.012519768054823343,0.01077718391308175,0.015309605070697225,-0.03033899562347002,0.0008541572012722568,0.00339016851131725,0.011726707162650767,-0.04658449968665132,-0.003706090879793698,-0.025523108760634627,0.006336970013719241,-0.008235268142980175,-0.03699752703292442,-0.0423670799421922,-0.009742368478025532,-0.0379757336928341,-0.057110107207875446,-0.0028574062125540423,-0.013396811337466662,-0.013246084940122634,-0.03760270662155641,-0.04023562825435206,-0.010486177311725357,-0.004058755315036918,-0.012837837837837738,-0.01570384343315268,0.004306808859721064,-0.026277782987902152,-0.010362091046687701,-0.011599297012302215,0.025396136314304124,-0.023709459995242276,-0.04283177984909019,-0.04016441049010394,-0.03347142763201168,0.0006107279579342377,-0.03159353348729793,-0.0187898948125507,-0.02335681883988011,-0.03702462724074386,-0.06630727762803236,-0.03657505768396041,0.08959478723531163
2024-08-27,-0.0185808536421165,0.02936790529230937,-0.1294768183751596,-0.015596963423050317,0.0012406531871376801,-0.033601514434453306,-0.011011655612080555,-0.0018634592580041994,0.0,-0.014890877274077887,0.01103134302223774,0.019930253852598043,-0.034154680938045814,0.006046739663343784,0.00834308768958735,0.011773440328501519,-0.04687631027253655,-0.00813794214809443,-0.03118251705968727,0.01133209235491981,-0.0035797940513546725,-0.037637802923607466,-0.044346235903687595,-0.0070393554116396,-0.03786950289785822,-0.056747670299419926,-0.003135374400590252,-0.012162349355866417,-0.01051895636698768,-0.03752228854949997,-0.03879401222854716,-0.006763192989140679,-0.0013785097583982507,-0.016314352821684888,-0.01031382367298095,0.010333578150887358,-0.026658901330126782,-0.006073110264388313,-0.006390184676337152,0.02860362312559584,-0.02628026994839232,-0.043047279612407376,-0.04747388712063482,-0.03863906105762904,0.00032521939896479546,-0.026245685561398367,-0.014041404140414224,-0.02274650100316664,-0.03482992545005648,-0.061050353012245206,-0.034565012959012736,-0.33067873303167417
