2024-08-27,1.9180576922330734,1.7494869223647898,4.738468473523514,1.2352319025621643,1.9447986185378336,1.973348096982488,1.3030379973733957,1.207055658029869,1.1607169394642787,1.60433677797872,0.9909110115284628,0.8917776318302497,1.7160444185182633,1.1854305756633383,1.114022132066712,0.928305348045049,1.563073533157189,1.5509883399008757,1.4710246246503433,1.7093327984389726,1.2580798188145594,1.4431832361510248,1.785502065839926,1.0686732230327092,1.9537681685648312,2.01436995799769,1.036720709983395,0.6685561641573342,1.3188894917791345,1.8787208278912921,1.6485530292943205,1.648460709833391,0.8184689440836338,1.8402244397628689,1.809500321201789,2.1792608177692747,0.5541411637647314,1.5625981099141724,1.275994294923753,1.3675519283874225,1.3915296627308693,1.6885675656392352,1.3484629877673806,1.1386787863708858,0.06588296419979457,1.5309870528297103,1.021382399324424,1.0354748767299875,1.6098342810455302,0.9669732029075278,1.5421473765737974,0.25927601809954753
2024-08-28,1.9191733743145682,1.7015664019775965,4.687606966011186,1.215111071159438,1.9435890485981102,1.9743846284391875,1.3082223242696607,1.193272703853864,1.1576815302248407,1.6028991654072557,0.9906228566249603,0.8949414651186415,1.7120807953240744,1.1858858759317705,1.115159586765411,0.9202875226220256,1.5690877194046358,1.518723175811103,1.4708909921317974,1.7108783220230368,1.2708562330066102,1.4195103795020747,1.783344117925044,1.0690014745276888,1.9518753187350377,2.0117187749232075,1.0425383381155238,0.6709934240670642,1.321508511422727,1.8842559936796044,1.6409043513853818,1.6444632236037726,0.8183801521581078,1.8212301362100143,1.809430381386569,2.179610186471827,0.5522775391286419,1.5708902438401255,1.2737672227895906,1.3673187503182098,1.374236552306376,1.689504791552236,1.3514558377379309,1.131577707161392,0.06700113836624629,1.5342737750965931,1.018637549684439,1.0236863015923368,1.564673022285061,0.9731583504965894,1.5321906605703426,0.12588235294117647
2024-08-29,1.9332724225744817,1.7045576906939686,4.7908277005646065,1.2199509113028688,1.9440643836261224,1.9826814790726288,1.3114405220740484,1.1835811310532582,1.169275923997701,1.6024471398951643,0.9925766275617821,0.9806485084754584,1.7419498783062257,1.1869166601712566,1.1160460877833391,0.9167612329238679,1.614165147775712,1.533267577194808,1.4870285085736368,1.7226763683456325,1.2648744829535927,1.437117170836068,1.8090167991649544,1.0615739700017661,1.9386156966271164,2.0058399201608124,1.0430114347922295,0.6670742892246956,1.3317864897337293,1.8841523068091488,1.6236984009276914,1.6473190340671722,0.8453090732853464,1.7985486537447368,1.8260724656260259,2.182875953731346,0.5615037065143723,1.5866925412123742,1.2786285356597473,1.371896899076208,1.3747025461515228,1.688956519361521,1.3439302657958239,1.149294846446201,0.06693005878050297,1.5217188003519677,0.9795741464915128,1.033230412224574,1.5607967236092533,0.9639340736300821,1.5285955575400163,0.023891402714932126
2024-08-30,1.9688928030892126,1.7045447641840752,4.925867545260054,1.281939859065115,1.9665077810950415,2.021073797214073,1.374153781721394,1.234716555226912,1.169393717559089,1.5678368631265598,1.081130868490147,1.0173686008799845,1.734105021614522,1.1791460090821928,1.110490500878946,0.89938489652117,1.6126296995970895,1.5269954620898316,1.4774559272442453,1.7164965304314048,1.2638656958613685,1.4847340970635283,1.888249720150838,1.0670342233960002,1.90314556001344,2.0351830523314542,1.06656775671357,0.6736567719007088,1.3696337400637093,1.9135053393225268,1.6203133197740764,1.6474995949177766,0.8426427354822547,1.91294504071956,1.8135562653757438,2.183174229765944,0.5792878932593327,1.5809205285257457,1.2755441510806014,1.369139890423189,1.3817956466278027,1.7152603860902271,1.3525261884324016,1.2008109783182854,0.0670660354228922,1.506590371674596,0.9686594353512047,1.0297438659096403,1.5699075506265092,0.9730484452668109,1.5261237315721803,-0.4714027149321267
2024-09-02,2.0125960972950976,1.7293691413687955,5.0482620492119965,1.3120398036369487,2.001825685080079,2.076877239462316,1.4010135153011538,1.2425968229505413,1.1843842711277937,1.572779431847625,1.09746563463693,1.013405889648931,1.7769716192424745,1.1795071746883283,1.1104403870119928,0.9033062935057,1.6448033128167963,1.5510508193053498,1.5462624885884737,1.718654348134488,1.2610169311174897,1.4837493639901729,1.934131865578541,1.090937812496415,1.9466657282715796,2.0703987102027086,1.0717504953550456,0.686578576160761,1.3918698150045874,1.9374551644165325,1.6422407869310418,1.6491196076167398,0.8353062972164711,1.9198418602482814,1.8147551234786718,2.1848866083907934,0.5863141596322833,1.5816983916853067,1.275495638680817,1.3620079477438867,1.394802053469087,1.7191100295749864,1.364210197615029,1.2452941476311106,0.0670660354228922,1.5025986529557405,0.9810489025285855,1.0026221412835896,1.5707732810832291,0.9742053258677825,1.5296359006968179,-0.12244343891402716
2024-09-03,2.0111010771149425,1.7128472595252846,5.110984802336777,1.2930188366239705,1.9991272389505685,1.971027693740381,1.401420223939913,1.2107798649448758,1.1829699648989855,1.5801438377637014,1.0964090719742083,1.015075002099355,1.7330005982244578,1.1623058127101864,1.0986649705502236,0.8030924692239954,1.6603389144191205,1.5501681610985356,1.5536075750250258,1.7177435599801,1.2381918085669361,1.5133084196162245,1.9327760544967847,1.0680815871627778,1.8779783802297008,2.071403356279694,1.071367730314537,0.684801323821256,1.381612287917379,1.9332652846976146,1.622981353736472,1.6465356457630556,0.8135490185905934,1.93007157151916,1.8146773226418889,2.1847218339013836,0.586039349057781,1.5815073532786927,1.2564389639200533,1.35122476353193,1.392380587542419,1.7387062126148023,1.3688929091094635,1.2467015350572583,0.0670660354228922,1.4416331369994635,0.9534067817702071,1.0198276552083119,1.5680281168210104,0.989886300039378,1.5240469838687873,-0.24769230769230768
2024-09-04,2.008920332903921,1.713977920142049,5.109337569145359,1.2960530587415957,1.9841920113368834,1.972757075827125,1.401676266451067,1.2196060654171328,1.2046214563535487,1.5646919517767073,1.0992523910408563,1.015016684619764,1.7346897588105012,1.2164394648939223,1.1361233520997798,0.8046923649817282,1.649796178131872,1.549485526063482,1.5536339304451703,1.7808869116511568,1.2453964381415235,1.5207786717210303,1.9373856809722112,1.0861280423107513,1.891854409658585,2.070486610017048,1.0661228663253102,0.6855508527829373,1.3724305113464128,1.9612084004078985,1.6401134727176139,1.6863611327519674,0.7998845079064232,1.931276355569529,1.8807362649518629,2.255527648190421,0.5839839793484005,1.5903499508289658,1.2899765140418877,1.371883895863208,1.3924492099390509,1.7418968490609197,1.3708161204764817,1.2484231409994975,0.06755203058501048,1.4668646277547872,0.9690647247103599,1.017535851476275,1.6653076945460035,0.9971877263494174,1.4412551321442721,0.029864253393665156
2024-09-05,2.0396636202118765,1.708105469163222,5.120122714366276,1.2996623964063776,2.0318267851236143,1.967025709349763,1.3984403237117593,1.2393188738926073,1.2094726286890591,1.573606961746324,1.1121611272119505,1.009271371121252,1.7254338683062604,1.207727192602457,1.1257652638887605,0.8070430788213516,1.650410965769497,1.5543383790572018,1.5539732199628093,1.77984049148828,1.2483731673549185,1.5210178256643474,1.9370275075413235,1.0861280423107513,1.87884683349357,2.055520883303041,1.0644806033001541,0.6856539622376607,1.3700661454608143,1.9265761028897843,1.6297098542499975,1.6856907249964284,0.7912334645856596,1.9430663270749224,1.8598612122450315,2.2550197864515815,0.5951302141140309,1.5916577276644301,1.2892691728262178,1.3620757153100147,1.3911822696342246,1.747384769040135,1.3429850700231498,1.241397062452891,0.06775558433841115,1.4718838000684542,0.970963468157878,1.0165267663306592,1.6612484584426157,1.0039394015745662,1.4403684694145507,0.002805429864253393
2024-09-06,2.0308637985747793,1.7164941276903574,5.165103733897403,1.2557786316669879,2.0305363739912896,1.972366699039564,1.4023351791929985,1.2379522343221796,1.209178597791051,1.58511561003453,1.0679828787852974,1.0007219286750308,1.7445493485076689,1.1675879332713677,1.1016835601327026,0.8080080130497113,1.663543457850799,1.5646043434083996,1.5571500386725272,1.7821938172544216,1.2417528616804252,1.5328821861480968,1.9477728843578115,1.0840787179290379,1.8803101904817139,1.975915399673444,1.069018505439336,0.6876555602127604,1.3704231995127316,1.9271340141449882,1.6288734452267837,1.6867301633835206,0.7948036569539327,1.937099264189121,1.860116476214526,2.2560437598432537,0.5965476004042113,1.5941341893201215,1.2561934586876804,1.3594180792251858,1.3923481263982602,1.752770011115094,1.3378377022322716,1.2379669865901133,0.06817143560735948,1.4706082757025987,0.9950134854152438,0.995585325947976,1.6586026042636184,1.0191260657313732,1.4554079941303506,0.0795475113122172
2024-09-09,2.0351858214137635,1.715537635416686,5.1800167855234855,1.2521470261679508,2.0218899462637077,1.9627738644423236,1.4198961130136991,1.2445726128677927,1.2105720270881704,1.5863130956050686,1.0742070390347778,1.0222039996738188,1.7404570719236483,1.1717133502445223,1.0905956492011586,0.815539941069857,1.663917846190147,1.5646043434083996,1.5565671340927938,1.7830819744710604,1.2660182141833771,1.504025586917222,1.9107242614751694,1.0911621855866511,1.9036686184941822,1.9703403230661867,1.0682700916437589,0.7004619944363274,1.377848349219292,1.9164262511954866,1.6346852700759833,1.687387401558354,0.8036889523960062,1.9251430279244452,1.8642000753416879,2.2406997746744186,0.6002536187143406,1.599637132227887,1.2470258855861946,1.3742993181324106,1.3931087862745968,1.751653254583733,1.329934485026716,1.240866791996718,0.06806008478721531,1.4978524740101422,0.9802904562072778,0.9954300095711411,1.6499167844107252,1.0070929804076882,1.460084153212847,-0.036651583710407235
2024-09-10,2.0338609577550346,1.7043882462001758,5.175893667207362,1.2455481288344252,2.029969100263006,1.9692031139409671,1.420972890241844,1.2434776616068557,1.206324892291754,1.5683821957241182,1.0708819296937608,1.0243775979963816,1.7481506854985471,1.1648138960492265,1.0857029148017607,0.8200505703022877,1.6663677048249637,1.5639229249724034,1.5582504585352843,1.779966545740341,1.2635542641814292,1.5052940381343896,1.9116914966937195,1.0867719655404928,1.9025812008922776,1.954420630263608,1.0811298233400346,0.7008786051871176,1.3738495032670495,1.9090786593756726,1.6302301230922243,1.6854948141010648,0.8023953369980151,1.9272052523656535,1.8553139134696652,2.240324557802683,0.5997043527726501,1.5956241716567032,1.2375630326924787,1.3668824171716019,1.4054989965768496,1.7676130526658829,1.3312134029875846,1.235410348351332,0.06806008478721531,1.474316953787749,0.9821834318421943,0.9947184111667604,1.6510913613776255,1.021983932452996,1.4597121746318213,0.12787330316742082
2024-09-11,2.0336615276489716,1.7249456799766356,5.16977365392029,1.2448708212428794,2.0194566240692504,1.9677300581941883,1.396625988782384,1.2125597311864331,1.207151606054517,1.5674259279302554,1.0652292265445713,1.0527305764851076,1.7472025986999777,1.1653761546903658,1.0865162281918725,0.8204114132590121,1.656578556581092,1.569596830093495,1.5508910779268865,1.7797048809498823,1.236050972108237,1.5669832833088841,1.9124238473077595,1.07706888028638,1.8931477389738818,1.9560034415299057,1.0762164842186515,0.7086550283124663,1.3738029201005637,1.9083206078573067,1.6369819532463508,1.6858275642162182,0.8503887279947714,1.9270125879516962,1.8596887762829477,2.240044919848228,0.5997043527726501,1.5951275031835006,1.236831609144321,1.3558093773818685,1.392788082971633,1.7775318061947296,1.3237875382128672,1.2339318787339648,0.06806008478721531,1.4626450384404874,0.9742843092517897,1.0598023880398248,1.6521092493389817,1.0263975039711428,1.4673394482863107,-0.006968325791855204
2024-09-12,2.011309963273086,1.7045938181120344,5.142551112935342,1.2446331794598877,2.0006468163111193,1.96278414042933,1.391932556892701,1.2210135064981251,1.2089245699460365,1.544875033799335,1.0622321663088738,1.0528071032293473,1.7488029481369334,1.1722169348601312,1.0909996452743238,0.8134296506829397,1.6424271948538482,1.5620504686682395,1.5324626980464988,1.79454587208175,1.2367279021493782,1.546740330410219,1.9124238473077595,1.0965765937629257,1.8920358210199404,1.951785876407715,1.087804454428022,0.7077270053659771,1.361164091362911,1.9204263003669895,1.6359947905791936,1.6893039635766953,0.8552083038288703,1.8838122409948486,1.9002834980290062,2.260673216064301,0.5915348942145731,1.5992584793008973,1.241364749248973,1.3686243144575114,1.3645151453614959,1.7733865189976807,1.327220397315701,1.2481782883658978,0.06801026010997156,1.45382848365514,0.9764686027739905,1.0619637895877054,1.6556258737704925,1.025835459433192,1.4716946206659773,-0.06244343891402715
2024-09-13,2.022247023140069,1.7242585895438711,5.1764344446077954,1.238474036002817,2.0079687223237586,1.9609083563290008,1.3867948251293876,1.215664427381175,1.2100858983377718,1.5529452517079472,1.0640649458748033,1.0535439787945435,1.7567045418788065,1.1738744940084591,1.0900590353577055,0.8291807099284896,1.6514001164565688,1.5623252987080032,1.5346742877534387,1.79333495316332,1.232950574290822,1.5743432313728447,1.9092223029966644,1.0930583616261778,1.925123482722294,1.962737185638211,1.0779998742177845,0.7086300143058726,1.346238314292851,1.9221919573507622,1.635706623509268,1.6858474624552091,0.8551617945834896,1.8866462037979153,1.8964799387792348,2.2590453711027068,0.590350848473842,1.5968473441998032,1.234477622316419,1.3689044239952977,1.3693183074503328,1.7543076925744776,1.3159108357649525,1.2576109536476148,0.06806008478721531,1.4472012342550629,0.9752331171409023,1.0620900804465931,1.6477079097741216,1.022550262602295,1.471366788393941,0.06895927601809954
2024-09-18,2.003773128728008,1.7241531123430602,5.119429200504978,1.22138685413657,1.9631447373759798,1.917755654772638,1.381432350490986,1.2088205018321445,1.2080808425076106,1.493556357564166,1.0647560262709133,1.0647929561882077,1.70618496026781,1.1784289551177394,1.0973834313858695,0.8019274802722619,1.6157690005928562,1.5480653499396002,1.50341160055321,1.7932060972862636,1.2350115967341344,1.5600970109630423,1.903642954226223,1.1176935871705895,1.9016357737009497,1.9252219477303385,1.0755989528372707,0.6988790661856616,1.3468626339765537,1.9081876144004843,1.620293305386474,1.6884812401401106,0.8743888261002881,1.855997599781713,1.8960396653101377,2.261089208054309,0.5547181042126197,1.6003655214543604,1.2378903139529491,1.373802097607159,1.34786899185679,1.7374405733039364,1.299856185004678,1.264876626930837,0.06844747254044622,1.4602798567011066,0.9751020662207737,1.0616608218093815,1.71326439495066,1.0650850606597941,1.4919512495632845,0.06669683257918552
2024-09-19,2.0614879369339745,1.7229366928177101,5.2188011129470295,1.2425221638601123,1.9853352973585727,1.845891880950288,1.4148619045827573,1.2691040035203627,1.2078762236882603,1.5304368122069567,1.067496358109137,1.0621383931021866,1.682363979441439,1.176036674550163,1.0989607828580084,0.8026238046254374,1.6284436783503822,1.5506776721607407,1.4921676777530979,1.8050338510371018,1.2464486387491254,1.5597128158082851,1.88290945682443,1.1177909004707192,1.9106829908505032,1.8874176301853447,1.1000466862203655,0.7106763707587317,1.417625640861197,1.8953372685572139,1.676013530951407,1.674366555322317,0.8697162340002722,1.8769418870752568,1.896005695895995,2.2561494809134413,0.5567778568880984,1.6047866605841103,1.2304609742041994,1.3757529422800046,1.371494658709999,1.7593309832077009,1.343452168412988,1.307872987492451,0.06910566706384492,1.4705417253861564,1.012252773750757,1.0665882430563298,1.6740381419086523,1.0967401620488086,1.4998441632797366,0.10769230769230768
2024-09-20,1.9933447106793198,1.700919815963993,5.174737884679883,1.2345147494731146,1.7936334363394328,1.8152362377580658,1.4073292713384813,1.269309289907833,1.2083584139224484,1.4676059139442261,1.0670003891791577,1.066709007810768,1.6398568216403,1.1761376389533293,1.0985772000213636,0.8110369313137361,1.5907892632985645,1.5414999207426896,1.48124680266169,1.8033344115831649,1.2504337213644805,1.550623676238285,1.8068705896338055,1.1089989378118432,1.9548204578934787,1.8389225536145042,1.1021442377946522,0.6937202378203925,1.4239554502489837,1.8651983354347266,1.6787089722639006,1.6698302884096925,0.86607685819088,1.8850709648108424,1.8865401626551008,2.2290557145417145,0.5286945867906109,1.598837315899233,1.2314996025928877,1.3759511861496636,1.3625773185961016,1.7356375194348777,1.3476199568211356,1.3053688679281161,0.069088291992171,1.4790935153392577,1.012694718669125,1.0641337688308279,1.6733448606306087,1.0959985772599943,1.5024886605699368,0.12316742081447964
2024-09-23,1.9685321828210633,1.6537891434742964,5.123838082425638,1.2060363595534638,1.7697829034725496,1.7976371497145631,1.368261505715409,1.239929194260568,1.2058269075922325,1.4490941939883848,1.062087274441735,1.0742188200950158,1.6197431180164288,1.175931641715921,1.099457287794126,0.8129442027815672,1.5680458438328844,1.5132278890067408,1.4726333977924666,1.8007197164398296,1.253181938806737,1.5282453566284757,1.8036720548248044,1.091311603965225,1.9286073764323775,1.827675586871876,1.0871815398382056,0.6988144924908571,1.3984827432080984,1.8645689206588758,1.653526243985266,1.6698851748474033,0.8819642945999304,1.8657051422896653,1.88693399116282,2.2272788177961442,0.5274842756110831,1.5962102363548694,1.2317540086612695,1.3784241801198145,1.3573803284018093,1.724672694732192,1.345696751041152,1.301872825243443,0.06911956397644435,1.480146379614106,1.0201729525464514,1.084783961412526,1.6676087535157222,1.0959930099987414,1.5259787634304345,0.1771945701357466
2024-09-24,2.1686447120276875,1.6445992419634237,6.015752342221033,1.4589223927346509,1.8547328069861528,1.8980068641860004,1.431265283144415,1.415302676697344,1.2057224666840485,1.5271876963513702,1.3040386960914752,1.1889934379466633,1.726704602794217,1.174332410422829,1.0985720572505706,0.806579931836069,1.6563222140743508,1.5558476807353985,1.476454171623337,1.7982070166074513,1.3429637096451001,1.6860322158156889,1.8745066695632981,1.1287922148946543,1.9028938636973884,1.9442550459278272,1.168083308595414,0.9124484971147717,1.4662294449746722,1.8992976623398163,1.716307254899407,1.6690351334936482,1.0535355997245686,1.8881307155147007,1.8706660570970812,2.2309832837628742,0.6422308181088896,1.5928686413118238,1.232478784727047,1.3719448853221405,1.4470729857158902,1.7338788608074096,1.4971827687152472,1.560336737522794,0.06902447776748075,1.518850247208831,1.025156939893804,1.1302784517680027,1.6723091633585903,1.1129074636279825,1.696727125336631,0.41185520361990946
2024-09-25,2.185675864132385,1.644887783166086,5.997728409443555,1.4776358713707454,1.8612110373151478,1.8979329448842064,1.4312678587936707,1.437077808303588,1.200635377928896,1.5289629807847438,1.3125832876452639,1.2037274969882716,1.7243396836565494,1.1686751758579743,1.0909642239107142,0.810861019670041,1.655776833061737,1.562762511281438,1.4901508189699577,1.8011857676240741,1.316783274533207,1.6890012761198445,1.8746529320968213,1.1150624618313139,1.9060389014354642,1.9297198283220307,1.1743651247919804,0.91261645027401,1.4661936095089805,1.901156197424517,1.6924061365622156,1.6700175833845465,1.0476001091545215,1.8093805398127578,1.8713490707595866,2.235050897434842,0.6352121403726759,1.5935607980083948,1.23027469258253,1.3688318662151686,1.4505932061462008,1.7382541650670307,1.4549324250912552,1.5604258436591345,0.06918635279033993,1.4920014995221254,1.025244892889245,1.0961120298221818,1.6816017048591831,1.123655392314728,1.6299374706387022,0.4782805429864253
2024-09-26,2.306899354711506,1.6739670396150323,6.567559485750399,1.638444901397436,1.9352312742268718,1.9856306616019468,1.561524995232053,1.5447470584455796,1.2053601566936882,1.5906447898439255,1.510468741553111,1.2837438517228263,1.8320910454641868,1.1667931206690747,1.088993730300027,0.8107682065459662,1.7438148971379466,1.6343289367340739,1.5606576460375905,1.800566263722748,1.3398900684310733,1.7377086916900488,1.897659307530629,1.1443768071907774,1.9183530115273775,1.9816831500884875,1.3689776795133113,1.040351906998531,1.7644263404105212,2.0098714788717014,1.7632563208754828,1.6700175833845465,1.1201485474532307,2.2159921831839124,1.8838331745084358,2.234247626747563,0.6849151665065787,1.594535681491017,1.232063848866452,1.3706173605906726,1.6582740670214715,1.8559082628799268,1.6097958866297832,2.031420865912152,0.06928427479928816,1.5294770255716206,1.0315407131751282,1.1046347531438196,1.7054483894388446,1.1374848853531105,1.7361353601319698,0.499185520361991
