2024-08-01,-0.004519044544867589,-0.002007102053419778,-0.091737434850749,-0.008768859330263834,-0.024675324675324697,0.031315203934096786,-0.0395249892850795,-0.01843203360322755,0.009981851179673634,-0.0021538560452631006,0.030680588458951122,0.015486769646726989,-0.02567011771379947,-0.004756149623296031,0.0003469984632928118,0.01296462238235192,-0.041975696215778006,-0.0008366200549780624,0.042027955460791126,-0.003518403538010716,-0.035555748348009696,-0.032694198623402046,-0.003682691350651696,-0.013937232320627862,-0.025418255732533927,-0.031753178533908015,-0.03605758382598486,-0.010765626566758944,-0.059061488673139,-0.02969033592883726,-0.04940461109703579,0.045312337470094576,-0.02591876824215224,-0.014932117403002897,-0.036455929856945096,0.019259054973340864,-0.019611436390347275,0.004027348506134642,-0.028302967801077123,0.022498493732457464,-0.004749230207191517,-0.0600377508788335,-0.03265504707936238,-0.042665651824601414,0.0042997797835672424,-0.07754253610390349,-0.04748056379534288,-0.013737007147064051,-0.006739868916900774,-0.0579564962895742,-0.09082475183226646,-0.18126696832579187
2024-08-02,0.005557709706604588,0.007766310281605829,-0.06080865966252785,-0.0009979232408231019,-0.01715103980212848,0.03798212402537901,-0.03840110615297602,-0.01757107374680292,-0.00015117157974299167,0.005585394354570724,0.03634821767991353,0.013090721280864517,-0.013889382259955367,-0.014103166287290417,-0.008877085866984205,0.019529588293075353,-0.032029589989769555,0.016602198561763135,0.043857156389125795,-0.009128169957053556,-0.033392678796300396,-0.03017972193964052,-0.0047004401999550475,-0.01238813776698285,-0.013101922749702283,-0.03623421683299359,-0.035643206079247224,-0.007278498330870612,-0.053800136100023314,-0.03353974127724978,-0.0412327491321649,0.03166798583295355,-0.02173393838070201,-0.007568116479007419,-0.04493661469636113,0.005140576089141618,-0.016173392712723916,-0.006513492233913232,-0.037098551678392086,0.017332217966216066,0.007758012694929706,-0.06243474629358955,-0.020401136265817386,-0.03601166799257483,0.004459841516346154,-0.07066993464052268,-0.0420406418774526,-0.018432262430829294,-0.010578814491272062,-0.05455462555760468,-0.08187323085742951,-0.17791855203619908
2024-08-05,-0.012537493795990647,0.0014022931617586234,-0.10427287051626657,-0.011771911336881984,-0.0214625872529194,0.01341075625604857,-0.052899052899053084,-0.02524803790907738,-0.018059715037662245,-0.0070647855869783996,0.028474536631000393,0.008452307671942084,-0.028153634335090032,-0.036668175645088216,-0.03148502864913722,0.015120361044454444,-0.04713020360353244,0.015366194372380753,0.030744152545585653,-0.03696922137937047,-0.0450497490789896,-0.04399715548959599,-0.03254702896386971,-0.02077236472140912,-0.021742095643396863,-0.06725429073058878,-0.04239401496259338,-0.014699169177394285,-0.06409118274303317,-0.07192979184924149,-0.05244829489956263,0.0033744342625023605,-0.023791299910702828,-0.015210957395553787,-0.07300568701858305,-0.04041799014869017,-0.019661872133536706,-0.0344553931618278,-0.05976588506036364,-0.010104570555751247,0.010354565422027064,-0.07910849865295128,-0.019337016574585617,-0.03661624220761254,0.004931599560087206,-0.08296687188507773,-0.048189543916039745,-0.024841353359482156,-0.03896910417637019,-0.05488274994958899,-0.08567314614830811,-0.44168420111306905
2024-08-06,-0.02278721840273268,0.00842068375539817,-0.12492286980422967,-0.02270083065018001,-0.012765215875920404,-0.006864118125075694,-0.0626216708232051,-0.03582723537649661,-0.037351430279095425,-0.012393451785925418,0.017860796866321513,-4.6306402852425254e-05,-0.03276093915485579,-0.05330165581530311,-0.049208919895353025,0.0054419685729792866,-0.05863708399366091,0.02351093005298638,0.024824409247305824,-0.06340505604188827,-0.05618858798666643,-0.0498340930939311,-0.05444768093210842,-0.03297586746486364,-0.03819494239686395,-0.09336893252660959,-0.045239068865767,-0.02187619935303473,-0.06708047813661916,-0.10406659065562648,-0.06326375937800714,-0.02577880125375801,-0.028416347381864895,-0.011998150946260253,-0.09958903686308433,-0.07225938023884841,-0.022005789424069656,-0.06232246178964032,-0.0748917202808964,-0.0345060545311684,0.019484765267425076,-0.07522574751414207,-0.012666262731181077,-0.02885292047853619,0.0053699778766199595,-0.09598534507493009,-0.05944848058745407,-0.0312026175085788,-0.07220106981850477,-0.05585902943895008,-0.08539538649490712,-0.4467873303167421
2024-08-07,-0.02589101939118178,0.019110905063616908,-0.12789747072658447,-0.023782436751719815,0.0009170706144375016,-0.022060731897222706,-0.06180491867219042,-0.03758616204968155,-0.04534895159398585,-0.013446156164884851,0.012510230328539483,-0.006273592077689472,-0.031803974900388894,-0.05829080628855439,-0.05398662808102976,-0.00434847803268842,-0.06299713649379586,0.025723044115687245,0.024387007497132664,-0.078780732783091,-0.058710634214428965,-0.05130717429509037,-0.06954723281253906,-0.03834554071520914,-0.05013986635752448,-0.10342398297713258,-0.040640786419696776,-0.025719825851534744,-0.05897823116672331,-0.11812479696129158,-0.06750352247982581,-0.03651829112304961,-0.03067504275963483,-0.00957914029809446,-0.10764485296772575,-0.08671060142182548,-0.022222017578393385,-0.07872363917411948,-0.0769717085506558,-0.04755611357078359,0.02427216225057231,-0.0518487187621164,-0.015496809480401025,-0.02343081922353356,0.005540370590522208,-0.09998892702912196,-0.06707194705902496,-0.031941149689693846,-0.09276224841256808,-0.061896513966035564,-0.07781482207840316,-0.394841628959276
2024-08-08,-0.023542698288593386,0.03578270811445512,-0.10439811292040801,-0.019575944905374024,0.009477531901853894,-0.0175146965879675,-0.053986965385387324,-0.03722518398600688,-0.04632111328154579,-0.0063397593479104855,0.007160602075113246,-0.00904827950597712,-0.021402337628156926,-0.05000970120294915,-0.04526337705600683,-0.006068360615458975,-0.0586481377951707,0.029458853666346416,0.024911302104084886,-0.07513692565019181,-0.0518816089193575,-0.04886725332334771,-0.06482624471626837,-0.03272142262058647,-0.0560326526139898,-0.0981799316933985,-0.03242471206734136,-0.024158038795668295,-0.04417447216297272,-0.10801830606231588,-0.06716322075253635,-0.03841387856257753,-0.02999463952827844,0.0014478597307949626,-0.09817670358764337,-0.07287519473775336,-0.020051251906578586,-0.0776766118822937,-0.06400143609887955,-0.0359747097570109,0.02608399753949246,-0.03588872372053509,-0.013569937369519692,-0.01669182753562652,0.005164572573807027,-0.0952666711118025,-0.06916942706416385,-0.02833749120450316,-0.0933583959899748,-0.06496660595021259,-0.06813173984736406,-0.4589140271493212
2024-08-09,-0.0279820061214044,0.0403731504648936,-0.10249023750080041,-0.013659940797870898,0.0011856145435382701,-0.01860900301486644,-0.04556324466171479,-0.03153656900022367,-0.0427940719873381,-0.007593186654137467,0.00377292269895584,-0.006929320926549226,-0.022388596933265916,-0.044446467036801066,-0.039165187241100706,-0.002409191994069499,-0.05903738455163933,0.021572163227142213,0.013254338992062518,-0.07023561398038292,-0.04353908025878637,-0.05110860578729801,-0.062453197543807196,-0.02582007845165752,-0.05553270259152621,-0.09628537139056367,-0.025444363282201156,-0.02282577819318054,-0.033594775294251325,-0.09907531383383293,-0.06515264653122889,-0.03691095501801989,-0.026726575202031005,0.010908485302689928,-0.0903486824042561,-0.06904774276987762,-0.018629784110555304,-0.07352998135329683,-0.056743438445107076,-0.027985786861656876,0.01697579377554233,-0.03512514220705362,-0.01805180081974356,-0.014205398909918178,0.004494918355575656,-0.08853005025723393,-0.0616118404877806,-0.027591063312208088,-0.08113069880198659,-0.06631070062775103,-0.059802757872833,-0.4049773755656108
2024-08-12,-0.034880671387358834,0.04653435805631849,-0.10218638548612181,-0.012157641363178987,-0.010371936314989645,-0.016148895942828468,-0.0412280422775605,-0.0272217400636451,-0.040089660290487356,-0.012618228253576516,0.0014193114144825754,-0.006553529279903019,-0.024437221620320086,-0.037525342657003066,-0.032898137495206106,0.002041676118871097,-0.06138831836548413,0.021404029465634612,-0.0034599444888025795,-0.06194244683063514,-0.040286951576921325,-0.05332515607554538,-0.05787045718786337,-0.02312848921173461,-0.05691190799676126,-0.0963649953918388,-0.021015254728051345,-0.02371911287215889,-0.03112465408413927,-0.09012962122358414,-0.06447839251307459,-0.035798150189294095,-0.02449188946592301,0.011820330969267136,-0.08256404668129985,-0.06606159282225367,-0.01965543091937752,-0.06555507578525503,-0.04967556868099877,-0.019931483233932675,0.006229916715850145,-0.052924791086350974,-0.0143737166324436,-0.008953812088183565,0.0029573320539497024,-0.08304072641066372,-0.053978195999645366,-0.031217223516601552,-0.06967976058628095,-0.06569343065693443,-0.054256726951918736,-0.2836263264600673
2024-08-13,-0.03552631578947372,0.0491048488211958,-0.10136986301369875,-0.012870468768449732,-0.01843200918839519,-0.014930555555555646,-0.03493681639587976,-0.021382731272594865,-0.03333333333333349,-0.013068705601648578,0.0019910986179432883,-0.005407684048978882,-0.026157524817042258,-0.031584062196307015,-0.02712441197077371,0.009435707678075883,-0.06141273565822484,0.018931032176065253,-0.005509091428082184,-0.04538212637353612,-0.03352884531208964,-0.051498216033595404,-0.05230599696958329,-0.021789122685983764,-0.053074006922696565,-0.08963707914298191,-0.01731898985275046,-0.023879692621257487,-0.029743717652927517,-0.07630826820446672,-0.05924546520449677,-0.03030303030303053,-0.021291952363767547,0.00634714935657602,-0.06768778042934609,-0.055830649722405055,-0.020831934841466906,-0.051955245374986185,-0.04548417354255089,-0.009500351864883815,-0.006935687263556227,-0.05463804759086922,-0.013274981765134837,-0.011595981782357254,0.0017415396138124098,-0.07069256883066413,-0.04597037891902285,-0.032901535725443964,-0.05491999842748759,-0.07617778854305453,-0.04970598434375841,-0.18108597285067873
2024-08-14,-0.03614457831325306,0.045397109131814814,-0.10851104479185207,-0.017551525744665362,-0.013755630069829352,-0.018063596376849598,-0.035087719298245716,-0.020582371605874297,-0.02926156597111718,-0.01358547983914787,0.0025194820413662975,-0.005812154841597406,-0.028963913217283657,-0.026458883927215245,-0.02230675542653129,0.012154294368412727,-0.06278779998916512,0.015464952801767233,-0.00797165633303816,-0.030458325804985795,-0.030919399146648062,-0.05160390516039064,-0.05202805274317174,-0.021232522009321554,-0.05302326861041764,-0.08527438109664608,-0.018007276284814425,-0.024354379193088884,-0.031713267029461416,-0.06734897052016146,-0.05979581074889566,-0.02759820587718883,-0.019527581806361553,-0.0069258266309204465,-0.056887708609961216,-0.041061130334486676,-0.02311999820733273,-0.03884936728497662,-0.04129863929338745,0.00373544275983308,-0.016729797979798063,-0.05842518550536709,-0.013839566253087363,-0.017044228694714125,0.0011282698702241324,-0.06305819486348165,-0.04565648179720194,-0.029784369816581894,-0.05214016359242035,-0.08733102288157914,-0.050200713978876786,-0.18651583710407238
2024-08-15,-0.028995577319701298,0.04123700762356214,-0.10696859253948332,-0.01858844561192265,0.004108117684837529,-0.015956752239429443,-0.03387208620045877,-0.01879149319230342,-0.02635687112566122,-0.007138504396274277,0.007748531587350437,-0.0009401523967311903,-0.02755503717743083,-0.021194886004569473,-0.01761059805958083,0.012198183131365116,-0.058919469928644184,0.009816920460176595,-0.0068408315707235365,-0.01195655147883666,-0.024854218339588997,-0.04684693277377719,-0.04880346711889946,-0.018189408826217956,-0.052440880880053414,-0.07892997223568818,-0.0199681489648416,-0.019348193923343093,-0.03393764506618156,-0.05715684591368913,-0.05762065678883967,-0.023098519652884134,-0.015177065767284925,-0.004220116821777014,-0.04662066663537397,-0.022799801841035208,-0.02473293735256143,-0.028364313503807307,-0.03625716090873871,0.012987963267844809,-0.01735549151962519,-0.056866467769640966,-0.015879985364068698,-0.020796197266785728,0.0013840469333545778,-0.05584184672874692,-0.04343176281860861,-0.022209402942024708,-0.050592000504501085,-0.09307681665405253,-0.04598393126565461,-0.05429864253393665
2024-08-16,-0.024907963251633428,0.04448267387564513,-0.1144316576623621,-0.018151589063370586,0.0169115854334287,-0.018017546613643094,-0.02905982905982899,-0.017547812860885,-0.014141046907072045,-0.004194585171869087,0.010633623341242446,0.005987080510477607,-0.028468363069123634,-0.011373578302712203,-0.008490550301089436,0.010109406967131628,-0.05510092744135309,0.00837184381488185,-0.01334858886346306,0.00791464427828079,-0.020439249804102538,-0.048439044612392054,-0.048913043478260844,-0.015812667415536146,-0.054696502377058795,-0.07050786000132643,-0.017227637790448305,-0.015889664817319488,-0.029632655626433867,-0.0442694395595994,-0.056625072724272925,-0.013644478449375145,-0.01059616481494877,-0.004686953480237609,-0.028193046445735233,-0.0006207324643079681,-0.028797937160248234,-0.014299089755735362,-0.026624373708231723,0.022627609191369975,-0.017826579245332496,-0.05471824727496975,-0.025363434992445477,-0.02532974107616222,0.0017266866250106405,-0.04677713050902528,-0.03645523424173901,-0.018174824502356128,-0.04549973959566322,-0.08961337564270613,-0.039928419639861434,0.15954751131221717
2024-08-19,-0.011345398195805122,0.05306189191398905,-0.10338788980938894,-0.013781813858633408,0.024993352831693603,-0.015074148751385793,-0.01807956720231802,-0.008267568583239598,-0.008474768818303708,-0.002027336341639085,0.01789217839468191,0.018503957645332133,-0.02678538712396018,-0.004373177842565439,-0.0015257247192417495,0.012462783888191747,-0.05027627331910948,0.009938653593720675,-0.017347104206601304,0.016347419532790404,-0.010565495816298029,-0.04419403820027174,-0.04632358497695165,-0.008783297336213285,-0.044030365769496135,-0.060812258498275,-0.007712003434371176,-0.010232626619552392,-0.022885384203733358,-0.036040003318718275,-0.0467993357850169,-0.00913602077309693,-0.0009235835039955613,-0.0037928090579558505,-0.020136190834273447,0.00925957798354615,-0.030312618017896368,-0.010720518573921827,-0.02070241475007183,0.027527220714014537,-0.015758916228918927,-0.0480865375874922,-0.03128627900483473,-0.026684875680128277,0.0018092316354707486,-0.038785067976174106,-0.027020585694283075,-0.016406581868603137,-0.041569891453761144,-0.08573583915510508,-0.030830417750665143,0.24282740618957915
2024-08-20,-0.012050062633720297,0.05543481588049826,-0.124602415684998,-0.014529374605180084,0.01753103646854276,-0.023172158485689848,-0.01068087929964265,-0.002971153484523724,0.0019985465116278884,-0.009937712035430903,0.016949152542372968,0.02713026188420582,-0.03499430837586749,0.0058219656267262075,0.008773026069134644,0.015515416322912312,-0.053264180456079495,0.0037109976823011238,-0.027805599275051194,0.01838817045888588,-0.00621846767570114,-0.04697814522848165,-0.048303151739694745,-0.006798018204862522,-0.03901664249706515,-0.05605767878424492,0.0015188475169145776,-0.011118474339150286,-0.016427925369681056,-0.028964953300880447,-0.043613788539734674,-0.003534919270086975,0.002361331984000832,-0.013611875888835313,-0.007587744721739348,0.02037310612567436,-0.03359856884631868,-0.0054446863074171705,-0.011494619709469675,0.039085884075069285,-0.020638244629710038,-0.04610840671662202,-0.04454752963699276,-0.03561072557260604,0.0017948921740051273,-0.03853757946284618,-0.021693192722861097,-0.022239325284204796,-0.03427974551324662,-0.08292899737027302,-0.039539122803069704,0.2929411764705882
2024-08-21,-0.013251511917467117,0.048510430048326725,-0.1399879603787009,-0.01743962149969721,0.012090959511924716,-0.028593400447427402,-0.01093247588424431,-0.004452477102218656,0.0027087967797095524,-0.016619136591601916,0.015555262888332767,0.02990054916710723,-0.04056956975388206,0.009564035343236962,0.012266107072372343,0.019300232314769572,-0.05619834710743807,-0.006624292648912475,-0.035343988085008805,0.01532473054969485,-0.006070749557723571,-0.04316673895930734,-0.047006120259953266,-0.008150117820005635,-0.027866984357194487,-0.05591057870009576,0.00073719130114277,-0.01241389472133211,-0.018249675807318733,-0.030559022111292442,-0.03727926749509496,-0.003540597525560018,0.001213348439922994,-0.019838931447652593,-0.007461282839049484,0.01981641931886419,-0.033702814543141266,-0.005904312474383273,-0.007488543645914822,0.04331137959610937,-0.023143022826717357,-0.04981516049924954,-0.057364341085271386,-0.0442601179979536,0.0012193637950774162,-0.04391345478958776,-0.018304733742538975,-0.026534475567106305,-0.04095682243583614,-0.07656848288082871,-0.049984944293887106,0.40117647058823525
2024-08-22,-0.030992196209587514,0.037516803128436804,-0.174666225311707,-0.0219456452900845,-0.008213027484190814,-0.03882476390346267,-0.011710204606871983,-0.00825823705001086,0.010935160397477306,-0.026514778459888522,0.008939413890473587,0.030114551345994733,-0.04804095294349277,0.01515454727381858,0.01773040794082652,0.018888858240084367,-0.06424986519557031,-0.016837727242235038,-0.04317007231631943,0.018533651488902753,-0.008570358456894828,-0.0441685586847657,-0.04725802375537041,-0.013189189189189179,-0.030458675061441978,-0.0616280886587354,-0.00016899417738251753,-0.016003759086763054,-0.017899572311104138,-0.03411750373490813,-0.0409583431560014,-0.0012484394506865574,-0.0038905501430824296,-0.02705511435051563,-0.0015577789626654774,0.028434395340870226,-0.0373545087298657,-0.0017007650672827802,-0.0004365370896817767,0.04551259723673538,-0.032845271072417956,-0.05748393021120297,-0.07084166111481234,-0.05422804146208401,0.0008252197758084436,-0.042462065589819104,-0.015202475447329495,-0.028663570070515648,-0.04444020598893761,-0.0700335862669486,-0.06182015953589561,-0.13638009049773755
2024-08-23,-0.03335678470523856,0.019253470102169625,-0.18665943450021558,-0.021979737859708186,-0.02541146076924807,-0.04504362589373998,-0.010772069868245955,-0.004604129593537077,0.010751712561810726,-0.03220855532899219,0.010845099242889273,0.03132912834332513,-0.049663237362149316,0.015776044412928555,0.018324520270045316,0.017604614953588758,-0.06514558525550285,-0.02334259520262037,-0.044557959784958766,0.016725759630519064,-0.007761509966484318,-0.044575707691811246,-0.04515998379910903,-0.013435451418186549,-0.028911635102841286,-0.06350521311450923,0.00224291025286525,-0.016142563450138748,-0.013959390862944175,-0.04260583974445509,-0.04129599986004304,-0.002901315527999627,-0.006089271781011472,-0.030553447452005698,-0.0045845632104503445,0.02739569789456863,-0.03718614921273977,-0.002122789223103657,0.0016239384500706887,0.03866362285755712,-0.03683168316831682,-0.06009841322496822,-0.079599774353493,-0.05877207369744698,0.00047918523612893056,-0.03795254206080698,-0.011695206162934619,-0.0299526218581868,-0.050053757018277134,-0.06711462483503394,-0.060592966576455534,-0.38530283500438306
2024-08-26,-0.035055329909480584,0.013666615861403157,-0.19396173424609453,-0.020327109247869523,-0.035187540442242884,-0.052323646364321075,-0.00328375507050422,0.006871881765979601,0.012061304071823585,-0.03444034440344405,0.01346417827623478,0.03494230456687787,-0.051999109858319154,0.019900045433893957,0.022700834247349512,0.016803998213772372,-0.06357495996100546,-0.02567407884842629,-0.04652410515827405,0.016092855120750968,-0.0020532974190273397,-0.04249300942313604,-0.045663142415253204,-0.007288734935411576,-0.03238964361021792,-0.06861753534263815,0.007158877930377638,-0.014983761440803019,-0.006384803532289389,-0.05113581440309327,-0.04065639299426693,-0.0015888147442006512,-0.00399433062749666,-0.028716216216216242,-0.00526605360370983,0.02474706043204798,-0.03457438494482489,-0.0020458060975002317,0.005698460882995307,0.03755155198610811,-0.04052018079454456,-0.05829264684124857,-0.07846728916290636,-0.06183555818592334,0.00017047419964019787,-0.030331023864511104,-0.006463084499585464,-0.029694688414889116,-0.04203463928711049,-0.06408408031927113,-0.056648314409948095,0.032896671878824016
2024-08-27,-0.03280822225214306,0.012812319303691267,-0.19835530979724936,-0.01946169772256729,-0.030725726229196677,-0.058035792536502345,-0.0010088651340503035,0.016432322547857092,0.010512959941997512,-0.035889985802489456,0.0173349676063737,0.036970653366842604,-0.054025594331091116,0.02292192503011282,0.02541113573913129,0.016667965151716424,-0.05967854647099925,-0.025058415921360183,-0.05252752104268032,0.014118850897532018,0.0073510997186251184,-0.041652501902125466,-0.05161028141826669,9.385807215542808e-05,-0.04055616721023149,-0.07398632640628165,0.0008606910119268282,-0.013344415200627796,0.0004131312168303552,-0.05987544254076539,-0.03998875535877415,0.002413158061853209,-0.0010238054930792845,-0.03454015813566394,-0.009662976784711208,0.019124236368501486,-0.03049147065454258,-0.001902353260899757,0.0092231665495134,0.03579786772991256,-0.04141855233558292,-0.05552152363980627,-0.08010938270498053,-0.06413468723899948,-0.0010054492868758215,-0.02059348143343618,-0.0017001700170019122,-0.03438162230978099,-0.03284831923036987,-0.056284792576464876,-0.045543858039557614,-0.4079638009049773
