datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-28,0.984,0.996,1.006,0.983,1419825,141386312.136,2.33,0.71,0.007,204.91
2024-07-01,0.995,1.005,1.006,0.986,475041,47398709.449,2.01,0.9,0.009,68.56
2024-07-02,1.003,1.005,1.01,1.0,106282,10701365.067,1.0,0.0,0.0,15.34
2024-07-03,0.995,0.99,1.006,0.99,11361,1132600.949,1.59,-1.49,-0.015,1.64
2024-07-04,0.992,0.964,0.993,0.959,170551,16661012.212,3.43,-2.63,-0.026,24.61
2024-07-05,0.955,0.987,0.987,0.952,59402,5752604.499,3.63,2.39,0.023,8.57
2024-07-08,0.972,0.956,0.987,0.953,11559,1112629.906,3.44,-3.14,-0.031,1.67
2024-07-09,0.958,0.979,0.979,0.945,28848,2769077.172,3.56,2.41,0.023,4.16
2024-07-10,0.97,0.971,0.982,0.969,51656,5043307.468,1.33,-0.82,-0.008,7.46
2024-07-11,0.98,1.002,1.003,0.98,47403,4716580.96,2.37,3.19,0.031,6.84
2024-07-12,1.001,0.996,1.005,0.993,48329,4831243.694,1.2,-0.6,-0.006,6.97
2024-07-15,0.991,0.979,0.991,0.975,7147,700481.6,1.61,-1.71,-0.017,1.03
2024-07-16,0.99,0.979,0.99,0.969,8023,782918.622,2.15,0.0,0.0,1.16
2024-07-17,0.97,0.961,0.988,0.961,7585,732904.0,2.76,-1.84,-0.018,1.09
2024-07-18,0.961,0.96,0.961,0.939,7424,704466.318,2.29,-0.1,-0.001,1.07
2024-07-19,0.969,0.967,0.969,0.956,9708,933088.8,1.35,0.73,0.007,1.4
2024-07-22,0.973,0.966,0.973,0.959,4505,433265.4,1.45,-0.1,-0.001,0.65
2024-07-23,0.963,0.948,0.965,0.948,2612,249261.7,1.76,-1.86,-0.018,0.38
2024-07-24,0.947,0.928,0.947,0.928,12235,1142466.346,2.0,-2.11,-0.02,1.77
2024-07-25,0.92,0.937,0.944,0.92,34545,3216851.957,2.59,0.97,0.009,4.99
2024-07-26,0.938,0.95,0.951,0.938,30022,2837884.616,1.39,1.39,0.013,4.33
