datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-03-15,1.0,1.009,1.01,0.987,2141988,213899940.453,2.28,0.2,0.002,78.89
2024-03-18,1.0,1.031,1.034,1.0,666122,67928012.242,3.37,2.18,0.022,24.53
2024-03-19,1.03,1.028,1.04,1.021,214321,22168934.649,1.84,-0.29,-0.003,7.89
2024-03-20,1.023,1.06,1.06,1.023,218488,22810053.17,3.6,3.11,0.032,8.05
2024-03-21,1.062,1.055,1.083,1.054,148217,15757017.002,2.74,-0.47,-0.005,5.46
2024-03-22,1.055,1.047,1.058,1.025,105004,10905948.065,3.13,-0.76,-0.008,3.87
2024-03-25,1.047,1.012,1.05,1.011,95775,9909019.993,3.72,-3.34,-0.035,3.53
2024-03-26,1.011,0.985,1.014,0.977,68144,6789710.738,3.66,-2.67,-0.027,2.51
2024-03-27,0.986,0.932,0.995,0.932,81340,7718246.326,6.4,-5.38,-0.053,3.0
2024-03-28,0.931,0.969,0.979,0.93,75787,7307518.086,5.26,3.97,0.037,2.79
2024-03-29,0.969,0.963,0.969,0.946,27054,2586107.7,2.37,-0.62,-0.006,1.0
2024-04-01,0.97,0.986,0.988,0.97,44087,4326593.183,1.87,2.39,0.023,1.62
2024-04-02,0.963,0.975,0.99,0.96,16612,1608359.3,3.04,-1.12,-0.011,0.61
2024-04-03,0.965,0.941,0.971,0.935,44974,4231815.861,3.69,-3.49,-0.034,1.66
2024-04-08,0.941,0.921,0.941,0.919,40071,3719581.5,2.34,-2.13,-0.02,1.48
2024-04-09,0.937,0.927,0.937,0.915,59803,5520648.756,2.39,0.65,0.006,2.2
2024-04-10,0.925,0.905,0.925,0.896,40473,3669600.613,3.13,-2.37,-0.022,1.49
2024-04-11,0.902,0.91,0.922,0.897,40266,3684529.231,2.76,0.55,0.005,1.48
2024-04-12,0.915,0.899,0.916,0.896,60701,5488395.7,2.2,-1.21,-0.011,2.24
2024-04-15,0.896,0.881,0.904,0.864,72203,6393531.1,4.45,-2.0,-0.018,2.66
2024-04-16,0.869,0.843,0.877,0.84,71254,6089336.2,4.2,-4.31,-0.038,2.62
2024-04-17,0.851,0.88,0.883,0.85,93863,8198749.678,3.91,4.39,0.037,3.46
2024-04-18,0.881,0.877,0.889,0.848,93305,8183876.105,4.66,-0.34,-0.003,3.44
2024-04-19,0.88,0.858,0.88,0.855,82932,7196211.669,2.85,-2.17,-0.019,3.05
2024-04-22,0.85,0.861,0.869,0.838,75681,6466420.5,3.61,0.35,0.003,2.79
2024-04-23,0.862,0.865,0.87,0.859,62575,5403626.7,1.28,0.46,0.004,2.3
2024-04-24,0.868,0.895,0.896,0.859,97994,8642952.444,4.28,3.47,0.03,3.61
2024-04-25,0.89,0.883,0.892,0.879,71435,6324915.2,1.45,-1.34,-0.012,2.63
2024-04-26,0.88,0.912,0.916,0.88,96390,8721122.859,4.08,3.28,0.029,3.55
2024-04-29,0.928,0.938,0.946,0.914,91733,8558089.123,3.51,2.85,0.026,3.38
2024-04-30,0.941,0.928,0.941,0.921,69269,6459194.14,2.13,-1.07,-0.01,2.55
2024-05-06,0.942,0.934,0.952,0.931,73394,6927831.708,2.26,0.65,0.006,2.7
2024-05-07,0.93,0.936,0.944,0.928,64902,6070085.1,1.71,0.21,0.002,2.39
2024-05-08,0.918,0.909,0.921,0.905,67087,6125731.344,1.71,-2.88,-0.027,2.47
2024-05-09,0.918,0.916,0.92,0.907,63489,5814362.844,1.43,0.77,0.007,2.34
2024-05-10,0.922,0.903,0.922,0.901,67165,6081351.3,2.29,-1.42,-0.013,2.47
2024-05-13,0.898,0.887,0.9,0.883,46343,4117997.289,1.88,-1.77,-0.016,1.71
2024-05-14,0.892,0.89,0.899,0.885,86013,7648715.7,1.58,0.34,0.003,3.17
2024-05-15,0.891,0.879,0.893,0.878,51995,4595467.7,1.69,-1.24,-0.011,1.91
2024-05-16,0.883,0.883,0.892,0.881,38605,3427344.1,1.25,0.46,0.004,1.42
2024-05-17,0.883,0.9,0.9,0.874,85551,7623630.355,2.94,1.93,0.017,3.15
2024-05-20,0.895,0.908,0.916,0.893,74824,6791385.6,2.56,0.89,0.008,2.76
2024-05-21,0.91,0.898,0.91,0.898,54860,4953817.8,1.32,-1.1,-0.01,2.02
2024-05-22,0.895,0.904,0.907,0.894,27649,2487490.4,1.45,0.67,0.006,1.02
2024-05-23,0.902,0.883,0.904,0.881,43651,3878349.7,2.54,-2.32,-0.021,1.61
2024-05-24,0.874,0.864,0.887,0.863,27539,2413195.4,2.72,-2.15,-0.019,1.01
2024-05-27,0.864,0.87,0.87,0.85,54165,4637786.81,2.31,0.69,0.006,1.99
2024-05-28,0.871,0.857,0.871,0.856,63298,5455832.0,1.72,-1.49,-0.013,2.33
2024-05-29,0.855,0.855,0.866,0.85,38488,3297496.76,1.87,-0.23,-0.002,1.42
2024-05-30,0.86,0.855,0.86,0.845,44028,3750383.4,1.75,0.0,0.0,1.62
2024-05-31,0.85,0.87,0.873,0.85,56613,4923075.4,2.69,1.75,0.015,2.08
2024-06-03,0.867,0.857,0.868,0.851,58592,5052243.6,1.95,-1.49,-0.013,2.16
2024-06-04,0.853,0.853,0.856,0.842,75354,6383422.1,1.63,-0.47,-0.004,2.78
