datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2016-08-29,0.937,0.931,0.938,0.927,4934708,504031584.0,1.18,-0.53,-0.005,5.3
2016-08-30,0.931,0.929,0.935,0.926,1374718,140090134.0,0.97,-0.21,-0.002,1.48
2016-08-31,0.93,0.933,0.937,0.929,581832,59488441.0,0.86,0.43,0.004,0.63
2016-09-01,0.934,0.922,0.934,0.921,583550,59403553.0,1.39,-1.18,-0.011,0.63
2016-09-02,0.922,0.924,0.925,0.919,974959,98627256.0,0.65,0.22,0.002,1.05
2016-09-05,0.924,0.922,0.927,0.921,163539,16584052.0,0.65,-0.22,-0.002,0.18
2016-09-06,0.924,0.928,0.929,0.916,923903,93618241.0,1.41,0.65,0.006,0.99
2016-09-07,0.928,0.934,0.94,0.928,744314,76352955.0,1.29,0.65,0.006,0.8
2016-09-08,0.934,0.935,0.937,0.93,119863,12264184.0,0.75,0.11,0.001,0.13
2016-09-09,0.934,0.929,0.937,0.928,336859,34432287.0,0.96,-0.64,-0.006,0.36
2016-09-12,0.92,0.917,0.92,0.91,704494,70776820.0,1.08,-1.29,-0.012,0.76
2016-09-13,0.916,0.911,0.917,0.907,474162,47407172.0,1.09,-0.65,-0.006,0.51
2016-09-14,0.906,0.906,0.909,0.903,246059,24486165.0,0.66,-0.55,-0.005,0.26
2016-09-19,0.906,0.909,0.91,0.905,106134,10599774.0,0.55,0.33,0.003,0.11
2016-09-20,0.909,0.909,0.911,0.908,49493,4945486.0,0.33,0.0,0.0,0.05
2016-09-21,0.908,0.908,0.912,0.907,102208,10217488.0,0.55,-0.11,-0.001,0.11
2016-09-22,0.908,0.914,0.919,0.908,237185,23843651.0,1.21,0.66,0.006,0.25
2016-09-23,0.915,0.91,0.916,0.909,121391,12174821.0,0.77,-0.44,-0.004,0.13
2016-09-26,0.91,0.893,0.91,0.893,176898,17550132.0,1.87,-1.87,-0.017,0.19
2016-09-27,0.893,0.898,0.9,0.893,62700,6176912.0,0.78,0.56,0.005,0.07
2016-09-28,0.9,0.896,0.9,0.895,31525,3111809.0,0.56,-0.22,-0.002,0.03
2016-09-29,0.898,0.899,0.902,0.896,49600,4907241.0,0.67,0.33,0.003,0.05
2016-09-30,0.899,0.903,0.903,0.897,41371,4098642.0,0.67,0.44,0.004,0.04
2016-10-10,0.905,0.911,0.911,0.902,184257,18372721.0,1.0,0.89,0.008,0.2
2016-10-11,0.91,0.914,0.915,0.908,139013,13945191.0,0.77,0.33,0.003,0.15
2016-10-12,0.911,0.911,0.915,0.909,113506,11369994.0,0.66,-0.33,-0.003,0.12
2016-10-13,0.913,0.912,0.914,0.91,71625,7175635.0,0.44,0.11,0.001,0.08
2016-10-14,0.911,0.912,0.913,0.905,632133,63083530.0,0.88,0.0,0.0,0.68
