datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2023-09-14,0.993,0.986,0.993,0.98,1844869,182342966.0,1.3,-1.1,-0.011,9.89
2023-09-15,0.987,0.987,0.994,0.982,989807,97704051.0,1.22,0.1,0.001,5.3
2023-09-18,0.987,0.994,0.996,0.98,1137413,112949806.0,1.62,0.71,0.007,6.09
2023-09-19,0.993,0.983,0.993,0.98,632117,62164243.0,1.31,-1.11,-0.011,3.39
2023-09-20,0.98,0.972,0.982,0.971,1065426,104060465.0,1.12,-1.12,-0.011,5.71
2023-09-21,0.969,0.964,0.974,0.962,465599,45027902.0,1.23,-0.82,-0.008,2.49
2023-09-22,0.962,0.984,0.984,0.959,922011,89819081.0,2.59,2.07,0.02,4.94
2023-09-25,0.98,0.982,0.987,0.977,543716,53422743.0,1.02,-0.2,-0.002,2.91
2023-09-26,0.979,0.979,0.984,0.976,670257,65670964.0,0.81,-0.31,-0.003,3.59
2023-09-27,0.979,0.981,0.988,0.974,608291,59742968.0,1.43,0.2,0.002,3.26
2023-09-28,0.986,0.994,0.996,0.985,870468,86227521.0,1.12,1.33,0.013,4.66
2023-10-09,0.99,0.992,0.994,0.986,943219,93401753.0,0.8,-0.2,-0.002,5.05
2023-10-10,0.993,0.988,0.996,0.987,737504,73173548.0,0.91,-0.4,-0.004,3.95
2023-10-11,0.991,0.991,0.995,0.984,704797,69827263.0,1.11,0.3,0.003,3.78
2023-10-12,1.0,0.996,1.0,0.989,565600,56158577.0,1.11,0.5,0.005,3.03
2023-10-13,0.994,0.99,0.994,0.989,384682,38101207.0,0.5,-0.6,-0.006,2.06
2023-10-16,0.983,0.983,0.992,0.979,484358,47629069.0,1.31,-0.71,-0.007,2.6
2023-10-17,0.983,0.98,0.983,0.973,409933,40039685.0,1.02,-0.31,-0.003,2.2
2023-10-18,0.976,0.962,0.976,0.96,782426,75479404.0,1.63,-1.84,-0.018,4.19
2023-10-19,0.958,0.957,0.97,0.953,598308,57549083.0,1.77,-0.52,-0.005,3.21
2023-10-20,0.953,0.946,0.96,0.942,827267,78633243.0,1.88,-1.15,-0.011,4.43
2023-10-23,0.938,0.919,0.941,0.915,817938,75823145.0,2.75,-2.85,-0.027,4.38
2023-10-24,0.925,0.94,0.944,0.919,673912,63108283.0,2.72,2.29,0.021,3.61
2023-10-25,0.947,0.958,0.961,0.941,543877,52034119.0,2.13,1.91,0.018,2.91
2023-10-26,0.953,0.964,0.966,0.942,748132,71595859.0,2.51,0.63,0.006,4.01
2023-10-27,0.96,0.975,0.979,0.957,713364,69031689.0,2.28,1.14,0.011,3.82
2023-10-30,0.974,0.985,0.987,0.971,687282,67386072.0,1.64,1.03,0.01,3.68
2023-10-31,0.984,0.976,0.986,0.974,631647,62006564.0,1.22,-0.91,-0.009,3.38
2023-11-01,0.979,0.982,0.985,0.977,751708,73803663.0,0.82,0.61,0.006,4.03
2023-11-02,0.982,0.972,0.988,0.971,515970,50457835.0,1.73,-1.02,-0.01,2.76
2023-11-03,0.972,0.984,0.987,0.972,466662,45862827.0,1.54,1.23,0.012,2.5
2023-11-06,0.989,1.005,1.005,0.986,830507,83071644.0,1.93,2.13,0.021,4.45
2023-11-07,1.001,1.014,1.017,1.001,817216,82456123.0,1.59,0.9,0.009,4.38
2023-11-08,1.014,1.02,1.022,1.011,652998,66449372.0,1.08,0.59,0.006,3.5
2023-11-09,1.024,1.014,1.024,1.009,769732,78068007.0,1.47,-0.59,-0.006,4.12
2023-11-10,1.01,1.009,1.013,1.003,683519,68964670.0,0.99,-0.49,-0.005,3.66
2023-11-13,1.013,1.023,1.024,1.011,598274,60851296.0,1.29,1.39,0.014,3.21
2023-11-14,1.02,1.028,1.03,1.019,700586,71766771.0,1.08,0.49,0.005,3.75
2023-11-15,1.045,1.036,1.045,1.03,753869,78022513.0,1.46,0.78,0.008,4.04
2023-11-16,1.036,1.033,1.039,1.028,768214,79535456.0,1.06,-0.29,-0.003,4.12
2023-11-17,1.028,1.042,1.044,1.027,623624,64614836.0,1.65,0.87,0.009,3.34
2023-11-20,1.044,1.05,1.054,1.04,1013635,106235069.0,1.34,0.77,0.008,5.43
2023-11-21,1.052,1.043,1.054,1.04,825407,86483971.0,1.33,-0.67,-0.007,4.42
2023-11-22,1.038,1.034,1.048,1.032,548697,57060427.0,1.53,-0.86,-0.009,2.94
2023-11-23,1.034,1.043,1.044,1.027,818097,84834363.0,1.64,0.87,0.009,4.38
2023-11-24,1.041,1.026,1.041,1.022,939899,96671497.0,1.82,-1.63,-0.017,5.04
2023-11-27,1.021,1.027,1.031,1.02,663062,67958000.0,1.07,0.1,0.001,3.55
2023-11-28,1.027,1.037,1.038,1.021,936206,96549857.0,1.66,0.97,0.01,5.02
2023-11-29,1.035,1.03,1.038,1.027,607268,62776499.0,1.06,-0.68,-0.007,3.25
2023-11-30,1.026,1.025,1.031,1.012,906920,92600457.0,1.84,-0.49,-0.005,4.86
2023-12-01,1.022,1.036,1.038,1.02,865406,88928840.0,1.76,1.07,0.011,4.64
2023-12-04,1.039,1.033,1.039,1.032,698035,72233304.0,0.68,-0.29,-0.003,3.74
2023-12-05,1.029,1.015,1.033,1.012,835736,85553480.0,2.03,-1.74,-0.018,4.48
2023-12-06,1.01,1.019,1.028,1.009,813185,82976694.0,1.87,0.39,0.004,4.36
2023-12-07,1.019,1.017,1.022,1.012,671709,68227687.0,0.98,-0.2,-0.002,3.6
2023-12-08,1.017,1.002,1.02,1.002,978788,98968269.0,1.77,-1.47,-0.015,5.24
2023-12-11,0.994,1.015,1.017,0.991,816871,82047571.0,2.59,1.3,0.013,4.38
2023-12-12,1.015,1.019,1.02,1.012,532944,54157908.0,0.79,0.39,0.004,2.86
2023-12-13,1.015,1.016,1.025,1.014,844170,86013861.0,1.08,-0.29,-0.003,4.52
2023-12-14,1.016,1.011,1.022,1.009,581990,59204138.0,1.28,-0.49,-0.005,3.12
2023-12-15,1.013,1.007,1.014,1.003,642984,64870355.0,1.09,-0.4,-0.004,3.45
2023-12-18,1.006,0.993,1.006,0.991,591588,59127143.0,1.49,-1.39,-0.014,3.17
2023-12-19,0.99,0.994,0.998,0.988,639508,63451996.0,1.01,0.1,0.001,3.43
2023-12-20,0.996,0.985,0.998,0.984,698195,69400638.0,1.41,-0.91,-0.009,3.74
2023-12-21,0.979,0.995,0.996,0.967,1107365,108488759.0,2.94,1.02,0.01,5.93
2023-12-22,0.992,0.978,0.996,0.974,841690,83174410.0,2.21,-1.71,-0.017,4.51
2023-12-25,0.977,0.976,0.979,0.967,926024,90101646.0,1.23,-0.2,-0.002,4.96
2023-12-26,0.974,0.963,0.974,0.96,1114745,107641417.0,1.43,-1.33,-0.013,5.97
2023-12-27,0.968,0.969,0.973,0.958,1780492,171984139.0,1.56,0.62,0.006,9.54
2023-12-28,0.965,0.99,0.995,0.963,2169266,213860758.0,3.3,2.17,0.021,11.62
2023-12-29,0.99,1.011,1.012,0.989,1819095,182935338.0,2.32,2.12,0.021,9.75
2024-01-02,1.016,1.011,1.016,1.006,3022843,305357636.0,0.99,0.0,0.0,16.2
2024-01-03,0.996,1.006,1.012,0.992,2190489,219841949.0,1.98,-0.49,-0.005,11.74
2024-01-04,1.002,1.008,1.009,0.998,1626046,162896012.0,1.09,0.2,0.002,8.71
2024-01-05,1.004,0.983,1.009,0.979,1355015,134869718.0,2.98,-2.48,-0.025,7.26
2024-01-08,0.981,0.965,0.983,0.964,1063849,103922723.0,1.93,-1.83,-0.018,5.7
2024-01-09,0.968,0.978,0.986,0.968,1054957,103080859.0,1.87,1.35,0.013,5.65
2024-01-10,0.975,0.967,0.978,0.958,819272,79177269.0,2.04,-1.12,-0.011,4.39
2024-01-11,0.964,0.987,0.988,0.963,854088,83526529.0,2.59,2.07,0.02,4.58
