datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,1.025,1.028,1.034,1.025,11175,1150025.5,0.88,0.19,0.002,0.82
2024-06-04,1.028,1.04,1.04,1.027,14733,1522509.0,1.26,1.17,0.012,1.08
2024-06-05,1.039,1.031,1.041,1.031,8299,860289.5,0.96,-0.87,-0.009,0.61
2024-06-06,1.028,1.027,1.03,1.025,15462,1590173.2,0.48,-0.39,-0.004,1.14
2024-06-07,1.029,1.019,1.029,1.014,15652,1591943.7,1.46,-0.78,-0.008,1.15
2024-06-11,1.012,1.008,1.012,1.003,10170,1024781.103,0.88,-1.08,-0.011,0.75
2024-06-12,1.007,1.008,1.01,1.005,14328,1444950.2,0.5,0.0,0.0,1.05
2024-06-13,1.008,0.996,1.008,0.996,6245,626986.7,1.19,-1.19,-0.012,0.46
2024-06-14,0.995,1.004,1.004,0.989,20635,2061755.5,1.51,0.8,0.008,1.52
2024-06-17,1.014,0.997,1.014,0.992,7697,765370.8,2.19,-0.7,-0.007,0.57
2024-06-18,0.995,0.991,1.002,0.99,15660,1556938.4,1.2,-0.6,-0.006,1.15
2024-06-19,0.99,0.986,0.99,0.984,8795,868245.6,0.61,-0.5,-0.005,0.65
2024-06-20,0.978,0.975,0.981,0.974,12806,1250357.1,0.71,-1.12,-0.011,0.94
2024-06-21,0.972,0.972,0.972,0.962,24858,2407179.0,1.03,-0.31,-0.003,1.83
2024-06-24,0.961,0.97,0.977,0.96,28920,2803211.286,1.75,-0.21,-0.002,2.12
2024-06-25,0.969,0.969,0.976,0.965,33657,3262733.3,1.13,-0.1,-0.001,2.47
2024-06-26,0.965,0.969,0.972,0.963,19661,1903360.5,0.93,0.0,0.0,1.44
2024-06-27,0.969,0.959,0.969,0.955,18671,1787212.8,1.44,-1.03,-0.01,1.37
2024-06-28,0.961,0.953,0.961,0.95,21674,2065232.3,1.15,-0.63,-0.006,1.59
2024-07-01,0.947,0.951,0.951,0.942,15804,1498117.8,0.94,-0.21,-0.002,1.16
2024-07-02,0.947,0.95,0.954,0.947,20537,1952211.2,0.74,-0.11,-0.001,1.51
2024-07-03,0.954,0.952,0.955,0.949,13202,1256455.0,0.63,0.21,0.002,0.97
2024-07-04,0.951,0.945,0.956,0.943,33455,3171839.7,1.37,-0.74,-0.007,2.46
2024-07-05,0.944,0.939,0.946,0.929,33221,3112411.8,1.8,-0.63,-0.006,2.44
2024-07-08,0.929,0.926,0.932,0.924,22163,2052211.5,0.85,-1.38,-0.013,1.63
2024-07-09,0.92,0.935,0.938,0.92,37111,3447406.0,1.94,0.97,0.009,2.73
2024-07-10,0.94,0.933,0.94,0.933,11669,1092656.251,0.75,-0.21,-0.002,0.86
2024-07-11,0.942,0.947,0.953,0.939,31123,2953023.6,1.5,1.5,0.014,2.29
2024-07-12,0.975,0.955,0.997,0.947,14903,1420079.7,5.28,0.84,0.008,1.09
2024-07-15,0.954,0.951,0.954,0.948,18844,1788705.1,0.63,-0.42,-0.004,1.38
2024-07-16,0.947,0.946,0.948,0.944,18871,1784352.8,0.42,-0.53,-0.005,1.39
2024-07-17,0.961,0.957,0.961,0.942,25874,2455361.1,2.01,1.16,0.011,1.9
2024-07-18,0.954,0.958,0.962,0.954,17136,1646227.7,0.84,0.1,0.001,1.26
2024-07-19,0.958,0.967,0.968,0.953,17700,1704034.3,1.57,0.94,0.009,1.3
2024-07-22,0.997,0.956,0.997,0.952,17841,1705191.6,4.65,-1.14,-0.011,1.31
2024-07-23,0.953,0.927,0.953,0.927,9487,888796.3,2.72,-3.03,-0.029,0.7
2024-07-24,0.928,0.911,0.928,0.909,35617,3266725.9,2.05,-1.73,-0.016,2.62
2024-07-25,0.928,0.912,0.928,0.906,28728,2610873.3,2.41,0.11,0.001,2.11
2024-07-26,0.919,0.92,0.925,0.914,25368,2328526.738,1.21,0.88,0.008,1.86
2024-07-29,0.92,0.907,0.92,0.907,12119,1104614.5,1.41,-1.41,-0.013,0.89
2024-07-30,0.896,0.899,0.899,0.891,39516,3534765.7,0.88,-0.88,-0.008,2.9
2024-07-31,0.897,0.93,0.93,0.896,50255,4624404.2,3.78,3.45,0.031,3.69
2024-08-01,0.927,0.912,0.927,0.912,31346,2874752.2,1.61,-1.94,-0.018,2.3
2024-08-02,0.912,0.907,0.916,0.907,30416,2768974.3,0.99,-0.55,-0.005,2.23
2024-08-05,0.93,0.911,0.931,0.909,51521,4728266.9,2.43,0.44,0.004,3.78
2024-08-06,0.915,0.91,0.917,0.904,28968,2627542.7,1.43,-0.11,-0.001,2.13
2024-08-07,0.91,0.911,0.915,0.907,24938,2272947.1,0.88,0.11,0.001,1.83
2024-08-08,0.906,0.919,0.926,0.906,33183,3056393.8,2.2,0.88,0.008,2.44
2024-08-09,0.919,0.916,0.928,0.915,22442,2064986.9,1.41,-0.33,-0.003,1.65
2024-08-12,0.915,0.916,0.919,0.913,33911,3106856.2,0.66,0.0,0.0,2.49
2024-08-13,0.916,0.911,0.916,0.905,33156,3007299.2,1.2,-0.55,-0.005,2.43
2024-08-14,0.907,0.901,0.907,0.9,22444,2026230.2,0.77,-1.1,-0.01,1.65
2024-08-15,0.899,0.906,0.915,0.899,38324,3469417.3,1.78,0.55,0.005,2.81
2024-08-16,0.902,0.907,0.908,0.902,45875,4157565.6,0.66,0.11,0.001,3.37
2024-08-19,0.919,0.903,0.919,0.902,28562,2582784.7,1.87,-0.44,-0.004,2.1
2024-08-20,0.897,0.896,0.898,0.894,44189,3955443.1,0.44,-0.78,-0.007,3.24
2024-08-21,0.893,0.893,0.897,0.891,28217,2523478.9,0.67,-0.33,-0.003,2.07
2024-08-22,0.893,0.888,0.893,0.885,39309,3486881.8,0.9,-0.56,-0.005,2.89
2024-08-23,0.887,0.897,0.898,0.887,65280,5834104.1,1.24,1.01,0.009,4.79
2024-08-26,0.894,0.89,0.894,0.888,58170,5172298.0,0.67,-0.78,-0.007,4.27
2024-08-27,0.886,0.884,0.886,0.881,44684,3952400.2,0.56,-0.67,-0.006,3.28
2024-08-28,0.891,0.874,0.891,0.869,49298,4295493.0,2.49,-1.13,-0.01,3.62
2024-08-29,0.874,0.889,0.889,0.874,47331,4181353.8,1.72,1.72,0.015,3.48
2024-08-30,0.885,0.904,0.919,0.88,33825,3061321.8,4.39,1.69,0.015,2.48
2024-09-02,0.902,0.888,0.903,0.887,34002,3029582.0,1.77,-1.77,-0.016,2.5
2024-09-03,0.887,0.899,0.9,0.887,67954,6103234.1,1.46,1.24,0.011,4.99
2024-09-04,0.899,0.896,0.904,0.896,38511,3468927.3,0.89,-0.33,-0.003,2.83
2024-09-05,0.898,0.901,0.903,0.897,56157,5054144.0,0.67,0.56,0.005,4.12
2024-09-06,0.901,0.893,0.903,0.893,42321,3806902.9,1.11,-0.89,-0.008,3.11
2024-09-09,0.886,0.879,0.887,0.875,54827,4818483.5,1.34,-1.57,-0.014,4.03
2024-09-10,0.879,0.879,0.881,0.873,57617,5053210.8,0.91,0.0,0.0,4.23
2024-09-11,0.879,0.886,0.89,0.872,61337,5429759.6,2.05,0.8,0.007,4.5
2024-09-12,0.888,0.871,0.888,0.871,57310,5023487.8,1.92,-1.69,-0.015,4.21
2024-09-13,0.871,0.863,0.872,0.862,48126,4168491.1,1.15,-0.92,-0.008,3.53
2024-09-18,0.861,0.868,0.868,0.859,59807,5159701.7,1.04,0.58,0.005,4.39
2024-09-19,0.866,0.875,0.884,0.862,66600,5842461.5,2.53,0.81,0.007,4.89
2024-09-20,0.875,0.877,0.877,0.868,57847,5035344.4,1.03,0.23,0.002,4.25
2024-09-23,0.879,0.88,0.89,0.877,61722,5446432.8,1.48,0.34,0.003,4.53
2024-09-24,0.88,0.916,0.918,0.878,75405,6754095.3,4.55,4.09,0.036,5.54
2024-09-25,0.921,0.928,0.946,0.921,72091,6762826.5,2.73,1.31,0.012,5.29
2024-09-26,0.93,0.997,1.021,0.93,75067,7214114.6,9.81,7.44,0.069,5.51
2024-09-27,1.047,1.097,1.097,1.02,168202,17525975.636,7.72,10.03,0.1,12.35
2024-09-30,1.207,1.18,1.207,1.078,417218,47786547.826,11.76,7.57,0.083,30.64
2024-10-08,1.298,1.171,1.298,1.1,387239,47150029.594,16.78,-0.76,-0.009,28.44
2024-10-09,1.15,1.056,1.15,1.054,260000,28414798.0,8.2,-9.82,-0.115,19.09
2024-10-10,1.013,1.102,1.123,1.013,174035,19084592.1,10.42,4.36,0.046,12.78
2024-10-11,1.103,1.085,1.11,1.062,105059,11358554.378,4.36,-1.54,-0.017,7.71
2024-10-14,1.103,1.087,1.103,1.055,97749,10493717.96,4.42,0.18,0.002,7.18
2024-10-15,1.087,1.049,1.087,1.047,60218,6426438.068,3.68,-3.5,-0.038,4.42
2024-10-16,1.044,1.031,1.046,1.023,79677,8248986.4,2.19,-1.72,-0.018,5.85
2024-10-17,1.03,1.014,1.041,1.012,80148,8215216.9,2.81,-1.65,-0.017,5.89
2024-10-18,1.014,1.048,1.065,1.008,106618,10957344.3,5.62,3.35,0.034,7.83
2024-10-21,1.048,1.045,1.052,1.03,75962,7924139.6,2.1,-0.29,-0.003,5.58
2024-10-22,1.041,1.062,1.068,1.04,67117,7111628.617,2.68,1.63,0.017,4.93
2024-10-23,1.084,1.071,1.086,1.056,86992,9308347.2,2.82,0.85,0.009,6.39
2024-10-24,1.072,1.059,1.073,1.057,37958,4031852.3,1.49,-1.12,-0.012,2.79
2024-10-25,1.06,1.065,1.073,1.056,51415,5470264.0,1.61,0.57,0.006,3.78
2024-10-28,1.063,1.08,1.08,1.052,125299,13434773.2,2.63,1.41,0.015,9.2
2024-10-29,1.088,1.065,1.088,1.061,117453,12582092.6,2.5,-1.39,-0.015,8.62
2024-10-30,1.068,1.052,1.068,1.043,61405,6458748.8,2.35,-1.22,-0.013,4.51
2024-10-31,1.054,1.039,1.054,1.03,79139,8221423.386,2.28,-1.24,-0.013,5.81
2024-11-01,1.039,1.043,1.05,1.033,113777,11890687.3,1.64,0.38,0.004,8.36
2024-11-04,1.047,1.055,1.056,1.041,41583,4362937.8,1.44,1.15,0.012,3.05
2024-11-05,1.066,1.074,1.074,1.046,127148,13536456.083,2.65,1.8,0.019,9.34
2024-11-06,1.075,1.072,1.078,1.058,252158,26990448.0,1.86,-0.19,-0.002,18.52
2024-11-07,1.072,1.115,1.125,1.058,403087,43881567.4,6.25,4.01,0.043,29.6
2024-11-08,1.143,1.1,1.15,1.09,360929,39974326.8,5.38,-1.35,-0.015,26.5
2024-11-11,1.092,1.095,1.095,1.072,167256,18114407.9,2.09,-0.45,-0.005,12.28
2024-11-12,1.096,1.089,1.115,1.081,151730,16688549.6,3.11,-0.55,-0.006,11.14
2024-11-13,1.09,1.09,1.092,1.08,67358,7318665.4,1.1,0.09,0.001,4.95
2024-11-14,1.09,1.077,1.095,1.076,79160,8593388.9,1.74,-1.19,-0.013,5.81
2024-11-15,1.076,1.062,1.081,1.062,70914,7599295.4,1.76,-1.39,-0.015,5.21
2024-11-18,1.062,1.051,1.069,1.048,100112,10626380.4,1.98,-1.04,-0.011,7.35
2024-11-19,1.051,1.056,1.062,1.038,62912,6609321.7,2.28,0.48,0.005,4.62
2024-11-20,1.05,1.058,1.06,1.049,70979,7484266.4,1.04,0.19,0.002,5.21
2024-11-21,1.058,1.054,1.058,1.049,45558,4796995.2,0.85,-0.38,-0.004,3.35
2024-11-22,1.054,1.03,1.057,1.026,77353,8051998.1,2.94,-2.28,-0.024,5.68
2024-11-25,1.03,1.022,1.037,1.015,72357,7426289.6,2.14,-0.78,-0.008,5.31
2024-11-26,1.022,1.025,1.033,1.015,94320,9680837.2,1.76,0.29,0.003,6.93
2024-11-27,1.026,1.04,1.04,1.019,95715,9864863.2,2.05,1.46,0.015,7.03
2024-11-28,1.043,1.029,1.043,1.025,81698,8416012.6,1.73,-1.06,-0.011,6.0
2024-11-29,1.029,1.045,1.055,1.029,83873,8743401.5,2.53,1.55,0.016,6.16
2024-12-02,1.048,1.052,1.054,1.036,64541,6764398.8,1.72,0.67,0.007,4.74
2024-12-03,1.056,1.052,1.056,1.045,72190,7580974.704,1.05,0.0,0.0,5.3
2024-12-04,1.052,1.045,1.054,1.042,94177,9859609.1,1.14,-0.67,-0.007,6.92
2024-12-05,1.045,1.041,1.049,1.037,92626,9636847.3,1.15,-0.38,-0.004,6.8
2024-12-06,1.04,1.051,1.058,1.04,53974,5662124.9,1.73,0.96,0.01,3.96
2024-12-09,1.05,1.048,1.056,1.042,46770,4901882.1,1.33,-0.29,-0.003,3.43
2024-12-10,1.118,1.067,1.12,1.066,210595,22815605.3,5.15,1.81,0.019,15.46
2024-12-11,1.068,1.071,1.079,1.063,92446,9906907.9,1.5,0.37,0.004,6.79
2024-12-12,1.071,1.085,1.086,1.067,128906,13907877.0,1.77,1.31,0.014,9.47
2024-12-13,1.086,1.061,1.086,1.06,147227,15734994.4,2.4,-2.21,-0.024,10.81
2024-12-16,1.061,1.053,1.061,1.049,99888,10523023.1,1.13,-0.75,-0.008,7.34
2024-12-17,1.053,1.057,1.065,1.047,99352,10511348.9,1.71,0.38,0.004,7.3
2024-12-18,1.057,1.06,1.064,1.057,79506,8433723.8,0.66,0.28,0.003,5.84
2024-12-19,1.059,1.056,1.059,1.05,80476,8481698.688,0.85,-0.38,-0.004,5.91
2024-12-20,1.053,1.055,1.059,1.05,104907,11060027.0,0.85,-0.09,-0.001,7.7
2024-12-23,1.055,1.054,1.058,1.049,81482,8594546.5,0.85,-0.09,-0.001,5.98
2024-12-24,1.059,1.066,1.066,1.053,88330,9373284.0,1.23,1.14,0.012,6.49
2024-12-25,1.065,1.059,1.066,1.057,49181,5217500.6,0.84,-0.66,-0.007,3.61
2024-12-26,1.062,1.06,1.062,1.056,48448,5130016.8,0.57,0.09,0.001,3.56
2024-12-27,1.06,1.058,1.061,1.052,63077,6659794.4,0.85,-0.19,-0.002,4.63
2024-12-30,1.058,1.058,1.067,1.057,45449,4817986.2,0.95,0.0,0.0,3.34
2024-12-31,1.058,1.054,1.067,1.053,91477,9700678.5,1.32,-0.38,-0.004,6.72
2025-01-02,1.055,1.038,1.058,1.031,143137,14969830.392,2.56,-1.52,-0.016,10.51
2025-01-03,1.034,1.023,1.042,1.021,81294,8376168.4,2.02,-1.45,-0.015,5.97
