datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-06-03,0.908,0.909,0.913,0.902,121722,11055155.0,1.21,0.33,0.003,4.22
2024-06-04,0.912,0.918,0.92,0.909,119294,10912675.0,1.21,0.99,0.009,4.13
2024-06-05,0.914,0.913,0.921,0.912,142352,13050723.0,0.98,-0.54,-0.005,4.93
2024-06-06,0.912,0.916,0.923,0.912,147885,13567582.0,1.2,0.33,0.003,5.12
2024-06-07,0.916,0.909,0.918,0.903,107232,9736974.0,1.64,-0.76,-0.007,3.72
2024-06-11,0.905,0.9,0.906,0.895,144797,13020576.0,1.21,-0.99,-0.009,5.02
2024-06-12,0.897,0.9,0.902,0.893,86619,7793642.0,1.0,0.0,0.0,3.0
2024-06-13,0.902,0.895,0.902,0.894,81635,7330080.0,0.89,-0.56,-0.005,2.83
2024-06-14,0.895,0.901,0.902,0.89,70917,6347425.0,1.34,0.67,0.006,2.46
2024-06-17,0.9,0.9,0.902,0.896,57966,5213140.0,0.67,-0.11,-0.001,2.01
2024-06-18,0.9,0.901,0.904,0.898,65120,5863507.0,0.67,0.11,0.001,2.26
2024-06-19,0.904,0.899,0.904,0.897,87456,7872846.0,0.78,-0.22,-0.002,3.03
2024-06-20,0.9,0.894,0.902,0.892,51257,4597551.0,1.11,-0.56,-0.005,1.78
2024-06-21,0.893,0.894,0.896,0.886,93048,8290458.0,1.12,0.0,0.0,3.22
2024-06-24,0.891,0.89,0.897,0.885,60093,5354213.0,1.34,-0.45,-0.004,2.08
2024-06-25,0.89,0.886,0.892,0.882,59049,5249218.0,1.12,-0.45,-0.004,2.05
2024-06-26,0.885,0.891,0.893,0.882,93623,8289691.0,1.24,0.56,0.005,3.24
2024-06-27,0.888,0.887,0.889,0.884,102275,9061454.0,0.56,-0.45,-0.004,3.54
2024-06-28,0.887,0.889,0.893,0.884,131292,11677127.0,1.01,0.23,0.002,4.55
2024-07-01,0.889,0.891,0.891,0.882,95655,8490622.0,1.01,0.22,0.002,3.31
2024-07-02,0.889,0.89,0.892,0.888,123357,10968089.0,0.45,-0.11,-0.001,4.27
2024-07-03,0.89,0.89,0.89,0.885,60500,5370314.0,0.56,0.0,0.0,2.1
2024-07-04,0.892,0.885,0.894,0.885,82448,7325626.0,1.01,-0.56,-0.005,2.86
2024-07-05,0.885,0.883,0.886,0.873,89953,7903124.0,1.47,-0.23,-0.002,3.12
2024-07-08,0.88,0.875,0.881,0.873,66165,5811958.0,0.91,-0.91,-0.008,2.29
2024-07-09,0.875,0.884,0.887,0.871,96755,8494888.0,1.83,1.03,0.009,3.35
2024-07-10,0.885,0.883,0.888,0.881,65908,5831023.0,0.79,-0.11,-0.001,2.28
2024-07-11,0.885,0.895,0.896,0.885,139537,12471552.0,1.25,1.36,0.012,4.83
2024-07-12,0.895,0.898,0.9,0.894,119369,10711795.0,0.67,0.34,0.003,4.14
2024-07-15,0.899,0.896,0.9,0.895,103991,9331990.0,0.56,-0.22,-0.002,3.6
2024-07-16,0.901,0.903,0.904,0.895,112389,10112322.0,1.0,0.78,0.007,3.89
2024-07-17,0.903,0.905,0.907,0.901,132746,11992684.0,0.66,0.22,0.002,4.6
2024-07-18,0.905,0.91,0.911,0.899,150424,13617720.0,1.33,0.55,0.005,5.21
2024-07-19,0.91,0.917,0.917,0.903,152307,13864477.0,1.54,0.77,0.007,5.28
2024-07-22,0.915,0.908,0.917,0.905,122959,11161313.0,1.31,-0.98,-0.009,4.26
2024-07-23,0.909,0.89,0.91,0.889,222055,19845310.0,2.31,-1.98,-0.018,7.69
2024-07-24,0.89,0.883,0.893,0.88,175664,15560474.0,1.46,-0.79,-0.007,6.09
2024-07-25,0.881,0.879,0.883,0.875,205604,18052392.0,0.91,-0.45,-0.004,7.12
