datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-07-10,0.936,0.919,0.937,0.912,2034662,194228619.0,2.67,-1.82,-0.017,4.2
2024-07-11,0.919,0.925,0.929,0.919,562443,53870380.0,1.09,0.65,0.006,1.16
2024-07-12,0.929,0.928,0.936,0.92,992323,95104858.0,1.73,0.32,0.003,2.05
2024-07-15,0.928,0.929,0.937,0.919,272204,26228002.0,1.94,0.11,0.001,0.56
2024-07-16,0.932,0.926,0.932,0.923,247132,23732942.0,0.97,-0.32,-0.003,0.51
2024-07-17,0.926,0.895,0.926,0.889,944383,87997315.0,4.0,-3.35,-0.031,1.95
2024-07-18,0.898,0.909,0.911,0.896,371537,34828494.0,1.68,1.56,0.014,0.77
2024-07-19,0.908,0.884,0.908,0.883,639537,58840148.0,2.75,-2.75,-0.025,1.32
2024-07-22,0.885,0.893,0.894,0.873,667010,61263893.0,2.38,1.02,0.009,1.38
2024-07-23,0.893,0.89,0.901,0.888,229899,21371722.0,1.46,-0.34,-0.003,0.47
2024-07-24,0.887,0.899,0.903,0.887,334788,31173674.0,1.8,1.01,0.009,0.69
2024-07-25,0.898,0.869,0.899,0.866,1490197,134869899.0,3.67,-3.34,-0.03,3.08
2024-07-26,0.871,0.862,0.88,0.855,734068,65836707.0,2.88,-0.81,-0.007,1.52
2024-07-29,0.864,0.876,0.878,0.864,188721,17092471.0,1.62,1.62,0.014,0.39
2024-07-30,0.876,0.856,0.876,0.855,234069,20857827.0,2.4,-2.28,-0.02,0.48
2024-07-31,0.856,0.871,0.875,0.851,961177,86394010.0,2.8,1.75,0.015,1.98
2024-08-01,0.872,0.87,0.88,0.87,171668,15585545.0,1.15,-0.11,-0.001,0.35
2024-08-02,0.868,0.864,0.87,0.852,377314,33847903.0,2.07,-0.69,-0.006,0.78
2024-08-05,0.855,0.825,0.864,0.823,520845,45361230.0,4.75,-4.51,-0.039,1.08
2024-08-06,0.839,0.827,0.843,0.823,87542,7552726.0,2.42,0.24,0.002,0.18
2024-08-07,0.831,0.843,0.852,0.829,281869,24708678.0,2.78,1.93,0.016,0.58
2024-08-08,0.848,0.844,0.852,0.839,135477,11884808.0,1.54,0.12,0.001,0.28
2024-08-09,0.85,0.847,0.859,0.846,593629,52638272.0,1.54,0.36,0.003,1.23
2024-08-12,0.851,0.849,0.854,0.847,152170,13426238.0,0.83,0.24,0.002,0.31
2024-08-13,0.85,0.857,0.862,0.85,216615,19281356.0,1.41,0.94,0.008,0.45
2024-08-14,0.861,0.853,0.862,0.852,46265,4108661.0,1.17,-0.47,-0.004,0.1
2024-08-15,0.852,0.864,0.882,0.847,524720,47227806.0,4.1,1.29,0.011,1.08
2024-08-16,0.868,0.876,0.882,0.868,416900,37995689.0,1.62,1.39,0.012,0.86
2024-08-19,0.88,0.876,0.883,0.875,158111,14421733.0,0.91,0.0,0.0,0.33
2024-08-20,0.872,0.864,0.874,0.859,229996,20614510.0,1.71,-1.37,-0.012,0.47
2024-08-21,0.864,0.865,0.867,0.857,159685,14271120.0,1.16,0.12,0.001,0.33
2024-08-22,0.867,0.869,0.87,0.855,188655,16929408.0,1.73,0.46,0.004,0.39
2024-08-23,0.87,0.872,0.875,0.867,312638,28249459.0,0.92,0.35,0.003,0.65
2024-08-26,0.873,0.877,0.879,0.873,346782,31538884.0,0.69,0.57,0.005,0.72
2024-08-27,0.877,0.896,0.897,0.877,650273,60093103.0,2.28,2.17,0.019,1.34
2024-08-28,0.897,0.886,0.897,0.882,997906,91898905.0,1.67,-1.12,-0.01,2.06
2024-08-29,0.882,0.874,0.883,0.872,427508,38892429.0,1.24,-1.35,-0.012,0.88
2024-08-30,0.874,0.883,0.886,0.872,431915,39444145.0,1.6,1.03,0.009,0.89
2024-09-02,0.877,0.871,0.878,0.864,336569,30470112.0,1.59,-1.36,-0.012,0.7
2024-09-03,0.871,0.865,0.877,0.862,505819,45443548.0,1.72,-0.69,-0.006,1.04
2024-09-04,0.851,0.843,0.855,0.836,687116,60097362.0,2.2,-2.54,-0.022,1.42
2024-09-05,0.847,0.821,0.847,0.819,883716,75845788.0,3.32,-2.61,-0.022,1.82
2024-09-06,0.824,0.821,0.829,0.82,124386,10672380.0,1.1,0.0,0.0,0.26
2024-09-09,0.816,0.789,0.816,0.786,447135,36858438.0,3.65,-3.9,-0.032,0.92
2024-09-10,0.791,0.794,0.794,0.786,748696,61588381.0,1.01,0.63,0.005,1.55
2024-09-11,0.778,0.777,0.781,0.765,534593,42963101.0,2.02,-2.14,-0.017,1.1
2024-09-12,0.78,0.784,0.788,0.773,377468,30735986.0,1.93,0.9,0.007,0.78
2024-09-13,0.787,0.792,0.799,0.785,218858,18102464.0,1.79,1.02,0.008,0.45
2024-09-18,0.798,0.797,0.799,0.794,50937,4226825.0,0.63,0.63,0.005,0.11
2024-09-19,0.799,0.806,0.807,0.793,163417,13614122.0,1.76,1.13,0.009,0.34
2024-09-20,0.808,0.811,0.817,0.803,146323,12343911.0,1.74,0.62,0.005,0.3
2024-09-23,0.809,0.827,0.829,0.809,400856,34377885.0,2.47,1.97,0.016,0.83
2024-09-24,0.831,0.856,0.863,0.831,1257687,111301748.0,3.87,3.51,0.029,2.6
2024-09-25,0.877,0.863,0.889,0.861,377332,34286272.0,3.27,0.82,0.007,0.78
2024-09-26,0.872,0.864,0.872,0.853,905380,80951282.0,2.2,0.12,0.001,1.87
2024-09-27,0.872,0.885,0.885,0.863,395423,35861274.0,2.55,2.43,0.021,0.82
2024-09-30,0.897,0.907,0.939,0.882,3352704,313058539.0,6.44,2.49,0.022,6.92
2024-10-08,0.984,0.918,0.997,0.902,1882580,183375300.0,10.47,1.21,0.011,3.89
2024-10-09,0.916,0.868,0.916,0.863,1935400,177795691.0,5.77,-5.45,-0.05,4.0
2024-10-10,0.878,0.913,0.931,0.878,1047824,98881378.0,6.11,5.18,0.045,2.16
2024-10-11,0.923,0.901,0.932,0.889,1820074,171670359.0,4.71,-1.31,-0.012,3.76
2024-10-14,0.905,0.921,0.942,0.905,2494969,237704030.0,4.11,2.22,0.02,5.15
2024-10-15,0.92,0.891,0.92,0.889,496094,46599027.0,3.37,-3.26,-0.03,1.02
2024-10-16,0.887,0.891,0.899,0.882,1339250,123818938.0,1.91,0.0,0.0,2.77
2024-10-17,0.897,0.884,0.909,0.884,595328,55439286.0,2.81,-0.79,-0.007,1.23
2024-10-18,0.888,0.894,0.905,0.882,838885,77670945.0,2.6,1.13,0.01,1.73
2024-10-21,0.897,0.887,0.901,0.885,792918,73397339.0,1.79,-0.78,-0.007,1.64
2024-10-22,0.889,0.891,0.896,0.889,503694,46647187.0,0.79,0.45,0.004,1.04
2024-10-23,0.893,0.89,0.901,0.889,538968,50054916.0,1.35,-0.11,-0.001,1.11
2024-10-24,0.892,0.889,0.894,0.882,869860,80170904.0,1.35,-0.11,-0.001,1.8
2024-10-25,0.892,0.88,0.893,0.878,1082043,99322582.0,1.69,-1.01,-0.009,2.23
