datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2019-07-01,0.9,0.941,0.953,0.863,200075,106034829.0,11.17,16.75,0.135,0.44
2019-07-02,0.94,0.919,0.94,0.904,74588,39554687.0,3.83,-2.34,-0.022,0.16
2019-07-03,0.916,0.888,0.916,0.872,100304,52781952.0,4.79,-3.37,-0.031,0.22
2019-07-04,0.888,0.873,0.917,0.85,111948,58886411.0,7.55,-1.69,-0.015,0.25
2019-07-05,0.872,0.901,0.911,0.856,81181,42689543.0,6.3,3.21,0.028,0.18
2019-07-08,0.901,0.742,0.901,0.721,135176,69513606.0,19.98,-17.65,-0.159,0.3
2019-07-09,0.739,0.74,0.753,0.715,84068,42856589.0,5.12,-0.27,-0.002,0.19
2019-07-10,0.74,0.719,0.769,0.706,85809,43659329.0,8.51,-2.84,-0.021,0.19
2019-07-11,0.723,0.72,0.778,0.69,78683,40146997.0,12.24,0.14,0.001,0.17
2019-07-12,0.735,0.734,0.754,0.703,114541,58391397.0,7.08,1.94,0.014,0.25
2019-07-15,0.73,0.793,0.824,0.66,144434,73685354.0,22.34,8.04,0.059,0.32
2019-07-16,0.784,0.803,0.813,0.779,73890,38156327.0,4.29,1.26,0.01,0.16
2019-07-17,0.798,0.797,0.822,0.788,84982,43983594.0,4.23,-0.75,-0.006,0.19
2019-07-18,0.793,0.73,0.793,0.728,78951,40343564.0,8.16,-8.41,-0.067,0.17
2019-07-19,0.731,0.756,0.808,0.731,122680,63132745.0,10.55,3.56,0.026,0.27
2019-07-22,0.757,0.673,0.774,0.651,121579,61479225.0,16.27,-10.98,-0.083,0.27
2019-07-23,0.668,0.7,0.711,0.668,118944,60039756.0,6.39,4.01,0.027,0.26
2019-07-24,0.734,0.744,0.78,0.718,116986,59879609.0,8.86,6.29,0.044,0.26
2019-07-25,0.749,0.763,0.776,0.735,90777,46500151.0,5.51,2.55,0.019,0.2
2019-07-26,0.764,0.779,0.782,0.741,139259,71273835.0,5.37,2.1,0.016,0.31
2019-07-29,0.782,0.77,0.796,0.746,89307,45877782.0,6.42,-1.16,-0.009,0.2
2019-07-30,0.77,0.805,0.84,0.77,145213,75235644.0,9.09,4.55,0.035,0.32
2019-07-31,0.8,0.797,0.805,0.775,95483,49268561.0,3.73,-0.99,-0.008,0.21
2019-08-01,0.791,0.759,0.791,0.74,76104,39024895.0,6.4,-4.77,-0.038,0.17
2019-08-02,0.678,0.696,0.703,0.651,109539,55057534.0,6.85,-8.3,-0.063,0.24
2019-08-05,0.686,0.652,0.721,0.647,103607,52238763.0,10.63,-6.32,-0.044,0.23
2019-08-06,0.618,0.541,0.618,0.473,177777,86865339.0,22.24,-17.02,-0.111,0.39
2019-08-07,0.55,0.52,0.579,0.519,77726,37933142.0,11.09,-3.88,-0.021,0.17
2019-08-08,0.533,0.543,0.559,0.53,68518,33442816.0,5.58,4.42,0.023,0.15
2019-08-09,0.561,0.5,0.577,0.493,104305,50705197.0,15.47,-7.92,-0.043,0.23
2019-08-12,0.508,0.574,0.576,0.494,105511,51315400.0,16.4,14.8,0.074,0.23
2019-08-13,0.541,0.553,0.557,0.529,47123,23003258.0,4.88,-3.66,-0.021,0.1
2019-08-14,0.582,0.577,0.624,0.571,68588,33930024.0,9.58,4.34,0.024,0.15
2019-08-15,0.525,0.596,0.605,0.499,117253,57360116.0,18.37,3.29,0.019,0.26
2019-08-16,0.592,0.606,0.642,0.592,94815,47077459.0,8.39,1.68,0.01,0.21
2019-08-19,0.632,0.754,0.757,0.632,140271,71041647.0,20.63,24.42,0.148,0.31
2019-08-20,0.753,0.751,0.791,0.741,137187,70418083.0,6.63,-0.4,-0.003,0.3
2019-08-21,0.748,0.758,0.771,0.737,64316,32909173.0,4.53,0.93,0.007,0.14
2019-08-22,0.762,0.759,0.771,0.729,105835,54111833.0,5.54,0.13,0.001,0.23
2019-08-23,0.76,0.762,0.781,0.739,129382,66320311.0,5.53,0.4,0.003,0.29
2019-08-26,0.665,0.733,0.746,0.665,93356,47409104.0,10.63,-3.81,-0.029,0.21
2019-08-27,0.74,0.806,0.857,0.74,166601,86319811.0,15.96,9.96,0.073,0.37
2019-08-28,0.793,0.805,0.822,0.787,76107,39345912.0,4.34,-0.12,-0.001,0.17
2019-08-29,0.803,0.811,0.832,0.788,138835,71878952.0,5.47,0.75,0.006,0.31
2019-08-30,0.824,0.769,0.851,0.746,140223,72762306.0,12.95,-5.18,-0.042,0.31
