datetime,open,close,high,low,volume,成交额,振幅,涨跌幅,涨跌额,换手率
2024-04-25,0.932,0.94,0.945,0.932,207810,20523292.011,1.39,0.75,0.007,2.14
2024-04-26,0.937,0.938,0.941,0.929,191425,18878721.295,1.28,-0.21,-0.002,1.98
2024-04-29,0.936,0.942,0.942,0.928,71564,7049896.727,1.49,0.43,0.004,0.74
2024-04-30,0.937,0.943,0.946,0.937,35183,3498838.059,0.96,0.11,0.001,0.36
2024-05-06,0.944,0.954,0.955,0.944,139398,13985361.893,1.17,1.17,0.011,1.44
2024-05-07,0.95,0.953,0.953,0.946,28536,2855111.986,0.73,-0.1,-0.001,0.29
2024-05-08,0.95,0.948,0.953,0.947,98986,9901679.258,0.63,-0.52,-0.005,1.02
2024-05-09,0.948,0.955,0.958,0.946,123638,12428804.413,1.27,0.74,0.007,1.28
2024-05-10,0.955,0.958,0.959,0.953,86480,8714595.903,0.63,0.31,0.003,0.89
2024-05-13,0.956,0.963,0.965,0.95,60965,6157977.182,1.57,0.52,0.005,0.63
2024-05-14,0.963,0.962,0.965,0.958,31644,3203036.463,0.73,-0.1,-0.001,0.33
2024-05-15,0.961,0.956,0.963,0.955,29053,2932013.065,0.83,-0.62,-0.006,0.3
2024-05-16,0.959,0.959,0.964,0.957,40256,4070345.162,0.73,0.31,0.003,0.42
2024-05-17,0.959,0.967,0.968,0.957,56931,5776470.057,1.15,0.83,0.008,0.59
2024-05-20,0.966,0.971,0.976,0.966,62863,6425436.648,1.03,0.41,0.004,0.65
2024-05-21,0.972,0.971,0.974,0.969,24595,2513601.108,0.51,0.0,0.0,0.25
2024-05-22,0.971,0.974,0.978,0.97,35834,3676131.742,0.82,0.31,0.003,0.37
2024-05-23,0.974,0.963,0.974,0.957,45938,4651805.909,1.75,-1.13,-0.011,0.47
2024-05-24,0.962,0.96,0.967,0.958,30433,3084239.924,0.93,-0.31,-0.003,0.31
2024-05-27,0.959,0.968,0.968,0.959,50642,5132186.17,0.94,0.83,0.008,0.52
2024-05-28,0.965,0.961,0.968,0.959,18432,1869493.002,0.93,-0.72,-0.007,0.19
2024-05-29,0.958,0.961,0.968,0.958,57213,5803485.152,1.04,0.0,0.0,0.59
2024-05-30,0.96,0.96,0.968,0.958,20609,2090539.36,1.04,-0.1,-0.001,0.21
2024-05-31,0.958,0.956,0.963,0.955,53155,5360184.416,0.83,-0.42,-0.004,0.55
2024-06-03,0.955,0.944,0.956,0.939,57715,5746606.3,1.78,-1.26,-0.012,0.6
2024-06-04,0.942,0.949,0.95,0.941,86423,8631388.7,0.95,0.53,0.005,0.89
2024-06-05,0.95,0.938,0.95,0.938,58813,5854492.5,1.26,-1.16,-0.011,0.61
2024-06-06,0.94,0.933,0.941,0.931,94051,9276479.3,1.07,-0.53,-0.005,0.97
